frame_id,timestamp_ms,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf,acc_x,acc_y,acc_z,acc_mag
43,1433.3333333333333,523.4567,58.2715,0.957168,525.8671,55.551422,0.935683,520.668,56.12298,0.9067645,530.2266,57.288315,0.7897564,517.2723,58.85956,0.649413,537.1409,72.70928,0.99349254,514.7009,75.18773,0.9942116,544.5332,90.577286,0.960635,511.3661,94.31172,0.9487403,544.7382,107.42566,0.93138164,508.9476,109.25673,0.9101791,535.8937,108.35561,0.99293125,521.85065,109.40513,0.9932868,536.8488,134.17317,0.97767603,523.59106,134.93478,0.97551155,536.1777,159.1088,0.94321626,526.34314,159.87149,0.9397381,0.91421151,0.33776248,0.82512303,0.2021662
44,1466.6666666666665,523.0815,58.76336,0.95690674,525.41095,56.03688,0.93201125,520.2932,56.599655,0.91053975,529.62854,57.53334,0.77189994,516.7858,59.04155,0.6711977,536.5566,72.70255,0.9933119,513.843,75.15763,0.9945476,544.1431,90.59565,0.9578184,510.52762,94.45144,0.95272726,544.6066,107.601135,0.9271055,508.5745,109.601654,0.91466486,535.4766,108.48664,0.99302673,521.2599,109.58952,0.99369353,536.77405,134.33887,0.97793144,523.14764,135.16455,0.9770811,536.1535,159.0995,0.94411784,525.8584,159.95837,0.9429685,1.36068617,0.05232248,1.35596283,0.10046898
45,1500.0,522.4823,58.557884,0.9588219,524.83295,55.80242,0.9334925,519.61127,56.386497,0.91500276,529.07513,57.40303,0.77013093,515.95105,58.96312,0.68321335,535.7274,72.583626,0.99373996,513.09247,75.2326,0.99503845,543.2742,90.260506,0.96062547,509.69647,94.69941,0.9573857,544.40436,106.792175,0.93230635,507.91098,109.72321,0.9225218,535.1309,108.22412,0.9936864,520.9285,109.46631,0.9943764,536.689,134.01929,0.9798288,523.06287,134.98889,0.9793205,536.2737,158.56274,0.9481672,525.68634,159.60126,0.94757384,1.11624491,-0.04937473,1.11326513,0.0648504
46,1533.3333333333335,521.50525,57.97573,0.95958954,523.7851,55.249054,0.933218,518.6483,55.830536,0.9176064,527.8343,56.99372,0.76717734,514.9035,58.542175,0.69547105,534.6138,72.35353,0.9941788,511.65445,75.14482,0.99546623,542.60925,89.964584,0.962863,508.32635,94.80088,0.96079314,543.8159,106.43002,0.9357843,506.5398,109.839066,0.9277619,534.27136,107.74339,0.9944877,519.8632,109.1318,0.9951382,536.40063,133.64296,0.9827917,522.74695,134.79318,0.98253137,535.95074,158.49767,0.9557173,525.45056,159.77673,0.9554619,1.05272049,-0.03316213,1.04104537,0.15279146
47,1566.6666666666667,520.2678,58.710663,0.9610317,522.63965,55.977036,0.9384974,517.4948,56.541,0.9155957,526.9614,57.60569,0.7884165,514.0524,59.126633,0.67707455,533.6829,72.77642,0.9947049,511.2327,75.519356,0.9955851,541.5505,90.27303,0.9678155,508.13794,94.92775,0.9611508,543.17676,106.703896,0.94375545,506.50223,109.61359,0.92998534,533.78754,107.97638,0.99493587,519.7255,109.35418,0.99537355,535.67737,133.70319,0.98414916,522.6837,134.82242,0.98319095,535.75995,158.21355,0.9586112,525.79987,159.37184,0.9570182,0.98895069,-0.03758375,0.96022802,0.23360881
48,1600.0,519.4882,59.21514,0.96353686,522.00916,56.588165,0.93622273,516.83545,56.922882,0.9230999,526.422,58.21511,0.77632785,513.5882,59.15629,0.7036135,533.131,73.37773,0.9947259,510.12982,75.19627,0.99625385,541.3572,91.38823,0.96454763,505.927,93.772804,0.969835,543.5958,108.05507,0.93752646,503.92963,108.88129,0.94150764,532.7214,108.84077,0.99456114,518.4542,109.890076,0.9955935,534.42175,134.39229,0.98062164,521.886,135.19778,0.9819548,535.0828,158.49997,0.94597006,525.7584,159.1664,0.94810927,0.83430583,0.05846361,0.83224675,-0.00368468
49,1633.3333333333333,518.695,58.483894,0.96230906,521.1975,55.81101,0.934849,515.9882,56.203407,0.9194232,525.62805,57.64057,0.77520734,512.6423,58.70581,0.69119227,532.19977,73.22707,0.99445146,509.2986,75.09983,0.99580306,540.28357,91.65369,0.96328825,504.75394,93.6803,0.9658442,542.75977,108.45886,0.9350761,503.85825,107.80626,0.935335,532.3477,109.17238,0.99405235,518.0823,110.31265,0.99501604,534.09344,134.81561,0.97876203,521.4426,135.7489,0.97955555,534.925,158.84909,0.9411056,525.31476,159.67021,0.94203186,1.02262916,0.12847256,1.01402437,-0.03193391
50,1666.6666666666667,518.0796,58.11087,0.9612867,520.5274,55.450714,0.9341867,515.3741,55.818443,0.9155596,524.819,57.331596,0.7774756,511.90506,58.29904,0.67633754,531.4049,73.11677,0.994406,508.38693,74.71583,0.9954882,539.35834,91.93904,0.9639458,503.27206,93.158264,0.9629236,541.9289,109.10045,0.93544495,502.31073,107.10823,0.93101364,531.7013,109.34033,0.99400157,517.3765,110.394066,0.99478817,533.68304,135.2675,0.9786685,520.9058,136.13919,0.9786485,534.7296,159.53984,0.9406589,524.9136,160.2667,0.9398236,0.98302888,0.05281377,0.98159918,-0.00442162
51,1700.0,517.7646,57.972496,0.96207905,520.09955,55.30873,0.9322685,514.9813,55.697456,0.91993,524.1272,57.14657,0.76363957,511.20694,58.13568,0.6954645,530.53845,72.8415,0.99431795,507.37097,74.47496,0.9956781,538.494,91.658134,0.96267724,501.66595,92.91291,0.9652878,541.05835,108.808174,0.93386495,500.84573,106.868835,0.93443114,530.96893,109.137566,0.9938205,516.5955,110.267166,0.99479645,533.0051,135.5181,0.97704643,520.7156,136.51186,0.97777236,533.63855,159.8398,0.9347557,524.67474,160.77728,0.9353539,0.96240714,-0.02751229,0.96121061,0.03930327
52,1733.3333333333335,517.1428,57.60791,0.9642638,519.38074,54.943905,0.9345998,514.3584,55.339447,0.92406046,523.21185,56.674484,0.7653349,510.50107,57.69139,0.70623803,529.69775,72.319695,0.9948389,506.4528,74.15331,0.9961582,537.8099,91.125046,0.9662121,500.82617,92.9866,0.9689988,540.14557,108.31337,0.94011587,499.03247,107.52095,0.9409781,530.2187,108.57881,0.99454874,515.90045,109.84648,0.99545634,532.6621,134.94952,0.97975737,521.0497,136.11359,0.9805094,533.0965,159.46465,0.9413315,525.1947,160.64026,0.94206315,1.04134161,-0.00958017,1.04129102,0.00368468
53,1766.6666666666665,516.3264,57.371666,0.9646051,518.5644,54.72208,0.9364831,513.619,55.133034,0.9224837,522.5058,56.41996,0.7742735,510.0497,57.49594,0.6958866,529.18744,72.11422,0.9950879,506.10532,74.01368,0.99629325,537.42847,90.941635,0.9684134,500.0852,92.87119,0.96991223,539.82086,107.9784,0.943931,497.25183,107.46713,0.94315964,529.5477,108.388916,0.99502975,515.51373,109.6682,0.9958247,531.6842,134.67662,0.982094,521.28204,135.86276,0.9824968,531.90735,159.60005,0.94791836,525.78284,160.77528,0.94794136,1.07733475,0.01768647,1.07715525,-0.00859759
54,1800.0,515.78876,57.011574,0.96896654,518.06604,54.368786,0.9433269,513.021,54.817413,0.9384125,521.90826,56.22679,0.77731395,509.2505,57.404816,0.7562592,528.85114,72.18715,0.99585694,505.21252,74.15683,0.997498,536.7314,90.58296,0.9720518,499.95834,92.88538,0.97972155,538.6922,107.554855,0.95121986,497.00214,107.56354,0.95856833,529.0337,108.15529,0.9961824,514.56995,109.35782,0.99709284,531.7922,134.84256,0.9855239,520.74884,135.80573,0.98721796,530.9855,160.10751,0.95723957,525.0049,161.08528,0.9608718,1.05907244,0.05723539,1.05701233,-0.03291649
55,1833.3333333333333,515.4384,56.763725,0.96825135,517.71326,54.107445,0.94213796,512.6011,54.54865,0.9370301,521.4891,56.10463,0.7741379,508.6441,57.241753,0.751854,528.28076,72.278694,0.9956923,504.59018,74.13843,0.9972957,536.2555,90.86981,0.9708025,498.94864,92.94855,0.9777304,538.41956,107.65274,0.94896823,496.19794,107.42218,0.9550917,528.33185,108.58318,0.9960162,513.9059,109.736725,0.99689806,530.5423,135.85582,0.9850995,520.2786,136.79584,0.9865631,529.35284,161.80966,0.95617485,524.6919,162.77782,0.9592486,1.05376849,0.09162575,1.04939732,-0.02824923
56,1866.6666666666667,514.6968,56.59175,0.9671027,516.95294,53.905807,0.9408443,511.82724,54.400444,0.93447006,520.7683,55.852028,0.77356833,507.9452,57.132988,0.7440838,527.6894,72.07356,0.99554056,504.2341,73.93852,0.9971697,535.71045,90.72472,0.96979463,498.30936,92.27353,0.97678417,538.3416,108.10299,0.94716823,494.74945,106.29804,0.9535059,527.6723,108.49419,0.99601495,513.4926,109.62593,0.99688655,529.5017,135.69165,0.9856037,519.9099,136.6256,0.9869784,527.883,161.82477,0.9583105,523.98846,162.78387,0.961125,1.02331509,0.14026355,1.01279615,-0.04175972
57,1900.0,513.7824,56.691116,0.9658839,516.1586,53.98436,0.9430239,510.9543,54.485565,0.92791593,520.26685,55.874443,0.7925515,507.35178,57.21821,0.7127927,527.4351,72.03967,0.99552685,504.01242,73.9771,0.9968015,535.5152,90.672676,0.9709835,498.25003,92.26344,0.9728802,537.95764,107.86499,0.94859695,494.3098,106.05474,0.9477434,527.1561,108.62251,0.9959663,513.11053,109.71359,0.9966402,528.1441,136.07343,0.98599386,519.4758,136.9463,0.98642075,526.35156,162.68872,0.95977145,524.0224,163.50832,0.96053547,1.0106892,0.16826713,0.99658355,-0.00024565
58,1933.3333333333333,513.4938,56.699173,0.9658451,515.90497,53.99389,0.9442458,510.65436,54.473076,0.92692024,520.08344,55.87061,0.79879695,507.05835,57.146347,0.7052562,527.3948,72.10014,0.99548244,503.71405,73.803856,0.9966839,535.45557,90.8738,0.9707625,497.61154,91.868675,0.9715569,537.4953,108.02925,0.947948,493.92316,105.504395,0.94557244,526.8457,109.046425,0.9958253,512.6635,109.974846,0.99647516,526.9587,136.67311,0.98537517,518.35297,137.37418,0.98557866,524.6944,163.529,0.95786685,522.8232,164.13445,0.9581463,1.008037,0.15156324,0.9963379,0.02186244
59,1966.6666666666665,513.0914,56.853065,0.9714082,515.73706,54.151566,0.95656717,510.43423,54.519714,0.93255365,520.20056,56.069336,0.8243811,506.90012,57.06082,0.6789175,526.7467,72.629105,0.99518186,503.11267,74.01286,0.9961372,534.7729,90.985054,0.9753479,496.6407,91.50658,0.969119,536.4947,109.01782,0.9605634,494.11877,105.4195,0.9485559,525.3691,109.751755,0.99528235,511.29132,110.505455,0.9957236,524.5003,137.26952,0.9850985,516.6553,137.81741,0.983691,522.5794,163.84096,0.9566504,521.9385,164.33798,0.9541256,1.01103527,0.15008936,0.99977694,0.01056275
60,2000.0,513.012,56.712357,0.9716411,515.67957,53.987427,0.9554406,510.2986,54.371822,0.9350033,520.1697,55.89031,0.8178226,506.76245,56.91446,0.6957387,526.73914,72.417786,0.9951984,502.84113,73.9332,0.9964468,534.2635,90.91995,0.9745489,496.41568,92.07682,0.9720804,535.78845,108.46611,0.9597192,495.00308,106.44539,0.9522717,525.3105,109.74838,0.9954124,511.06085,110.52526,0.9960245,523.91943,137.92513,0.98530453,516.1931,138.46933,0.98465735,520.68024,164.86401,0.9564087,520.72974,165.36252,0.9554985,0.99715629,0.13117466,0.98847725,0.00515855
61,2033.3333333333333,512.62646,56.068924,0.9689612,515.3739,53.404892,0.9519098,509.92575,53.680084,0.9281151,519.9822,55.67354,0.8286316,506.49484,56.46943,0.6901161,526.4048,72.32492,0.9961532,502.78787,73.67513,0.9968997,533.40906,91.228455,0.9794576,496.13922,92.17457,0.97592044,536.0012,108.1326,0.9645519,495.21484,106.695465,0.95673823,525.52026,109.709946,0.9967024,511.43292,110.49367,0.9970613,523.2492,137.9361,0.9895258,516.32855,138.50209,0.9888508,519.5202,165.04276,0.9660583,519.6719,165.42305,0.96436065,1.02526892,0.06878072,1.01672647,0.11275126
62,2066.666666666667,512.3245,55.94291,0.9690336,515.0591,53.282032,0.95125306,509.60922,53.56473,0.9289177,519.67316,55.569992,0.8245884,506.17264,56.38321,0.69522464,525.9277,72.16836,0.99606836,502.51926,73.623184,0.996865,533.0274,90.9812,0.978914,496.11014,92.375854,0.9759099,535.9135,107.65645,0.963842,495.9701,106.98089,0.95664656,525.1144,109.6312,0.9965243,511.14478,110.47333,0.996924,522.7077,138.07295,0.9887138,516.09564,138.7048,0.98812217,518.78766,165.2113,0.9630044,519.25073,165.68881,0.9615263,0.9648759,0.07909783,0.94917398,0.15426534
63,2100.0,512.235,55.766136,0.9693858,514.9556,53.106018,0.9503647,509.49875,53.379387,0.9308902,519.5375,55.392662,0.81782496,505.97702,56.165222,0.70495796,525.5962,71.98684,0.9960425,502.17957,73.380554,0.9969734,532.80176,90.83083,0.9784802,495.48306,92.221825,0.9770637,535.5464,107.54744,0.9634813,496.20493,107.22316,0.9583622,524.7771,109.704765,0.9965532,510.78006,110.54465,0.997017,522.3831,138.39706,0.9887318,515.82635,139.03044,0.98841965,518.3965,165.79001,0.96283394,519.07324,166.29596,0.96200496,0.87650826,0.09064317,0.86025033,0.14149177
64,2133.3333333333335,511.98813,55.681973,0.97063005,514.73083,53.02904,0.9511587,509.24802,53.2816,0.9341755,519.3313,55.263454,0.81523824,505.68262,55.98918,0.71541363,525.1888,71.780624,0.9961289,501.88254,73.08632,0.9971724,532.36383,90.71997,0.97891724,495.5443,91.87331,0.9790363,534.92535,107.5301,0.96455574,496.3548,106.76106,0.96158415,524.1531,109.61879,0.9965803,510.18326,110.43109,0.9971186,521.8594,138.38841,0.98843133,515.3056,139.00128,0.9884388,518.3142,165.7583,0.96115136,518.79486,166.26361,0.96108043,0.85628526,0.13633322,0.84526596,0.01277356
65,2166.6666666666665,511.59024,54.969254,0.9707135,514.41693,52.307384,0.9502352,508.80463,52.51801,0.9356345,519.0242,54.758102,0.8089173,505.10483,55.36862,0.7232142,524.7385,71.631386,0.9960186,501.1009,72.834335,0.99711585,532.09454,91.06643,0.97791255,495.44672,92.15311,0.9787154,535.1329,108.25556,0.96285427,496.72244,107.258385,0.96069276,523.35626,109.55823,0.9963654,509.12048,110.3481,0.99695873,521.52313,138.65115,0.98747,514.623,139.24202,0.9876765,518.4647,166.20358,0.9579177,518.5321,166.6892,0.9583262,1.22269462,0.01965164,1.21840138,0.10046898
66,2200.0,510.6566,54.623314,0.97093046,513.6246,51.943195,0.9519721,507.949,52.111656,0.9338764,518.531,54.32021,0.8176631,504.45264,54.84017,0.70939523,524.29675,71.178566,0.99613875,500.35114,72.30966,0.9970356,531.7609,90.95059,0.97924566,495.27252,92.03532,0.977969,535.23425,108.484184,0.9647482,496.89624,107.45627,0.9598291,522.4901,109.17809,0.99643564,508.0421,109.9247,0.9969279,520.8791,138.46869,0.9877742,513.6623,138.99658,0.98761404,518.8405,166.23918,0.9586549,518.552,166.59651,0.95813525,1.30614263,-0.01473873,1.30486858,0.05576151
67,2233.3333333333335,510.24008,54.762146,0.9678085,513.32837,51.986206,0.94888186,507.7273,52.08976,0.9305025,518.3195,53.9123,0.78069717,504.49136,54.35978,0.669722,524.40515,70.89455,0.9928988,500.34177,72.11526,0.9946426,532.07874,90.616486,0.96990114,496.5506,92.027336,0.9688287,533.6342,109.52127,0.95640975,496.09595,108.50841,0.9510077,521.36584,109.816536,0.9945543,506.87225,110.49993,0.99523664,520.4867,139.1615,0.98563695,512.81134,139.58035,0.9852592,518.9048,166.22736,0.960704,517.9923,166.51004,0.9603484,1.06925016,0.05576151,1.06683814,-0.04519876
68,2266.6666666666665,509.56094,54.321236,0.96774083,512.7069,51.5506,0.9510115,507.1187,51.62951,0.92764723,517.81323,53.45672,0.79682326,503.9813,53.84047,0.6534562,524.1691,70.395195,0.99352705,499.47928,71.5753,0.99460065,531.9665,90.21152,0.97344196,495.45297,91.54574,0.96767277,533.20013,109.3582,0.960202,495.67648,108.211075,0.9495522,521.0061,109.61461,0.99504316,506.03598,110.27635,0.99541146,520.212,139.18213,0.9865758,511.5598,139.57712,0.9853749,518.6969,166.06146,0.9621013,516.8514,166.27896,0.9600339,0.89100667,-0.0859759,0.88678004,-0.01105404
69,2300.0,509.02603,54.225304,0.96831703,512.2756,51.413147,0.95381856,506.5781,51.476585,0.9267385,517.5678,53.36042,0.81127477,503.45053,53.69194,0.64120734,524.17615,70.58795,0.9939522,498.72818,71.6326,0.99462813,531.9415,90.847565,0.97570044,494.3116,91.75452,0.96708775,532.96735,110.60479,0.96265906,494.57217,108.778366,0.9487647,520.8551,110.530815,0.9952774,505.3358,111.106926,0.99547595,519.8165,140.28773,0.98672664,510.1611,140.59247,0.9849429,518.4222,166.9559,0.96144295,515.5179,167.02826,0.95808446,1.02571976,-0.08671284,1.01844599,0.08573026
70,2333.3333333333335,508.30493,54.095856,0.9710389,511.1753,51.21953,0.9578067,505.51974,51.64174,0.9315157,516.18756,53.12107,0.8332624,502.12823,54.20784,0.67186844,523.4835,70.525894,0.99558496,497.8895,71.91339,0.996114,531.6374,91.79867,0.974049,492.4526,92.55171,0.9643409,533.6703,111.27576,0.9525193,493.27133,107.63196,0.9343684,521.00305,111.56165,0.99446183,505.31085,112.191925,0.9947744,520.2373,142.21089,0.97508246,508.54437,142.5838,0.9723432,518.3763,170.12105,0.92093223,513.52344,170.3673,0.9158461,1.02571976,-0.08671284,1.01844599,0.08573026
71,2366.6666666666665,506.94003,53.938927,0.9698351,509.89838,50.964977,0.9562603,504.0661,51.375866,0.92915773,515.0837,52.841488,0.82751834,500.64148,53.92034,0.6639138,522.78265,70.59878,0.9953042,496.79004,71.84925,0.99588555,531.7918,92.59585,0.9718954,492.2258,92.72969,0.9621933,533.3885,113.26662,0.94876766,492.2247,108.23389,0.9307786,520.1454,111.830215,0.9944882,504.22058,112.38772,0.99483645,519.6789,142.3377,0.9770991,507.86945,142.61887,0.97488654,518.4246,170.6377,0.930707,513.5901,170.75436,0.9266821,0.97126548,-0.02186244,0.96047367,0.14272
72,2400.0,506.36542,53.728348,0.96914357,509.2073,50.75571,0.9533811,503.4704,51.194565,0.929414,514.1733,52.541393,0.81701416,499.9484,53.697304,0.6774471,521.937,70.17239,0.9954491,496.12704,71.55894,0.9962148,531.4718,91.91885,0.97200686,492.0418,92.28085,0.96553147,532.4505,112.74759,0.9493722,491.59012,107.869995,0.9359603,519.1864,111.282196,0.99526715,503.35345,111.91113,0.9956944,518.70496,141.40472,0.98155564,506.886,141.78778,0.98037875,517.5337,169.63513,0.94505334,512.4612,169.94632,0.94298756,1.12282961,0.05576151,1.11965191,0.06337652
73,2433.333333333333,504.76553,53.423054,0.96408373,507.7365,50.49949,0.94401705,502.02438,50.828552,0.9184305,512.9867,52.209488,0.8044447,499.03305,53.21793,0.6595073,521.18604,69.662796,0.9947584,495.54868,71.245964,0.9957058,530.8205,91.23455,0.9646053,492.6517,92.380936,0.96216744,531.87415,112.07956,0.93444854,489.88678,109.81667,0.92758733,518.5194,110.74937,0.9948519,502.68588,111.46057,0.99549675,517.8288,140.78275,0.9814512,504.92148,141.21362,0.9813176,518.4203,168.81693,0.94758904,510.30472,169.00311,0.9469058,1.0151101,-0.01056275,1.0098484,0.10267979
74,2466.666666666667,503.53833,53.361946,0.9683185,506.5549,50.328926,0.962092,500.98605,50.747772,0.91073006,512.07587,52.070587,0.87519926,498.04318,53.391464,0.5671715,520.85266,69.963234,0.9963303,494.17474,72.20804,0.9949392,531.3897,90.45231,0.9856209,490.44223,92.93044,0.9588829,530.93176,110.99962,0.9740966,489.07083,109.761604,0.93754554,517.85034,111.27241,0.9969842,501.33115,112.22236,0.99633753,516.6769,140.18451,0.99140316,503.65698,140.89738,0.9873317,517.24316,166.14764,0.97283655,509.7879,166.72977,0.963978,0.95416319,-0.03660117,0.94376978,0.13559628
75,2500.0,501.77426,53.408684,0.9697352,504.7057,50.427345,0.96326804,499.4028,50.890976,0.91311496,510.76697,51.793533,0.8750712,497.22134,53.19481,0.57234186,519.92206,68.885185,0.9965731,494.0242,71.05937,0.9958775,529.70105,90.06517,0.9827708,490.0255,92.828964,0.95885324,528.8832,109.12628,0.96660197,487.0118,109.6089,0.93008196,517.17114,109.9637,0.99656796,501.02234,110.73625,0.9961695,516.7284,140.44753,0.98763704,502.37244,140.96957,0.9833014,517.7174,169.37029,0.96213734,508.0101,169.68008,0.9530526,0.9263468,-0.00319339,0.91281845,0.15770437
76,2533.333333333333,499.40546,53.53215,0.9696456,502.3652,50.508728,0.96753144,497.3576,50.953636,0.9000688,509.19916,51.484543,0.8988406,496.00262,52.912476,0.5007166,519.18695,68.500786,0.9968207,493.5612,70.51324,0.9952047,529.164,89.917366,0.9856102,489.55066,92.19722,0.9499166,527.91693,109.177155,0.9709706,485.3949,109.18422,0.91979814,516.05286,110.78381,0.9966084,500.04507,111.3284,0.99572694,515.8775,141.5888,0.98747104,500.9392,141.89229,0.9807575,517.5034,170.47118,0.96074396,506.32983,170.38489,0.94660157,0.9263468,-0.00319339,0.91281845,0.15770437
77,2566.666666666667,498.86407,53.538513,0.969249,502.24615,50.53701,0.9439893,495.9803,51.178295,0.89248085,509.4039,51.550358,0.86502165,494.1573,53.04414,0.6522009,516.9259,68.670784,0.9960439,493.1826,71.28024,0.99049604,527.9569,90.166046,0.98337954,488.1342,92.71381,0.94657594,526.6727,109.98514,0.9631335,484.4675,108.1252,0.91516817,513.7682,110.20195,0.9961266,498.7404,111.20028,0.9937949,514.1367,141.84076,0.98892576,499.791,143.30487,0.98365885,518.4342,169.29625,0.958726,505.36826,169.87817,0.94919235,0.99912314,0.00393033,0.98724902,0.1535284
78,2600.0,497.67422,53.619263,0.969519,500.9066,50.54947,0.9421258,494.69412,51.271225,0.896093,507.77402,51.339027,0.8589634,492.69186,53.086205,0.6661749,515.49927,68.43019,0.9960698,491.5595,71.22195,0.9912555,526.1712,90.017456,0.98342806,486.38388,92.73775,0.95191985,522.84076,109.56406,0.96358645,482.17612,108.85437,0.92232007,512.31116,110.258026,0.99645376,497.05164,111.316284,0.99455017,513.9528,141.79414,0.98996603,498.74643,143.23573,0.98577785,518.566,169.79741,0.9627334,503.8306,170.45052,0.95522475,1.00626477,-0.00761501,0.98724902,0.19455119
79,2633.3333333333335,495.15094,53.278366,0.9664239,498.21094,50.25549,0.9665668,492.85294,50.614635,0.878137,504.99115,51.6177,0.89685214,491.13165,52.884365,0.40775943,514.5082,68.91231,0.9956002,489.92014,70.729805,0.9911907,524.5242,90.074394,0.9851633,486.1038,92.26959,0.9184149,523.05804,107.9994,0.9725833,478.1268,108.18392,0.8923662,511.4099,110.891174,0.995503,495.93945,111.235016,0.99322045,511.931,142.35312,0.9866398,496.08307,142.4449,0.9752296,516.4731,171.61313,0.9579234,501.40326,171.24117,0.93495023,1.01417045,0.05723539,0.99707484,0.17637343
80,2666.6666666666665,493.05472,53.705643,0.9663222,496.14407,50.66564,0.9700841,490.9824,51.03578,0.8648074,503.40198,51.796402,0.9152482,489.7237,53.167038,0.3521145,513.4029,68.81703,0.9961255,489.00482,70.68248,0.99077725,523.4112,89.73462,0.9884898,484.6454,91.82304,0.9134763,522.1003,107.30591,0.9780466,475.1606,107.692116,0.8905678,510.19073,111.00034,0.99615186,494.80435,111.26627,0.9936208,511.4763,142.59238,0.9886918,494.81818,142.59541,0.976546,516.85974,172.1572,0.96374536,500.04822,171.58377,0.938948,1.02468183,0.18816441,1.00075952,0.11422513
81,2700.0,491.19373,53.518597,0.967653,494.27423,50.52904,0.97245806,489.29593,50.854668,0.8672944,501.74097,51.751225,0.9241121,488.36118,53.032623,0.34855396,512.0118,69.06169,0.9963619,487.6983,70.53699,0.9909643,522.63324,90.17916,0.9890371,482.93112,91.062996,0.9127704,521.02277,109.03719,0.9783618,472.89297,107.622,0.8879882,507.98315,111.63346,0.99616003,492.43753,111.63294,0.99352115,509.85464,143.38046,0.9881286,491.26468,143.15196,0.974957,515.59515,172.42134,0.9616671,495.1939,171.59229,0.9345949,0.93074619,0.17858423,0.89636021,0.17588213
82,2733.3333333333335,489.8019,54.003937,0.97022575,492.79303,50.983635,0.97471297,487.77142,51.386086,0.87661767,500.09125,52.087967,0.9275432,486.67206,53.6249,0.35862073,510.19794,69.215866,0.99655724,486.68918,70.96304,0.991631,521.54724,90.0537,0.9897563,482.01797,90.86764,0.9200794,519.68945,109.84815,0.97978914,470.9068,107.41932,0.8968236,506.5959,112.14573,0.9961243,491.4761,112.30495,0.9935592,508.8233,144.27988,0.98699826,490.65265,144.25279,0.9729874,514.32056,173.20132,0.9563875,493.4132,172.67944,0.92662394,0.86171041,0.15598485,0.81603415,0.2286959
83,2766.6666666666665,487.03156,54.052437,0.9689717,490.0361,50.956284,0.97589886,485.16605,51.4421,0.8569255,497.81293,52.30604,0.9375955,484.54413,54.096737,0.30586898,508.84473,70.17846,0.9965862,485.4285,71.97846,0.9900276,521.5284,91.106514,0.9906288,480.83365,91.07625,0.9025392,517.1123,111.091,0.981177,469.31427,106.63942,0.881773,505.94147,114.2576,0.99574184,490.7319,114.38438,0.99221635,507.1143,145.6495,0.98505396,489.287,145.61613,0.96563673,513.9998,173.25992,0.94989777,493.76535,172.66719,0.9095215,0.87989044,0.07713267,0.84108999,0.24662802
84,2800.0,484.82904,54.582,0.96506196,487.5407,51.5291,0.96810895,483.10864,52.070812,0.8568706,494.9301,52.592197,0.9146777,482.6664,54.46775,0.3540256,507.07666,70.36573,0.99632263,482.412,72.17629,0.99279094,519.72797,91.77205,0.9895258,476.92776,91.27812,0.9416471,513.3204,112.68821,0.97994035,465.88074,107.905914,0.92142034,505.27136,115.293564,0.99619734,489.48453,115.54322,0.9944594,505.83743,146.35347,0.98497885,489.02917,146.39969,0.97255707,511.41653,173.53369,0.94654644,494.68747,173.05371,0.91804546,0.89765858,0.01154534,0.83838789,0.3205673
85,2833.3333333333335,483.35565,55.35343,0.9668347,486.16867,52.076653,0.96914554,481.32092,52.775818,0.86613953,493.62555,52.907448,0.91065806,480.46783,55.157562,0.36475793,506.00458,70.86132,0.9962845,480.155,73.1047,0.99338853,518.6658,92.53977,0.98961335,473.8136,92.40897,0.9493913,511.9377,113.46955,0.9806786,461.27255,108.776924,0.9315433,504.44855,116.45351,0.99606556,488.22443,116.906,0.9945679,502.31668,146.95753,0.98361963,487.64087,147.19041,0.9713373,507.59305,173.1072,0.93951046,495.62204,172.90063,0.910083,0.89765858,0.01154534,0.83838789,0.3205673
86,2866.6666666666665,481.69217,57.144463,0.97038525,484.6182,53.774666,0.9740321,479.50427,54.521072,0.8692862,492.17172,54.566784,0.92474574,478.4978,56.95263,0.346409,503.96454,72.50631,0.9968575,479.1266,74.814705,0.993644,516.5344,93.76782,0.991491,472.63556,93.23843,0.946757,510.50323,115.619644,0.98402977,457.8637,109.465996,0.9315506,502.58572,117.50849,0.99660873,487.3401,117.9961,0.99496883,498.12866,146.84552,0.98684746,487.16443,147.15802,0.97471946,503.4554,172.32426,0.95205045,496.59167,172.2196,0.92317176,1.03497479,0.04126843,1.00297033,-0.25203222
