frame_id,timestamp_ms,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf,acc_x,acc_y,acc_z,acc_mag
42,1400.0,493.90015,35.012375,0.24346201,493.15085,30.575333,0.047638126,494.1284,30.180481,0.2609849,476.9762,30.930878,0.23622456,494.3178,30.980751,0.82594657,464.80792,52.854523,0.9133314,498.2958,51.852295,0.98553455,462.4461,87.56915,0.6425065,504.836,85.25513,0.96238613,476.17828,104.64677,0.5100376,510.80945,114.098785,0.8833877,474.007,113.29942,0.9905409,496.57303,113.31358,0.99633056,484.9275,161.79416,0.99098283,506.74,160.17586,0.9967219,486.47833,208.6828,0.9826497,508.59546,209.63657,0.9910806,0.98630783,-0.37215284,0.8617242,-0.30288083
43,1433.3333333333333,491.86896,34.617554,0.21945427,491.56488,30.296158,0.050239816,492.3505,29.86853,0.19659461,477.53836,31.242546,0.30230698,495.14413,31.118347,0.76738775,466.22964,53.485893,0.9335543,500.3307,52.155914,0.9847258,462.34726,86.33248,0.7328804,506.41815,85.163635,0.9600109,475.80334,101.8524,0.5931621,512.029,114.626495,0.8800879,474.87128,113.54714,0.9931594,498.0287,113.2868,0.9968548,485.0613,161.56961,0.99302614,508.37357,158.88431,0.9970208,486.9289,208.06714,0.9853725,511.83298,207.46509,0.99173623,1.00866181,-0.39647174,0.86368937,-0.33800812
44,1466.6666666666665,494.52524,34.862595,0.23973341,493.94232,30.520355,0.051984333,494.66714,29.983688,0.22617514,478.5841,31.406807,0.28835782,495.73502,31.138077,0.8029571,466.30496,53.890457,0.9370871,500.78766,52.288055,0.98626626,462.8324,86.88457,0.7279908,507.5471,85.10774,0.9613948,476.80362,101.8532,0.5835119,512.35956,114.07565,0.8812538,475.95865,113.90071,0.9930957,499.45862,113.42081,0.99687946,485.34866,162.68665,0.9929066,509.32388,158.85335,0.9969854,487.27356,208.779,0.9851462,513.50775,205.94403,0.99162114,1.00770661,-0.40040207,0.85288097,-0.35741411
45,1500.0,493.29916,35.776802,0.24202785,493.1101,31.480927,0.066155985,493.64493,30.84018,0.18362089,479.7023,32.361755,0.394751,496.9442,31.867172,0.7408993,468.18765,54.866035,0.957739,503.11133,53.003716,0.9847958,462.47952,87.323975,0.81922626,509.4931,86.14784,0.9530564,475.87888,103.37902,0.67643124,513.98285,115.13103,0.8646734,477.2097,114.83808,0.9946872,501.20734,113.964836,0.99686915,485.5276,163.3984,0.9939349,510.89224,157.56183,0.99664426,487.8997,209.76373,0.9858517,516.77234,203.19145,0.99062693,0.99993352,-0.4119474,0.83715966,-0.35962492
46,1533.3333333333335,493.44974,36.188934,0.23981097,493.38855,31.932304,0.06896331,493.89337,31.243027,0.16869546,480.48874,32.910706,0.431287,497.9209,32.311844,0.72294533,469.01953,55.37182,0.96399665,504.6332,53.46779,0.9853381,463.01035,87.847946,0.8471774,511.09885,86.59509,0.95376575,477.1067,104.58349,0.7109726,515.3273,114.80939,0.8668631,478.1398,114.96022,0.9954181,502.69046,114.011604,0.9971103,485.90585,163.21747,0.9945083,511.93774,156.92969,0.99674594,488.15195,209.30319,0.9865303,518.5213,201.82346,0.99070144,0.99953987,-0.42865129,0.83224675,-0.3502904
47,1566.6666666666667,492.2492,36.54181,0.2543608,492.51047,32.317818,0.09221404,492.90594,31.638618,0.14094551,481.94293,33.423904,0.54344,499.05463,32.736343,0.64602643,471.0865,56.027252,0.97624004,507.04688,53.93344,0.98354316,463.36368,87.931915,0.90578246,513.2874,86.85358,0.9435268,475.84494,105.50647,0.79319495,516.5031,114.38399,0.8524014,479.1982,115.27377,0.99649626,504.05768,114.15169,0.9970892,486.11105,163.25165,0.99536824,513.1337,156.55121,0.9964059,488.69565,209.43259,0.987171,520.3381,200.7078,0.98952675,1.01406523,-0.4470747,0.82684255,-0.38050479
48,1600.0,492.33298,36.74704,0.25298652,492.56708,32.59983,0.09510009,492.97806,31.949959,0.1288471,482.8064,34.210464,0.5654421,499.79642,33.517258,0.6243675,472.63382,57.039825,0.9791622,508.1808,55.032623,0.9841376,464.06677,88.03501,0.9210308,515.97406,88.01172,0.94564855,475.3373,105.59033,0.8184622,519.54553,114.98688,0.85844755,480.42422,116.00578,0.9967579,505.0087,114.69222,0.9971596,486.0385,163.57523,0.9952722,513.46875,155.50607,0.99611974,488.85883,209.3759,0.98596084,521.89294,197.99625,0.98816943,0.98995225,-0.44216179,0.79982155,-0.38050479
49,1633.3333333333333,489.34634,37.117752,0.2659983,489.88644,33.03743,0.12295855,490.53235,32.333908,0.105688766,483.1367,34.844604,0.6627911,500.0552,33.914024,0.52975476,474.60492,57.991577,0.98555005,509.80682,55.632774,0.982313,464.44464,88.610596,0.9495637,517.6759,88.33075,0.9356895,476.07098,108.48878,0.8696759,521.1874,114.66725,0.8459959,481.9901,117.128,0.9974139,506.3988,115.39101,0.9971257,486.75165,163.83145,0.99584866,514.0249,154.1607,0.99570894,489.39926,209.48834,0.9863768,522.76746,195.0445,0.98682624,1.00527604,-0.44781164,0.82070141,-0.36945074
50,1666.6666666666667,487.97427,37.409096,0.25945532,488.5161,33.369537,0.13113128,489.58838,32.698845,0.08511315,483.8587,35.381035,0.6956268,500.9344,34.323494,0.45600992,476.45068,58.699455,0.98820996,511.2814,55.877556,0.9811265,465.4263,89.936775,0.9635123,519.29376,88.98464,0.93286836,475.23505,112.10039,0.90053374,522.499,115.93227,0.8493122,483.01205,116.98811,0.99781716,507.1679,114.98854,0.9972209,487.3501,163.5319,0.9961754,514.97595,153.48938,0.9955005,489.93817,209.21735,0.9861459,523.6962,193.81491,0.9855278,1.01210524,-0.45837439,0.78410024,-0.44658341
51,1700.0,491.2508,37.866623,0.27413717,491.57516,33.75093,0.13891785,492.5324,33.1596,0.089136854,485.87152,35.605103,0.7059872,503.0574,34.84513,0.4717782,477.98123,58.766525,0.9897681,513.04083,56.408524,0.9824714,466.37418,90.513275,0.96897686,520.6458,89.083664,0.93606037,473.93692,115.801216,0.9130225,522.7351,115.332535,0.8577448,484.02808,116.79497,0.9980197,508.3328,115.01016,0.9973646,488.19858,163.23299,0.9963527,515.9521,153.67029,0.9954852,490.407,209.39435,0.98610836,523.6496,194.01062,0.9849629,1.04353204,-0.44633776,0.82684255,-0.45395277
52,1733.3333333333335,495.8713,39.379936,0.29937097,495.841,35.178253,0.14043744,496.53592,34.5997,0.10935073,487.9315,36.332222,0.6826507,504.98312,35.702377,0.54162383,478.99603,58.77706,0.9898407,514.24677,56.43042,0.9852121,467.41602,90.736145,0.9681561,522.27734,88.22778,0.94575995,472.78973,118.27112,0.9127499,524.26776,116.564255,0.8753668,485.35297,116.60811,0.99798113,509.7316,114.969055,0.9974988,489.01953,162.72415,0.99612516,516.91486,153.83539,0.99548376,490.81406,208.68597,0.98511153,523.28326,194.12643,0.98439306,1.06079226,-0.39450658,0.88579746,-0.43012516
53,1766.6666666666665,495.75363,39.722794,0.31033358,495.86606,35.53411,0.15124552,496.6837,34.976723,0.1036097,489.48987,36.591385,0.70762795,506.4379,35.86682,0.51743823,480.93948,58.883476,0.99098736,516.5004,56.558167,0.9863391,467.99368,90.56505,0.9733157,525.1177,88.29792,0.9511024,472.3114,118.89226,0.9267173,526.8091,116.77951,0.8893335,487.24496,116.641815,0.9981446,511.73276,115.041725,0.9976553,490.18304,162.12137,0.996117,518.095,153.89238,0.995398,490.93732,207.61708,0.9837922,523.6683,194.30327,0.9828721,1.10781782,-0.33309522,0.99977694,-0.34169281
54,1800.0,496.36664,38.72682,0.37607786,497.11087,35.37188,0.19105925,498.4296,34.62684,0.14400573,491.9458,37.677315,0.67487764,507.84528,35.980225,0.4744203,485.11185,60.204758,0.9863602,517.19055,57.601913,0.97747016,472.03217,92.09653,0.9599874,528.0303,89.59274,0.93012434,471.13327,118.81795,0.9011185,526.7355,117.61547,0.85996777,489.76746,116.50058,0.9952246,511.87003,114.3106,0.99430037,489.93042,162.30183,0.9899541,519.527,154.90643,0.9890899,490.75345,205.78108,0.9625583,527.0213,196.2106,0.9624441,1.20005239,-0.35864234,1.09754382,-0.32695408
55,1833.3333333333333,496.55182,39.049194,0.37920487,497.34857,35.69838,0.20744802,498.67822,35.08017,0.13108292,493.37512,37.855637,0.694941,508.7584,36.33647,0.42343128,487.33875,59.674942,0.9877822,518.45746,57.85318,0.97512895,473.77258,90.390656,0.96771896,529.41486,89.96319,0.92440283,469.99078,116.58451,0.9182147,527.7554,117.3096,0.8581922,491.941,116.12795,0.9956864,513.26794,114.33016,0.9942609,490.98837,161.16866,0.9906061,519.9217,155.31082,0.98865986,491.45007,204.45624,0.9632077,526.6559,196.92537,0.9604596,1.15259775,-0.33727119,1.04792345,-0.34144716
56,1866.6666666666667,497.35577,39.55242,0.38205037,498.0702,36.217453,0.21703568,499.43906,35.628227,0.12658608,494.41052,38.042046,0.7034588,509.67056,36.546738,0.40373263,489.0283,59.21601,0.9886596,519.3573,57.571144,0.97446114,475.48856,89.442856,0.9713334,530.0785,89.65884,0.9224515,470.06717,115.171974,0.9255983,528.15753,116.68283,0.8578482,493.7946,115.80642,0.9961952,514.54126,114.07093,0.9946601,491.9217,161.09396,0.99173695,520.0594,155.629,0.9894846,492.1897,203.89996,0.96732414,526.0243,196.74316,0.96368444,0.9926717,-0.27610547,0.93910252,-0.16507374
57,1900.0,497.85797,40.515305,0.40105242,498.5478,37.144714,0.23874097,499.99234,36.659035,0.12608524,495.52585,38.44062,0.7234413,510.65146,37.148148,0.3833466,490.71848,58.76059,0.9902001,520.5101,57.669548,0.97474605,476.89877,88.35956,0.9766236,531.4111,90.269745,0.9233987,470.11813,113.750244,0.9382182,530.3581,117.58327,0.86411774,495.42343,115.21567,0.9966336,515.6835,113.70656,0.9949287,492.67078,160.12938,0.9923497,520.1791,155.36136,0.98954517,493.18317,202.63185,0.96831346,525.55865,196.19386,0.96310556,0.96968169,-0.24343463,0.93075057,-0.12134885
58,1933.3333333333333,497.825,40.73507,0.4016777,498.59692,37.356552,0.2571575,500.15744,37.008728,0.116883904,496.92224,38.41153,0.7368628,511.76645,37.24996,0.33718833,492.6717,58.188713,0.9901182,522.10675,57.242424,0.97025025,479.2387,87.39299,0.97825193,532.35156,89.49852,0.9117137,471.28363,111.70789,0.9430318,530.1805,116.34413,0.8542655,496.9088,114.16129,0.99647933,516.8478,112.90834,0.99426115,493.34686,158.11607,0.9920196,520.1862,155.3252,0.98824036,494.12158,199.5109,0.96677643,524.6021,196.24402,0.95931125,0.91958137,-0.23704785,0.88456923,-0.08351945
59,1966.6666666666665,497.84796,41.652603,0.34758973,497.8263,37.583252,0.22098336,499.4541,37.506027,0.083331436,496.7413,37.97509,0.7497847,512.82806,37.38681,0.3570098,491.8488,57.404022,0.99249834,524.15204,56.06089,0.98139566,480.3009,86.68567,0.98400927,532.1212,87.86656,0.9383445,473.60938,110.509026,0.95631623,529.4057,113.94902,0.890297,496.8629,112.80791,0.9984517,518.8782,112.200966,0.99747413,494.36505,155.86353,0.99668944,520.7443,154.62161,0.9950079,494.74594,197.95769,0.9846882,522.81067,195.27527,0.98106796,0.98353912,-0.40310417,0.89095601,-0.10513625
60,2000.0,496.6022,41.58638,0.38019067,496.93655,37.56949,0.2684738,498.62302,37.462677,0.0849719,498.25073,37.993042,0.7837521,513.22345,37.18595,0.3178622,493.44186,57.625687,0.99316096,525.33875,55.807785,0.97908735,481.11835,86.79553,0.985443,532.58765,87.209816,0.9263654,475.43295,110.43844,0.95972323,529.0388,112.69844,0.8768644,497.77646,112.551506,0.998425,519.4723,111.735054,0.99715084,495.00818,155.72696,0.9967235,520.95416,154.60352,0.9945463,495.52365,197.84328,0.9847631,523.3837,195.4986,0.98000425,0.95965088,-0.35544895,0.87891938,-0.14861549
61,2033.3333333333333,495.53278,41.75921,0.42178497,496.08264,37.750404,0.32227024,497.7018,37.710052,0.09333566,498.85223,38.086685,0.80944794,512.835,37.260918,0.30326712,494.23462,57.67788,0.99376994,525.83417,55.66079,0.9778476,482.9169,87.60203,0.98645025,533.1541,86.7498,0.9172269,478.16156,112.8323,0.96228236,528.91754,112.45375,0.8681466,498.9029,111.75356,0.9984652,520.2455,111.090454,0.9970162,496.44592,154.2635,0.99697685,521.0586,154.48918,0.99462163,498.0769,195.9044,0.98633844,523.7048,195.62999,0.9813074,0.95456443,-0.32130423,0.88653439,-0.14836985
62,2066.666666666667,494.96158,42.385574,0.47208837,496.30508,38.473785,0.37765047,497.7429,38.41867,0.1193755,499.0679,38.566666,0.8316129,512.3961,37.51854,0.2893968,495.7059,58.424026,0.9941115,525.70605,56.29071,0.969274,485.23895,88.60105,0.9857525,533.1607,87.08678,0.8852458,479.68317,113.82151,0.95633686,529.3476,112.72087,0.8206944,500.28256,111.56131,0.9977984,520.25134,110.27283,0.9952626,496.7469,153.62982,0.9952081,519.80457,153.95316,0.9908612,499.71225,194.59169,0.97856605,523.4958,196.26935,0.96903205,0.94839263,-0.33456909,0.87425212,-0.15230017
63,2100.0,494.82483,42.629852,0.48702347,496.22095,38.753754,0.39234835,497.58734,38.748245,0.12814103,499.15683,38.740402,0.8308262,512.01697,37.787506,0.29161206,496.03296,58.112267,0.9937636,525.48004,56.264908,0.96856457,486.7514,87.78458,0.98482925,533.16486,86.37167,0.8836594,482.43475,113.3938,0.9549563,529.7714,111.54637,0.8202365,501.27612,110.39864,0.99758494,520.8442,109.30944,0.9948925,497.20425,152.1436,0.99480706,519.4199,152.99147,0.99022335,500.87115,193.01337,0.97723085,523.5829,195.37944,0.967351,0.96422531,-0.39524351,0.87695422,-0.06681556
64,2133.3333333333335,494.636,43.165237,0.5130441,496.02924,39.16744,0.4315283,497.18753,39.102673,0.14340569,499.19342,39.016148,0.85262734,511.6167,37.926815,0.32267514,495.7606,58.765976,0.99466586,525.6292,55.96559,0.971068,486.83554,88.82026,0.9846073,533.5245,86.47235,0.8731972,483.91345,114.1302,0.9471993,529.7385,111.68299,0.7876432,501.75134,110.63101,0.99789184,521.3724,109.13066,0.99536914,498.5078,152.35413,0.99533576,519.2364,152.43124,0.9909061,502.63916,192.56989,0.9796871,524.2104,194.2237,0.9700289,0.95631423,-0.46230472,0.83691401,0.01965164
65,2166.6666666666665,493.27106,43.19037,0.123905025,493.7622,39.447235,0.14188205,494.54428,38.89019,0.027786812,496.25818,39.85753,0.907524,510.6067,38.045258,0.3924811,494.67035,58.595802,0.9928888,522.98834,55.470886,0.9875969,489.90356,89.3127,0.9673458,533.71985,84.25075,0.87400746,487.34753,116.17816,0.8494516,530.56146,110.955284,0.64669377,504.1482,109.24241,0.99798965,522.71625,107.884415,0.9972715,500.95914,151.172,0.9959669,519.322,150.24931,0.9929992,504.92923,194.75288,0.9871967,521.4554,192.15121,0.98062587,0.88590859,-0.3746093,0.79957591,-0.07197411
66,2200.0,493.35468,43.07419,0.56077945,495.00256,39.24852,0.4941937,495.8577,39.26071,0.17316535,499.3154,39.11223,0.8458307,510.08475,37.943756,0.3043813,497.40485,58.336273,0.99268204,524.5936,56.0001,0.962529,491.66736,88.78474,0.9798799,532.81464,85.33548,0.84894437,487.90244,115.267654,0.9422023,528.1264,109.42001,0.77883756,503.98862,109.11499,0.99657094,522.01636,108.105194,0.99273324,499.63663,150.67747,0.99344194,519.33026,152.73666,0.9876704,504.14624,190.51315,0.9748598,523.7159,194.84355,0.9640129,0.90657163,-0.4794999,0.76739635,-0.05527022
67,2233.3333333333335,492.2959,43.71924,0.14133187,492.8798,40.02707,0.1745438,493.4857,39.413696,0.02810693,495.8359,40.512085,0.9195466,509.64185,38.583885,0.33366325,495.5639,59.005035,0.9926524,522.35077,55.77855,0.98313254,492.92892,89.01687,0.9673523,533.18207,84.14562,0.8178547,490.25345,114.11915,0.84865874,527.4715,109.99335,0.5701182,505.05472,108.87792,0.99747676,522.87933,107.412125,0.9960181,501.68246,150.19147,0.99507743,520.1443,149.17546,0.9900872,505.165,192.55988,0.9847536,522.6173,189.67647,0.9742847,1.14274546,-0.85877646,0.73841019,-0.15205453
68,2266.6666666666665,491.34207,44.276825,0.17012164,492.0305,40.601387,0.22253387,492.53186,40.01631,0.03112373,495.468,40.970757,0.9333132,508.90253,39.07183,0.30267248,495.75696,59.36812,0.9933395,521.7415,55.973236,0.98130417,493.6407,89.21095,0.9708818,532.6825,83.27784,0.7816685,490.22592,114.14406,0.8623792,525.31903,107.79503,0.5333854,505.11307,109.06996,0.9973162,522.48645,107.54597,0.9952614,502.60284,149.68456,0.9947454,520.67096,148.66208,0.98817843,505.6756,190.90141,0.98364073,522.9198,187.93,0.9701295,0.73532456,-0.0135105,0.65071477,-0.3421841
69,2300.0,490.44858,44.660065,0.19033991,491.18198,40.992996,0.25793383,491.6679,40.421066,0.033648744,494.88202,41.362015,0.94158405,508.06873,39.47174,0.29053625,495.38705,59.833374,0.9935777,520.9163,56.449905,0.9796092,492.89252,89.578445,0.9711855,531.6881,83.55529,0.7459946,488.83517,115.34861,0.8625518,524.30945,108.478546,0.49492982,505.14255,109.12056,0.997044,522.1362,107.62248,0.99441576,503.02722,149.15451,0.9943837,520.5304,148.17584,0.9864884,505.8266,190.00491,0.98312885,522.38324,187.03012,0.96768594,0.74151737,-0.09531043,0.72784744,-0.1048906
70,2333.3333333333335,489.37106,44.98941,0.6214171,491.2209,41.118607,0.6221814,491.32233,41.173744,0.20832951,497.1298,40.398987,0.8723076,505.2036,39.185867,0.2705052,496.68478,59.15735,0.9917203,521.4123,56.444855,0.9380328,493.24414,89.27809,0.97553295,529.95087,84.09337,0.7326957,486.85803,115.496,0.9278199,521.70215,106.97072,0.66241056,504.95844,108.894714,0.99471927,521.3124,108.077,0.9865557,502.24756,147.70073,0.99160683,520.03534,151.34279,0.98131335,506.69455,185.62459,0.97359926,523.6502,192.42691,0.9578989,0.9671021,-0.4686915,0.8428095,0.07271105
71,2366.6666666666665,488.21014,45.97915,0.30292457,489.32477,42.27265,0.43655792,489.40454,41.794792,0.04662356,494.13663,42.19905,0.963619,506.14682,40.47573,0.23278277,495.23422,60.251648,0.99501145,518.753,56.91411,0.97471833,491.97946,89.974075,0.97697407,527.93884,83.23863,0.61674553,486.90552,115.42082,0.8871077,518.28534,106.222466,0.39526597,504.93475,108.81954,0.99693215,520.874,107.36645,0.9924919,503.2807,148.50055,0.99510694,520.4751,147.61765,0.9845589,506.06073,189.7123,0.9861903,523.3363,186.69531,0.9677623,1.05082,-0.66299704,0.81505157,-0.01866905
72,2400.0,487.68964,46.083298,0.29576328,488.8456,42.35189,0.43849814,488.87042,41.94229,0.042033613,493.57797,42.38852,0.9609632,505.80963,40.67015,0.19387777,494.4966,60.38118,0.99452037,517.5945,56.74716,0.96780425,490.9981,90.59812,0.97716266,524.72943,82.180435,0.55376387,485.77798,115.913574,0.88982195,513.1796,102.70302,0.35454637,504.21463,108.80092,0.99683654,520.13824,107.312706,0.99159276,502.8352,148.29875,0.99538535,520.2298,147.4606,0.98417944,505.7223,189.65521,0.9872895,523.9432,186.7508,0.9685346,1.05018516,-0.67822706,0.7919609,-0.12527917
73,2433.333333333333,486.8252,46.420616,0.5516185,487.96707,42.597374,0.6011451,488.4394,42.57982,0.13471575,494.57825,41.737625,0.8762717,503.35352,40.45385,0.20401157,493.58182,59.50911,0.99155664,519.1804,56.242004,0.9233562,490.13773,90.30899,0.97966766,524.9886,83.57698,0.66834116,484.6031,117.43692,0.93988615,511.8318,105.24771,0.62120533,502.47714,109.43845,0.99568695,520.0491,109.0585,0.98672765,501.227,147.91913,0.99425644,519.9058,151.77484,0.98417044,506.75327,186.69896,0.98275536,523.955,191.59976,0.9688127,1.01837744,-0.64678444,0.77820475,-0.11471642
74,2466.666666666667,485.73715,47.903915,0.56584984,486.80353,44.06472,0.612098,487.1906,44.057312,0.1427747,493.1562,42.36537,0.87769127,501.838,41.147644,0.21128602,492.68762,59.433678,0.99182135,517.75183,56.122528,0.9259401,489.49347,91.110245,0.9801822,524.62054,84.337975,0.67722183,484.42322,118.378876,0.9410849,512.36237,106.656906,0.6288538,502.4919,109.719635,0.9956409,519.66986,109.31283,0.9866527,501.08652,148.33438,0.99399817,519.13293,151.7016,0.98351353,507.45892,186.61214,0.981874,523.7629,190.69868,0.9673264,0.97136991,-0.66324269,0.68780723,-0.17489955
75,2500.0,483.38602,48.059723,0.5828,484.58792,44.233856,0.64503527,484.94736,44.18364,0.14810048,491.81146,42.599625,0.8885356,500.08096,41.192955,0.20420298,491.68445,59.98365,0.99200636,516.4476,56.156647,0.91861445,488.5676,91.6906,0.9799673,523.83844,84.17386,0.6400426,483.89536,118.605316,0.93883866,511.54037,106.46905,0.59332913,501.39505,110.333954,0.9952427,518.279,109.644775,0.98460454,500.69934,149.07677,0.9934341,517.69147,151.67609,0.98102957,507.99844,186.64159,0.9805879,522.8155,189.57614,0.9639515,0.92849564,-0.66324269,0.61927215,-0.196762
76,2533.333333333333,481.62967,48.926712,0.58377486,482.97357,45.15384,0.6480357,483.27554,45.077118,0.15141009,490.7648,43.623146,0.8860976,498.39508,42.081467,0.20067616,490.92874,61.02047,0.99144465,514.685,57.021393,0.91449225,487.9082,92.89235,0.97840023,523.327,85.38913,0.6299682,483.76047,119.13015,0.93466216,512.4219,107.60933,0.58159465,500.6899,110.604965,0.99486923,516.6494,109.80611,0.9835903,500.34384,149.21677,0.992943,515.2823,151.41148,0.9798678,508.8281,185.8075,0.9797753,521.21436,188.33736,0.9627545,0.91069882,-0.68731594,0.57137129,-0.17465391
77,2566.666666666667,480.1875,49.998947,0.407791,481.70822,46.194473,0.5767243,481.62485,45.71678,0.058645487,487.9337,45.96895,0.9694854,499.23767,43.9946,0.17909254,489.44125,63.67224,0.9959637,511.77606,59.45661,0.97351724,487.01083,94.028366,0.98382413,521.0834,84.53909,0.5923345,482.14005,117.57143,0.92132175,508.95496,103.49114,0.408568,499.60107,110.26582,0.997195,514.50757,108.42778,0.9922404,500.7662,148.8483,0.99577785,513.02386,147.58832,0.98498267,510.71976,188.3095,0.98764986,520.8924,184.77383,0.96840847,0.8648293,-0.60379649,0.59225115,-0.1805494
78,2600.0,480.00754,48.2108,0.33752483,481.47247,44.75457,0.4890947,481.95508,44.24823,0.04875357,487.60352,45.815315,0.9558019,499.2253,43.692223,0.15979199,489.57272,64.22759,0.9939268,510.29715,60.25383,0.9603871,487.0213,94.53589,0.97965974,518.69324,85.85816,0.5499136,480.55618,117.46512,0.9088593,509.3322,103.96652,0.38257816,499.31638,110.2801,0.99632996,513.44226,108.59825,0.98976105,498.59302,148.35735,0.9950423,513.7352,147.29138,0.98251843,507.52765,186.45433,0.98679614,523.62103,183.27203,0.9665118,0.89860422,-0.5492632,0.68878981,-0.17711036
79,2633.3333333333335,478.71716,51.32109,0.71026325,480.68683,47.494644,0.7732904,479.1295,47.42003,0.25551894,488.9965,45.48919,0.9105044,491.9267,44.05677,0.25761485,488.42758,62.72821,0.9926507,509.5711,58.204514,0.9228594,484.15048,93.34953,0.9768787,520.08923,84.46308,0.60562557,480.8899,117.56381,0.9272925,508.70862,105.053406,0.5491915,499.20557,110.75801,0.9942577,513.3527,109.59989,0.98139656,498.00708,148.08527,0.9926333,511.81073,148.20749,0.97859734,507.58237,183.93765,0.98126364,520.5066,183.22801,0.96514034,0.89717658,-0.15745873,0.85410919,-0.22501122
80,2666.6666666666665,477.30377,51.064407,0.67890817,479.37238,47.69876,0.72264427,478.4127,47.368996,0.2406057,487.27902,46.644142,0.87585634,491.11267,44.591652,0.22598821,487.84784,63.646584,0.9885749,506.89188,58.808746,0.9151427,483.5334,94.019394,0.9704798,517.68524,82.21604,0.6514353,480.3963,117.62033,0.9218297,505.62634,100.70668,0.6000367,499.20563,111.44732,0.9918325,511.88165,110.15044,0.97797775,497.352,148.40683,0.9896054,509.80646,147.47299,0.97445935,509.23816,184.04846,0.9756919,520.499,182.29202,0.9596296,1.11688733,-0.41857983,0.99437274,-0.28887904
81,2700.0,475.4502,51.11332,0.7008787,477.14072,47.271866,0.7786652,475.69034,47.19712,0.24698368,484.6864,45.634476,0.92223835,488.55142,43.976933,0.2729653,484.84592,63.40941,0.99423826,506.44446,58.129234,0.9249789,482.5544,93.13191,0.9803934,518.4715,83.99384,0.5836222,477.0652,116.982025,0.92547417,506.90897,104.147224,0.50662315,497.01266,111.90466,0.9955712,511.15933,110.355934,0.9841158,496.3745,148.45358,0.99368346,507.60297,147.90668,0.97992146,508.60446,183.1857,0.9829653,517.81085,181.46481,0.9662484,1.06694023,-0.3692051,0.93910252,-0.34660572
82,2733.3333333333335,474.68143,51.512024,0.8026811,476.97897,47.792435,0.8547159,474.5734,47.59249,0.35649183,485.71863,46.142715,0.93038994,486.2014,44.334503,0.29457334,485.85834,63.858765,0.9949327,503.807,58.582405,0.9350681,482.35318,93.36147,0.9828571,515.8786,83.84453,0.6237004,475.96503,115.06354,0.9429494,506.0281,104.99716,0.5740059,496.9205,110.79338,0.99535334,508.3305,109.222824,0.98359966,496.88095,148.14487,0.99365884,505.82547,147.19029,0.98003185,509.11307,183.66473,0.98337317,514.62726,181.43056,0.96745056,0.99511723,-0.28961597,0.8482137,-0.43233597
83,2766.6666666666665,473.44397,51.201706,0.8322258,476.0704,47.900894,0.87567157,473.80646,47.419357,0.39027014,485.01163,46.954147,0.9260553,484.71484,44.644577,0.25081676,486.2098,64.43824,0.99436694,500.20346,59.524536,0.9266854,482.60034,94.55539,0.984263,510.1577,84.53391,0.6319781,475.21915,116.302216,0.95323706,497.7151,105.37416,0.6060773,496.90167,110.69568,0.99387026,505.73004,109.1463,0.9784061,496.06314,148.02182,0.9911752,503.02063,146.51007,0.9717576,510.11145,183.78488,0.9770433,512.52765,180.79346,0.9547953,0.90329764,-0.27438596,0.76862458,-0.38713721
84,2800.0,471.36145,51.995163,0.8021464,473.2954,48.139305,0.8845986,471.35278,48.00711,0.3133683,482.28522,46.423683,0.94916797,483.52948,44.875587,0.22660676,484.68427,64.39,0.99635786,500.2609,59.611115,0.90514237,482.80273,94.21678,0.9884792,508.3683,87.17117,0.48051953,473.38098,114.997375,0.9519269,494.74927,108.186935,0.4441311,495.5439,111.72902,0.9956938,505.19226,110.01501,0.9781466,495.48935,148.65582,0.99325985,499.3895,147.44533,0.9695551,509.50415,184.15234,0.9800261,506.26724,180.66656,0.95048857,0.91003765,-0.29502017,0.77746782,-0.36969639
85,2833.3333333333335,470.22345,52.438538,0.82044077,472.1607,48.43234,0.8965176,469.972,48.477867,0.33204117,481.2569,46.575844,0.95065886,481.53543,45.552963,0.21885784,484.37042,64.74669,0.99663454,497.70782,60.738464,0.9036654,482.87686,94.57076,0.98989373,504.92444,88.49685,0.48165977,472.2622,115.8301,0.95808566,490.88116,109.705,0.45498177,494.50723,112.269806,0.9956397,502.58676,110.81114,0.97683233,494.52777,148.72551,0.9927072,496.63876,147.95712,0.96544045,508.8741,184.73618,0.97723764,502.61868,181.56085,0.9418224,0.9579473,-0.34439491,0.80571704,-0.38713721
