frame_id,timestamp_ms,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf,acc_x,acc_y,acc_z,acc_mag
44,1466.6666666666665,50.980003,132.55763,0.038155045,48.836773,129.53415,0.01051394,51.184853,130.58469,0.03952673,36.06361,125.24065,0.15954034,47.8556,128.87682,0.5694087,26.284779,131.38832,0.93118405,46.666164,136.52232,0.97661895,7.299835,146.45213,0.84754455,54.62288,150.25632,0.96881616,2.5442467,162.17854,0.73661274,62.987114,156.65417,0.8968024,20.200972,168.8704,0.9904454,32.064358,170.74524,0.99471843,18.406559,196.28978,0.9642659,27.83916,197.92479,0.9782696,14.572109,218.61292,0.89058536,19.181063,222.3551,0.9226928,2.15680453,-0.85828517,-1.18818699,1.58220228
45,1500.0,414.49017,197.10767,0.15310602,411.82635,197.693,0.08449976,415.97345,196.0051,0.102056414,406.34314,205.4191,0.18450463,419.1121,202.58148,0.20951289,415.21167,215.56833,0.5945818,428.6652,211.75623,0.5965012,435.1955,224.66959,0.44270197,459.0683,217.95677,0.5246129,459.00345,222.18417,0.3973413,488.0542,211.90555,0.47325426,449.32394,222.26984,0.5580287,456.3316,222.96524,0.57880545,481.68317,221.51666,0.3939533,477.87646,217.0776,0.43742907,486.35687,222.94672,0.3223978,477.98587,216.7904,0.3513084,2.04253888,-0.40138465,-1.54510981,1.2741629
47,1566.6666666666667,405.11343,188.30362,0.12997968,402.77475,187.57535,0.06872577,406.4439,185.85573,0.106297314,396.43854,195.05429,0.23683833,411.78735,191.77957,0.35703278,405.7861,216.55899,0.6552892,423.70764,209.54816,0.8101553,418.05768,233.77188,0.3499679,448.174,220.2357,0.6782841,432.95355,218.641,0.2650082,448.15732,217.59616,0.53533757,453.30823,221.82098,0.68858343,466.75824,222.00504,0.79601574,488.35034,221.10144,0.6180034,495.36252,214.87282,0.7575559,511.26575,211.59535,0.5957398,519.8138,209.34335,0.7006282,0.21944169,0.17047794,0.12134885,0.06607862
48,1600.0,405.6272,188.8756,0.12599976,403.41544,188.61836,0.068212755,407.04282,186.08646,0.10512334,396.10242,196.73433,0.25141594,412.28934,191.62259,0.3820521,404.03723,218.0731,0.652241,426.6519,208.2691,0.8029021,416.90417,236.76147,0.32592946,455.5591,219.28848,0.6557944,434.61206,218.28319,0.2428135,456.13254,217.29295,0.507034,454.56094,222.78458,0.6573043,470.68903,221.72293,0.77184814,489.7751,222.40764,0.5952139,497.597,214.42886,0.73984015,511.83118,214.82776,0.575996,521.1376,211.38818,0.6836834,0.58383581,-0.45616358,0.31025019,0.19111215
49,1633.3333333333333,401.76266,189.39984,0.07981275,399.94916,188.86035,0.05889115,404.26047,186.61865,0.060293593,395.1622,196.80476,0.3124186,414.04507,191.39417,0.3024545,402.2383,218.12117,0.62441665,430.9545,207.16458,0.7070454,409.49524,235.0517,0.2991689,470.28595,217.307,0.49397522,417.50522,215.72475,0.19677615,478.36414,216.03635,0.34588307,448.03522,221.48598,0.6698223,466.92688,219.44107,0.7465606,481.19965,226.74564,0.6564158,488.94586,217.64915,0.7584447,510.51538,217.90463,0.67003495,517.1957,213.57416,0.74544954,2.1699716,-1.15944647,-1.36849074,1.22134913
50,1666.6666666666667,486.9887,227.90588,0.14366326,485.22842,226.4003,0.06528809,488.20297,226.67622,0.13031551,469.38324,224.30727,0.36667323,490.25772,225.46246,0.6410873,446.56445,222.29922,0.79683775,489.0653,224.66245,0.74929124,429.4614,223.30968,0.34380174,491.12885,228.24417,0.32871476,437.51944,216.3316,0.22499475,485.49686,223.74814,0.2061387,429.6531,213.87694,0.50440466,452.41,215.4916,0.46549395,463.78668,223.16847,0.2663208,477.86584,225.21413,0.27027962,462.03427,228.52776,0.18477893,462.69794,231.85107,0.18624265,1.59001787,-0.8162798,-0.76739635,1.1282495
51,1700.0,519.1602,225.16187,0.47012496,519.7209,223.11102,0.2016307,518.81726,223.34567,0.483372,505.1658,222.39514,0.25848743,513.4468,224.19678,0.6863049,477.0282,222.37637,0.7775721,502.234,225.23862,0.8203525,459.33633,225.97769,0.2922908,488.09528,228.95601,0.47851455,469.62027,217.10497,0.2804127,477.38538,223.75212,0.38129503,432.29785,216.5628,0.48156422,445.43304,217.33353,0.51177996,448.57977,223.7428,0.28220218,459.18054,225.62622,0.33477956,427.71408,224.36168,0.21995056,431.06406,229.16144,0.25187317,1.09907051,-0.5011167,-0.52420737,0.82585997
52,1733.3333333333335,485.42966,226.9752,0.26391247,483.91745,226.1085,0.13148212,486.4371,226.1451,0.21670529,472.7866,225.58145,0.34410736,488.2579,225.67209,0.5707537,454.0117,224.09116,0.83860856,486.01816,224.20398,0.8085271,443.93512,224.7136,0.46353132,485.5834,227.27559,0.46047643,453.77808,218.00279,0.3661502,481.68503,226.91872,0.35665932,435.90298,215.75726,0.6637213,452.45166,216.30804,0.6368194,464.50018,222.57169,0.40898773,475.5459,223.64407,0.41668403,464.08408,226.80382,0.28310814,464.96497,228.7131,0.2858325,0.75614475,-0.0108084,0.21813315,0.72391711
53,1766.6666666666665,40.81129,126.047455,0.08307983,38.581566,123.29735,0.017716764,41.77384,123.734955,0.07424785,27.016876,123.81763,0.09108912,43.779945,124.78975,0.48491076,19.377926,135.22546,0.64727193,45.0125,135.76965,0.92753345,7.63562,151.58098,0.5129424,60.09517,143.784,0.9321327,9.031227,161.57634,0.48467368,72.17505,140.7151,0.85985696,20.883572,182.03207,0.9125808,36.18029,182.4733,0.96291155,13.415876,211.5758,0.8066969,28.25293,212.5979,0.9119734,7.831127,228.55922,0.61606723,23.39584,229.97061,0.74361885,1.06057128,0.11594465,-0.0432336,1.05332764
54,1800.0,516.78094,222.2009,0.65877265,517.7853,220.1874,0.29375678,516.5768,220.31017,0.6679002,507.30634,217.75499,0.27093336,509.23465,219.53276,0.7604108,483.0371,217.14595,0.89389545,496.4242,219.36903,0.9310429,468.87784,225.83115,0.48291844,484.1775,227.2346,0.75136364,473.5469,222.50882,0.46040922,478.98428,227.05374,0.6352262,426.0221,213.68318,0.72942495,432.23267,213.11752,0.767738,427.4274,224.56918,0.445793,435.3763,225.56668,0.52200246,397.8966,224.12122,0.28935713,401.8445,228.65826,0.33739728,1.22770234,-0.2530148,-0.41931677,1.12579305
55,1833.3333333333333,516.7581,224.96196,0.52654195,517.2307,223.0846,0.2101577,516.55414,223.29999,0.5554901,504.0976,221.25853,0.26951477,510.38208,223.23282,0.75685805,478.89935,219.75656,0.85669434,499.0441,222.72357,0.8998001,466.46735,226.07207,0.39308771,488.82593,229.05324,0.66046417,474.22,221.74551,0.35811087,482.78482,227.82343,0.5213103,428.84412,212.07826,0.63916683,439.01633,212.49236,0.6806802,440.4738,223.02632,0.36460528,451.02274,224.71417,0.44147268,418.21213,223.61888,0.24686547,423.4945,228.49605,0.29131624,1.01203375,-0.08720413,-0.1562305,0.99609226
56,1866.6666666666667,517.64435,225.3668,0.5707539,518.3353,223.48935,0.23081294,517.227,223.49251,0.6043204,505.01703,221.98293,0.23203841,510.1637,223.2319,0.7532018,479.53073,220.73509,0.8387071,497.48203,222.70384,0.8887452,468.03952,227.98085,0.37274313,486.50256,229.23734,0.6495683,476.04587,223.59862,0.35890558,481.2894,227.7939,0.5285409,430.04724,212.93002,0.59562045,438.71283,213.14444,0.64183086,444.08267,224.47456,0.31916744,453.45584,225.91771,0.3993454,423.00333,224.25429,0.20867121,427.3818,228.7142,0.25286493,0.84784017,-0.12527917,0.04347924,0.8374053
57,1900.0,513.6688,226.05081,0.5323761,514.199,223.9581,0.20128483,513.11383,224.25119,0.5815325,499.27554,221.8957,0.24516308,506.19238,224.0691,0.7884212,472.74304,220.04097,0.8391695,495.51273,223.50629,0.9001847,459.3027,225.8476,0.34973314,486.58063,229.48387,0.6702634,469.5885,221.38431,0.32513946,479.1732,227.99545,0.52807146,426.47504,212.68816,0.5818058,438.38644,213.47818,0.6466268,439.38477,223.36266,0.30149612,451.07138,225.11125,0.39468744,420.07758,223.34253,0.20487143,426.4859,228.25974,0.2571009,0.93636665,-0.14198306,-0.02849487,0.92510073
58,1933.3333333333333,46.977688,120.63875,0.057676826,44.543137,117.857285,0.0207465,46.822483,118.40839,0.058522377,31.945023,118.151535,0.3577681,43.716698,119.97649,0.7124447,21.44314,131.75595,0.9577681,44.901695,134.21695,0.9797031,6.352337,147.33119,0.84788644,54.213192,147.80075,0.946107,4.7696285,157.21973,0.6657137,65.88613,150.73784,0.8015039,22.231937,172.54987,0.98325104,36.17912,173.64671,0.98819077,16.803543,194.97906,0.9260235,28.727962,196.05244,0.94027406,14.990382,212.41786,0.78772694,22.265974,214.96927,0.81322336,1.07277053,-0.31565439,-0.15475663,1.01353308
59,1966.6666666666665,42.836246,132.5374,0.09809544,40.40423,130.0069,0.020043438,43.562027,130.64438,0.0874887,29.845192,128.84508,0.078541294,44.143356,130.35771,0.47042724,23.303776,135.06776,0.6597837,44.587242,137.86278,0.9345912,11.386319,144.02168,0.5632254,62.324234,144.83116,0.9476272,9.991995,146.09914,0.5641757,79.360985,144.69684,0.8974236,25.568602,175.12604,0.94160515,37.178055,176.4864,0.97621834,17.527466,201.94276,0.88903886,27.772676,204.31856,0.95317954,12.747734,221.61493,0.7678439,21.523632,225.35803,0.8588759,1.17783763,-0.39671738,-0.27757935,1.07371622
60,2000.0,44.186146,129.88052,0.09121248,41.285492,127.97801,0.01666036,45.296844,128.27025,0.07572318,30.244722,128.36517,0.060888007,45.652428,129.08617,0.42178234,24.381903,136.55273,0.64016104,44.321815,137.10498,0.9236904,14.684883,144.21335,0.60220534,65.237236,140.73311,0.9516046,14.730174,142.23975,0.6394677,90.60023,139.95047,0.9172166,25.124912,179.61812,0.92719585,35.180096,180.2297,0.96874565,19.303308,200.18532,0.83601445,28.453117,201.54059,0.92500454,15.760311,219.43945,0.64888304,21.16362,221.76639,0.76587933,1.08422758,-0.37288978,-0.2692274,0.98184482
