frame_id,timestamp_ms,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf,acc_x,acc_y,acc_z,acc_mag
43,1433.3333333333333,503.8884,145.60493,0.8216673,505.47815,142.65013,0.8717696,502.98578,143.13058,0.34967825,512.03314,141.48207,0.9028436,506.28964,142.34906,0.101998985,521.9359,152.5921,0.9881179,513.71747,152.96596,0.9444054,520.65356,174.76657,0.96869713,513.747,174.39688,0.55691886,505.27454,187.38396,0.9323085,507.03333,186.35757,0.54772764,536.5206,184.35843,0.9812108,530.8229,184.15561,0.95721716,523.82733,186.94174,0.9758789,519.20416,186.39522,0.9276373,531.9698,217.13376,0.95939565,529.0635,214.70596,0.9084664,1.00793356,-0.22992413,0.56621274,0.80154107
44,1466.6666666666665,498.97784,152.73358,0.7890031,500.3566,149.8586,0.853591,498.45892,150.26897,0.28666475,506.7881,148.20616,0.90332526,502.89743,148.72813,0.0817324,517.11017,157.37132,0.98937094,510.57367,157.29172,0.94609743,518.6585,178.72519,0.97974783,510.26712,177.53433,0.62527466,505.70773,198.09125,0.9526705,502.7904,196.40756,0.6118398,534.87585,184.52275,0.9883322,530.3274,184.3717,0.97217673,523.9456,203.47737,0.9785513,520.99005,202.94644,0.9322109,537.15906,224.55925,0.9508724,535.7258,222.05792,0.88674915,1.2166157,-0.84845935,0.42251016,0.76272909
45,1500.0,497.04437,157.84021,0.6570028,497.7008,155.05557,0.73010856,496.88538,155.42694,0.17644793,502.81842,153.53194,0.85523075,503.61368,153.47144,0.07969345,513.6745,161.64626,0.9831072,512.25977,160.91441,0.93311906,516.75604,183.2995,0.9717159,512.39703,182.23997,0.64712644,506.0852,202.28064,0.93388623,505.27267,201.11989,0.6121395,537.53284,185.3096,0.980896,536.0653,184.97519,0.9611441,520.2835,200.85858,0.9604984,519.5318,200.17107,0.8948908,533.05743,220.03293,0.9076643,532.86926,217.30278,0.8178976,0.93222787,-0.53870045,0.35888799,0.6708577
46,1533.3333333333335,493.446,164.86694,0.7098631,494.46295,161.88945,0.7810658,492.90723,162.39551,0.19434758,500.17413,159.697,0.8715948,499.26028,160.25641,0.06970562,509.28195,166.23123,0.9858709,509.80176,167.09874,0.92761666,515.10205,186.95544,0.98437655,514.20386,188.43042,0.6645387,506.33762,206.45059,0.9690801,507.15527,206.42488,0.6922844,536.0597,191.89127,0.98770344,535.7447,192.66946,0.96967053,521.044,209.72676,0.9787265,521.3568,209.77231,0.9304205,549.561,232.59634,0.9509316,547.9547,230.66995,0.88488704,1.11016966,0.05797232,-0.62344813,0.91674878
47,1566.6666666666667,488.7242,171.7407,0.75650024,489.67755,168.75954,0.7767116,488.85233,169.1326,0.24277449,496.0622,165.65881,0.8426385,496.4253,165.77753,0.10046926,506.7556,171.42699,0.98819655,506.80975,171.93646,0.96270967,514.5425,190.64153,0.980057,513.0779,192.37585,0.7880138,508.91434,206.44386,0.96369785,508.79898,206.93674,0.7906136,535.77545,195.36159,0.9919573,535.5468,196.08691,0.9855343,518.21606,210.16385,0.9885385,520.0382,210.17169,0.97210926,547.5384,230.04869,0.9756173,548.47235,227.81406,0.9526531,8.23453508,-0.72735615,-1.76029522,8.01123472
48,1600.0,490.87112,178.8181,0.81430185,491.88138,175.92926,0.8469385,490.12915,176.45262,0.33009973,497.78555,172.81274,0.86781853,496.2675,173.29288,0.11288834,507.70264,177.40222,0.9887195,506.71997,178.04633,0.954,518.15656,194.16544,0.98240155,512.2801,195.46002,0.74275047,523.1064,213.97647,0.9668783,510.51767,210.09738,0.7580795,536.32385,198.8534,0.9886441,535.8057,199.77895,0.9762872,521.9323,212.57123,0.98008144,523.3145,212.6599,0.94643444,548.6843,231.42868,0.9583949,549.9236,229.39258,0.91472566,3.87341464,-3.23686996,0.96808868,1.89441763
49,1633.3333333333333,489.79004,180.87439,0.8714405,490.8853,177.92622,0.8747403,488.4463,178.82816,0.49766976,496.4294,175.03409,0.8515329,492.77646,176.72562,0.1979208,505.52432,179.3438,0.98883355,503.63596,182.22015,0.96896946,515.28046,193.18451,0.9744641,510.12,197.48207,0.79957235,514.18713,211.68059,0.9558834,506.57367,209.96864,0.79941505,534.9039,198.05138,0.9875601,533.28186,200.21095,0.97904646,523.34454,212.22066,0.9774829,523.6867,213.5976,0.9522006,549.9419,226.04077,0.95729786,549.0057,225.83502,0.9258975,3.3257436,-3.22041171,-0.07909783,0.8265969
50,1666.6666666666667,49.769848,137.5818,0.20413521,47.590652,134.3541,0.043164454,50.17611,134.9985,0.22075965,33.740723,130.15546,0.122463964,48.02314,131.97908,0.6951758,21.607658,134.54105,0.75249475,47.323563,138.36093,0.95697975,6.130848,147.57478,0.5615823,66.34639,146.07863,0.9484609,5.3536453,164.88234,0.52772665,83.01199,147.64569,0.8846359,16.926926,177.67618,0.9235886,31.188429,179.05226,0.9677472,12.9311905,206.44495,0.8328331,22.51424,207.2661,0.92418987,9.247837,227.21492,0.6679874,16.133308,226.76787,0.7813162,2.00829329,0.51094251,-1.92414073,0.26431449
51,1700.0,492.51123,186.3021,0.7444695,492.8099,183.87926,0.70574534,491.75726,184.57509,0.36705163,496.3163,181.05632,0.68087006,494.94412,182.16666,0.19934563,505.44458,183.94844,0.97419536,501.51852,186.41971,0.94521743,515.9595,196.68164,0.9399356,506.2679,201.34143,0.73495007,513.9909,211.6339,0.90854937,506.76788,211.74146,0.73179185,531.51733,195.66878,0.97441125,528.9882,197.93808,0.9619768,523.6339,200.1839,0.9603389,524.5274,201.98877,0.9296474,543.0411,209.59418,0.94447595,545.4487,210.10973,0.91570073,0.3550593,-0.01375614,0.26873611,-0.23164365
52,1733.3333333333335,495.15155,188.54762,0.8927521,495.85358,185.8191,0.84985083,493.68356,186.6602,0.6584764,499.85278,182.82266,0.7486452,495.3882,184.25543,0.3667998,509.3229,186.93625,0.9887565,502.03995,189.7102,0.98724556,519.2102,200.99005,0.9651086,507.25772,205.11322,0.9281369,517.12897,210.42038,0.94809896,506.78674,210.59769,0.9110557,538.3939,199.65988,0.9895309,533.6518,202.25114,0.98931247,530.80035,213.75961,0.97845197,528.7855,215.64958,0.97214466,557.0925,220.917,0.9565409,555.5169,221.50787,0.9467241,1.25099194,-0.5276464,-0.98995112,0.55368482
53,1766.6666666666665,493.72766,189.80338,0.91018826,494.28473,187.2124,0.8759681,492.1363,188.21681,0.75066596,498.52148,184.25343,0.7441994,493.02118,186.09958,0.42158622,507.687,186.7151,0.98607427,498.70395,190.21985,0.98097044,519.89185,200.4504,0.9492396,502.3705,205.61293,0.8899412,523.973,211.15186,0.920131,507.64032,210.88857,0.86145806,534.4621,195.18129,0.9793204,528.6569,198.18492,0.97699636,533.61914,210.5609,0.9527476,528.7057,213.03108,0.9385327,554.99036,218.43951,0.9015469,550.8615,220.13495,0.8787773,1.88561144,-0.89193859,-1.33360909,0.99068806
54,1800.0,492.46204,191.18462,0.88195115,492.78656,188.78566,0.83866936,491.01083,189.62776,0.6979707,496.56473,185.47955,0.7353651,492.29446,186.73906,0.43806353,504.52817,186.83395,0.9847543,498.4514,189.40251,0.98081034,510.79413,200.27158,0.94307375,502.43588,204.26642,0.8894279,509.42575,210.78442,0.9085261,505.1056,211.12971,0.85416925,532.93036,193.18947,0.9805064,528.7142,195.67279,0.97928774,531.7955,209.57408,0.95892733,529.0216,211.45566,0.9489742,552.56116,220.39159,0.91422147,550.3458,221.40964,0.8984078,1.42487107,-0.77378313,-0.76911587,0.91650314
55,1833.3333333333333,492.36298,190.68102,0.63871384,491.94983,188.17386,0.58973575,491.12888,189.01921,0.25783566,493.60788,184.1558,0.6330093,494.15338,185.22278,0.16934662,501.5507,183.37994,0.97343767,501.9252,185.76205,0.9440628,507.9071,196.77246,0.95975035,507.64722,200.62198,0.8006735,503.49695,211.44006,0.93574345,505.20612,209.9989,0.79620826,535.45483,190.84142,0.9843769,535.11633,193.40295,0.9769348,526.16785,208.81087,0.97592825,526.8862,210.73853,0.9557878,555.86127,222.73016,0.95333976,556.0597,223.54063,0.9268751,1.20523509,-0.58954905,-0.70696758,0.77795911
56,1866.6666666666667,490.39868,191.09523,0.77400833,490.14902,188.40169,0.71648896,488.78766,189.44981,0.4114462,492.40625,183.64006,0.6771808,491.28525,185.33331,0.2429432,500.75726,182.11243,0.9812206,499.6115,185.72958,0.96699774,508.37726,195.34158,0.9625268,507.36386,201.09012,0.8540024,504.26498,211.75519,0.9419374,506.38562,210.7236,0.844707,536.06055,188.77522,0.9878193,534.7271,192.07272,0.9838935,526.73615,207.61984,0.98159236,527.2737,210.2727,0.9695617,556.2422,221.99709,0.9645014,556.4038,223.71744,0.94832027,0.91932621,-0.32548021,-0.69149191,0.51094251
57,1900.0,490.88867,191.6445,0.7325342,490.6728,188.96924,0.7288441,489.47665,189.97945,0.29672277,493.19556,184.26767,0.7560628,492.7125,185.78036,0.1438835,502.10995,182.64487,0.98207444,501.65997,185.80704,0.949518,508.79153,195.74103,0.9743304,508.06195,200.67586,0.7795246,501.99728,211.74358,0.9573053,503.956,210.53839,0.791201,537.8668,189.55911,0.98749757,536.82166,192.41005,0.97825694,524.2902,208.33676,0.98147476,524.9757,210.55936,0.957731,555.199,222.89761,0.9625194,555.10565,223.9661,0.9310238,1.0498643,-0.32793666,-0.7784504,0.62344813
58,1933.3333333333333,490.11316,191.31812,0.8331668,490.09714,188.81082,0.8429947,488.72375,189.49167,0.40567333,492.91315,184.32468,0.8552599,491.7821,184.87186,0.17210478,503.00522,184.24367,0.98801976,501.6786,185.33043,0.9631968,509.185,197.37123,0.9760475,508.22314,198.76846,0.767275,500.6189,211.00732,0.95730716,502.51596,208.10194,0.7741037,538.69824,191.38654,0.98533756,537.2388,192.94547,0.97400624,521.89923,207.06157,0.97542125,523.07135,207.89938,0.941429,552.1466,217.7218,0.9495571,553.11615,216.79578,0.904143,1.28775926,-0.33358651,-0.9855295,0.75879876
59,1966.6666666666665,491.38565,191.09534,0.6090759,491.07468,188.55203,0.6178905,490.28854,189.52905,0.19006778,493.5497,184.22136,0.70388716,493.87793,185.60065,0.09918168,502.612,182.98851,0.9734359,502.96582,185.54349,0.9199737,509.21594,194.99869,0.9705723,508.10745,198.64429,0.7308046,500.93408,211.28667,0.95256454,501.97345,209.50624,0.7567837,537.9258,191.87143,0.9846362,537.25574,194.24663,0.9719614,522.5466,208.32474,0.9769106,523.6188,210.01193,0.94483227,555.0036,221.35829,0.95495874,555.1879,221.78705,0.91449016,1.3255993,-0.22009831,-1.05824055,0.76739635
60,2000.0,493.24408,190.80365,0.59092456,492.856,188.11682,0.58977133,491.90662,189.23134,0.18633395,494.90234,183.49088,0.674314,494.72504,185.2163,0.10189802,503.07996,181.71152,0.9727832,503.04773,184.92279,0.9207977,508.7074,194.33409,0.9715604,507.78094,198.90616,0.74492407,500.9798,211.85205,0.9547223,502.28104,210.03935,0.7692023,538.13983,190.0271,0.9862459,537.214,192.83537,0.9751961,522.38086,208.25803,0.9802217,523.0516,210.48314,0.9527497,555.4983,222.17432,0.9605179,555.13684,223.45047,0.92475826,1.15211317,-0.2368022,-0.81799931,0.77599394
61,2033.3333333333333,493.48825,190.99052,0.61899257,493.22586,188.18597,0.6325967,492.0423,189.37694,0.19630902,495.41095,183.63074,0.7143928,494.71524,185.59102,0.100069664,502.8209,182.26575,0.97374105,503.61307,185.85802,0.9043611,508.62036,194.53047,0.9695136,508.44357,199.72919,0.6532099,501.39203,211.8149,0.94908327,502.97128,209.92485,0.6913107,537.4942,191.22835,0.98331845,537.1077,194.23334,0.9657119,522.4377,208.45807,0.97692525,523.4576,210.94023,0.9379827,556.6565,221.06906,0.9567389,556.3433,222.65756,0.9101208,0.89357644,-0.40285852,-0.47778038,0.63867814
62,2066.666666666667,493.7722,190.19626,0.6234737,493.5601,187.38823,0.6292313,492.2326,188.54655,0.20996313,495.6005,183.2685,0.7040324,494.5199,185.13763,0.11172806,502.39722,182.61543,0.9722735,503.27243,185.98798,0.90172666,507.7278,194.7449,0.9650261,507.2891,199.555,0.63839275,501.20416,211.32167,0.94139796,502.09543,209.27534,0.6726822,536.69916,191.82474,0.98074156,536.3797,194.75021,0.9610078,523.1614,208.39601,0.9724793,524.16364,210.79791,0.9284758,556.8857,220.21486,0.94995373,556.627,221.72498,0.89872843,0.92173783,-0.32793666,-0.57751243,0.63916943
63,2100.0,494.28793,190.13348,0.6392763,494.00507,187.30586,0.6346552,492.6273,188.47571,0.22214097,495.85522,182.78351,0.69463545,494.74408,184.65611,0.11840242,502.66333,181.58424,0.9729341,503.2998,184.87984,0.9103696,507.38712,194.26608,0.9656068,507.2639,198.85988,0.6683628,502.061,212.12773,0.9429569,503.00427,209.34555,0.69929117,537.7706,190.41922,0.9815345,537.31226,193.38536,0.96418,523.5598,207.96657,0.9734501,524.43915,210.39557,0.9334854,557.32947,220.7308,0.95035565,557.1486,222.26137,0.902239,0.85989087,-0.2476106,-0.54361336,0.61853522
64,2133.3333333333335,493.7891,190.35924,0.75815934,493.53442,187.39339,0.7384978,491.7453,188.72058,0.33874145,495.5491,182.26855,0.7316085,493.08252,184.6462,0.16120166,502.4456,180.55038,0.98010796,502.14874,184.81651,0.9392235,508.26163,193.35341,0.96954286,508.1001,199.57848,0.72697204,503.76688,212.05515,0.950169,505.29367,209.9855,0.748998,538.3148,189.4913,0.98342323,537.32574,193.03302,0.96958107,524.4318,207.75534,0.9744887,525.328,210.74329,0.9395901,558.5462,220.64955,0.949973,558.47003,222.9033,0.9055712,1.02360461,-0.31909343,-0.57309081,0.78581976
65,2166.6666666666665,494.36914,189.1052,0.8252146,494.292,186.00046,0.7959522,492.09006,187.42743,0.45363212,496.48816,180.69553,0.75035906,492.8949,183.48975,0.21926847,502.8732,179.38608,0.98501194,501.6625,184.36198,0.960991,509.03165,192.68378,0.9721921,508.2947,199.794,0.7936523,504.3164,211.8885,0.9549112,505.70767,209.90611,0.8014659,536.7935,189.2662,0.98696566,535.3431,193.16727,0.9781985,523.9211,207.97289,0.97945064,524.8683,211.39705,0.9555688,557.1155,221.17108,0.9589021,557.35986,224.13565,0.9270438,1.20003301,-0.38148737,-0.51118816,1.01648083
66,2200.0,494.367,188.76828,0.81488246,494.29263,185.74252,0.783198,492.20023,187.07762,0.44366583,496.4533,180.66843,0.74304116,493.11743,183.22644,0.22124694,502.668,179.84511,0.984501,501.7162,184.28229,0.96114486,508.444,193.00606,0.9711377,507.78162,199.18689,0.8000233,504.0146,211.9438,0.95315796,505.2151,209.6492,0.80441207,535.6195,190.52563,0.9867763,534.42474,194.1001,0.9783598,523.56616,208.75531,0.9783157,524.68665,211.8151,0.9545402,555.86835,221.35791,0.9566078,556.46155,223.8724,0.92481434,1.21489167,-0.48023683,-0.68731594,0.87916503
67,2233.3333333333335,492.95053,187.90608,0.75036716,492.66098,184.97093,0.7306623,491.13324,186.1363,0.33317655,494.7379,179.75629,0.7326464,493.33792,181.83147,0.1650099,502.36496,178.72876,0.98162156,502.0597,182.42673,0.9498788,509.17,192.9233,0.97223467,508.80756,198.24283,0.7800308,504.14905,212.67174,0.9541553,505.07278,210.49594,0.7893203,535.5306,189.20834,0.9860802,534.8078,192.32426,0.97617143,523.0364,208.41298,0.9773627,523.91846,210.98811,0.9502493,554.27545,222.11479,0.9529189,554.46027,223.91582,0.9160006,0.95773534,-0.38050479,-0.55540434,0.6811748
68,2266.6666666666665,492.47583,186.66794,0.811859,492.63727,183.68813,0.80792207,490.63458,184.87263,0.39729276,495.59482,179.03082,0.7991557,492.90475,181.31097,0.17227142,503.04776,179.2117,0.98595285,502.41635,183.26135,0.9569969,510.07822,193.1521,0.9769,509.75125,198.79463,0.7763332,503.55637,212.66646,0.9607599,504.98843,210.7721,0.7884661,535.37946,191.06026,0.9865215,534.36774,194.2582,0.97546595,523.18915,209.60149,0.9761069,524.47205,212.22888,0.94401026,555.30884,222.1202,0.9495832,555.8728,223.90881,0.9059276,0.94528486,-0.42177322,-0.51217074,0.67331415
69,2300.0,489.96228,184.53232,0.7843891,490.28372,181.68312,0.78706765,488.61108,182.77074,0.351056,493.85724,177.81602,0.79774374,492.0189,179.87497,0.1544953,501.42593,179.18353,0.9848451,501.99417,182.90627,0.95226824,509.45847,192.0329,0.9761597,509.413,197.291,0.76566356,503.2088,211.47408,0.9592847,504.56378,209.73947,0.77911085,533.7126,193.24576,0.98618466,533.4386,196.2039,0.97462714,522.1472,210.5108,0.9741532,523.97003,212.82283,0.93964946,555.49384,221.51936,0.94670266,556.46387,222.8389,0.9010626,1.03433326,-0.49595814,-0.32376069,0.84796806
70,2333.3333333333335,489.7677,183.47592,0.7923177,490.25235,180.72702,0.79665333,488.50153,181.78802,0.37029362,494.24292,177.66429,0.8021899,491.68097,179.7015,0.1591997,501.64005,179.96011,0.98591805,501.52206,183.73926,0.9542782,511.31412,190.8366,0.97856355,509.29675,196.34496,0.7784294,506.21085,208.89758,0.9638071,505.2579,207.98326,0.79187,532.5675,195.38426,0.98719865,531.93616,198.32013,0.9760667,523.27454,211.30095,0.9737993,525.0375,213.56369,0.9388123,555.88904,220.66388,0.9457163,557.188,221.97885,0.899559,1.46427701,-0.69001804,-0.47876296,1.19948668
71,2366.6666666666665,492.1315,181.97295,0.8893582,493.1531,179.04042,0.8520997,490.15323,180.46167,0.6454094,497.89676,176.00871,0.7253437,490.6737,179.43375,0.30359623,505.31235,178.17111,0.9865537,499.25812,184.73943,0.9776586,519.87744,186.57373,0.971527,507.5035,197.26076,0.8986705,518.32745,202.0252,0.9603707,505.75467,206.73161,0.8952482,532.2385,195.14697,0.9886177,528.1305,199.41896,0.9853549,523.7473,210.4847,0.97425574,524.48376,214.07115,0.959672,555.2828,218.70215,0.9468716,556.71295,221.99463,0.9257523,1.34399552,-0.80891043,-0.47507828,0.96243883
72,2400.0,493.0642,182.02689,0.8876363,494.2303,179.01195,0.8664505,491.268,180.39166,0.59721684,499.27692,175.82462,0.78988874,492.39386,179.01372,0.25784898,506.5604,178.55197,0.98840415,501.2874,184.36758,0.9770964,516.07477,189.88672,0.97632164,508.5943,198.00609,0.88036156,508.1001,205.78146,0.96488166,503.9495,207.07524,0.8793972,534.70966,194.93564,0.9890148,530.75977,198.84729,0.9843242,523.9023,210.61084,0.9760416,525.03,213.90202,0.9566625,556.75116,218.9944,0.9497809,558.0852,221.70483,0.9219083,1.31978711,-0.64604751,-0.67552496,0.93173315
73,2433.333333333333,493.0912,181.22008,0.88271767,494.27576,178.1937,0.8522278,491.4062,179.62167,0.60971624,499.50357,174.95056,0.7533382,492.548,178.36604,0.27542442,507.31454,177.68396,0.98715556,500.46423,184.17499,0.97755814,518.7896,188.38042,0.97251016,507.80853,198.22116,0.89026326,512.46954,203.53618,0.96040064,504.516,206.92407,0.8858923,533.87445,195.22128,0.9894106,529.017,199.43954,0.98591334,524.20996,210.94708,0.9776505,524.0316,214.58804,0.962932,555.7197,219.57028,0.95432407,555.72797,222.80104,0.9332204,1.04871542,-0.43430114,-0.58930341,0.75093811
74,2466.666666666667,493.4208,180.80444,0.9141632,495.10287,177.64798,0.88861763,491.43466,179.18982,0.7071722,501.29245,174.87755,0.7517664,491.69113,178.85873,0.30756912,509.36575,177.97302,0.987398,499.20868,186.06174,0.9785619,524.1726,186.25989,0.9717419,506.42676,200.46652,0.8962018,522.2112,197.1659,0.9610236,504.41644,207.45029,0.89355654,534.5538,196.41571,0.98749524,527.54315,201.36272,0.98359495,528.02106,210.92723,0.9702017,524.9216,215.24232,0.9525048,559.1352,217.75064,0.93911254,555.7425,221.79637,0.9138441,0.97770999,-0.51118816,-0.38173301,0.74086665
75,2500.0,494.95197,180.76785,0.93878275,496.38248,177.36528,0.90225226,492.31943,179.15114,0.8326751,501.75446,175.13538,0.7347218,491.2093,179.55704,0.5065107,509.3789,180.17947,0.98955137,498.6478,188.77634,0.988756,524.10657,188.74649,0.9619391,506.28043,204.61078,0.93727064,523.8034,191.23079,0.9473316,506.37152,206.04623,0.91992444,533.9191,199.02829,0.9853873,526.72644,204.02719,0.9855651,528.14545,209.56451,0.95872426,522.42163,213.86163,0.95102036,557.2121,212.09839,0.9094917,551.60297,216.56105,0.8953779,1.14242418,-0.70180902,-0.50455573,0.74700778
76,2533.333333333333,493.51755,180.49377,0.9306571,494.71674,177.1924,0.88725865,491.3673,178.89058,0.80725664,500.26767,174.44809,0.7218548,491.5519,178.37408,0.4949085,509.3273,179.70091,0.98827016,499.29504,187.02872,0.9892798,522.7043,191.37328,0.953034,506.91428,203.96112,0.9399249,519.0544,199.53003,0.935064,505.15448,209.7489,0.9194815,536.13446,198.93439,0.98556846,529.31195,203.3344,0.9870249,526.77185,209.01657,0.9631675,522.33936,212.68051,0.95957726,556.6595,213.82846,0.92310536,552.39435,217.32472,0.9157431,1.09740092,-0.68485949,-0.49890589,0.6973874
77,2566.666666666667,493.5388,180.7909,0.8998565,494.74014,177.43253,0.87638175,491.75912,178.85147,0.67150855,500.69867,174.10837,0.7978833,493.17828,177.2336,0.33077607,509.87143,180.2019,0.9879367,502.4,185.21999,0.98123527,519.1244,194.2022,0.95868284,509.32095,201.20491,0.87556165,508.72275,206.549,0.9356341,503.13846,209.48763,0.8527757,536.1496,201.49678,0.9859876,530.75183,204.59438,0.9830836,526.848,213.70941,0.9696554,523.71716,216.11926,0.95452565,557.73627,218.35547,0.93850106,553.28125,220.01906,0.9157421,1.06267742,-0.68878981,-0.4632873,0.66348833
78,2600.0,494.24237,179.98746,0.9095948,495.5533,176.57047,0.8721052,492.13907,178.14796,0.7187679,501.4157,173.52162,0.7537954,492.82227,177.078,0.38331985,510.21735,179.38933,0.98690134,501.88782,185.30579,0.98376715,520.4121,193.92274,0.95118284,509.67258,202.51073,0.8999962,512.57245,205.9262,0.9288192,505.15472,210.03665,0.8774403,537.04645,199.06921,0.9844603,531.1266,202.70021,0.98350126,525.5514,208.42001,0.9671745,522.80096,211.37103,0.9569657,556.5886,214.48596,0.93673426,553.4282,216.91747,0.92102414,1.07632299,-0.7136,-0.45862004,0.66250575
79,2633.3333333333335,493.45444,179.67975,0.8490502,494.88742,176.4165,0.8354034,491.9224,177.66351,0.474049,500.78784,173.49164,0.78811187,494.15594,176.28755,0.1852589,508.32797,178.82285,0.9840937,503.9756,183.33044,0.96249765,515.61914,194.08348,0.96762365,510.06036,199.503,0.80224454,506.8545,209.88338,0.95089334,504.1925,208.40613,0.81109893,536.1768,200.07233,0.9828219,532.73834,203.19324,0.97309417,523.0155,207.16653,0.9691141,524.2711,209.66492,0.93848956,556.4614,218.50925,0.94658023,557.5932,219.91605,0.91041434,1.10619572,-0.74921859,-0.41415821,0.70058079
80,2666.6666666666665,493.6292,179.04964,0.831177,495.05225,175.88797,0.8555268,492.414,176.88234,0.3612657,501.04367,173.45741,0.8708641,496.22375,175.48262,0.12248771,508.06796,179.33324,0.98757684,507.74622,182.47336,0.949081,512.161,195.54837,0.9781869,512.3872,199.25826,0.690113,502.12698,210.67154,0.9611728,504.3146,209.11403,0.7203142,537.21954,200.89772,0.9821677,536.19806,203.14844,0.96190476,522.667,204.22841,0.9694642,524.9383,205.84077,0.9151552,555.15845,218.95148,0.9473009,556.20526,218.97847,0.8879002,1.10011832,-0.72367147,-0.42152757,0.71335436
81,2700.0,494.33853,177.1535,0.8037947,495.38422,173.75417,0.8251928,494.41837,176.0139,0.4314064,500.8252,171.33646,0.85281473,499.66376,175.28407,0.2182079,510.88428,178.86353,0.988187,507.41943,185.58372,0.9118306,513.372,197.0651,0.976861,510.20117,204.20856,0.68216354,502.4447,206.97942,0.94606125,506.05402,210.69397,0.6585384,535.4927,202.97307,0.97961694,533.42883,207.2156,0.9453595,517.90643,196.5426,0.9625014,517.94305,203.92773,0.89854187,552.07605,214.10721,0.9241597,551.03406,220.05916,0.86175054,1.08584359,-0.7163021,-0.43258162,0.6919832
82,2733.3333333333335,494.5632,176.35591,0.80979955,495.31888,172.9725,0.8258795,494.73392,175.13815,0.42708087,500.8358,170.54048,0.84672606,500.53937,174.51172,0.2062026,511.50616,177.18219,0.98744535,509.90594,184.48965,0.91031396,513.97064,195.66025,0.9771244,512.2725,204.57166,0.6981488,503.6285,206.66006,0.9509411,508.01407,210.76285,0.6913485,538.86053,201.49994,0.9754322,537.88385,205.92207,0.9361825,522.0101,188.11102,0.95631254,523.2024,195.65106,0.88566995,551.3213,213.12486,0.9119257,551.73126,218.96681,0.8439227,1.0976209,-0.73202341,-0.42201887,0.70058079
83,2766.6666666666665,494.80698,176.26488,0.7977109,495.53983,172.7847,0.81834346,495.01956,175.1873,0.40706903,500.90906,170.21477,0.8483869,500.98218,174.54851,0.19995958,511.5999,176.81732,0.9875073,510.31848,184.48805,0.9077635,514.5145,196.02065,0.9774545,512.6667,204.78113,0.6878146,503.72858,206.34685,0.95023596,507.69156,209.71567,0.67727864,538.71924,201.25351,0.9769076,537.9388,205.88396,0.93869567,519.5624,190.41162,0.95827895,520.6779,198.91563,0.88790214,551.5656,212.70964,0.91465896,550.9199,219.77095,0.8458843,1.11232771,-0.74086665,-0.40973659,0.72146066
84,2800.0,494.8569,175.8742,0.7863856,495.40454,172.43884,0.8004053,495.11435,174.81436,0.39631718,500.61414,169.97986,0.8339534,501.24353,174.33951,0.2013737,511.51898,176.32582,0.98630244,510.7351,184.10147,0.9092253,514.6914,195.59306,0.9757775,513.14795,204.75246,0.7052518,504.06824,206.29897,0.94834644,508.12955,209.55006,0.69483167,538.8826,200.22775,0.9753827,538.4251,204.90302,0.938229,521.3597,188.46092,0.95530784,522.87616,196.9275,0.8869528,551.36725,211.63063,0.90900147,551.2994,218.71187,0.8420909,1.08400841,-0.73374293,-0.38418947,0.69935257
85,2833.3333333333335,495.33542,176.30896,0.77235615,496.11017,172.80078,0.7914199,495.65723,175.27704,0.39361277,501.3328,170.43939,0.8293859,501.64685,174.8383,0.2046028,511.29974,177.48375,0.9845974,510.31137,184.89114,0.9009307,514.28467,196.32652,0.9712369,512.91364,204.42432,0.6739428,504.67334,206.15465,0.9380817,509.11023,209.5256,0.6561576,536.95386,200.91252,0.97497493,536.44135,205.58247,0.9376802,518.93066,191.5474,0.9585934,520.2699,200.36044,0.8954376,552.508,213.0154,0.92118114,551.732,220.91241,0.8621457,1.10109332,-0.740621,-0.38787415,0.71654775
86,2866.6666666666665,47.64709,132.14394,0.13595696,45.305927,129.44992,0.026098302,48.12349,129.6367,0.13118453,31.82165,127.845825,0.08569345,45.478226,128.66888,0.5668725,20.966002,135.27765,0.70296764,44.174355,137.18571,0.9396284,6.1894207,151.14815,0.5822226,62.538452,143.95915,0.9451007,3.6951027,167.44264,0.57169586,80.37575,140.06905,0.8924164,19.944912,178.59874,0.9191841,32.34671,179.63918,0.9641907,15.707651,206.73506,0.8102783,25.111622,208.84685,0.90880007,7.6495323,226.03712,0.6064185,15.6168995,228.12868,0.72551215,1.1402008,-0.75585102,-0.42963387,0.73767326
