frame_id,timestamp_ms,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf,acc_x,acc_y,acc_z,acc_mag
43,1433.3333333333333,35.82146,126.71405,0.055352174,33.68276,123.74097,0.024346856,37.53839,124.199036,0.03457593,26.147787,122.83357,0.14185391,43.4611,124.12453,0.21702226,21.189142,132.16206,0.5994975,45.980675,134.49689,0.7181092,6.651451,149.67737,0.5089119,53.460857,152.7214,0.6640425,4.7492714,157.78911,0.44025725,56.26083,157.55397,0.5591569,20.912228,175.551,0.8627475,36.0025,175.98553,0.88630205,15.989155,203.28355,0.8107856,28.754662,203.1471,0.8436838,9.946114,225.02542,0.69514996,20.30257,223.99841,0.7277922,1.42409653,1.38789673,-0.31737391,-0.03267084
44,1466.6666666666665,46.44232,133.59416,0.11565091,43.705635,130.91989,0.023241298,46.98636,131.22942,0.10352519,30.467522,128.6529,0.083782285,45.38377,130.01123,0.50124735,22.114594,134.72446,0.7083734,43.61997,137.00237,0.9299712,6.835228,146.06088,0.6069628,56.874428,144.07584,0.9365316,7.506275,152.29662,0.59072644,71.83577,142.84787,0.880857,22.666143,178.83656,0.928889,34.91809,179.61194,0.96592706,17.043028,202.78949,0.8504816,29.612831,201.74939,0.9239363,9.634979,223.68047,0.6912164,22.082499,220.79185,0.78562,1.18859894,1.18180021,-0.1211032,-0.03807504
45,1500.0,387.35727,223.21497,0.028795373,382.15195,222.35245,0.022220988,387.35938,225.29982,0.018998643,378.27588,225.42996,0.08302313,389.20984,232.48573,0.051966224,396.72717,225.32303,0.17061242,418.0179,228.84573,0.20586002,429.28113,206.62486,0.2278976,478.00177,206.26698,0.3176045,453.29785,226.33481,0.32423756,517.229,219.15083,0.42122507,455.4779,221.24417,0.51907414,467.7989,225.47607,0.5624197,466.2985,192.96536,0.6852919,483.874,195.2026,0.73628294,496.74783,227.01923,0.747919,507.9313,225.00212,0.7813775,1.07988613,1.0774009,-0.02824923,0.0675525
46,1533.3333333333335,383.89044,225.25272,0.055295903,378.68768,224.11479,0.04310563,382.8729,227.57533,0.0394637,374.66315,226.6352,0.11390298,383.47552,235.08221,0.08289232,393.33398,225.28891,0.23504478,409.7071,232.28487,0.30012372,418.72763,206.36845,0.24360338,458.44556,213.28082,0.3575301,434.6513,218.89458,0.3160093,488.8804,220.84015,0.44039848,456.12732,220.29227,0.5389652,465.8935,226.46472,0.60008776,468.03125,193.70755,0.71571416,483.90665,196.92358,0.77302873,502.57214,224.78384,0.78132176,515.23883,223.94147,0.81815845,0.92305875,0.91429233,0.11225997,0.05920055
47,1566.6666666666667,386.0167,224.5326,0.10465091,381.26962,222.91808,0.07830187,384.24817,226.44138,0.076713994,377.64322,223.70802,0.14113317,383.08008,232.59125,0.117311195,397.1256,221.7034,0.33584884,401.50073,230.96338,0.42164946,415.68158,206.80902,0.2995137,427.0675,217.30923,0.41559044,422.5136,216.89337,0.34449738,435.86313,222.20071,0.4788942,457.50885,219.6539,0.58298385,460.6639,227.0948,0.648327,473.42755,194.52524,0.7442632,482.74707,198.09702,0.796914,507.75546,223.61894,0.79782134,518.2535,223.93362,0.83297235,1.04654535,1.00149646,0.08425639,0.29182678
48,1600.0,386.88,225.91989,0.09178428,382.08508,224.22867,0.07024867,385.0896,227.95677,0.06866906,378.64136,225.13058,0.13759546,384.34445,234.3891,0.11482335,397.2657,223.1362,0.31174982,403.94763,232.08255,0.396607,413.22858,206.89948,0.27786592,432.3428,216.47778,0.39266628,418.1612,217.7766,0.3217925,445.22296,222.25792,0.45495334,457.1339,218.64561,0.5698249,461.55594,225.93687,0.63671035,472.22217,195.54114,0.7355768,483.41306,199.20032,0.7908991,507.31665,222.29773,0.79427236,518.91943,222.69403,0.83023876,1.05371901,1.02213067,0.03439036,0.25375174
49,1633.3333333333333,389.37442,229.41693,0.16262865,384.85895,227.04486,0.125959,386.64462,231.12984,0.1565263,383.33533,226.40714,0.18313676,387.0088,236.38953,0.2444485,401.12085,224.73045,0.39993122,404.11728,234.11325,0.58904487,409.9907,209.60617,0.24482913,420.84756,218.28595,0.46766698,405.04944,215.41882,0.22427903,418.8243,220.34132,0.42364782,459.21368,214.65453,0.63848054,462.129,222.06964,0.7405902,479.18845,196.54553,0.791185,485.0626,199.79982,0.8614904,512.33453,215.31825,0.8668769,520.77045,215.75262,0.90364206,1.0981543,1.07543573,0.07934348,0.2075704
50,1666.6666666666667,389.3386,229.96674,0.18744798,385.3631,227.75568,0.14946726,386.90634,231.48569,0.1722636,385.05536,227.31006,0.21448259,388.30807,236.45006,0.2478726,402.51804,225.61517,0.451443,406.3031,234.01385,0.6185822,415.9022,209.83109,0.27886847,427.18918,217.80368,0.49393204,418.93195,213.7406,0.2580592,430.41217,218.08096,0.44814354,459.57315,214.17691,0.6765989,463.1971,221.2316,0.7642639,481.67526,197.20312,0.8077636,487.3047,199.82681,0.8700573,515.31726,214.61884,0.8721607,523.7902,214.6985,0.90605533,1.07552262,1.04620393,0.08401074,0.23483704
51,1700.0,390.4069,226.29654,0.1444859,386.10477,223.99734,0.09930125,388.519,227.58337,0.13354053,384.66898,223.39276,0.16015148,389.8154,232.27184,0.22677048,402.9423,223.38852,0.4314457,402.9607,231.81229,0.6204199,416.43243,212.16895,0.2865646,419.21664,220.41269,0.534805,419.88397,214.6075,0.26812246,424.55432,219.62555,0.4857321,457.76392,216.15161,0.6846556,459.26785,223.59564,0.77771914,483.9153,197.47888,0.7979472,487.7758,200.88625,0.86801547,515.91626,215.00359,0.8565929,523.4009,216.33871,0.8962543,1.08341987,1.02999133,0.09997769,0.32081294
52,1733.3333333333335,389.58875,229.18109,0.1381741,385.28918,226.75899,0.106887445,387.6429,230.45615,0.12766893,384.7906,225.53857,0.17437793,389.83026,234.5358,0.21271627,403.1375,224.43973,0.38849783,405.89948,232.13792,0.56874365,415.41788,210.55762,0.24900708,424.2343,217.05173,0.47216702,415.09604,214.42232,0.23209958,425.86584,218.402,0.4289006,458.2685,214.7945,0.64756507,461.31195,221.50714,0.7455618,481.87292,198.4011,0.7859633,486.67825,200.81317,0.85834295,514.9283,215.01889,0.8581299,521.69495,215.35104,0.8973603,1.10060528,1.02041116,0.12184014,0.39401529
53,1766.6666666666665,391.68637,227.88423,0.23220427,387.65015,225.49615,0.1676157,390.03076,228.62775,0.1934164,386.81622,223.84383,0.23402633,392.09906,231.68756,0.26935226,404.61023,223.9578,0.5951606,406.03604,231.78082,0.7158948,423.1245,213.57674,0.4169375,426.40045,221.46817,0.60804164,429.76437,214.33565,0.3796623,432.46692,216.13785,0.5595526,457.56854,216.40314,0.75583375,460.28287,223.5037,0.8165628,486.9009,199.36722,0.8150574,490.91183,202.39679,0.86937696,517.6639,214.00508,0.84506136,524.749,215.28696,0.88091666,1.11210093,1.03981715,0.17342568,0.35422072
54,1800.0,392.91376,225.43546,0.24983105,388.77594,223.30556,0.17049937,391.1656,226.31107,0.20308241,387.30832,223.01433,0.23985544,393.03308,230.621,0.29213288,404.79883,225.22389,0.6485346,406.94907,232.557,0.76378345,423.1557,216.04903,0.46589804,428.11636,222.93933,0.6631308,429.62537,213.6617,0.42503396,433.89624,215.94371,0.61329794,457.68768,218.66898,0.7956376,460.89264,225.65341,0.850238,487.8061,200.34882,0.8359902,492.13306,203.64445,0.8870946,517.78705,212.6322,0.85472137,524.6118,214.82776,0.8898465,1.06186875,0.9454893,0.1562305,0.45739181
55,1833.3333333333333,392.54404,227.21724,0.26641315,388.8938,224.93689,0.20783494,390.26672,228.05396,0.21316853,388.88962,224.70326,0.27506337,391.9285,232.58563,0.2716217,406.33356,226.5299,0.6387402,407.87088,234.00067,0.71448684,425.4844,215.11798,0.44686323,430.49298,222.08908,0.57785034,433.216,213.66449,0.40206707,434.84454,215.83553,0.53614855,459.01428,218.27324,0.7690427,461.83862,225.11821,0.81335825,487.42142,201.6336,0.8244769,491.59845,204.53265,0.8662218,517.7155,213.33096,0.851875,524.67645,214.63649,0.8802423,1.06128615,0.93566348,0.15107195,0.47753473
