frame_id,timestamp_ms,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf,acc_x,acc_y,acc_z,acc_mag
43,1433.3333333333333,500.5434,143.53912,0.87699443,502.63577,140.50273,0.6435681,498.156,140.63132,0.85762906,505.82483,136.46779,0.24992093,492.99835,136.56538,0.77911985,505.95346,138.8303,0.97944355,481.50067,141.23145,0.9939476,508.36322,157.49594,0.91398853,477.2273,165.91501,0.98378307,508.49054,171.07231,0.90099704,488.04214,186.20311,0.96888924,497.62823,155.23747,0.99097556,481.53204,157.25182,0.99528015,505.202,173.06844,0.9804853,489.8765,175.4436,0.9892446,504.14404,195.0728,0.9580773,495.3405,198.61781,0.9725707,1.66188622,0.75658795,1.28423436,-0.73497116
44,1466.6666666666665,499.65436,152.49442,0.8981377,502.06522,148.8436,0.7655987,496.4931,149.27353,0.8649165,506.36826,143.29712,0.38027015,491.13043,144.31512,0.7282323,509.40176,143.62274,0.977371,480.87238,147.40991,0.98883855,512.4274,163.95049,0.90457696,478.08707,174.46037,0.9562986,507.53183,183.17853,0.86317426,485.72946,198.26685,0.91572833,501.5041,155.8081,0.97554225,482.98926,158.06981,0.9825135,505.74823,177.35303,0.93166506,487.05847,179.80255,0.9483937,498.7103,196.53864,0.8242689,491.15216,200.35756,0.85651684,1.76800037,0.88456923,1.47903119,-0.39475222
45,1500.0,497.0534,152.6316,0.38579288,498.42654,150.32135,0.28356594,495.2224,150.73276,0.27461132,501.62134,146.65419,0.2419749,492.11917,147.51648,0.2159769,507.8182,146.51341,0.91647536,484.1568,147.6977,0.9224578,510.71518,159.4141,0.90454894,477.45148,162.01239,0.897808,508.4139,174.6217,0.8733916,481.38095,179.0911,0.862916,500.7109,158.31322,0.9817191,484.70905,158.85388,0.9827512,507.26413,177.87354,0.9620237,487.06467,178.38318,0.96068275,504.23434,197.05905,0.9092327,487.4439,197.8355,0.9061706,1.22694674,0.56694967,1.08427897,-0.09113446
46,1533.3333333333335,498.53763,151.33957,0.35496348,499.98672,149.03226,0.22801648,496.69638,149.03099,0.25112006,502.6099,147.16818,0.16846044,492.30008,146.94124,0.19254331,508.30722,151.13094,0.9046231,481.7493,150.38669,0.9289111,509.97772,168.79678,0.9051581,471.65384,165.28018,0.9279297,506.93878,182.70164,0.88970023,475.02618,177.05063,0.908444,502.31134,170.07161,0.9855306,484.89044,170.16768,0.987698,506.9046,190.79034,0.9740655,487.8084,190.99458,0.9756241,505.0157,213.92824,0.940829,489.7087,214.23341,0.9424808,0.74686923,-0.08622155,0.73767326,-0.07885219
47,1566.6666666666667,44.982834,139.1743,0.091588356,42.12693,137.12463,0.01950308,45.987915,137.30453,0.0741618,31.948687,134.59157,0.087691434,46.958675,135.81532,0.4312398,24.266571,136.00858,0.70408505,47.97048,137.74947,0.93398803,8.913853,144.93884,0.65753716,66.45116,141.20935,0.9556066,6.815605,160.12514,0.66755104,87.697975,144.4033,0.92002285,22.887606,161.26901,0.95203847,35.471626,162.06035,0.9784678,26.373985,189.89035,0.90035343,35.223568,190.99966,0.95509815,11.057827,210.80801,0.7689114,16.861025,212.78491,0.854486,0.68868985,-0.19430554,0.65415381,-0.09285398
48,1600.0,494.86557,188.41086,0.5463033,497.26474,185.69847,0.4480928,492.08188,185.63942,0.4618368,502.8236,178.65189,0.22365537,487.69577,177.48361,0.26297635,511.40686,175.78954,0.84507364,478.04276,172.31065,0.8710104,514.97046,192.96605,0.7887011,468.77588,184.81871,0.8205083,508.16455,214.01468,0.739516,473.2756,200.73842,0.7710886,502.37042,187.94916,0.9295669,479.3011,186.62854,0.93690634,508.80423,216.03072,0.7757476,482.50177,214.70749,0.78822756,506.58365,237.90233,0.5038505,486.3579,235.89859,0.51868355,1.41212564,-0.87498906,-0.78041556,0.78704799
49,1633.3333333333333,507.38577,206.76677,0.77610457,510.3734,202.53583,0.5272147,503.68118,201.91066,0.8373605,506.52768,198.3443,0.14370777,490.78296,196.63666,0.7255179,502.53683,203.60548,0.6767989,475.00937,204.23195,0.74851,511.46613,218.37967,0.32754293,472.414,221.29855,0.48892587,507.34192,230.70146,0.32189867,488.39987,230.12387,0.41840214,490.0841,222.01341,0.2400414,469.89987,223.86322,0.27651334,509.06094,228.07375,0.056940157,484.74948,230.29791,0.07204923,504.1221,233.29007,0.033925656,484.06226,237.08887,0.040183343,2.23557883,0.97422981,-1.00640937,1.7423631
50,1666.6666666666667,488.65085,218.90326,0.07379979,487.3473,215.06714,0.061030854,493.93506,214.52115,0.038132764,469.9902,218.71849,0.6289434,511.1219,218.91783,0.45376125,460.3494,238.97165,0.23538952,522.34283,240.0,0.30534416,464.4822,235.15646,0.022763642,521.22595,239.57869,0.03637106,474.69006,233.82254,0.015592618,506.94714,237.86412,0.020180298,475.47934,240.0,0.0074742786,516.0162,240.0,0.009948773,477.15494,227.21912,0.003812378,512.5074,227.40077,0.0045126406,481.5937,230.38538,0.0086584585,511.16617,230.16747,0.009889572,1.81293672,1.01549825,-0.88383229,1.21422541
51,1700.0,41.566933,130.49791,0.09731163,39.18909,127.74252,0.019985003,42.886387,128.27028,0.08732131,28.015514,126.95116,0.09746308,45.48317,128.18199,0.5089727,20.616383,136.5228,0.67874527,47.102226,137.02963,0.9427309,8.060295,153.27948,0.5476754,67.23547,144.01361,0.95103276,9.658016,164.83333,0.536799,90.965836,142.10104,0.89500016,20.990633,178.84999,0.93185496,36.11048,179.44542,0.97300243,14.051169,204.80435,0.8551195,28.039486,206.93607,0.93991923,7.7460785,223.84845,0.6990342,19.799904,227.27493,0.8142599,1.31295337,-0.01965164,-0.94327849,0.9130641
52,1733.3333333333335,51.461014,136.29439,0.20637959,49.29657,132.90208,0.04789957,51.764603,133.64436,0.20864975,35.57064,128.72801,0.13441332,49.40666,130.98506,0.66172874,23.816067,134.31744,0.7890926,47.388042,139.79466,0.9533831,8.529356,151.1505,0.5973891,59.36988,154.89052,0.93245745,7.199011,169.22272,0.53483236,69.09907,158.99486,0.85417974,19.892338,178.31064,0.9395637,34.05977,180.46,0.9706792,15.768633,208.09473,0.8819277,29.74096,209.77216,0.9403176,10.914339,227.87729,0.7627148,25.75308,228.06354,0.8386358,2.42964831,0.29821356,-0.50431009,2.35795057
54,1800.0,38.90151,128.47672,0.08481184,37.04791,125.85034,0.020205187,40.22709,126.28972,0.07100941,28.164621,125.6301,0.105184965,44.283726,126.6481,0.44247705,22.249323,135.20503,0.6762143,45.396618,136.45023,0.9324373,8.48885,147.4131,0.53420234,58.174423,145.85847,0.9327418,8.74749,150.21935,0.49638778,70.85763,146.13905,0.8585917,23.78262,179.2519,0.9443096,38.178844,179.85075,0.9763289,17.489119,208.01399,0.90306985,35.221237,208.02939,0.9585827,10.981678,228.17912,0.8053382,32.798153,229.25877,0.8837379,8.15691795,-2.18280538,-2.21007202,7.54229758
55,1833.3333333333333,204.2663,191.35484,0.44476524,204.68336,190.54018,0.21182805,204.22542,189.97302,0.41959438,204.47903,190.32481,0.11383638,202.13849,188.75021,0.41424775,205.77847,193.55441,0.90279573,194.48137,189.21796,0.97763664,209.61847,198.55273,0.8566626,175.66695,186.81795,0.9843279,209.97113,199.49396,0.8572189,156.34827,188.62582,0.9727811,193.00485,208.64018,0.98620266,186.49092,206.23608,0.99395967,192.56448,222.04149,0.9642759,184.03964,219.87064,0.9825701,191.0719,233.21994,0.9243747,179.39645,231.36111,0.9539357,5.0763507,-4.86476229,-1.06855766,0.98061659
56,1866.6666666666667,618.7159,27.591537,0.022493375,617.4136,19.69104,0.0114366645,620.95465,18.888054,0.0060519497,614.2826,11.093727,0.038343593,628.7487,9.863129,0.015000277,623.4296,51.388687,0.20174764,624.6311,48.781982,0.1349942,607.72144,159.0375,0.31345487,610.9534,154.65172,0.16697086,596.796,169.35255,0.32946452,600.4979,163.81036,0.21995097,631.30426,197.51834,0.11219874,630.2045,196.28264,0.090854466,610.5057,155.83202,0.05908218,612.24084,154.96912,0.043349024,607.48035,173.04805,0.05411827,610.6927,167.59068,0.042546865,3.84628905,-2.01060792,-2.12114837,2.50042493
57,1900.0,45.410824,129.30435,0.010081109,42.83772,126.29744,0.0036991497,45.869034,127.145065,0.010514506,31.482206,124.14261,0.15640143,44.932632,126.5396,0.43990657,22.32061,134.34398,0.8762787,47.09511,136.60443,0.9453409,5.505703,148.0935,0.7829597,59.891552,145.87091,0.93823427,4.6566067,160.30302,0.60887796,72.838104,146.93295,0.7987836,22.745026,176.71562,0.981808,37.262886,177.54121,0.98872197,16.201355,200.2793,0.9239355,26.952179,201.03087,0.9471527,15.890516,222.25818,0.7902767,20.191286,224.51443,0.8335824,2.5926377,-0.44461825,-2.23561915,1.23535092
58,1933.3333333333333,49.265533,134.34491,0.020680659,46.679394,131.25632,0.005467156,49.556274,132.36197,0.023713857,33.14472,126.74185,0.11806879,45.608974,130.07954,0.51814914,24.083529,132.81763,0.9090664,45.321995,136.3685,0.9731863,7.340233,147.08904,0.8450656,57.447655,144.18329,0.97615165,4.4625397,167.21635,0.75062346,72.08869,148.71436,0.9185975,22.820757,171.44852,0.99120903,34.98479,172.91655,0.9955707,19.474627,196.07166,0.9641147,28.599232,197.12268,0.98007005,17.400888,215.99847,0.8842454,21.41832,218.98647,0.9228349,2.12425647,1.33017006,-1.61511877,-0.36674864
59,1966.6666666666665,49.848988,135.08734,0.010659283,47.19452,131.85402,0.0031378008,50.04019,133.00879,0.012210818,34.62043,127.14633,0.08793554,46.731598,130.6045,0.39262083,25.894096,133.42857,0.8253321,46.91362,137.26535,0.9337503,7.1887474,143.30133,0.7538415,58.110283,143.46196,0.9486741,6.309269,158.6441,0.63655275,70.85882,147.45139,0.8526759,23.175781,173.26122,0.9817976,35.22105,174.69598,0.98978186,19.324593,194.15115,0.93946344,27.91264,195.25491,0.9630762,14.895254,212.5916,0.8322593,17.556652,215.47198,0.8795801,0.81648439,0.61706134,0.50627525,0.17195181
63,2100.0,46.06658,125.80527,0.024906972,43.97762,122.859024,0.007234921,46.323673,123.70239,0.029029138,32.5636,121.42021,0.15965472,44.75818,124.10651,0.6196564,22.87064,132.25073,0.9154953,45.44757,135.8812,0.9748881,5.0272636,146.92134,0.7906097,54.638435,149.05988,0.9673331,3.9865246,157.44127,0.62984574,67.819954,151.24976,0.87555796,22.412172,173.70169,0.98445106,35.60836,175.15804,0.9922341,18.418085,197.26672,0.9267227,28.555742,198.52115,0.9595662,16.33176,217.59209,0.7904645,20.618586,220.48315,0.8579482,2.71918807,-2.10812916,-1.71681598,0.04814651
64,2133.3333333333335,50.35481,135.92462,0.18896054,47.460022,133.21432,0.03586216,50.687553,133.71246,0.20718409,32.438896,131.598,0.09527829,47.63861,133.35208,0.6796427,21.517021,137.94313,0.7306174,46.19836,140.36314,0.95482594,8.608459,149.7502,0.55271375,59.160774,144.10031,0.9519177,9.506357,163.97214,0.53934515,73.91676,142.31679,0.8989949,19.266752,175.7522,0.9236075,33.243496,176.77522,0.9690586,16.896027,201.70969,0.84129417,27.433979,202.975,0.9315368,8.536278,222.46027,0.68430907,14.941475,222.79791,0.7988002,1.97687004,-1.6077494,-1.01107663,0.54852627
65,2166.6666666666665,47.03064,131.60466,0.10521924,44.31524,128.631,0.023181166,47.900784,129.23781,0.09856437,30.79395,127.183426,0.100516185,48.1773,128.80832,0.53817445,21.167494,135.07762,0.6790464,48.65596,138.26448,0.92631924,8.873947,150.52994,0.53464967,64.4854,147.3727,0.9233561,7.837513,171.12894,0.49858359,75.97229,148.35034,0.84726304,19.646782,179.19293,0.905111,35.728874,180.38272,0.95568043,13.029072,206.60495,0.7938502,26.005363,208.4057,0.8959001,6.338112,224.29216,0.6078535,17.748066,225.03976,0.7220971,0.86967544,-0.50480138,-0.45911133,0.53919174
67,2233.3333333333335,45.91738,127.252716,0.11803975,43.420742,124.8996,0.022969944,46.66217,125.278625,0.114808284,30.596416,126.16016,0.088887244,46.667007,127.32062,0.56524426,21.70982,136.07808,0.6800213,45.593136,137.57903,0.9405951,7.8540077,146.47607,0.5442085,62.986717,143.9053,0.94553,7.0609703,147.36755,0.53693575,82.09862,141.54141,0.8884323,19.579967,178.14323,0.91659135,32.67483,178.62683,0.9653925,14.274577,207.77171,0.81156087,24.304626,207.64383,0.9151772,9.849777,228.8485,0.60710007,15.611542,228.55508,0.7364066,0.94585125,-0.72096937,-0.3930327,0.46942844
68,2266.6666666666665,43.196415,129.03784,0.108213335,40.600273,126.37146,0.024679733,44.26125,126.9093,0.09231224,29.505068,125.9066,0.102534935,46.495308,127.56691,0.4811332,22.244389,133.08249,0.6853206,47.583286,136.46298,0.9301304,9.995659,143.1894,0.57685906,59.437378,145.51678,0.936885,8.760792,152.18442,0.5663728,70.386,148.9439,0.88196677,22.392464,171.63554,0.9257478,36.820145,173.02863,0.9666532,21.088715,195.01593,0.8525836,30.861507,197.43687,0.9314693,11.776651,214.96553,0.7069728,17.067783,218.32101,0.808313,1.42500927,-1.1098261,-0.58954905,0.67184028
69,2300.0,47.208504,134.13013,0.13020246,44.23982,131.31097,0.026588479,47.98181,131.90526,0.12021028,30.768372,129.35658,0.0961586,47.465538,130.99074,0.5597992,21.643518,136.182,0.71881354,47.462196,138.30176,0.9415083,8.260868,151.6565,0.5988292,64.798996,144.99532,0.9457932,4.2010746,170.36334,0.57969594,82.827644,145.6262,0.8925436,20.416952,177.23848,0.9255104,34.77321,178.28995,0.96666527,15.386881,202.29713,0.828291,27.109463,204.81683,0.91792005,7.9035454,221.02103,0.6463742,15.693648,223.12987,0.7581905,1.26502033,-0.78139814,-0.58758389,0.8027693
72,2400.0,41.3375,125.0038,0.09354158,39.993103,122.00592,0.028186902,42.80594,122.7115,0.066263296,30.719965,122.100266,0.15570603,46.270077,123.79137,0.3841161,22.723894,132.5141,0.7597053,46.6086,136.51006,0.911868,7.8613396,149.86906,0.6431177,57.64901,150.06845,0.89066166,7.258745,162.71088,0.56864524,66.843956,147.18187,0.79512644,22.688366,176.70264,0.9544214,36.893116,178.63487,0.9723289,17.542374,207.49727,0.921107,29.157185,210.65645,0.9518033,16.728056,226.64146,0.83447015,28.447899,230.46576,0.87726647,1.03155994,-0.59642713,-0.32179553,0.77771346
74,2466.666666666667,33.878937,122.10016,0.08771757,32.114197,119.53682,0.023733914,35.183228,119.667656,0.069813654,23.887354,121.447296,0.11413139,39.66046,121.624054,0.4025294,18.959875,134.94127,0.6221352,42.662273,134.26466,0.9024014,6.4112625,153.6337,0.49486482,58.81729,144.2944,0.9072674,3.975296,166.72626,0.47092226,73.3221,141.6083,0.8293293,20.734337,178.34877,0.8942179,34.04741,178.07983,0.950686,15.508652,206.0788,0.7922869,24.538645,207.04929,0.89860356,6.046133,224.34032,0.61912227,13.222786,226.76779,0.7388884,1.14343224,-0.6195178,-0.42201887,0.86344372
75,2500.0,47.12448,134.5261,0.13491093,44.18603,131.64752,0.02752805,47.964264,132.01733,0.12996234,30.587719,129.11508,0.09558648,47.618004,130.354,0.58131325,21.559998,135.2014,0.7134254,46.940834,136.89375,0.9440851,9.666824,150.85005,0.58016497,57.49501,145.5637,0.9467427,8.34691,171.78186,0.55755657,66.95103,150.9037,0.8933182,19.499153,174.56705,0.92870975,34.036278,175.17941,0.9695304,17.745121,201.8612,0.84338564,26.773012,203.6254,0.929688,7.422283,221.10889,0.68092096,11.407139,222.97076,0.7921146,1.13283051,-0.60379649,-0.30803938,0.9076599
76,2533.333333333333,48.725883,126.68848,0.17169073,46.117073,123.867294,0.03218724,49.165813,124.53865,0.15923457,31.689707,123.47464,0.11634845,47.41204,125.39052,0.65242016,21.188166,132.06949,0.80797607,47.33812,136.1592,0.9674969,6.989994,147.02658,0.6728608,67.52522,144.82991,0.9645707,3.6811714,162.72517,0.641154,86.211044,143.18356,0.9203734,21.764462,172.86105,0.953819,36.643677,174.8115,0.9805391,15.770443,196.57526,0.89087015,28.91224,199.12988,0.95126873,11.524805,215.62311,0.74903154,23.777517,217.47961,0.8396997,1.04691654,-0.57874066,-0.1616347,0.85730258
78,2600.0,29.23576,135.42523,0.0051113423,27.424839,132.61067,0.0027944152,31.031149,132.81468,0.0035866464,24.343185,128.97734,0.1591134,37.50943,129.76901,0.19676544,22.870365,134.68463,0.8285151,44.0829,135.30415,0.92277277,8.60848,141.31918,0.82180256,57.51229,142.92871,0.9518124,7.629196,147.53827,0.68359786,69.67996,149.93198,0.8619082,26.117409,171.90083,0.9870272,38.360573,171.38281,0.99253523,20.874228,197.1659,0.9523659,28.69212,196.4634,0.96964,14.729607,216.87529,0.84701824,15.49865,215.98427,0.8881395,0.99807108,-0.30656551,-0.26677095,0.91159023
79,2633.3333333333335,37.996082,127.05368,0.089285016,35.8125,124.698105,0.020094104,39.33956,124.83728,0.06887647,26.929905,125.821045,0.100564376,43.34346,126.07347,0.43163398,21.168507,136.77849,0.6862359,46.132492,136.05653,0.9354134,8.499535,151.32954,0.59497136,65.20645,143.2488,0.9486696,5.847643,156.27063,0.58827907,84.37747,140.71132,0.90019834,22.83895,177.47957,0.93966156,36.616425,177.43854,0.9745204,18.337282,203.92816,0.8687562,29.26803,205.51764,0.94325817,8.786306,222.40015,0.71106637,17.17976,226.294,0.8187051,0.96892028,-0.34586878,-0.14640468,0.89316682
80,2666.6666666666665,28.43947,135.94925,0.0050064847,26.998947,132.73624,0.0034034825,31.009346,133.17334,0.0027516624,24.592186,128.28944,0.2631203,40.275417,129.33052,0.16985735,21.465042,136.16371,0.84652907,47.100266,135.6912,0.90183496,9.476044,152.50285,0.8070209,62.467678,145.1104,0.90028375,6.6818447,170.99565,0.6168036,71.79433,152.22305,0.7253053,23.375229,178.79398,0.97937506,39.066036,178.18175,0.9851156,15.06904,202.17416,0.9129354,28.905094,201.86827,0.9287211,13.828146,221.84235,0.7562205,22.160498,221.52087,0.7854649,1.01808845,-0.37387236,-0.16359986,0.93271573
81,2700.0,47.502583,124.855774,0.031640045,45.197323,121.78839,0.009915692,47.9463,122.744675,0.032434132,32.33925,119.640396,0.20502718,45.094574,122.50482,0.56441903,23.091232,131.21133,0.9367503,45.26719,134.11496,0.976539,7.9026985,148.34653,0.86950547,59.328316,144.16324,0.97052413,4.15526,168.21857,0.761369,76.873795,147.30347,0.89633733,21.924467,175.20908,0.9870891,34.35116,176.44464,0.9925484,16.7706,198.57028,0.92690295,25.528507,199.62872,0.952772,13.845699,219.23282,0.7619623,16.213167,222.2393,0.8194246,1.08055341,-0.36625735,-0.27512289,0.97865143
83,2766.6666666666665,36.33068,123.7507,0.0032000307,34.37303,120.32565,0.0015007842,37.48698,120.95065,0.002717172,27.669968,118.621,0.07605291,41.942154,120.35417,0.1689365,21.654108,131.72781,0.5722493,45.755108,133.17033,0.7262935,5.0449142,151.52562,0.46311226,52.11738,152.09067,0.75289845,8.280359,156.39224,0.28952447,60.77679,152.60774,0.5047446,22.309135,177.96179,0.9254527,37.301933,178.20477,0.9493727,15.828339,197.38124,0.835546,27.20544,197.78789,0.8795372,9.234512,219.55356,0.6990176,13.2899685,220.43413,0.7541866,1.05940433,-0.38296124,-0.3016526,0.94057639
85,2833.3333333333335,45.713974,132.35071,0.11584701,43.108257,129.36497,0.023511797,46.619392,129.70712,0.11714833,30.09671,127.036865,0.08236052,46.583916,128.21852,0.5438025,21.474049,134.13506,0.6287056,46.122547,136.0616,0.92966294,6.658287,149.27287,0.48188406,57.52433,146.02718,0.9348528,6.469261,161.32828,0.47697955,69.297455,148.44212,0.87136966,22.053171,178.07877,0.9019903,35.966576,178.75893,0.960284,17.115288,199.57022,0.8235278,26.628084,200.40279,0.92393976,8.766087,221.76529,0.6870101,14.781482,222.80717,0.803238,1.053115,-0.40605191,-0.28150967,0.93001363
86,2866.6666666666665,46.088158,129.44368,0.11277208,43.780094,126.66405,0.022245847,46.827023,127.17636,0.09877513,31.402172,126.038345,0.104205355,47.087875,127.46713,0.5502407,21.833738,134.82742,0.75116324,47.723618,136.90616,0.9544759,6.8063583,151.01144,0.63400394,65.9212,144.97145,0.95771396,4.80595,168.36067,0.6019868,83.32019,145.03532,0.90715075,21.523129,176.97699,0.9519288,36.117702,178.02377,0.9797855,15.779945,206.73026,0.8849566,28.084904,208.6936,0.9493699,8.99971,224.99286,0.73135614,20.473797,227.14145,0.8292943,1.05383228,-0.35692282,-0.2638232,0.95580641
88,2933.333333333333,46.432827,132.11714,0.090546794,43.803375,129.2597,0.017258435,47.44379,129.81488,0.08389291,30.61985,127.472015,0.080621354,47.391,128.99745,0.5132637,21.708076,134.86208,0.69148886,46.36541,137.52048,0.9409669,10.183109,151.37901,0.57045054,57.51001,148.94283,0.94612765,12.155695,168.10294,0.5446417,67.832954,154.3744,0.88717794,22.383791,177.1007,0.9423231,37.40097,178.40675,0.97590655,15.197143,205.72664,0.8820567,30.654343,208.06445,0.94846845,8.78096,224.9302,0.74868906,25.300228,227.74301,0.842366,1.05017129,-0.31147842,-0.27782499,0.96366706
89,2966.666666666667,50.567177,137.33911,0.021669975,47.79457,134.20259,0.0059957756,50.550003,135.20253,0.026271714,34.58147,129.29526,0.1359732,46.50202,132.84433,0.56816405,26.071646,134.92279,0.9021591,47.72487,139.81609,0.97183955,8.268269,145.50618,0.7886724,58.21452,150.17465,0.968038,6.095869,155.37436,0.6543797,67.51416,153.5747,0.88741535,22.403316,173.53186,0.9885815,35.400597,175.0657,0.9943527,16.202581,198.00426,0.96031016,26.446001,199.09064,0.9779653,11.848385,219.58359,0.8892675,16.653341,222.55661,0.92614126,1.0790022,-0.3313757,-0.28838775,0.9855295
90,3000.0,38.703667,122.74893,0.09838171,37.1701,119.85605,0.03015359,39.83044,120.39183,0.073531084,28.475834,121.40997,0.14842355,43.984867,122.73149,0.40028715,21.059849,134.11633,0.69396085,46.54657,136.07684,0.8969937,5.842478,151.78064,0.55596995,57.77626,149.28287,0.87749064,3.2211895,165.20346,0.5011743,66.8923,151.20395,0.78314364,20.825333,178.26993,0.9118742,35.836082,179.11478,0.95033705,16.160591,204.26913,0.8404745,28.503582,206.48882,0.9079549,9.287275,224.86209,0.70051855,20.30999,228.01257,0.7792796,1.01697835,-0.20462265,-0.25522561,0.96293012
92,3066.666666666667,47.116074,129.3126,0.011588958,44.807274,126.16989,0.0035394984,47.71631,127.095276,0.011974601,32.249454,123.33484,0.14424603,46.347916,126.417786,0.48813683,22.108553,132.78928,0.9047876,46.83836,136.8235,0.9633446,5.492588,150.51701,0.82073504,57.01763,151.532,0.9580769,4.0726833,167.23547,0.66161567,70.83298,156.67018,0.8470443,20.422205,176.2518,0.98787874,35.688866,177.9809,0.99298686,15.524643,201.42474,0.94153905,32.601425,202.96918,0.9625898,13.228489,222.9114,0.82218695,27.949062,226.23312,0.8679308,1.06830301,-0.27807064,-0.37166155,0.96219319
93,3100.0,46.362865,132.389,0.11131869,43.495846,129.72339,0.021248164,46.989883,130.0433,0.09957714,30.536938,128.24974,0.082692355,46.223404,129.36691,0.52338684,22.127575,134.88667,0.69977415,46.79526,136.4506,0.9430299,7.1973343,149.60957,0.6022995,64.3822,143.92877,0.9536493,4.6914215,163.99219,0.59875596,81.18958,144.52039,0.9090951,23.752,174.63576,0.93466383,37.171383,175.19644,0.9727121,17.104593,197.5716,0.8616155,26.81189,198.27515,0.9386788,7.6943436,220.13397,0.70733106,14.576884,220.44395,0.8128478,1.08866018,-0.38345253,-0.35888799,0.9535956
94,3133.3333333333335,40.441914,124.7605,0.06492102,38.551815,122.23563,0.018149532,41.958607,122.57573,0.045612007,28.971449,123.07909,0.10212226,44.60061,123.97716,0.30529135,22.277428,133.86775,0.65107024,43.652275,135.51749,0.86133486,8.020025,152.98451,0.59230244,55.469025,147.34381,0.8718925,5.791914,172.23637,0.54507077,67.04182,147.0651,0.7861244,21.516026,180.77824,0.911129,33.28163,181.54395,0.9457429,17.065216,213.71921,0.7978791,25.313692,215.19028,0.8699958,12.775164,229.47571,0.5929515,19.549568,230.37996,0.67195755,1.06526722,-0.38885673,-0.30779374,0.9427872
95,3166.6666666666665,33.849503,151.50821,0.15358233,32.001762,149.40872,0.05057369,35.783066,150.38934,0.09231292,26.917597,145.04085,0.1789964,41.086,146.8466,0.34280497,24.129852,143.56036,0.8046799,44.874657,148.60934,0.9292284,12.172947,144.8217,0.7636995,63.975945,152.02486,0.93499523,8.005594,149.1998,0.74502015,83.61797,153.38683,0.89105475,29.227226,176.98093,0.9631634,40.795288,179.1571,0.97783685,15.97097,198.82132,0.927316,30.14235,202.44424,0.95580053,14.929971,220.40584,0.8257523,30.994133,224.84927,0.87206155,1.07691375,-0.3773114,-0.33849942,0.95015656
96,3200.0,101.67221,194.74995,0.47151774,101.9136,193.56238,0.46586266,101.643196,193.60799,0.2198557,103.81439,193.2852,0.59356374,105.032776,193.06544,0.17486633,107.62432,196.59917,0.9452402,107.6921,195.58116,0.8771353,110.99233,202.49161,0.88492036,104.50936,200.44162,0.5948515,110.49783,205.55505,0.8177785,103.10444,202.34767,0.5640813,111.635475,208.2714,0.96402043,112.15871,207.6688,0.9424336,108.774086,221.48492,0.95131165,109.09244,220.81912,0.9143569,109.9823,234.22964,0.92932767,110.51584,232.69156,0.8937451,1.10593647,-0.35815105,-0.39401529,0.9693169
98,3266.6666666666665,112.24852,191.77327,0.30816904,112.83341,190.79254,0.27384144,112.74195,190.72162,0.17879735,112.81006,191.2744,0.6118844,117.00613,191.32076,0.33855557,110.4796,196.60092,0.9668231,119.55836,196.46548,0.95551,105.17182,203.9134,0.83468515,121.00097,203.89899,0.7100311,102.78228,210.54805,0.70177364,117.531235,210.46877,0.56601715,110.95508,210.19003,0.98050666,115.934135,210.04883,0.9770471,109.0673,221.4242,0.96505517,113.1673,221.3649,0.9567917,109.00691,232.5589,0.9515793,112.546616,232.46806,0.94345,1.13267134,-0.3340778,-0.41268434,1.00051388
99,3300.0,113.548615,189.49869,0.16431378,113.10389,188.20135,0.11259059,113.83233,188.33353,0.10144084,111.373085,187.7929,0.44838503,115.01346,188.31554,0.3639936,109.01084,191.38417,0.956223,116.23939,192.12018,0.96245944,101.02773,197.68843,0.89964527,120.54952,197.9606,0.90117383,96.130745,201.44115,0.8158347,123.15271,200.39606,0.8097332,109.08037,205.17314,0.9867785,113.10639,205.49498,0.9874628,108.46561,218.46674,0.973314,111.20619,218.80885,0.9714901,109.4476,230.08926,0.9490868,110.13078,230.42686,0.9460924,1.09952342,-0.31221535,-0.38836544,0.9801253
