frame_id,timestamp_ms,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf,acc_x,acc_y,acc_z,acc_mag
43,1433.3333333333333,487.83505,20.705315,0.97072136,491.7126,13.308678,0.96349883,483.26395,17.688492,0.8005003,508.73102,8.344101,0.924827,485.41718,19.690346,0.29084325,534.49524,31.636093,0.99785775,490.84644,47.268883,0.9774849,553.5491,64.648575,0.99419457,487.21198,85.662254,0.8969814,548.6105,108.61023,0.98724467,489.21976,115.94406,0.8913417,535.5751,112.91818,0.997924,506.94983,118.41358,0.9937429,542.33563,171.6073,0.99317306,513.2604,175.28827,0.9813964,558.13885,230.43602,0.95327973,522.46344,226.7378,0.9178347,0.90607365,-0.18497102,0.829299,0.31467181
44,1466.6666666666665,485.93698,21.265915,0.9646073,489.69885,13.891121,0.9593346,482.11514,18.109497,0.7462227,507.67532,7.9531326,0.9249111,485.83105,18.951126,0.23025495,534.4859,30.359146,0.99772936,491.2836,46.08896,0.970193,553.341,64.22039,0.99446565,488.1306,86.56685,0.8714766,547.30316,108.18712,0.98787993,490.41434,117.60029,0.8731877,535.21356,112.98532,0.99757344,507.06342,118.33133,0.9918487,541.9986,172.41733,0.9917312,514.1692,175.82767,0.97507834,556.568,231.44133,0.94139814,523.10724,227.54114,0.8915435,1.03744076,-0.17416262,0.97668627,0.30337212
45,1500.0,484.35858,21.509987,0.9574564,488.0695,14.355217,0.95873433,481.27847,18.251144,0.6785069,506.39453,8.207581,0.9332966,486.25455,18.507431,0.17152932,533.767,29.495407,0.9977099,492.20435,45.8442,0.9544013,552.97156,62.094246,0.9949714,490.33722,87.022095,0.8076902,543.6085,107.064606,0.9885005,491.62988,119.39177,0.8252253,535.09686,112.88011,0.99709296,508.04422,118.30011,0.9879601,541.86896,172.74495,0.99001265,514.8323,176.6475,0.96321005,555.5149,232.1236,0.92830586,523.23596,229.01256,0.8521853,1.07047336,-0.20781604,1.00665501,0.2989505
46,1533.3333333333335,483.04724,20.959953,0.9506921,486.86227,13.950897,0.9522142,480.6726,17.473793,0.6462922,505.7506,8.770874,0.92548335,486.4974,18.251099,0.16774032,533.54315,30.811882,0.99619836,491.8271,47.04093,0.9497666,551.8312,64.26582,0.9911913,492.16162,90.64848,0.7812265,538.6388,106.94577,0.9821394,495.5865,123.388885,0.79718494,537.3808,115.21581,0.99507105,509.74933,120.37053,0.9825943,542.89,175.29564,0.9852233,513.9067,180.28403,0.9538317,555.24554,232.10612,0.9086546,522.13324,232.15062,0.83214194,1.07047336,-0.20781604,1.00665501,0.2989505
47,1566.6666666666667,482.77667,23.776276,0.9421015,485.9178,16.677216,0.9516663,480.3437,20.30185,0.5678413,504.17007,9.446243,0.9356446,487.4238,19.153992,0.13608459,531.43427,29.062805,0.99656075,496.0534,44.80768,0.9335662,549.4422,64.38571,0.9930479,499.63348,89.41759,0.72376907,535.66534,109.99466,0.98508865,500.199,124.38754,0.76075363,537.1752,112.13822,0.99498606,513.39404,117.12557,0.97849566,541.7571,173.37128,0.9850985,515.29645,178.49757,0.94359004,556.025,232.54788,0.9042356,521.6439,232.03201,0.80522346,0.92396766,-0.16384551,0.86344372,0.28519436
48,1600.0,482.67975,27.210915,0.92150575,485.21292,20.427757,0.94424784,480.756,23.80185,0.4697454,502.39294,11.980896,0.938434,489.47,21.002045,0.10883618,529.6239,29.514397,0.9961934,498.69473,44.38997,0.90120274,547.1723,65.873924,0.99277073,503.16742,90.66322,0.61403865,532.86475,112.01569,0.9828788,501.35217,128.35254,0.6664706,536.1315,114.19514,0.9942743,515.319,118.80786,0.9711581,540.09235,175.62952,0.98412955,515.43567,180.07565,0.9299084,555.7125,233.75516,0.90597725,521.36365,232.09189,0.79099244,0.94658972,0.25719078,0.89881666,-0.14836985
49,1633.3333333333333,482.22665,29.116074,0.93051434,484.3865,22.204453,0.9464737,480.1497,25.874939,0.4878416,501.15704,13.6274185,0.9406921,489.27228,23.259605,0.11933243,528.4896,31.41407,0.996798,499.43762,45.911835,0.9249983,542.48694,68.25751,0.9943007,501.93835,91.09575,0.69753474,527.5061,111.70007,0.9866219,499.8742,126.70027,0.7401243,538.4338,116.20679,0.99473345,518.6205,120.79526,0.97505707,539.18146,179.77527,0.9813634,515.9887,183.90495,0.9215517,556.9116,236.5122,0.87122065,521.34064,233.59303,0.7324461,0.79530055,0.37534623,0.69910692,0.05355071
50,1666.6666666666667,481.82462,31.736755,0.89860636,483.5557,25.20337,0.9281948,480.25656,28.382523,0.35857317,498.9524,15.98732,0.9407469,490.82047,24.191818,0.09355757,526.4574,32.23993,0.9967031,501.8768,44.897713,0.90528363,539.3856,70.06579,0.9950871,507.7926,88.95759,0.65569514,518.6884,113.347,0.98766905,502.7766,123.51903,0.70915407,539.40686,119.69647,0.9945098,522.3463,123.49802,0.9710173,537.8023,182.19218,0.97830236,515.53265,185.26071,0.8988332,557.49615,236.73682,0.84616005,522.8359,232.68213,0.6731411,1.36717974,0.66029494,1.07961171,0.5173293
51,1700.0,481.07422,34.96776,0.9164969,482.5221,27.811996,0.9343276,479.70007,31.846855,0.4563978,496.16943,17.516174,0.93175274,489.82565,26.310013,0.117365226,522.84265,32.565536,0.9969797,504.80566,45.193512,0.9050597,535.12585,72.62158,0.99531144,511.4643,89.84364,0.69003665,516.6031,120.93164,0.98628056,505.7034,126.159744,0.722537,543.3836,114.16033,0.9931671,528.9427,118.77645,0.96666837,534.0797,181.756,0.965565,516.8778,186.72798,0.8539239,564.2018,239.94205,0.7355493,529.17365,237.70483,0.51456016,1.73761564,0.38394382,1.6536851,0.37043332
52,1733.3333333333335,479.88257,39.175842,0.8887392,480.90582,32.32077,0.91132957,479.5249,36.14778,0.37733126,493.6204,20.793762,0.9230216,491.21054,28.73565,0.10634864,520.4211,33.679543,0.9964797,505.42142,44.9693,0.89856696,531.70483,74.48825,0.99491394,511.14807,90.09867,0.6861973,512.9428,122.213135,0.9850058,505.5352,129.35297,0.71258837,543.61194,114.45674,0.9926483,531.4243,118.63682,0.9654485,529.88855,183.49272,0.9634371,516.1221,187.49432,0.84850806,565.1413,240.0,0.72583836,534.0395,237.52643,0.50663006,1.43496104,0.18890134,1.41663725,0.12871821
53,1766.6666666666665,478.30533,41.80921,0.87899536,479.81226,34.968758,0.9133772,477.0895,38.158955,0.36694315,493.0716,24.850605,0.9307179,486.97208,31.280685,0.10859449,517.2997,40.93265,0.9967907,502.7891,46.500885,0.89743924,521.1979,86.434944,0.9947373,509.6081,90.79054,0.64551497,505.4882,130.04599,0.98041373,505.505,129.37042,0.63920677,546.186,118.050026,0.99436074,533.43616,120.12822,0.9720783,531.6424,187.67557,0.9699677,515.8265,187.846,0.86657184,565.529,239.57724,0.7845445,534.60046,232.5269,0.57506543,0.37553942,-0.0162126,0.26627966,0.26431449
54,1800.0,475.87933,46.659336,0.83866614,477.02686,40.089653,0.8857128,475.41794,43.061,0.28273273,489.95956,29.720627,0.9245143,486.51828,35.49955,0.090077356,515.5725,44.58071,0.99661154,501.17245,49.167557,0.8883653,517.68506,89.94098,0.99500906,507.47028,93.40009,0.6401342,499.5561,133.02914,0.9803893,503.00073,133.06226,0.6269231,546.1949,120.766174,0.9946905,533.2966,122.20616,0.9732314,531.02563,189.3159,0.97133285,513.7578,186.98732,0.86926824,568.36865,238.8878,0.7957293,536.01416,228.20969,0.5893897,0.69061331,0.05895491,0.64506492,0.2395043
55,1833.3333333333333,150.85857,39.559566,0.78835183,150.9037,33.11353,0.8422952,150.9176,35.776604,0.17414403,165.09271,23.319305,0.9324527,168.14734,28.618748,0.09272626,192.30594,41.395287,0.9960069,186.12961,45.86508,0.93449914,193.63063,97.799736,0.99324423,186.96542,101.10707,0.71391344,168.17216,146.97011,0.97304183,165.2122,148.44379,0.6571485,231.85347,117.95932,0.9926035,228.35721,119.67642,0.9716608,212.62363,188.42401,0.9560558,209.43997,186.80795,0.84573025,245.6401,234.31601,0.70600945,234.43295,223.4939,0.5234431,0.79650154,-0.0648504,0.79122396,0.06460475
56,1866.6666666666667,148.59497,42.888935,0.8202904,148.68524,36.357147,0.8682194,148.83893,39.137783,0.19686896,163.40169,27.746525,0.9455869,166.90778,33.08881,0.10710293,190.065,45.97357,0.99705005,187.56412,51.35,0.95168203,191.07402,100.5264,0.99458694,190.72133,106.14431,0.76132697,162.54073,152.65994,0.9769131,168.86243,155.1529,0.696396,231.64856,120.72008,0.99492115,229.52966,122.63858,0.980738,211.2839,189.36665,0.97011316,205.56546,188.50356,0.89283234,244.70996,236.70917,0.783,228.92792,226.48718,0.62635356,0.62150107,-0.08155429,0.48343023,0.38197866
57,1900.0,470.2624,63.6911,0.8759198,472.1305,57.878258,0.9071389,468.86957,60.245216,0.32281792,485.01315,49.261017,0.9288189,478.27362,53.78263,0.10265733,506.2959,65.389244,0.9956364,493.03842,69.70263,0.91257286,505.43402,109.92262,0.99420506,497.61572,111.11118,0.68231773,482.03705,144.5922,0.98401606,486.55573,147.96384,0.7095714,544.50146,134.24893,0.9906543,534.46735,136.55405,0.95941824,525.4508,195.1152,0.96217674,511.71606,195.20644,0.8431406,570.04956,240.0,0.76427436,542.6853,234.83694,0.5650567,0.72015426,-0.09088881,0.47090231,0.53722658
58,1933.3333333333333,470.06494,71.11746,0.87967616,471.9903,65.7681,0.90929854,468.99445,67.362144,0.33891428,483.9072,57.61435,0.93158704,478.6489,59.983826,0.12042533,503.20935,73.92761,0.9956448,494.61002,74.907745,0.92240274,500.7137,120.54709,0.99368495,499.78198,116.50201,0.69674057,478.6581,150.55145,0.98197204,487.23035,152.03334,0.711878,546.1748,138.77745,0.9904426,538.7908,139.99864,0.96117425,524.4013,197.76807,0.9631824,510.73712,197.11356,0.85453486,569.77856,240.0,0.7808485,541.4855,235.67656,0.5987101,1.07676268,0.12970079,0.84059869,0.66029494
59,1966.6666666666665,467.09637,80.03459,0.8486227,468.4763,74.87717,0.8968029,466.78192,76.349335,0.2593715,479.01947,66.86398,0.9410003,478.2845,68.77343,0.10338638,498.05243,82.657394,0.99610776,495.4426,83.77948,0.9107599,493.70654,130.32626,0.99453944,498.04404,125.48453,0.6439876,473.20145,162.97603,0.9818215,479.9499,158.4122,0.65506333,546.5944,145.53807,0.99005145,543.3617,147.23381,0.95443356,522.9276,202.19034,0.95771843,512.0507,202.82837,0.81605303,570.199,240.0,0.75218374,543.31573,234.95432,0.53771687,1.07676268,0.12970079,0.84059869,0.66029494
60,2000.0,466.89185,88.48592,0.8498251,468.32166,83.4,0.902868,466.2909,84.775696,0.25593123,478.89584,75.54559,0.9482984,477.74753,77.129776,0.10944645,496.65338,90.16776,0.9964714,497.12027,91.17755,0.9140547,492.17346,135.28018,0.9948401,501.40073,131.51543,0.6334842,472.51132,167.51538,0.98170257,479.1409,164.99777,0.6383422,546.9982,149.51428,0.9898415,545.7457,151.07404,0.95214254,521.60425,204.48428,0.9553285,511.99384,204.603,0.80150235,568.63934,240.0,0.74318165,544.5116,233.89407,0.5203956,1.17771508,-0.39057625,1.02950004,0.41784289
61,2033.3333333333333,464.42236,97.602325,0.8034875,465.46704,92.55479,0.870417,464.0543,93.734436,0.20843309,475.04758,85.02148,0.9428963,476.34995,85.96515,0.112911925,491.80057,98.91321,0.9955278,498.47363,99.2919,0.9099733,488.30573,143.37172,0.99322826,503.15823,139.88457,0.6242901,472.31305,172.76273,0.97566366,475.92273,172.90752,0.6143096,547.6204,151.46135,0.9868173,550.52625,152.92906,0.9442621,520.08234,204.96814,0.9448944,512.9209,205.11618,0.78027683,567.36536,237.73547,0.71329594,545.77655,231.4595,0.49854535,1.39788743,-0.70426548,1.19113474,0.19823587
62,2066.666666666667,463.4377,107.0557,0.7147936,463.72058,102.44858,0.82575047,464.25052,103.15126,0.13330169,471.51746,94.70636,0.9422477,478.7655,94.456375,0.08684605,488.14017,107.15034,0.9948796,501.1499,105.046814,0.87170255,484.7543,152.01334,0.9929241,503.3558,144.17189,0.5333897,470.26257,178.6572,0.9728968,475.64178,176.75105,0.5314393,546.0405,155.30789,0.98683083,552.6742,155.80731,0.93776166,518.9204,206.01256,0.9524736,510.08768,206.04062,0.7871467,567.4756,236.55562,0.7673574,538.49695,231.12332,0.54953575,1.30998042,-0.64334541,1.08182252,0.36306396
63,2100.0,461.91516,117.487946,0.7405309,462.47437,113.11897,0.84849805,461.78287,113.38985,0.1594228,470.41803,105.05401,0.94295776,473.83096,103.8645,0.096025676,485.3927,117.06842,0.9947524,497.56006,111.13598,0.86910516,479.01898,164.7493,0.99224055,500.9557,149.23227,0.51680356,463.82373,193.96254,0.96929693,474.161,187.65952,0.51189125,545.2997,157.37914,0.9862899,550.6855,156.34048,0.93619,517.80695,208.11073,0.9565987,506.8478,206.11488,0.80432284,565.7456,237.71887,0.8040533,534.64734,230.67377,0.60430783,1.0228372,-0.29845921,0.91232716,0.35323814
64,2133.3333333333335,458.84424,124.209274,0.76082504,459.70633,119.98453,0.85895747,459.19446,120.215195,0.18890862,467.59805,113.45023,0.94025266,471.20645,111.95567,0.1023281,482.53296,126.024124,0.9934162,495.4987,120.8996,0.8622759,475.0403,172.75539,0.98971283,499.7175,157.40067,0.50858015,459.834,201.66965,0.9650097,476.76288,191.83322,0.52253306,544.9271,162.69609,0.98220634,550.46075,162.0452,0.92556465,516.5173,210.50784,0.95060307,504.82928,209.153,0.798549,563.8271,237.86,0.80968475,530.8303,231.70703,0.62950826,0.78644411,-0.43135339,0.54582417,0.36674864
65,2166.6666666666665,454.99036,130.0177,0.85920507,457.39905,125.73897,0.92479974,454.71393,126.02937,0.3170166,467.78525,121.33417,0.95722294,464.4689,119.99469,0.125048,480.94836,135.08763,0.9951131,488.7582,131.619,0.8888358,471.628,179.8589,0.9904901,491.42813,167.5769,0.51443577,456.61603,208.53474,0.9660863,468.65485,200.17992,0.5173603,542.5529,167.10587,0.9821362,544.6522,167.34067,0.92358166,513.3217,210.7985,0.95027685,501.38495,211.40652,0.792708,560.0193,234.9633,0.81612,531.6262,231.89159,0.633317,1.26240423,-0.543859,1.06757508,0.39769997
66,2200.0,451.0832,139.14508,0.71010745,452.7052,135.29086,0.8225219,452.1672,135.28656,0.16294794,462.07248,130.27463,0.9291206,463.9947,128.09958,0.087213956,476.25632,142.20776,0.9919201,487.23206,136.3449,0.85584974,466.98553,187.95352,0.9875717,488.9649,172.2054,0.52342916,453.77426,210.9069,0.9593243,467.12567,203.06908,0.5254709,538.3287,170.53098,0.982714,542.1258,169.57498,0.9337301,508.37888,212.50394,0.9595589,495.0267,211.49838,0.8426471,557.0096,237.37646,0.8587046,525.6451,233.69,0.71902645,1.23157241,-0.67822706,0.94598059,0.40236723
67,2233.3333333333335,447.98163,148.48026,0.6850309,449.1436,144.8396,0.8115572,448.8533,144.53,0.13863605,457.4554,138.49617,0.93823457,459.6336,136.21785,0.0847052,472.41302,148.03989,0.9950629,481.95187,142.45093,0.8868444,462.88318,192.97777,0.9925707,486.04773,179.6029,0.5791225,447.9534,216.96681,0.9688599,465.17047,212.15422,0.53963786,535.49097,172.78374,0.9911814,538.67444,171.80266,0.96142995,506.82886,213.78993,0.9785341,495.35794,211.71158,0.9020251,554.4499,234.97852,0.9126075,529.1194,229.8732,0.8010667,1.06891046,-0.67208592,0.54066561,0.63130878
68,2266.6666666666665,443.0957,155.86894,0.62269163,443.63498,152.47662,0.76283556,444.80487,152.0434,0.10874635,451.33716,146.65562,0.9310239,456.83505,144.21535,0.076277845,468.06165,154.26773,0.9944989,479.07364,150.45934,0.8837103,461.56726,196.46176,0.99256825,483.7156,188.45123,0.60475624,447.229,218.87383,0.97010213,461.9573,217.46738,0.5666893,532.10297,174.98938,0.99075866,535.98737,174.28618,0.9613082,504.64578,216.13568,0.9759631,490.69794,213.52266,0.8954899,549.34766,236.7208,0.8961515,520.40204,230.50739,0.77384317,1.1999648,-0.70868709,0.72219759,0.64506492
69,2300.0,438.75977,161.73093,0.7521873,440.39114,158.35411,0.8483285,439.84497,158.25633,0.19421898,450.33368,152.34975,0.9352654,450.26944,150.24274,0.09178198,465.54437,159.49603,0.9946344,473.62875,153.78825,0.8924428,459.17206,202.14563,0.9916469,476.26346,187.52089,0.61105597,446.22894,222.05534,0.9706523,459.56543,218.71706,0.5954897,530.4968,176.22656,0.98868936,532.9798,175.66061,0.9548768,500.906,215.54959,0.9721143,494.02402,214.83801,0.8849126,549.0729,236.5118,0.89262956,531.2336,233.67145,0.7736094,1.03916017,-0.50431009,0.07541315,0.90544909
70,2333.3333333333335,435.32684,167.22324,0.696502,435.6806,163.44347,0.8076213,435.2912,163.63391,0.1649248,443.91623,156.51797,0.9194232,444.85242,155.88857,0.09654765,459.5408,162.15976,0.99314934,467.01477,158.63445,0.8862912,458.2149,200.02252,0.9897455,475.6661,190.09584,0.6007238,447.5094,221.54285,0.96125567,459.13568,218.82988,0.54896355,518.81067,180.21564,0.9892212,521.298,179.99178,0.9579969,497.339,216.76234,0.975183,485.513,213.8479,0.8997211,541.90485,238.10667,0.9088357,515.8697,229.386,0.8073621,1.03916017,-0.50431009,0.07541315,0.90544909
71,2366.6666666666665,429.90103,167.61723,0.78890544,431.13037,163.29385,0.8736126,429.72098,164.36234,0.26056835,440.87134,157.06447,0.9284823,437.31384,157.99289,0.10320982,458.28394,164.90962,0.99435776,458.97168,163.30383,0.87681067,458.38312,203.20601,0.9910938,465.90375,195.38211,0.578305,445.18967,220.57658,0.96984863,452.867,220.6019,0.5729521,516.8283,178.73088,0.9875852,513.84216,179.52942,0.9480029,495.18506,218.0156,0.96895087,479.13968,216.71202,0.86820924,549.1179,238.92816,0.8851219,516.59625,232.77461,0.75240254,1.18318287,-0.45051374,-0.04519876,1.09312221
72,2400.0,426.07538,168.08167,0.8070295,427.58075,163.69992,0.88862437,425.70987,164.91827,0.29291874,437.80176,157.8501,0.9306362,432.4652,159.24573,0.10391109,455.66718,165.7645,0.9943944,453.58557,165.6567,0.8722654,456.4122,203.4977,0.99061686,461.29443,198.92401,0.5575859,444.8733,220.74518,0.9681898,451.3942,223.1528,0.55079544,513.3812,178.88152,0.98801976,508.3612,180.25488,0.9487592,492.42758,216.8093,0.9726529,474.00867,215.82039,0.8807448,546.07294,237.05261,0.9058251,511.817,230.95967,0.7891506,1.35399082,0.8455116,-0.14050919,1.04816909
73,2433.333333333333,424.4374,168.20424,0.84510833,426.10934,163.6966,0.9105807,423.8628,165.23833,0.36426184,436.4712,157.7158,0.93773293,430.29202,159.78923,0.12652956,453.5727,165.72234,0.99491715,451.68777,166.61148,0.88641924,455.72037,201.8259,0.990364,460.49905,197.96733,0.5664135,445.22406,221.31308,0.96704483,452.71436,223.05914,0.5539135,510.61716,179.51135,0.98700595,506.26773,181.75362,0.9454618,491.31946,216.14478,0.96863747,476.8909,217.38332,0.86815864,544.9177,234.30426,0.8927972,516.7993,231.33188,0.76614153,1.39495185,0.94180462,-0.32621714,0.97594933
74,2466.666666666667,423.17633,168.02126,0.84942037,424.98743,163.25139,0.91734767,422.5523,164.81433,0.37794203,435.96887,157.18973,0.9389984,429.41232,159.31264,0.12396248,453.17493,166.27924,0.9941413,451.24484,166.55795,0.86825424,454.1048,202.94205,0.98867095,459.9742,197.80957,0.52427703,444.0524,220.83936,0.9622181,451.9139,222.28494,0.51829815,508.45456,181.20589,0.9840768,503.3916,183.00243,0.93360996,490.8107,217.14328,0.96272755,471.17065,218.19185,0.8467541,544.11145,235.15096,0.879528,506.27002,232.54901,0.7414698,2.31187302,1.42695436,0.47483263,1.7558736
75,2500.0,423.74942,166.446,0.8613459,425.39197,161.42902,0.91847,422.77228,163.61066,0.43128052,436.13208,155.53006,0.9347657,429.4222,159.2413,0.15151224,452.7976,165.94244,0.99397707,449.4522,168.12408,0.8801923,453.80786,201.66219,0.98706347,458.55518,198.84845,0.5432131,444.93396,220.02554,0.9561417,451.57547,221.94418,0.521378,502.54013,185.3654,0.983074,496.72574,188.29822,0.9336394,493.35422,217.80527,0.9568517,473.256,220.6585,0.8385497,545.3109,230.70863,0.8682781,506.69754,230.46245,0.73119026,0.90586701,-0.20585088,0.21395718,0.85582871
76,2533.333333333333,427.85138,162.4819,0.90056247,430.08173,157.79529,0.9295837,425.60843,159.50871,0.58851683,440.3723,154.1559,0.9289935,429.1977,157.64902,0.25635418,454.77884,165.57704,0.99463475,444.1494,169.44266,0.9224749,455.7301,196.72217,0.9862379,455.98862,198.94362,0.6418306,448.17673,220.02148,0.94784313,453.31482,219.84853,0.570544,497.26593,191.0574,0.9802742,486.127,195.03029,0.9328427,510.10928,223.47655,0.9217134,482.7663,225.63647,0.76775825,552.3546,225.41542,0.7436651,509.88412,223.69966,0.5675327,0.76802476,-0.40015642,0.02309067,0.65513639
77,2566.666666666667,429.793,156.73181,0.8538746,431.4756,151.86801,0.87696695,426.76874,154.33688,0.53009754,440.0089,150.25839,0.88173324,428.38348,155.58383,0.26772976,453.7802,164.32208,0.9916055,441.65485,172.41895,0.90962166,460.58405,193.68846,0.97862166,455.66977,202.33824,0.62025267,450.81268,219.67671,0.92306,452.3295,219.24365,0.5413907,495.34973,193.16156,0.9724936,484.37607,199.84215,0.9172793,515.6794,225.28253,0.8865407,494.71597,232.26447,0.71583253,554.83594,222.41718,0.66584826,525.09515,226.2034,0.49378714,0.625912,-0.0243189,-0.1778473,0.59962052
78,2600.0,435.05008,159.03171,0.9019657,436.73892,153.113,0.90811354,430.76276,156.82211,0.6998261,444.2884,150.41037,0.8574037,429.02438,158.40155,0.3579375,459.32327,166.05936,0.988463,441.17575,176.51636,0.89908916,467.67352,193.13821,0.9557334,452.69882,202.8141,0.5443249,454.7738,216.57797,0.8740481,447.6133,218.1008,0.5037369,496.7793,195.29367,0.9534483,484.14923,203.6254,0.8841949,516.6788,215.32513,0.8978368,509.66547,224.7185,0.7776615,556.53735,216.17963,0.78647244,551.56384,224.54204,0.67673063,6.77522038,0.44510954,-2.70652145,6.19517799
79,2633.3333333333335,438.3327,157.78859,0.9240544,440.2663,152.1247,0.9202248,434.0277,156.2979,0.75854266,447.35138,151.0542,0.86421716,431.46133,159.66008,0.4214493,461.18726,166.32802,0.99161947,441.8731,178.28635,0.94048566,468.02786,190.87105,0.9667285,450.9255,202.83078,0.68286437,454.04562,211.46484,0.90604526,447.41116,213.88416,0.63260293,496.74786,191.49406,0.97671115,482.70703,200.50494,0.9464045,509.13498,204.37277,0.95421773,497.228,216.98282,0.9020685,551.94745,205.04922,0.90571946,540.5694,218.22269,0.8532398,6.77522038,0.44510954,-2.70652145,6.19517799
80,2666.6666666666665,443.4074,157.93013,0.9502484,445.3648,153.50731,0.91780114,438.9265,156.7769,0.8470432,450.72195,152.8675,0.81303966,433.81558,159.71936,0.58122504,455.44006,166.42978,0.9934628,440.9686,176.9271,0.97957885,463.53638,191.2783,0.97549075,449.37558,198.22562,0.8756722,449.48837,216.54128,0.9222148,449.21207,218.9352,0.77996814,493.56903,193.83806,0.98515886,484.1409,204.29468,0.97280633,514.6463,201.021,0.937965,510.60345,218.44336,0.8911471,559.0092,197.72878,0.84351933,556.87854,215.27011,0.78519964,1.67610627,1.0746988,-0.22820461,1.26581095
81,2700.0,443.09607,161.93231,0.8702636,444.91364,156.23439,0.85225934,439.36072,159.8917,0.7055899,449.25195,154.10518,0.7642778,434.78934,161.2937,0.42295223,459.1765,169.43689,0.97848743,441.76532,180.52226,0.9042544,467.01678,192.28238,0.9176691,449.1198,202.38506,0.58820873,452.6001,211.43379,0.81453216,451.08807,214.62036,0.54156446,496.16583,192.56903,0.95206535,484.30212,202.73679,0.91051674,510.01767,203.90027,0.92359114,503.3616,221.9249,0.86649704,553.83295,193.74396,0.8818418,550.2023,216.3262,0.8335342,1.11015787,0.15917824,-0.87572599,0.66348833
82,2733.3333333333335,440.14447,163.41595,0.8573368,441.909,157.98166,0.84402174,437.10623,161.85225,0.6542431,446.72244,155.15034,0.7805743,434.1086,162.67938,0.364738,457.06793,167.49689,0.9817322,439.74496,178.46985,0.9090913,463.9621,190.01411,0.9385013,441.37012,198.94847,0.6242645,452.6416,204.66898,0.8589258,445.957,205.77673,0.5898046,494.74945,188.71683,0.9672927,483.107,199.37546,0.9348505,507.42618,192.69986,0.9528024,500.95056,212.63742,0.91084474,553.23303,186.12216,0.9271723,550.4883,211.5746,0.89162946,1.14808327,-0.31614568,-0.8860431,0.65808413
83,2766.6666666666665,441.6664,162.75534,0.92932963,442.87592,157.85272,0.8730436,437.27588,161.64085,0.8679497,445.99048,157.4876,0.7325881,432.02185,165.42879,0.702891,457.427,171.47229,0.9813395,435.61176,183.6856,0.97224134,465.60345,187.22867,0.8989391,440.67657,204.4702,0.84885454,459.85284,192.82565,0.80829066,452.7771,207.40063,0.7863472,492.41486,193.76488,0.95678264,478.30237,203.96667,0.9530162,511.11444,206.06004,0.9201527,504.8974,218.55632,0.9175011,547.7413,206.11774,0.85577106,550.9237,219.41345,0.85593545,0.9727766,-0.33211263,-0.83003594,0.38345253
84,2800.0,441.88434,164.11035,0.9340345,442.0902,160.31624,0.8144151,437.68033,164.42838,0.9098953,443.99802,160.74823,0.60838455,432.45764,169.45903,0.84880996,453.80048,170.87659,0.98166156,434.06482,187.627,0.9930743,470.7288,176.31815,0.89940476,445.60654,205.64818,0.96745336,465.6507,180.62889,0.83086836,462.6568,213.37497,0.92812604,487.85382,187.8138,0.9856797,476.3164,200.21783,0.9912259,506.71985,196.38132,0.9726519,503.6455,213.50883,0.9838598,539.0303,201.9925,0.9443943,548.3552,221.41095,0.9606121,1.4121437,-0.50529267,-1.25377432,0.40850837
85,2833.3333333333335,442.2333,163.58203,0.9044111,442.13843,160.32564,0.7719166,438.07285,164.1785,0.8509102,443.4881,163.07928,0.60311,433.01483,171.42865,0.775931,455.05533,174.23264,0.98111147,435.81326,191.87129,0.98926675,471.3274,172.09355,0.9144789,449.3609,205.78574,0.9520457,464.32666,167.58588,0.859988,463.9295,208.63676,0.9114966,492.95193,188.14851,0.98715043,482.13074,200.20224,0.99031025,506.31122,190.4026,0.98007846,502.6404,204.99078,0.9853157,539.66113,200.373,0.9616915,548.59326,215.77885,0.96909654,1.4121437,-0.50529267,-1.25377432,0.40850837
86,2866.6666666666665,440.8667,163.95947,0.7597014,441.1508,160.8734,0.6475782,438.57776,163.9049,0.52263427,442.50623,164.40456,0.6165268,435.73187,170.73285,0.4004169,456.19785,174.2065,0.9780382,435.88947,188.37592,0.9419916,467.02258,177.26076,0.9396272,442.7545,205.52519,0.8021142,458.0542,174.83817,0.88855934,454.888,202.18092,0.7731107,489.02292,189.56345,0.98078096,476.052,199.14629,0.9711685,500.03546,191.95767,0.9773687,492.65897,200.70436,0.96709234,539.5029,206.31064,0.9611029,543.38007,213.02615,0.95235527,1.12025541,-0.23213494,-1.01427002,0.41514079
