frame_id,timestamp_ms,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf,acc_x,acc_y,acc_z,acc_mag
43,1433.3333333333333,486.79306,113.83843,0.95891845,489.24435,111.09163,0.94692075,484.22797,111.417755,0.89934874,494.41354,109.78413,0.82372844,481.2805,110.594406,0.5853257,501.4425,119.00954,0.9954405,478.56845,120.342606,0.99476975,512.49255,133.44533,0.9784154,473.64993,136.26201,0.95440996,517.02747,148.3322,0.96079963,470.43185,150.30606,0.92570376,497.7583,147.47443,0.9962993,484.16858,147.84586,0.9959694,496.0266,171.20177,0.99015135,485.85666,171.38232,0.9872016,494.23538,195.90263,0.97492677,490.45276,196.04329,0.969675,1.06911375,0.26284062,0.98945983,0.30803938
44,1466.6666666666665,486.6508,115.33658,0.95950985,489.0533,112.626,0.94567156,484.06293,112.953064,0.9052205,493.9966,111.45611,0.81539154,480.95663,112.229576,0.6123075,500.743,120.68953,0.99544156,477.9705,121.96779,0.99510163,511.72784,135.07004,0.9775818,472.61252,137.71739,0.95775497,516.8888,150.2172,0.95915836,469.68622,151.82545,0.9290537,497.27194,148.3138,0.9962812,483.74124,148.73883,0.9960937,496.25024,171.5575,0.98992646,486.0702,171.80928,0.9874277,494.21652,195.78723,0.97458684,490.51596,196.04562,0.9701339,0.97976893,0.21543105,0.91232716,0.28494871
45,1500.0,485.79233,116.45083,0.9609581,488.1852,113.75401,0.9494157,483.2453,114.124695,0.9064248,493.23392,112.626976,0.82734656,480.30707,113.53549,0.6045991,500.22272,121.785736,0.9955095,477.4534,123.40073,0.994919,511.55292,135.84445,0.9785246,471.6163,139.38928,0.9560127,517.03394,150.8559,0.96011627,468.17383,154.14618,0.9263484,497.3433,149.14159,0.9958691,483.83063,149.72408,0.99553853,496.48062,172.10309,0.9878643,486.35406,172.50406,0.9843873,494.7769,195.72777,0.9684693,491.11472,196.12892,0.96214396,0.90687403,0.26406885,0.82585997,0.26578837
46,1533.3333333333335,485.59406,117.00689,0.96450526,488.09467,114.411705,0.9476112,483.0688,114.62503,0.91613495,493.00595,113.53238,0.81437635,480.25577,114.05839,0.63878095,500.22552,122.892746,0.9954209,476.78943,124.22629,0.99578094,512.601,136.3246,0.97490305,469.85208,139.44543,0.9666781,519.99097,151.19362,0.9538194,465.16364,154.8858,0.94003445,497.3747,150.4123,0.9955924,483.76105,150.919,0.9959417,495.57202,174.13608,0.98474866,486.58206,174.5578,0.98321253,493.50922,197.28528,0.95778,490.91,197.63739,0.9541755,0.83737551,0.26185804,0.75830747,0.23999559
47,1566.6666666666667,485.55023,118.32626,0.9667827,488.067,115.57682,0.9538117,482.84015,115.883896,0.9264192,493.16565,114.22011,0.815992,479.52277,114.90333,0.66015697,499.8974,123.09541,0.99541,476.10245,124.27237,0.9957288,511.41415,137.57217,0.9766248,468.83566,140.14867,0.96528894,518.0953,152.60062,0.9573528,464.63232,154.91476,0.93818504,496.839,150.09166,0.995248,482.74716,150.54568,0.9953993,496.44873,173.22531,0.9837736,485.9971,173.49573,0.9813787,494.97055,196.34695,0.9556802,491.23187,196.59747,0.9510249,0.85621183,0.22083525,0.80326059,0.19774458
48,1600.0,485.9559,119.05193,0.9699934,488.48755,116.23339,0.9552924,483.11618,116.63318,0.938039,493.57364,114.805275,0.8027279,479.541,115.72832,0.7029821,500.05118,123.50647,0.9953701,475.90125,125.15878,0.99642545,511.5193,137.66772,0.9751599,467.58514,141.30972,0.97242504,518.23846,151.93246,0.9558908,462.48248,156.38806,0.94830155,497.31775,150.58438,0.99506974,482.98264,151.274,0.995684,496.36072,173.77312,0.9817037,485.60162,174.2727,0.98091644,495.4361,196.76707,0.9488505,491.4249,197.38335,0.9472118,0.84379498,0.11619029,0.8108756,0.20241184
49,1633.3333333333333,485.16916,119.65643,0.9675936,487.7144,116.849724,0.9562181,482.47003,117.251785,0.92897636,493.01337,115.336105,0.82163996,479.26263,116.27,0.6589751,500.13452,124.11565,0.9952217,475.5891,125.65428,0.9957551,511.47226,138.40266,0.97578305,466.26755,141.62128,0.96627975,517.99786,152.75728,0.95565534,460.60666,156.85538,0.9388243,497.51447,151.29327,0.99479055,482.98578,151.88023,0.9950728,496.50528,174.09842,0.9812533,485.23004,174.47147,0.97869027,495.52985,196.97704,0.9485605,491.12863,197.32434,0.9434141,0.81684869,0.13878967,0.77967863,0.20020103
50,1666.6666666666667,485.84113,120.4747,0.9690786,488.37888,117.607056,0.95761144,483.01007,118.08734,0.9340649,493.61816,116.07401,0.81845415,479.55872,117.17467,0.6736871,500.4336,124.85635,0.9950814,475.8772,126.381836,0.9959104,511.29102,139.32181,0.97470427,465.0411,141.78769,0.96812826,518.04224,154.0296,0.9540431,458.45932,156.3417,0.9413595,497.97702,151.74905,0.9944595,483.42764,152.35791,0.9949362,496.33557,174.37524,0.97948897,485.02805,174.81131,0.9773052,495.09763,197.09598,0.94365096,490.53394,197.58064,0.93913895,0.85255666,0.1778473,0.80792785,0.20609652
51,1700.0,485.54324,121.6031,0.96904624,488.09033,118.74165,0.9590804,482.74765,119.232635,0.9329326,493.47327,117.01769,0.8245697,479.4498,118.16847,0.65964,500.5548,125.393616,0.99484587,475.85004,126.9854,0.9955794,511.4048,139.81947,0.9745816,464.32245,142.36676,0.9662949,517.6928,154.53075,0.95351887,456.73,157.32355,0.93855053,498.1251,152.12668,0.993775,483.4716,152.71631,0.9942094,496.20428,175.01428,0.9757916,484.5335,175.42953,0.97263634,495.06134,198.04358,0.9320718,489.99133,198.49643,0.92555374,0.90794612,0.13363112,0.85238968,0.2827379
52,1733.3333333333335,485.41135,122.878204,0.9690954,487.8212,120.01515,0.9596071,482.5573,120.62665,0.93364096,492.9491,118.33541,0.82695335,479.16318,119.81758,0.66361815,500.16104,126.60091,0.9947615,475.8604,128.763,0.9954332,511.3098,140.37163,0.97423506,464.4965,143.7398,0.9648917,516.7634,155.0089,0.9527414,455.73853,158.17676,0.93640834,498.35876,153.09032,0.9934094,483.90204,153.95398,0.9938169,496.0336,175.61188,0.97389823,484.3784,176.34467,0.9701314,494.80164,198.12598,0.92743564,489.48743,199.04996,0.9198125,0.9841381,0.09850382,0.94082203,0.27143821
53,1766.6666666666665,484.51996,124.428406,0.97434956,487.15305,121.615295,0.9668906,481.7479,122.04013,0.94478405,492.6133,119.83293,0.8439172,478.60257,120.84779,0.6856764,500.12405,127.97322,0.9951742,475.22263,129.32649,0.99620026,511.81198,142.16225,0.9761781,463.47025,144.1544,0.9720249,517.1923,156.5932,0.9561121,454.55078,159.40979,0.94700754,497.91876,154.53708,0.9926714,483.08688,154.93811,0.9935387,495.88083,176.75485,0.96499324,483.41022,176.91016,0.96227366,495.09064,199.20554,0.8967213,489.16568,199.3439,0.8908377,0.97813698,0.09776688,0.94892833,0.21616799
54,1800.0,484.50632,126.764435,0.9746342,486.91254,123.91283,0.95465904,481.66028,124.36096,0.9509912,491.68796,121.58505,0.7543151,478.32227,122.71452,0.75198275,499.6273,128.8664,0.9946662,472.99146,131.25607,0.99727976,512.7047,139.56497,0.97326285,461.10327,144.83394,0.98365766,517.7708,155.24567,0.9605544,454.52634,163.46559,0.96955824,498.08594,155.19685,0.9948902,482.3418,156.23183,0.9962793,497.11957,176.59424,0.9813385,483.4924,177.19998,0.98382103,493.47424,196.96886,0.9434337,487.9098,197.82465,0.9497531,0.94145652,0.11790981,0.91281845,0.19799022
55,1833.3333333333333,483.92126,129.4029,0.97020054,486.26767,126.50894,0.95271856,481.07703,126.99252,0.937596,491.0904,123.85164,0.7704051,477.81693,125.05429,0.6916272,499.3913,130.62798,0.99406517,472.7913,133.09143,0.9960299,512.9543,140.96356,0.972551,460.4868,146.21306,0.97431517,518.1426,156.82101,0.9580559,453.3633,164.23135,0.95580465,498.37323,156.2561,0.9940673,482.65482,157.3446,0.9949686,496.83966,175.94211,0.9806911,483.15842,176.6436,0.98042107,493.23016,196.13306,0.94517547,487.32632,197.02313,0.945413,0.93766034,0.11004916,0.90127312,0.2341001
56,1866.6666666666667,482.81134,132.26297,0.9666435,485.11078,129.36154,0.95814323,480.00424,129.95026,0.9143185,490.23862,126.924515,0.8288686,477.13422,128.31953,0.5751127,499.62384,134.25546,0.993954,473.41962,135.97684,0.9934588,512.6623,146.05783,0.97590286,460.9651,147.25807,0.9516776,517.2324,163.36446,0.9595899,453.17664,160.63834,0.9267515,499.719,158.63408,0.99202454,484.07672,159.34804,0.99124545,496.79712,176.93822,0.97410154,482.7247,177.33775,0.9656677,494.08722,196.10431,0.9280297,487.02347,196.44077,0.9131689,0.95717201,0.0675525,0.91625749,0.26849047
57,1900.0,482.98074,135.8464,0.96089745,485.12454,132.69128,0.9455627,479.7132,133.5324,0.90823734,489.9737,129.65215,0.77901024,475.9694,131.46252,0.6032982,499.80096,136.28467,0.99229616,471.8831,137.45013,0.992833,511.52045,150.72249,0.9659639,460.5687,147.47957,0.9495785,514.6292,168.88351,0.94492173,458.0621,153.04784,0.9229061,500.87195,158.9438,0.9897968,483.93967,159.61374,0.9898649,496.36676,170.72536,0.972091,481.00583,171.15561,0.96701324,492.83438,193.30513,0.93259066,486.92752,193.78899,0.9247898,0.98158731,0.14615904,0.91822265,0.31467181
58,1933.3333333333333,482.7511,139.8171,0.9585439,485.02365,136.62303,0.9551109,479.44092,137.42227,0.8946217,490.07495,133.65471,0.8464773,475.56882,135.30322,0.53447074,499.03336,139.88156,0.9941486,472.85767,140.4971,0.9920666,511.47894,156.92126,0.9771614,461.75623,152.09781,0.9390864,517.08276,176.8517,0.9562277,457.61716,158.46547,0.9074756,499.92078,158.66327,0.9928173,484.27695,159.10347,0.99158525,494.07004,172.20793,0.9828167,481.16254,172.64484,0.97482514,493.87164,194.74019,0.9580337,489.2741,195.23776,0.9436882,1.11021263,0.14738726,1.08305074,0.19455119
59,1966.6666666666665,481.5293,143.87564,0.9600008,483.96786,140.57306,0.95228523,478.09283,141.1984,0.9043935,489.46375,137.25325,0.82518727,474.48022,138.7097,0.5655316,500.12967,143.60602,0.9934563,471.13232,144.61482,0.99330324,512.44934,162.21973,0.97136,459.91263,161.09259,0.9531797,516.0582,185.85399,0.9452336,452.86685,180.70648,0.91902345,499.66833,162.55804,0.98990566,482.51566,162.83354,0.9897496,496.14313,175.14711,0.970042,480.81848,175.06552,0.96333164,493.8042,196.11531,0.9235436,488.48575,195.82375,0.91066223,0.91203206,0.04912909,0.90520344,-0.09997769
60,2000.0,482.1066,148.63739,0.9680052,484.80237,145.44212,0.9335442,478.71255,146.17018,0.93236196,491.36346,142.26508,0.76615876,473.77936,143.9273,0.73405147,500.52325,150.74261,0.9854907,470.04425,151.09485,0.98642075,513.1161,171.11652,0.94146186,456.54788,167.53427,0.94557065,514.28253,196.8173,0.9017717,453.84866,190.00296,0.909045,501.05536,167.67117,0.9684539,481.84915,168.15826,0.9697346,500.14023,182.86462,0.89148736,477.0088,184.03787,0.8956385,502.84348,195.19817,0.74367315,481.56387,195.60751,0.75035894,0.86572138,-0.15500227,0.77943298,-0.34341232
61,2033.3333333333333,478.6084,152.4218,0.9683489,481.92932,149.00653,0.9414744,475.50284,149.47556,0.92537606,490.07367,145.81992,0.80481434,471.7962,147.06499,0.68763435,499.5697,154.39572,0.9872076,468.00885,156.1095,0.9849685,511.02133,175.53653,0.9518192,455.93466,177.95552,0.9396394,513.2774,201.94775,0.91153353,452.85004,204.49399,0.89477634,498.07843,172.56897,0.97196835,477.00528,173.06181,0.9698018,499.64532,188.6676,0.8961892,466.33047,188.74052,0.8887587,502.60345,201.87195,0.7411154,466.91873,200.95349,0.73235065,0.59954287,-0.11766417,0.4578831,-0.3687138
62,2066.666666666667,476.3405,159.75293,0.96183926,479.82755,156.13576,0.9469726,473.4453,156.3374,0.8831854,488.9747,152.44348,0.8523037,470.4261,153.3814,0.5366321,499.74222,160.97118,0.99090135,465.11008,162.90208,0.9726115,512.0982,185.95166,0.97400326,454.00375,189.54965,0.8915777,517.57684,214.52057,0.93739223,452.40344,217.58325,0.8259614,498.17892,184.11942,0.97545755,473.23715,184.81464,0.9574025,510.69522,212.28326,0.8694276,461.68192,211.32153,0.7911072,519.687,221.58124,0.61186653,457.993,217.73741,0.5215241,0.43853064,-0.08130864,0.32941053,-0.27782499
63,2100.0,477.4948,164.53143,0.917561,480.55045,159.93527,0.9019259,473.5593,160.5207,0.84277785,487.04642,154.93495,0.67669255,468.36066,156.14908,0.4606962,499.89597,166.98831,0.9738911,459.4009,167.72878,0.9687533,509.78784,199.29541,0.9110981,453.2817,197.84476,0.85746735,511.66733,224.21112,0.8199393,458.77286,212.98344,0.74603605,496.50662,208.73456,0.87399143,469.50027,209.17667,0.86220723,503.4654,223.54553,0.395408,460.85428,223.58714,0.3576694,504.93707,237.72964,0.13285528,460.57327,237.30737,0.12245454,0.28030717,-0.08008041,0.20388571,-0.17489955
64,2133.3333333333335,46.695393,130.83186,0.12312149,44.095844,128.27533,0.023766639,47.404465,129.0165,0.109824695,31.166527,128.11116,0.088146076,46.56407,129.86096,0.53468794,21.936613,136.06207,0.73328465,45.040977,137.88867,0.94426876,9.393475,148.21634,0.6370917,60.43701,143.37317,0.95038056,7.499157,152.6217,0.6196429,77.32221,142.3788,0.9009462,22.201473,177.32611,0.93875074,34.907227,178.72723,0.9722741,17.431498,202.83643,0.85365003,28.850761,205.42618,0.92917544,18.392582,220.96507,0.67365414,25.824203,223.7281,0.77659744,0.15783097,-0.14714162,0.03217955,0.04716392
65,2166.6666666666665,479.84952,183.08524,0.70017487,482.0746,178.4703,0.60024786,475.6487,179.45508,0.6513458,485.829,176.50179,0.3103983,467.65317,179.05406,0.45073223,498.0618,190.26411,0.8673799,456.1567,196.33362,0.8444941,514.58575,213.63339,0.64873886,450.72116,227.24254,0.5840775,502.48322,210.13802,0.5079066,459.47525,226.12088,0.44814986,497.00827,230.90851,0.45911038,469.82043,234.36282,0.42814854,505.02948,221.54614,0.09293976,471.9411,224.93855,0.085507825,500.91986,232.63298,0.037248142,479.88318,236.97623,0.03577029,3.31089102,-1.09435043,-2.8629976,1.25205481
66,2200.0,41.68209,137.31436,0.18162149,39.96626,135.39694,0.042794686,43.395416,135.29959,0.14157636,28.688961,136.25305,0.16944882,44.830486,136.13568,0.5288085,19.481262,145.98546,0.8070206,50.271942,142.60483,0.94817793,3.3972778,152.27454,0.71586484,71.67224,144.8159,0.95403016,2.6074142,158.9935,0.6783337,91.62834,143.03603,0.9141532,25.609783,180.71112,0.9317179,41.641243,178.28,0.96907187,18.502983,197.90334,0.80771625,29.493755,196.84894,0.9076475,18.25309,214.38205,0.5747989,23.985153,217.39136,0.6913183,2.94233295,2.07570396,-0.97422981,1.84381467
67,2233.3333333333335,48.119865,132.65422,0.1780568,45.666252,130.1274,0.040301763,48.672165,130.93875,0.14354745,34.343765,129.4076,0.12352287,48.431847,131.5438,0.538566,25.773981,135.1672,0.79202056,48.096474,138.76028,0.950687,10.967204,141.86086,0.7100934,64.7818,141.9608,0.95329034,5.4340343,149.21872,0.69761765,83.71284,142.04703,0.9125978,23.519522,173.05501,0.9459864,35.49362,174.58887,0.97309124,17.179657,195.69434,0.8700927,28.035442,197.71921,0.9315675,13.317703,218.1516,0.6956832,20.162296,219.28094,0.78374964,1.90398318,1.5217735,-1.02114809,0.51634671
68,2266.6666666666665,49.427467,132.05103,0.014574755,46.865906,128.84718,0.0044601467,49.451134,129.99675,0.015077832,33.954056,125.049286,0.10201477,46.416626,128.35136,0.39085725,25.104673,132.55185,0.8612689,45.741844,135.80824,0.9443488,7.208214,148.8013,0.7924489,54.66248,145.64462,0.9470856,4.5642395,169.34566,0.6773955,63.628696,150.77527,0.850472,22.48882,171.31908,0.98744375,34.628635,172.6571,0.9926138,19.860012,197.93747,0.96230155,28.999197,199.14897,0.9755897,13.895828,220.79375,0.89776695,18.369303,223.9523,0.92476267,1.2868755,1.07568138,-0.25350609,0.65931236
69,2300.0,47.670723,130.14658,0.13150932,45.037834,127.33191,0.023210479,48.319244,127.861435,0.12545708,31.148369,126.07883,0.09140889,46.96053,127.616455,0.60425836,20.989428,133.7365,0.748407,46.57652,136.04808,0.95955575,6.793625,149.61525,0.6294302,66.2204,143.46344,0.96468073,5.5518627,168.05904,0.6157047,86.04284,145.03374,0.9229813,20.54998,175.41974,0.9516972,34.283184,176.60284,0.98098963,16.379192,202.69186,0.8881823,24.589272,204.91316,0.95363843,11.353918,224.81326,0.7412938,15.081802,227.2569,0.841103,1.22422553,0.85484613,-0.0567441,0.87449776
70,2333.3333333333335,48.38919,132.70898,0.10894403,45.227238,130.09914,0.020493265,49.115047,130.3377,0.10524893,31.214176,128.3374,0.077079475,47.970627,129.57133,0.54301554,21.937386,134.45154,0.6754546,46.811523,135.6775,0.9349003,6.1887493,146.95757,0.5681544,61.540344,141.31876,0.9462316,4.6990604,163.2256,0.565997,77.71106,146.014,0.8965681,20.083504,173.83484,0.9234249,33.636475,174.03453,0.96727127,18.810858,198.1207,0.8396903,27.158176,197.13937,0.9272535,8.985418,221.03967,0.67811966,12.042767,218.7268,0.7895223,1.06255337,0.86319807,-0.01031711,0.6195178
71,2366.6666666666665,45.051174,131.45663,0.10205881,42.02452,128.81285,0.019542437,45.891514,129.23485,0.09026874,28.631706,127.817,0.084269956,45.910286,129.189,0.51508814,20.358118,134.91531,0.7020734,46.404182,136.34897,0.94037354,6.1601353,147.63885,0.60946494,63.044464,140.81534,0.95182425,4.9307747,163.53773,0.6012642,79.31759,142.4339,0.9055694,21.657558,175.9451,0.9343741,36.117336,176.57407,0.97184306,17.913933,196.17557,0.8575009,28.13528,196.6903,0.9354219,10.048477,218.13,0.70402503,16.521255,217.87454,0.80832636,2.04775446,0.51020558,0.10955787,1.98014789
72,2400.0,115.82757,189.6521,0.15769258,116.176476,188.52931,0.1341542,115.63451,188.48839,0.10182064,113.99392,187.79219,0.3984276,118.18306,187.79585,0.25065848,113.753204,191.16672,0.92872536,121.05866,190.92566,0.9150115,110.63997,196.44814,0.78717196,121.21976,195.67863,0.7242939,109.02818,200.15515,0.66344607,116.9888,199.33054,0.6025576,116.91487,203.2809,0.9727535,121.0131,202.9302,0.96979755,111.87147,215.35103,0.95125014,115.514465,214.9197,0.9451268,110.67198,228.90768,0.9247538,112.356155,228.27332,0.9189827,2.58254717,-0.23066107,-0.64285412,2.49059911
73,2433.333333333333,50.68435,135.89334,0.028757563,48.32936,132.82935,0.008886163,51.140144,133.95747,0.02861096,35.447556,128.34279,0.17524648,47.155853,132.43571,0.49264318,27.169117,133.61716,0.9242533,46.69244,140.02219,0.97086537,8.805546,134.93954,0.89119714,57.8129,142.87039,0.97361904,4.6629734,146.66245,0.8211551,68.172806,148.43321,0.92223257,22.603,174.21506,0.9880851,33.80316,176.4542,0.99304175,17.569983,198.01564,0.9327529,27.685984,199.62656,0.9554063,17.034462,214.46344,0.76207274,23.495102,218.22266,0.81632733,3.36070704,0.75904441,-0.19062086,3.26831257
74,2466.666666666667,450.61566,220.3135,0.7221913,449.0379,217.5596,0.46541426,448.38596,219.62512,0.64865166,450.35437,215.29884,0.2824033,447.05713,219.88768,0.6890435,457.52603,215.91689,0.93961614,452.04852,224.07324,0.9569921,467.43076,213.64539,0.7573249,455.9254,228.01517,0.860986,464.67868,213.62688,0.7138613,465.96854,221.13553,0.81608343,484.96555,221.64484,0.9196255,480.39197,227.45496,0.93695146,509.3445,218.05469,0.8003453,505.4739,223.80911,0.85005563,512.60236,221.21088,0.71842694,512.2343,227.89488,0.77102757,4.53298056,0.81333205,-0.48318458,4.43316325
75,2500.0,449.8661,222.55063,0.64602673,448.18796,220.04875,0.4262505,448.35083,221.75131,0.48285177,447.96133,218.57402,0.40100825,450.02866,221.8243,0.59388494,452.73386,219.08647,0.95153123,459.09286,224.75044,0.93692654,468.15344,212.0839,0.8232193,478.81192,220.88545,0.76986355,478.3361,210.10577,0.7745556,487.62247,208.72626,0.7351951,481.60138,220.60574,0.92622113,484.2301,225.36844,0.9206065,501.46384,217.64197,0.8280938,500.88095,222.42322,0.82467663,514.5705,213.66554,0.7672041,513.2555,218.99435,0.7638843,3.57856784,0.34857088,-0.93247009,3.43731664
76,2533.333333333333,451.06723,222.34238,0.17339979,449.09177,221.2489,0.11511587,452.40732,221.17795,0.0780204,446.39868,221.64958,0.40769592,460.73734,219.8278,0.30504882,447.32996,223.75017,0.902686,471.6067,220.26306,0.8402991,449.21393,220.4375,0.7798643,488.16702,213.64679,0.61040586,458.8126,215.78969,0.66955006,485.5746,205.85924,0.53876114,474.7892,223.3965,0.9036835,489.03555,223.1726,0.88082397,495.9303,220.04906,0.7988076,502.7483,219.35565,0.765931,509.86972,218.78258,0.7372394,510.97256,216.50493,0.709289,1.3921289,0.38050479,-0.36846816,1.28742775
77,2566.666666666667,455.11496,223.33728,0.10274197,453.44714,222.78156,0.07909207,457.4199,222.24765,0.041899502,449.1047,224.67728,0.434917,467.17514,221.98732,0.22225305,448.52878,226.94987,0.8864142,476.94644,222.4891,0.797386,449.56,224.19832,0.8090502,492.52185,216.15106,0.5942776,459.8604,216.79591,0.6992018,490.40952,207.00099,0.52308744,472.37897,223.4242,0.8819152,489.0842,222.33301,0.84622926,489.6393,219.22345,0.73302877,496.98196,217.46414,0.67052644,506.58923,217.90715,0.6445224,507.0584,214.38153,0.5912545,1.13314567,0.58070582,0.24073253,0.9427872
78,2600.0,466.4496,225.45442,0.06401881,465.52786,224.69806,0.04249518,468.7334,224.24698,0.03419403,458.35657,226.46057,0.31007493,476.05997,224.9015,0.23337144,453.6364,227.95067,0.8221863,481.227,226.30981,0.74311227,452.84143,226.26248,0.7345886,493.6334,223.08041,0.59344596,465.54858,220.70908,0.62026566,494.15274,216.52376,0.50309837,467.95322,223.19519,0.8292943,484.18552,223.23465,0.79885375,487.4926,219.54425,0.6379861,493.55344,218.87283,0.5972486,505.48206,218.13208,0.54947793,504.6701,216.50159,0.5139992,0.88054698,0.79417171,-0.16138905,0.34439491
79,2633.3333333333335,468.22342,228.02737,0.068131655,467.33646,227.28854,0.047256753,470.5394,226.94052,0.036435574,460.07748,228.60272,0.31950143,478.21948,227.43477,0.22674876,455.231,229.04297,0.80323476,483.41922,228.06229,0.7106784,454.79605,224.65802,0.710615,494.8754,222.96278,0.5485407,467.67853,219.67023,0.6007296,492.78906,217.74467,0.4705552,467.51126,223.17123,0.7951281,484.16196,223.33125,0.7564751,486.18683,219.54831,0.58819485,492.74316,219.037,0.5398724,501.78186,217.30814,0.5067806,501.54205,216.0152,0.46740514,0.82940297,0.49055394,-0.5735821,0.34390362
80,2666.6666666666665,49.67688,133.99028,0.20981754,47.279625,131.34668,0.040898915,50.211216,132.00252,0.198874,34.64087,130.02658,0.117023416,49.27173,131.73294,0.6637226,24.096424,135.46254,0.7881566,49.074192,138.70921,0.96767545,8.72213,142.44334,0.66766816,69.62923,141.85693,0.96963567,4.578224,149.4256,0.66654843,90.21976,140.88948,0.93549633,20.303936,172.82828,0.94604707,33.46287,174.04434,0.97857374,15.000906,196.0051,0.8687629,23.195156,197.50156,0.94434124,10.827454,219.79373,0.6935039,13.477381,221.19174,0.8062404,0.93830661,0.35937928,-0.65857542,0.56351064
81,2700.0,48.444176,149.32236,0.0049374066,46.499855,146.87173,0.002318642,49.61414,147.79669,0.0051177894,37.35865,140.78204,0.132963,49.281345,144.2802,0.24328572,31.857319,137.87558,0.8334978,50.904697,143.07512,0.93130076,15.624851,135.38019,0.8803639,65.61,140.02252,0.9718669,9.003731,149.49324,0.8139739,81.29913,145.80171,0.9228917,26.254702,157.28804,0.99038213,35.96491,158.96053,0.9944212,22.970146,179.10786,0.9665071,30.290802,180.34409,0.9783046,15.781431,193.60866,0.8819494,17.532003,196.28029,0.9123356,1.16237517,0.05035732,-0.67871835,0.94229591
82,2733.3333333333335,499.32166,227.25462,0.23677723,499.55826,226.20634,0.104934916,500.2543,226.09116,0.21765572,490.46817,226.0446,0.24029824,498.50537,226.7989,0.50975883,479.06458,225.46118,0.8412923,494.33813,228.09402,0.8512446,471.138,222.39598,0.64928514,498.26395,226.89963,0.7134639,480.14206,217.19283,0.59160274,498.54416,223.15646,0.62185484,464.98688,219.92168,0.7727158,473.72327,220.88452,0.7759586,476.66235,219.12332,0.5367859,481.7216,219.98251,0.5540185,474.30875,214.94025,0.4586766,476.3782,217.0751,0.4695427,1.280555,0.26554272,-0.59077728,1.10466754
83,2766.6666666666665,450.34283,224.16614,0.18837544,449.4497,222.66667,0.12321799,451.01212,223.38927,0.099954695,449.07153,221.76811,0.22261904,455.3156,222.59868,0.1910595,454.94492,221.15042,0.8156267,459.12375,223.4327,0.7533903,464.25443,217.2475,0.7516648,468.7757,221.90489,0.63115346,468.55518,219.22862,0.7194967,474.98254,220.13081,0.63733333,480.23325,221.85518,0.9020444,481.44202,224.4117,0.88956934,492.78555,219.50676,0.82934546,491.97595,221.42316,0.8076777,512.4028,219.16852,0.7849309,512.59674,220.52275,0.7645984,1.1817025,0.63695862,-0.41710596,0.90372957
84,2800.0,26.218517,141.44751,0.09743065,24.015776,139.51312,0.030786192,28.140226,139.65271,0.046368293,21.234396,135.82062,0.1629549,35.6518,136.23235,0.25121167,21.040398,135.88103,0.81286854,43.081257,136.2236,0.9333962,8.132694,145.87619,0.8206855,65.32602,140.37842,0.95712304,3.7007313,163.16536,0.8093431,85.76628,142.84016,0.9307149,29.015049,161.30956,0.977625,40.059883,161.61581,0.9871694,29.533087,188.85263,0.95005494,34.664227,190.42764,0.97259694,15.344783,208.04036,0.8628745,17.828823,211.47421,0.9073984,1.0893864,0.39819126,-0.20462265,0.99314451
