frame_id,timestamp_ms,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf,acc_x,acc_y,acc_z,acc_mag
43,1433.3333333333333,483.6945,89.4073,0.9674388,486.19904,86.70363,0.937123,480.86566,86.931046,0.9411506,490.4045,87.19842,0.7353971,476.8195,87.78107,0.7665961,496.35425,100.963554,0.994745,472.11002,102.27736,0.997317,504.70416,118.26741,0.9644065,466.92764,120.973404,0.98059756,505.85153,133.66147,0.94326127,464.6851,137.2461,0.96051973,492.4459,138.19417,0.99600166,477.4377,138.73553,0.99723285,490.61865,167.01672,0.98672456,478.0962,167.38101,0.9892786,488.10583,195.25143,0.9624001,479.62955,195.79453,0.9677894,1.01943526,-0.21076379,0.87228696,0.48367587
44,1466.6666666666665,483.44766,89.97436,0.9674607,486.1152,87.219955,0.93895215,480.6146,87.41663,0.9397555,490.4066,87.84958,0.7300703,476.289,88.33544,0.74514925,495.78433,101.627365,0.9936469,471.22348,102.82674,0.99647707,503.9828,118.56273,0.96444535,465.76324,120.97763,0.9768991,505.51544,134.3419,0.9475717,464.65497,136.51472,0.95761514,491.68274,138.28899,0.99543977,476.44153,138.77429,0.99660814,490.53647,166.94592,0.9869457,476.74637,167.21176,0.9885493,489.6889,193.84915,0.96275514,479.5795,194.32542,0.96646,1.09318121,0.01424744,1.07715525,0.1859536
45,1500.0,482.99207,90.81323,0.9671578,485.62216,88.03466,0.93928957,480.17746,88.26748,0.9385839,489.95273,88.386055,0.73356867,475.93677,88.96476,0.73999417,495.59625,101.872696,0.9937285,470.68076,103.286995,0.996394,504.01553,118.827194,0.96528405,465.22305,121.6797,0.97615266,505.5583,134.98666,0.94808686,464.54745,137.40929,0.95625854,491.64676,138.93456,0.99541616,476.15564,139.54802,0.9965217,490.69882,167.8251,0.98651785,476.40717,168.23303,0.9879568,489.7081,194.73656,0.9606887,479.02042,195.37778,0.96415085,1.09759204,-0.35348379,1.00493549,0.26431449
46,1533.3333333333335,482.21548,92.30844,0.9589349,484.84433,89.43056,0.9231814,479.34885,89.59578,0.92793226,489.3116,89.23363,0.6641942,475.3037,89.70451,0.7014589,496.43054,102.4355,0.988847,470.14874,103.62779,0.99376595,505.73923,119.77663,0.94679946,464.9407,122.57182,0.9688119,505.97427,134.84058,0.9277216,463.97537,138.63171,0.9474234,491.96094,140.51494,0.9938067,475.79407,140.90884,0.995359,490.65735,169.35266,0.9862278,476.59406,169.38896,0.98817015,488.09497,196.29468,0.9660402,479.0042,196.30792,0.9699509,0.98805598,-0.33579732,0.90937942,0.19111215
47,1566.6666666666667,481.62262,93.276115,0.9676379,484.21722,90.4175,0.94265395,478.75037,90.67701,0.93445885,488.80594,89.7799,0.76958805,474.9512,90.53901,0.7216728,495.8269,102.35869,0.9954631,470.05695,103.80849,0.9972856,504.12268,119.844986,0.97568524,464.68692,122.27739,0.98242307,505.23145,136.15219,0.9610725,463.3065,138.65317,0.9665168,491.70596,139.91876,0.9972045,475.72922,140.49574,0.9978817,490.735,169.22504,0.9920415,475.81705,169.50487,0.99286145,488.78976,197.90051,0.97482,477.4107,198.19505,0.9766615,0.88195194,-0.21887009,0.85312661,0.0459357
48,1600.0,481.21896,94.0712,0.96648973,483.76465,91.19362,0.940758,478.32272,91.53961,0.9327664,488.3478,90.67532,0.76652217,474.53525,91.664154,0.72184134,495.618,103.32031,0.9953055,469.74222,105.1013,0.9971264,504.3527,120.51671,0.9744502,464.54962,123.29669,0.9811809,505.07626,136.6596,0.9588206,463.33072,138.7871,0.9642281,491.70627,140.49101,0.99698573,475.61847,141.23027,0.99769235,490.84335,169.27649,0.99131536,475.75772,169.7506,0.99217457,488.6932,197.28117,0.97286993,477.3267,197.85062,0.9747788,0.84423849,-0.00958017,0.84403773,-0.01572131
49,1633.3333333333333,480.36578,95.41901,0.9661682,482.97827,92.46789,0.9422093,477.3982,92.84624,0.9308233,487.7055,91.86233,0.7764986,473.63083,92.95419,0.71067613,495.35165,104.53319,0.99536043,468.8762,106.474014,0.99701643,504.10696,121.95587,0.9745301,463.46542,125.05351,0.9796627,504.63577,138.42432,0.95824754,461.70517,141.27039,0.9615455,491.46805,141.42671,0.99698997,475.04373,142.21027,0.9976319,490.86383,170.04291,0.9915291,475.35828,170.52892,0.99213797,488.4416,198.00497,0.97407997,477.1536,198.54205,0.9753469,0.93633623,0.09285398,0.92903105,-0.07074589
50,1666.6666666666667,478.9559,97.82031,0.96217686,481.43533,94.794754,0.93881017,475.9678,95.29937,0.9234852,486.41116,94.01406,0.75448656,472.29678,95.33705,0.6811305,494.5015,106.31028,0.99357784,468.19965,108.28785,0.9953766,504.7403,124.3497,0.9604912,463.18732,127.47856,0.9623985,504.93,141.20682,0.93305546,461.19373,142.5473,0.9297492,490.4441,142.73663,0.99433064,474.07718,143.4039,0.995168,490.55768,171.93951,0.98118055,474.2715,172.3521,0.98156667,487.55594,200.01103,0.94825864,476.10928,200.57669,0.9497328,1.12529626,-0.02800358,1.09115704,0.27364902
51,1700.0,478.49182,99.70001,0.964273,480.87857,96.664024,0.9364239,475.368,97.14136,0.9324698,485.56564,95.472984,0.7249352,471.3217,96.68624,0.72146744,493.22333,106.95436,0.99368906,467.00537,108.81153,0.9961414,503.76038,124.87781,0.9598185,462.20065,127.72519,0.9706166,504.92377,142.67616,0.9334192,460.2309,143.07193,0.9425799,489.43277,142.69073,0.9946795,473.20718,143.44138,0.9958616,490.21375,172.13199,0.9813772,474.76028,172.66566,0.9835044,486.9382,200.07298,0.9470037,476.44977,200.85266,0.95214146,1.08445153,-0.12699869,1.03908021,0.28322919
52,1733.3333333333335,477.38162,101.40656,0.9659981,479.86563,98.40411,0.9425846,474.31213,98.84797,0.93229896,484.80267,97.24449,0.7526038,470.525,98.41193,0.7076955,492.63202,108.54336,0.9942678,466.69647,110.210106,0.9962218,503.54932,126.07538,0.9650406,461.8864,128.37717,0.9708181,504.6333,143.01668,0.94114417,459.94727,142.8302,0.94399345,488.77545,143.8399,0.9947924,472.79172,144.44208,0.9957885,489.73572,173.09552,0.9805132,474.88995,173.43439,0.98201066,486.65067,200.68433,0.9426745,477.2307,201.16888,0.9466559,1.06030096,-0.14763291,1.00247904,0.31221535
53,1766.6666666666665,476.1444,103.23415,0.9650494,478.6725,100.20388,0.9474537,473.106,100.75243,0.9249049,483.86102,99.190216,0.7889688,469.6157,100.66937,0.66718775,492.3918,110.59535,0.9944654,466.37555,112.465195,0.99566597,503.6696,127.64926,0.9679037,461.07562,129.68028,0.9644159,503.98828,144.57596,0.943942,458.49426,143.54807,0.93450004,488.7998,145.10596,0.9945247,472.7464,145.69089,0.9951438,489.4864,173.29407,0.97981185,474.17233,173.564,0.9793513,486.59674,200.20502,0.9424575,477.23947,200.55197,0.9422396,1.02294872,0.04004021,0.94671752,0.38541769
54,1800.0,474.73242,105.55486,0.9657646,477.33707,102.512314,0.9505202,471.76068,103.04995,0.92422074,482.8583,101.423676,0.80327487,468.5501,102.888756,0.65658104,491.93457,112.592636,0.99487275,465.4441,114.51259,0.99588,503.51352,129.17624,0.97057897,460.24603,131.73586,0.96541125,503.9592,145.03246,0.94832546,457.96527,145.7156,0.93680674,488.53622,146.22159,0.9951351,472.26367,146.77045,0.995637,489.513,173.77832,0.98282856,474.0423,173.93561,0.98213595,486.4321,200.51999,0.95238024,477.74158,200.63876,0.9515676,0.97896097,0.06706121,0.89537763,0.39008496
55,1833.3333333333333,475.00763,107.020615,0.96686137,477.4165,103.97951,0.9433674,471.84665,104.53909,0.9359922,482.29987,102.72908,0.75236094,467.99246,104.18045,0.7262598,490.78082,113.406,0.99467397,464.09497,115.44399,0.99677545,502.55164,130.03789,0.9659529,458.42462,132.87735,0.97490716,503.22705,146.94736,0.942386,456.00555,147.90341,0.9502791,487.73218,145.71753,0.9954946,471.43137,146.52643,0.9965373,489.2434,173.14296,0.9842998,474.86386,173.63908,0.98614305,485.4003,200.0995,0.956811,478.60162,200.78728,0.960959,0.99562988,-0.05084861,0.89242988,0.43847711
56,1866.6666666666667,473.8382,108.747955,0.965719,476.34335,105.64876,0.9452942,470.7619,106.19263,0.9305959,481.598,104.04584,0.7683827,467.27448,105.487526,0.69634694,490.35382,114.50704,0.9943382,463.68997,116.537155,0.99626154,501.918,131.53294,0.9647535,457.34628,134.44727,0.97005,502.48676,149.62843,0.9391348,454.1495,151.4911,0.9418676,487.56815,146.98416,0.99493945,471.44894,147.7851,0.99591297,489.28067,174.74976,0.98247796,475.87537,175.2036,0.98368526,485.05902,201.56216,0.95231766,479.99362,202.06755,0.9551331,0.98378058,-0.115699,0.8725326,0.43945969
57,1900.0,472.80554,111.32216,0.96455306,475.38245,108.20308,0.94978154,469.8266,108.73555,0.92109185,481.05902,106.27628,0.79909754,466.69568,107.670715,0.6407233,490.11905,116.09584,0.99450386,463.49164,117.89975,0.9955427,501.55646,133.2674,0.96912104,456.26215,135.73904,0.9629615,503.09,151.41785,0.94478923,452.49222,153.04395,0.93213433,487.46558,147.1867,0.99504,471.43124,147.81337,0.9955083,488.7067,174.59077,0.98401076,475.07065,174.84616,0.9830497,485.2424,201.59872,0.9570372,479.8273,201.74686,0.9554582,1.05085775,-0.19455119,0.937383,0.43331856
58,1933.3333333333333,473.38162,114.58158,0.96968204,475.9005,111.513756,0.94916874,470.27545,111.981964,0.9410785,481.14017,109.48649,0.7632776,466.61368,110.62772,0.73020434,489.52023,118.6959,0.9948131,462.51746,120.2952,0.996931,501.17053,135.71938,0.96773994,454.32706,138.21504,0.97668695,503.0511,154.0289,0.9437393,449.99026,156.80505,0.9524474,486.97046,148.11731,0.9952237,470.78973,148.80518,0.99635077,488.65485,174.50803,0.98250246,475.66095,174.84396,0.98444647,485.31107,200.55522,0.95056695,481.58224,200.93303,0.9548042,0.98924889,-0.23311752,0.90372957,0.32793666
59,1966.6666666666665,473.4589,117.2046,0.9712663,475.89346,113.972244,0.94796,470.0972,114.582825,0.94849014,480.8275,111.71185,0.73529416,465.59232,113.132126,0.7659608,488.4065,120.47055,0.99425644,460.78204,122.86072,0.99681336,499.759,137.46228,0.96335995,451.9004,141.83296,0.97647095,502.69315,157.06827,0.9361124,448.4916,161.87569,0.9505507,487.36337,149.49188,0.9935539,470.68982,150.78902,0.9952291,489.16064,174.29352,0.97349656,475.76376,175.30707,0.97723615,486.72656,198.97299,0.92477775,483.06033,200.2941,0.932739,0.9944944,-0.19848152,0.94205026,0.24933012
60,2000.0,471.93692,120.41467,0.97297454,474.57837,117.08403,0.95625955,468.57608,117.85867,0.9473712,480.30713,114.492004,0.778861,464.68085,116.41063,0.7381709,488.6468,122.43312,0.9946444,460.8228,125.71866,0.9967359,500.28864,138.18004,0.96854246,451.31964,144.95341,0.97579396,502.9635,156.46513,0.9443875,447.3535,166.38242,0.9505412,488.6036,150.85353,0.99355423,471.7939,152.34816,0.9949883,488.29294,174.96922,0.9723169,474.25027,176.0149,0.97440344,487.48184,198.65805,0.9198605,483.5315,199.91023,0.92440647,1.02897597,-0.18153198,0.82021012,0.59421632
61,2033.3333333333333,471.60306,123.77786,0.9733599,474.10294,120.497894,0.955754,468.08505,121.11359,0.94658726,479.603,117.45573,0.77893525,464.20038,119.04962,0.73232484,488.75015,124.79869,0.99521446,459.95206,127.24805,0.9974674,500.0566,141.13173,0.9742535,449.49887,145.74995,0.9836211,500.80954,159.12672,0.95753455,445.96475,167.33603,0.967005,488.03366,151.32437,0.9950158,470.86758,152.4205,0.99640036,489.1084,176.27687,0.98066485,475.3755,176.89255,0.9834062,483.98196,199.88104,0.9366492,480.70865,200.53693,0.9434192,1.0535411,-0.24638238,0.88235842,0.52027704
62,2066.666666666667,471.35483,126.56998,0.9738273,473.85944,123.324356,0.9521998,467.87695,123.84024,0.95272756,479.08798,120.11131,0.74644023,463.83868,121.43437,0.7726962,487.7711,127.04166,0.99494416,459.21924,129.31409,0.9978223,499.56445,142.76248,0.970564,448.54117,147.42953,0.9868003,500.86517,159.715,0.9528478,443.11496,168.83884,0.97186637,486.87006,153.05118,0.99506396,469.99084,154.1472,0.99682045,488.79907,177.38045,0.98045784,475.6843,178.00711,0.98516536,484.36627,200.08737,0.9368603,481.59412,200.79169,0.94824976,1.07073624,-0.23729349,0.92976799,0.47507828
63,2100.0,470.8093,130.52525,0.96599203,473.27545,127.121506,0.94841313,467.2058,127.74327,0.932156,478.61316,123.20119,0.76435745,462.9488,124.71622,0.68177664,487.9956,129.08627,0.99356467,458.31277,131.40666,0.9958307,499.4265,146.27736,0.96753883,447.38623,150.00676,0.97240555,501.4011,164.4847,0.9450245,441.2614,169.482,0.9480096,487.64685,152.4394,0.99344254,470.1479,153.63765,0.99470514,488.63644,175.03531,0.9800275,475.02097,175.86176,0.9807865,484.89114,199.62427,0.9424245,482.2803,200.48544,0.94378185,1.02148879,-0.19283167,0.90053618,0.44191615
64,2133.3333333333335,469.48407,133.9803,0.9681419,472.24973,130.68567,0.9619919,466.20523,131.12576,0.92271096,477.9079,127.41867,0.8427373,462.50424,128.48157,0.59481674,487.04364,133.9969,0.9946313,458.2262,135.65143,0.9944299,498.6659,152.19405,0.977029,446.10895,154.57986,0.95741665,502.30118,173.13608,0.95521194,438.22116,176.76154,0.92483675,486.92435,155.31259,0.9920968,470.10593,156.20842,0.9917019,487.92477,177.94696,0.9722844,475.63605,178.46057,0.9647288,485.88522,199.77594,0.9158873,484.89795,200.05698,0.89971876,0.74446874,-0.10882093,0.63695862,0.36969639
65,2166.6666666666665,468.39975,136.9219,0.9641285,471.09723,133.734,0.948798,465.09155,134.09854,0.91817063,476.5348,130.4843,0.76107395,461.27847,131.22688,0.60239,486.83,136.62027,0.98933315,456.15375,138.00438,0.9907504,499.00446,154.51549,0.9506649,444.39966,156.56723,0.93593234,501.2384,174.29552,0.91739184,438.486,176.07668,0.8939464,489.56555,158.24133,0.9788163,470.57327,159.03099,0.9792991,489.02008,173.27408,0.9315922,469.1558,173.48071,0.922401,488.98495,199.72862,0.83175313,477.17807,199.5684,0.8190685,0.54272573,-0.03070568,0.39499787,0.37092461
66,2200.0,50.71463,134.63426,0.21307345,48.515915,131.89441,0.03888257,50.74685,132.2729,0.21074736,34.99162,129.42447,0.104473084,46.736538,130.76984,0.67551136,23.868778,134.75188,0.8068947,45.18009,137.90826,0.9694531,9.553869,147.75824,0.67854655,66.17844,144.44942,0.9698027,9.845036,164.1364,0.6603569,87.33445,145.75952,0.9324329,22.53916,176.50676,0.9619556,33.35193,178.00446,0.98455715,19.269035,204.9671,0.9108088,25.64468,206.22719,0.9621508,14.267052,227.78712,0.78382814,18.369226,228.27518,0.86742544,0.50080479,-0.01154534,0.45346148,0.21223766
67,2233.3333333333335,466.72766,145.0763,0.9668368,469.20468,142.07896,0.93023646,463.8678,142.94751,0.925221,474.89877,138.6388,0.76084214,459.432,140.54605,0.72048944,483.8876,144.63747,0.9862809,456.0407,147.9878,0.9868715,498.57016,161.28983,0.9464133,441.70767,164.79083,0.94631517,502.55823,188.51495,0.91245586,434.28058,191.79913,0.9135135,488.50592,162.09877,0.9748873,471.34238,164.40897,0.9749117,490.05624,176.42409,0.92834747,471.05432,179.92114,0.9304465,496.036,195.18225,0.8286258,479.142,197.97635,0.83652747,0.5844271,-0.24417157,0.43405549,-0.30582857
68,2266.6666666666665,466.13162,151.02219,0.9687271,468.76135,147.46854,0.9318531,462.47888,148.24408,0.93680537,475.29538,143.51039,0.7532937,456.72202,145.40784,0.7535223,484.21848,150.5501,0.9852668,452.94147,152.90768,0.9876736,497.40967,170.25122,0.94015247,438.34882,172.47826,0.95114297,500.25507,199.7562,0.8961429,433.585,201.06725,0.9132478,490.27017,163.70226,0.9713163,470.00452,165.79298,0.97429454,494.31372,185.00903,0.90535396,467.4278,188.15541,0.9129859,500.9775,198.91971,0.7662581,473.98068,201.97247,0.77707195,0.29351773,-0.08818671,0.06853508,-0.27143821
69,2300.0,36.807293,131.46977,0.10055074,35.06283,128.99934,0.023129277,37.91321,129.32301,0.078786895,26.943737,128.81194,0.10492016,41.243057,129.40523,0.43064252,20.758911,137.07442,0.6802973,44.226303,137.33063,0.9326901,7.338627,146.89612,0.601,65.719666,142.4712,0.9485759,6.9296474,149.4341,0.60301334,87.657616,142.70403,0.90117824,21.843487,178.98842,0.9318195,34.15918,179.16939,0.9706999,14.638486,203.83185,0.8451492,23.389313,204.92426,0.93021053,8.284885,224.03653,0.6658115,14.2510805,226.91328,0.7815694,0.1975052,0.0675525,-0.1778473,-0.05305941
70,2333.3333333333335,462.56497,160.81245,0.96213436,465.863,157.44838,0.9294696,459.4095,157.27475,0.91531825,473.30405,154.21465,0.7664615,454.09985,154.10791,0.6780158,484.22104,160.5487,0.98315537,447.38092,162.76688,0.98247105,494.50278,186.85472,0.9414937,431.42206,193.37567,0.93257993,493.96918,208.48615,0.8940513,423.8677,221.92322,0.88055986,488.4003,172.76392,0.958871,462.9276,173.52112,0.9567807,496.04144,203.71162,0.8467948,451.5572,200.44525,0.83936995,502.20956,222.96805,0.60338736,452.16077,215.93083,0.6045434,0.75733967,-0.15966954,-0.49472992,0.55073708
71,2366.6666666666665,461.4555,166.73378,0.8506858,462.66724,163.20567,0.7478461,457.89944,164.1833,0.74557996,466.77667,158.88431,0.50456274,454.308,160.98253,0.51328635,477.1986,161.54709,0.97098184,452.59918,163.743,0.9778334,484.8881,185.82265,0.889828,455.64816,187.22353,0.91974217,484.6808,208.05817,0.82266736,467.91788,202.70468,0.861311,485.1495,168.0463,0.9638825,468.7242,169.6098,0.9710589,492.30157,190.25957,0.90692115,469.29462,191.39993,0.92063856,496.64227,205.88518,0.7913037,477.7027,206.96408,0.810147,2.37509343,0.18693618,-1.70477935,1.64312235
73,2433.333333333333,467.7284,182.89493,0.1364113,471.749,179.25914,0.074678935,466.40723,177.87436,0.11536429,474.3714,177.26218,0.039495688,464.3598,173.96552,0.10087041,472.18753,187.29544,0.15697266,456.0998,184.34288,0.1978136,478.86673,212.00017,0.07365863,447.49673,213.26515,0.12723401,487.10175,212.80925,0.10171222,450.27783,226.99576,0.14410855,455.52634,215.11871,0.18569367,446.0574,213.9441,0.21171254,465.51407,172.79141,0.50230825,459.06372,171.30196,0.56003267,459.18222,231.5067,0.75314337,461.95328,229.20229,0.7813844,1.75613005,1.24247463,-1.12481047,0.52445301
74,2466.666666666667,458.9058,196.51552,0.61493,463.05743,192.15923,0.6084847,454.65643,191.89949,0.6028008,468.6967,191.5677,0.31075877,446.4074,190.9,0.3055383,477.60196,203.9878,0.6754146,434.98178,204.40561,0.6368653,493.79126,223.03603,0.47183117,424.61426,225.44066,0.41630197,489.4715,212.5192,0.38984498,426.79593,217.94814,0.34453487,471.02658,232.72672,0.1967474,442.10342,233.22452,0.18328099,486.1094,220.03824,0.04328189,440.6765,220.24164,0.040581208,485.9654,229.20546,0.028173093,441.274,229.22435,0.026929043,1.3437033,0.97865143,-0.31909343,0.86368937
75,2500.0,453.14713,209.07957,0.8416017,458.1504,204.33678,0.87638396,448.627,204.64043,0.8221527,466.60165,198.60368,0.5797145,441.92548,199.11398,0.41973302,479.31744,201.11404,0.87462753,429.35095,204.06468,0.86061656,499.90732,215.46764,0.7936517,417.97098,222.04268,0.7272378,499.95538,221.26086,0.7107177,420.26227,226.75275,0.6428137,475.21362,220.06339,0.4935825,442.093,221.79202,0.48441988,482.01935,224.85367,0.091033734,437.14038,226.17859,0.08198219,481.4608,228.47385,0.031952012,444.60342,229.92761,0.029740795,1.41967156,0.95605205,-0.38345253,0.97693191
76,2533.333333333333,35.404045,126.16611,0.05890949,33.553715,123.47034,0.024082126,37.31898,123.94151,0.0361073,26.677784,124.04468,0.13988543,43.60112,125.15436,0.22117457,21.68411,133.83987,0.628726,46.02827,135.26958,0.7728168,7.4075336,149.31082,0.5562282,53.666977,146.6216,0.75175166,4.8050995,158.74524,0.49668273,58.467945,145.07982,0.6536827,21.235752,175.28448,0.90667385,35.446625,175.75954,0.9291713,18.134657,199.87872,0.87101436,27.741467,201.58197,0.90359914,12.041519,222.44696,0.78001004,18.03722,224.78741,0.81603724,2.03024911,1.29995567,-0.0940822,1.55665515
77,2566.666666666667,45.41079,114.37295,0.7011362,46.84567,112.65251,0.5366761,43.428036,111.63335,0.56334627,45.870193,117.45419,0.31277242,37.300163,115.197235,0.3862024,47.53602,134.50136,0.85622025,25.158772,129.93573,0.8106586,54.002716,149.05069,0.7231411,8.641052,138.45273,0.6165116,59.939896,155.44392,0.6846544,9.453452,142.56311,0.61248785,35.32804,174.3753,0.83418876,21.623371,172.80678,0.7976461,34.387424,183.48073,0.7724819,23.763065,182.71494,0.7356994,23.781025,216.10306,0.65639,15.337488,214.808,0.62701005,1.06307882,0.83347498,-0.05502458,0.65759284
78,2600.0,32.20235,121.82503,0.07086893,30.744349,119.14133,0.026546909,34.223198,119.487724,0.044683963,25.30054,120.79355,0.1522638,42.10544,121.37372,0.27189663,21.372686,134.01633,0.62779886,45.377766,134.0775,0.8276354,7.1912365,149.629,0.52029854,55.921345,149.17241,0.8040575,6.5317593,151.95724,0.46856648,65.23634,155.1497,0.6966278,22.022068,180.18822,0.8605479,36.600933,179.87796,0.9087021,15.181749,208.1626,0.74251133,29.930965,206.772,0.82463646,12.158287,226.24176,0.55401456,26.296883,224.61124,0.63377297,1.45489199,0.91232716,-0.01768647,1.13316241
79,2633.3333333333335,49.63453,125.085434,0.20620011,47.65799,122.3338,0.048064653,49.85209,123.24106,0.18249182,34.799686,123.86893,0.14369556,48.623264,126.3295,0.6145496,24.002628,134.07814,0.8135839,47.255577,138.79988,0.9548017,9.565907,144.12025,0.6819244,58.55161,147.31648,0.942902,6.67704,145.75897,0.641401,70.690056,144.0598,0.88569736,21.212946,176.19212,0.94990015,33.91446,178.36522,0.97440505,17.286139,204.95773,0.88664603,25.203543,208.68088,0.9391736,16.98129,225.66995,0.7334607,18.137833,229.63985,0.8090198,4.15357701,1.42032193,-0.41833418,3.88070665
80,2666.6666666666665,29.02666,126.487015,0.10875309,27.677551,124.15662,0.03421724,30.54412,124.29697,0.064025216,23.886017,125.48335,0.15792504,38.046234,125.49472,0.32173097,21.617453,136.36546,0.7390828,43.3471,134.58955,0.91854453,8.773376,148.67186,0.67343765,58.354908,142.88322,0.9279715,7.947708,147.62633,0.649511,72.11892,142.01884,0.8751535,23.805141,177.8311,0.94514084,35.48651,176.80966,0.9709942,17.679314,203.98746,0.88260955,24.955322,203.22794,0.9379406,8.87916,225.61134,0.73229504,12.567753,226.47453,0.81488985,5.88556816,2.17494472,-1.10196544,5.3567901
81,2700.0,403.82104,190.0801,0.0958491,400.73877,188.0521,0.043646395,406.6668,186.78578,0.078260824,390.643,194.09494,0.23688415,415.1425,192.06361,0.36673614,398.0696,216.81271,0.5841019,425.72757,213.61041,0.765245,432.04388,230.78702,0.30694005,458.6832,225.21265,0.6551999,484.32288,225.61884,0.26298836,486.14197,224.741,0.5047139,434.3589,223.64029,0.42641246,455.5639,225.30128,0.54967844,463.05072,224.77133,0.23949844,476.70383,221.61899,0.35675177,485.80048,223.53835,0.16053863,490.68372,220.96722,0.21786763,3.51609895,2.52670899,-0.7784504,2.31791037
82,2733.3333333333335,47.23519,131.32664,0.013665702,44.774918,128.44357,0.0037902277,47.468094,129.33691,0.016025703,32.127773,126.10605,0.08535712,44.96637,128.75067,0.4421435,23.954487,134.73943,0.82916945,45.089592,137.71321,0.935454,10.447235,146.89671,0.6934007,55.708176,146.58928,0.93724006,12.287245,153.85954,0.5519813,68.0433,144.35739,0.8168858,22.247662,174.70699,0.9812728,34.7016,175.7466,0.9896058,17.050663,200.91634,0.9397989,26.322536,201.69678,0.9643186,13.361893,221.79158,0.8429463,17.023964,224.1745,0.8896687,1.41578066,1.04276489,-0.62148296,0.72858437
83,2766.6666666666665,404.50687,193.28207,0.05072761,402.5423,190.19186,0.04236725,405.69308,189.68642,0.028665015,391.4282,194.20473,0.7883565,415.40262,193.59581,0.6864355,382.0001,220.06598,0.8338351,426.0664,219.85335,0.8130693,375.82205,233.80804,0.2406236,437.91742,234.37679,0.18774462,378.95667,220.26468,0.06970526,430.5158,220.27847,0.052377414,394.17154,240.0,0.11944395,424.59082,240.0,0.11241911,392.9388,226.45439,0.021639347,429.24847,227.42438,0.018340847,391.72882,238.07217,0.020370912,427.19986,238.50117,0.018093798,0.15681205,0.09039752,-0.11913804,0.04716392
89,2966.666666666667,39.922146,117.884705,0.03555187,38.469498,114.77295,0.02003898,39.53774,115.401215,0.020937452,30.39938,115.452194,0.29571012,41.103096,117.19354,0.29552805,22.40987,131.08308,0.89612305,44.857204,133.00366,0.8807941,4.6637306,150.30165,0.7787297,48.85653,153.07356,0.7215402,3.5201988,156.29005,0.5684519,48.65779,157.02452,0.49937636,23.615778,177.13873,0.9605995,37.34803,177.51772,0.9574337,17.533962,205.6182,0.86756337,26.725285,206.0892,0.84638757,17.26839,227.39166,0.6841853,19.0214,228.65878,0.65872353,0.65577,0.57702114,-0.14296565,0.27684241
90,3000.0,424.71542,223.48473,0.20735475,423.7207,222.44441,0.10994347,426.40704,222.6766,0.16550843,419.77283,223.93774,0.14590442,430.32376,223.66812,0.265373,422.54596,225.10944,0.60187835,436.55746,226.50195,0.58716613,442.98032,227.44554,0.45736519,458.04745,231.10857,0.50666,470.67902,225.978,0.4714385,479.0184,225.07706,0.5050162,447.90128,221.6142,0.5184246,455.82407,223.77338,0.5307373,460.90878,225.38326,0.2880314,465.7648,226.19685,0.31552196,484.76172,221.2959,0.23122856,489.01883,221.59372,0.2453525,0.55258131,0.23532833,-0.00884324,0.49988847
91,3033.333333333333,37.56852,120.62077,0.08406763,35.425446,118.33806,0.020076808,38.82976,118.57538,0.06373972,25.967718,121.26483,0.10134082,42.471214,121.81177,0.39926443,20.11392,134.36632,0.6568072,44.971237,134.08784,0.9143387,6.6052246,148.66359,0.5683215,63.76925,141.29585,0.9283264,5.0780563,154.85228,0.5645252,82.3029,139.51694,0.8711043,21.91705,176.45366,0.91686743,35.51368,176.40257,0.96123904,15.802129,197.15802,0.83635825,24.96887,197.85248,0.9201814,9.598324,219.33298,0.6757809,14.953205,221.22382,0.7804624,0.66712612,0.30926761,0.03119697,0.59028599
