frame_id,timestamp_ms,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf,acc_x,acc_y,acc_z,acc_mag
43,1433.3333333333333,427.69894,185.71216,0.89887106,427.43195,181.58713,0.9240809,424.19858,184.92674,0.5506821,433.07803,170.03844,0.9098068,423.02017,177.74261,0.21320745,447.75482,166.12103,0.99630666,436.90298,176.1039,0.92279935,458.74786,190.97272,0.9934163,450.4238,197.25705,0.6625339,448.17236,214.03836,0.9757295,447.40656,212.23407,0.62646824,494.451,178.11078,0.99219465,487.0423,185.8836,0.96434313,494.181,203.80148,0.9732377,486.78534,214.09154,0.8802595,542.50336,201.28674,0.91370475,528.7702,206.55316,0.7939188,2.31546238,2.31226052,-0.12134885,0.00958017
44,1466.6666666666665,428.9735,187.98354,0.88867515,428.5522,183.34952,0.89432,425.08698,187.18149,0.6579142,432.66043,174.844,0.86968595,421.77295,183.6895,0.38076136,446.69028,173.69162,0.99455863,431.42197,186.69095,0.9531631,456.27402,190.00482,0.98575056,439.66934,205.10123,0.7616181,449.57422,214.87357,0.9514107,444.02264,215.37671,0.69633716,491.16953,180.45013,0.9927287,480.77426,189.84183,0.97918826,500.99527,200.51578,0.9843276,490.63568,211.23961,0.9553869,541.12506,195.94778,0.95950854,529.7354,202.1592,0.922499,0.49326399,0.22304606,-0.06558733,0.43503807
45,1500.0,424.49496,187.83463,0.91354364,424.03842,184.03522,0.9182576,420.6403,187.57143,0.660067,430.19998,176.8787,0.8857818,419.41724,185.77383,0.30883992,443.4623,174.26558,0.99533045,433.113,186.28021,0.952703,453.56686,190.48781,0.9905185,442.05847,202.23701,0.80282885,447.07178,212.51848,0.97106344,445.65402,214.14957,0.7644472,486.53772,179.12679,0.9916637,478.94858,188.21901,0.973957,503.82846,191.88745,0.97148955,497.06235,204.10172,0.915117,534.769,190.0731,0.9185169,523.38806,198.3448,0.84510744,0.29133601,-0.01940599,-0.28642258,0.04962038
46,1533.3333333333335,423.2219,191.38309,0.9004448,422.70093,188.10237,0.89853513,419.81274,190.96434,0.64506924,427.97867,181.33794,0.86016434,417.86185,188.51149,0.32090253,440.69992,178.14957,0.99478287,430.04602,187.9469,0.9567263,451.64438,197.41719,0.9898329,438.52643,205.62712,0.83485943,443.32928,214.68,0.9704129,438.45148,215.0881,0.79950273,483.00043,177.8799,0.99317193,474.64386,186.01672,0.9808688,501.07996,191.06606,0.9789696,489.24115,203.69196,0.9433115,529.7308,185.4957,0.9429405,511.5167,197.01147,0.8961043,2.99870235,1.6266641,-2.4591565,-0.5465611
47,1566.6666666666667,422.98218,194.22589,0.8241963,421.96265,191.26418,0.7981279,420.39233,194.29224,0.52475566,426.14044,183.95029,0.77226084,418.9267,191.26872,0.29143888,438.1268,177.618,0.9908471,428.80472,187.99461,0.9518716,449.88812,192.88396,0.9856675,436.45465,201.99597,0.86575264,441.30197,212.7762,0.9630373,434.8131,213.81271,0.8294369,477.17752,174.49849,0.99302703,469.46564,183.04704,0.98432493,496.0376,187.28058,0.9785744,482.64062,201.95328,0.9533588,526.6709,176.38223,0.9464304,505.29767,191.74649,0.9135508,3.12741941,1.13488193,-2.90795071,-0.1913578
48,1600.0,422.30762,189.3655,0.8105831,421.33105,185.70941,0.7414029,420.2847,189.55873,0.60250515,424.90924,180.16684,0.73561877,420.8806,188.9931,0.46120426,436.82742,177.7823,0.98488045,429.7088,192.79749,0.9710477,446.29248,188.25116,0.96184987,437.8649,209.65382,0.90134746,436.73068,210.54904,0.9105774,435.31955,211.69524,0.8497583,473.65506,178.61555,0.98893124,467.92374,188.5932,0.9853974,496.1854,182.55252,0.9790123,486.18103,196.29616,0.9736925,525.7552,174.94719,0.957978,515.6014,189.6388,0.9520472,1.21195597,0.08499332,-1.19236296,0.19970974
49,1633.3333333333333,424.26807,191.44524,0.8341703,421.8921,187.25217,0.746965,420.83777,192.77887,0.6739183,424.41797,179.68848,0.646706,420.27362,193.2695,0.45727354,440.26263,171.00458,0.9764455,430.48096,192.6873,0.95969546,477.57013,170.40787,0.94574916,433.6942,205.73105,0.89023983,506.74594,172.28455,0.89867085,433.2409,197.08028,0.83681405,472.9554,169.38239,0.9782281,467.8081,182.53835,0.9716081,494.4186,175.33493,0.9433691,489.37268,194.07614,0.92972165,520.33563,166.78226,0.8902196,508.4335,183.25818,0.8740993,0.97167618,-0.60576165,-0.12454224,0.74946424
50,1666.6666666666667,421.06155,189.28528,0.76429915,419.97903,186.18015,0.67274225,419.23505,190.14986,0.59994674,421.85938,183.01788,0.68171245,420.05457,191.79898,0.5271455,429.47995,180.53944,0.97596735,428.39066,197.17874,0.97083974,437.7963,180.38063,0.93437046,447.52667,206.4894,0.8979438,429.6541,189.23676,0.86663526,450.59564,197.83008,0.8285535,460.1751,179.9169,0.9847134,459.61197,189.85156,0.98285204,476.57336,170.80736,0.97442245,475.82153,180.90475,0.9722201,509.545,162.02255,0.9625128,513.8313,169.88812,0.9611758,1.30469628,-0.30312647,-1.17320262,0.48367587
51,1700.0,437.2146,182.89539,0.4664322,436.2864,182.41989,0.32475135,437.78018,184.28946,0.20417118,439.35138,184.0581,0.45784986,442.6838,188.29013,0.17629689,449.39624,180.14632,0.9448128,452.80365,186.80563,0.8986815,475.25778,161.79532,0.9428251,476.9925,173.30609,0.88988656,510.9852,155.781,0.93279266,514.5867,157.2448,0.87549824,458.97586,186.4937,0.97621584,461.03836,189.64197,0.9677141,439.53314,167.61865,0.9529006,447.15552,175.1464,0.938439,437.20325,183.51437,0.90772736,448.7902,190.6461,0.88914686,1.11822108,-0.11373384,-0.98724902,0.51266203
52,1733.3333333333335,447.85553,185.49374,0.3404718,446.92496,185.28741,0.17653729,449.35614,186.61386,0.19742644,446.98566,186.28683,0.30009896,452.88373,189.47517,0.25543138,452.87708,183.35867,0.88021183,456.35355,184.9707,0.90533715,466.79547,166.10187,0.862185,468.8853,168.42664,0.9101233,497.70267,155.93637,0.86658025,507.3359,150.70154,0.8904395,457.77505,181.51787,0.96864825,459.4997,182.12292,0.9733035,443.73465,173.88823,0.9456463,446.9658,176.12198,0.9533607,447.641,173.91687,0.9012536,452.48712,175.3833,0.90717125,1.47186158,-0.29231807,-1.33778506,0.53968303
53,1766.6666666666665,507.33347,153.33763,0.5920923,509.26437,152.67761,0.26287204,508.32343,150.37946,0.49649814,505.27075,156.92241,0.29144892,505.57495,152.20018,0.60003453,494.89676,170.18988,0.93893427,489.54688,159.9176,0.97345567,478.51288,175.28595,0.8646806,470.6018,160.55307,0.9587763,493.30743,156.57802,0.8374091,498.50345,151.39821,0.925304,465.05444,183.08324,0.9802024,461.26022,177.52142,0.9867163,458.84207,193.5093,0.9519043,452.80292,186.3857,0.9681902,438.57172,191.94904,0.8935836,433.27875,185.876,0.914488,1.47186158,-0.29231807,-1.33778506,0.53968303
54,1800.0,501.04953,151.25006,0.43293712,502.33133,150.5615,0.17213061,501.7237,148.50542,0.31526208,497.66037,156.39828,0.22651385,498.65683,152.32127,0.44371107,489.7951,172.76192,0.9113962,482.70413,161.70305,0.9437976,473.87885,178.22603,0.846344,465.3347,160.79984,0.9237161,489.7778,156.72983,0.82624096,497.11197,149.81975,0.8877258,463.6387,189.60661,0.97061306,458.82156,183.9371,0.97647774,454.55936,189.09317,0.9413713,448.24097,181.38002,0.952962,438.77554,190.02136,0.88904196,432.69452,182.03282,0.89905363,1.28752976,-0.2665253,-1.13070596,0.55515869
55,1833.3333333333333,488.1283,163.3281,0.531667,488.58704,164.92258,0.32879704,490.03333,162.67299,0.31423542,485.72867,172.41776,0.44310126,490.12714,168.58481,0.3863266,473.14124,182.4203,0.95086265,478.9323,174.37697,0.9469124,454.63382,177.8515,0.90777814,464.30243,160.55472,0.9061986,471.39294,162.76947,0.8889718,493.08014,149.44386,0.8753597,456.87906,190.04736,0.9803805,459.2155,187.37613,0.97827464,449.28067,190.65776,0.9596744,457.3945,188.75256,0.9573024,435.60516,188.38428,0.90858716,440.30566,186.66118,0.906992,1.19932972,-0.24613673,-1.07150541,0.47925425
56,1866.6666666666667,480.59955,168.91986,0.46791658,480.51926,170.35764,0.27916613,482.44687,168.4993,0.26213917,478.91653,176.53696,0.40720743,483.74463,173.57059,0.35270703,470.23093,183.10721,0.9452157,474.70355,176.2962,0.9408654,458.7119,174.21072,0.9066675,463.66193,159.80943,0.9065931,475.64313,161.2964,0.88730216,491.7904,149.6474,0.877036,456.12646,185.20407,0.9827601,457.98956,183.0359,0.98099595,454.8037,192.57541,0.96408856,461.59875,190.96912,0.96310556,440.43463,187.08548,0.91644603,443.98853,185.42212,0.9169425,1.17456322,-0.31639133,-0.93173315,0.64138024
57,1900.0,497.3305,152.6135,0.616917,499.67383,152.91667,0.34745088,497.2239,150.91968,0.45574528,501.4126,160.1035,0.3154283,495.2935,155.69316,0.4360532,494.51685,172.51884,0.93062145,483.1241,161.8134,0.9645777,477.21027,175.39507,0.8823893,463.68652,156.66364,0.9498218,480.6667,164.82117,0.8645836,489.20392,154.27187,0.9224205,467.39792,187.16733,0.981656,459.5869,181.77954,0.9859,454.12277,197.9577,0.9543382,450.66904,194.08438,0.96612406,420.24213,198.82056,0.90211767,424.0022,197.62202,0.9174208,1.60321299,-0.50062541,-1.29430582,0.8027693
58,1933.3333333333333,495.13074,154.95297,0.37980112,495.8915,155.4642,0.18673009,496.0009,153.62404,0.20527533,497.22177,161.61491,0.23828876,495.5996,158.55328,0.25033498,493.5149,171.26303,0.8833719,484.65732,164.58293,0.9306952,475.27554,170.44102,0.8508865,461.82635,157.40909,0.9279718,479.7478,168.02643,0.853676,486.92368,155.24068,0.9090789,474.04852,187.24591,0.9818095,466.3717,183.3291,0.9852893,455.99243,196.09795,0.9683565,453.64377,195.07109,0.9759412,416.69473,197.03763,0.9319319,416.64624,197.96883,0.94395626,1.33393705,-0.26849047,-1.12038885,0.67233157
59,1966.6666666666665,494.77786,161.89485,0.4407325,496.2764,161.99033,0.23337893,495.77863,160.67308,0.25126174,497.703,168.12518,0.27805635,496.33798,164.58295,0.26950088,491.6593,179.22224,0.9137752,486.26593,166.84618,0.9387501,471.24005,185.47351,0.89621574,463.52917,156.19962,0.9301087,463.53992,179.94286,0.8824031,480.9166,155.43958,0.90682137,467.12143,192.80959,0.9822881,463.27325,186.99924,0.9842063,444.99545,192.87233,0.96264225,447.9513,192.20525,0.96744853,417.32773,197.08096,0.9253311,424.48407,200.79416,0.9305806,1.16997854,-0.11717287,-1.01574389,0.56866919
60,2000.0,501.14734,164.79233,0.63343686,502.53934,166.31473,0.3142461,501.95212,163.79147,0.5036824,498.95343,174.77133,0.2634031,498.01117,168.3711,0.5354365,487.453,187.44875,0.9416091,484.37936,170.40863,0.97002304,479.10712,197.51418,0.89566684,468.86163,158.15387,0.9583686,482.58612,194.01526,0.88299537,486.43176,158.15126,0.9369966,455.9049,191.49785,0.9817966,454.5225,184.52211,0.9861334,443.13397,188.82767,0.9585794,449.9698,188.206,0.969892,417.3049,190.41565,0.91640174,429.5933,196.7493,0.9294782,1.18850004,-0.12699869,-1.06634685,0.509223
61,2033.3333333333333,501.92493,171.81998,0.4938683,501.95425,171.33066,0.20038362,501.85794,170.00655,0.3711949,496.80133,177.10458,0.1928168,497.8726,174.32193,0.452203,487.78967,190.41016,0.9032728,484.81845,176.61853,0.9344317,477.72873,193.62817,0.8541339,469.04996,165.56438,0.9216653,485.92392,184.57578,0.84095156,488.87195,163.31339,0.89658827,453.6032,197.18073,0.9609132,451.54355,189.96657,0.96788275,445.3159,189.77522,0.9181182,445.5533,183.29143,0.9336713,422.47116,195.21585,0.859015,419.32126,189.68265,0.8699598,1.21225997,0.06951766,-1.12456482,0.44732035
62,2066.666666666667,496.23462,188.15083,0.44038987,496.3635,187.99048,0.21745479,497.2916,186.25064,0.28162706,493.57172,191.1643,0.24871704,496.30505,187.66382,0.31428814,486.03452,197.42935,0.90238345,486.13022,184.32599,0.90365046,478.7989,194.88779,0.8800714,465.9944,169.81514,0.8954789,492.38788,189.1028,0.8681096,484.18097,168.9007,0.8762363,456.79962,199.44339,0.96377677,456.87827,192.50645,0.96403974,448.16107,188.81026,0.92802477,449.23367,183.58621,0.9302383,419.81665,195.7485,0.87503016,418.25833,192.08887,0.87174714,1.25250898,-0.09580172,-1.0719967,0.64064331
63,2100.0,495.49847,192.3429,0.38271433,494.4072,191.37108,0.20040457,495.30014,190.97354,0.19237462,493.2436,192.60237,0.25689304,494.35043,192.68542,0.21717504,491.0143,197.68204,0.92569464,489.99237,190.56573,0.89085674,488.94455,198.229,0.9258759,479.5378,185.26312,0.889454,501.5563,197.21713,0.91331106,493.2086,186.19003,0.8786479,465.48767,198.03032,0.97947973,465.22623,192.7113,0.97472996,451.60754,191.4113,0.95858234,453.81827,187.07458,0.95073515,420.7536,199.76791,0.91702247,419.83575,194.72,0.9037551,1.25250898,-0.09580172,-1.0719967,0.64064331
64,2133.3333333333335,464.3133,186.99973,0.41009066,463.52893,185.49458,0.26584902,463.7777,185.36441,0.15175883,469.62027,183.56503,0.36402506,466.76,184.2672,0.12558094,485.26685,188.32607,0.94278884,470.8413,181.95798,0.9245545,497.90503,199.72758,0.9465705,443.7638,179.9968,0.9277851,502.5166,212.47772,0.92699575,421.09784,183.1257,0.9108858,484.26474,196.60818,0.9876801,477.09854,191.17665,0.9867835,454.89523,207.75856,0.9650382,453.14368,205.69453,0.96208215,417.68134,207.24786,0.9023499,419.18518,206.78564,0.8962091,0.90644395,0.16482809,-0.77918733,0.43282726
65,2166.6666666666665,454.38403,179.83615,0.2333664,453.4244,177.82503,0.15414116,454.49796,178.36658,0.059357278,460.91956,175.48093,0.32508734,460.43423,177.45433,0.06264938,475.703,179.5474,0.93222135,470.3682,177.86945,0.844163,485.88443,188.953,0.95575804,475.00888,187.89359,0.8798797,502.73465,208.75467,0.9409227,495.70273,205.30582,0.87023044,479.3274,199.78813,0.9882947,475.2908,196.50586,0.9826942,450.91553,207.52324,0.9660442,449.19897,205.75026,0.9515853,418.60376,212.84398,0.90713966,419.05646,209.16292,0.8823013,0.85490634,0.34169281,-0.73693632,0.2665253
66,2200.0,487.48172,183.46709,0.30772322,486.80615,181.79767,0.11907669,488.61157,182.03197,0.16440055,485.891,183.37901,0.24679095,491.93588,184.31076,0.30279106,482.54218,190.24037,0.91945094,491.8852,190.55386,0.95192623,487.2137,203.5436,0.89778274,497.7694,209.10504,0.95291346,503.33664,213.57268,0.8735054,508.0309,214.99643,0.9209736,456.76508,192.96616,0.9836797,462.75635,190.4133,0.9876187,441.0849,197.68175,0.9607047,444.53094,199.48431,0.9714878,411.08347,201.15697,0.91053385,413.2527,207.02386,0.92309916,0.94045539,0.51757494,-0.6465388,0.44560083
67,2233.3333333333335,483.1689,172.99014,0.27867743,482.7487,171.83073,0.107495695,484.4209,171.97343,0.13707665,482.9972,176.26282,0.2409256,488.4041,176.6959,0.2674107,482.5977,187.27133,0.9169937,487.3829,185.83778,0.94686955,488.66718,204.01613,0.89539707,493.5468,206.17781,0.9470249,503.13672,214.82718,0.8683044,505.6069,216.59645,0.91186845,458.44626,190.64014,0.98210955,461.7217,187.48541,0.9860831,440.77203,203.39978,0.95105475,443.1511,204.0444,0.96331877,416.34573,201.95891,0.8801332,418.4816,206.52295,0.8950752,1.18337293,0.47999119,-0.84379208,0.67675319
68,2266.6666666666665,478.3123,180.14362,0.028842205,477.92007,178.2131,0.020832581,481.1731,178.2478,0.015815534,475.28082,177.70616,0.29468074,486.6461,178.80728,0.15019113,471.6253,183.06631,0.8548439,485.73013,185.9113,0.7993884,469.88727,195.91241,0.83750355,487.4557,202.39236,0.74711245,477.77258,213.55748,0.7124877,501.7986,219.88603,0.59833556,459.5153,198.47484,0.94724035,468.0447,199.00499,0.9343198,456.78882,212.49588,0.8503476,464.2141,213.34003,0.810403,453.31213,219.35689,0.7311662,458.2727,220.83057,0.6868407,1.2132338,0.72268888,0.26898176,0.93664606
69,2300.0,431.47168,177.63095,0.7546021,431.48575,175.00708,0.70792645,430.07498,176.41388,0.4627552,433.67236,174.3012,0.7962724,431.44244,177.74133,0.38870794,441.4195,183.1897,0.98693186,442.29688,184.51755,0.9561429,430.43076,208.06656,0.95805436,438.6299,203.48517,0.81579214,415.38055,214.56604,0.8893474,433.9602,200.83536,0.7377797,473.10217,187.0778,0.9793856,474.69852,188.91765,0.96615547,465.88297,209.79138,0.9554432,484.4073,210.26044,0.92853355,477.3459,216.56563,0.88569885,507.1526,215.01181,0.85226846,1.0900929,1.00911147,-0.37043332,0.18104069
70,2333.3333333333335,432.0722,176.93172,0.7896825,432.32138,173.89842,0.67328227,429.99503,177.27943,0.63108605,434.3904,174.14749,0.6638725,428.79526,181.79391,0.52805895,443.79523,178.3442,0.9696694,434.5242,193.75833,0.97015476,444.05283,187.4966,0.89528275,427.51068,212.15181,0.8848603,433.39047,191.75237,0.810069,418.3634,200.5051,0.8148774,473.34155,184.99583,0.970763,469.16434,193.33174,0.97252494,463.14117,200.25644,0.95185333,473.96857,210.94171,0.95352614,478.0659,209.02435,0.9031102,505.20914,219.60733,0.9067516,1.62877081,1.55518128,0.14345694,0.46230472
71,2366.6666666666665,436.081,174.90865,0.8814112,436.53677,171.64697,0.7591048,433.44177,174.9999,0.79150313,436.96594,171.8017,0.6573625,428.84204,179.06091,0.67781115,445.46716,176.59306,0.9794718,430.08606,192.06134,0.98327947,453.9057,185.09694,0.91701925,424.7375,212.19135,0.9278104,451.3907,185.37218,0.854639,425.07532,203.98422,0.8770951,474.3261,185.07549,0.9774711,466.0464,194.23808,0.9803571,466.5215,200.84865,0.95900404,470.38907,211.87314,0.96252286,492.1263,211.0564,0.91138893,510.46118,220.77594,0.9172173,1.23036515,1.05406458,0.12847256,0.62148296
72,2400.0,434.8376,174.27834,0.8079179,435.5796,171.28915,0.7397168,432.94067,173.80498,0.58328545,438.0525,171.63081,0.7484093,431.5488,176.6661,0.45661014,446.48895,180.35176,0.98498255,437.3107,186.79019,0.96420306,440.65958,203.95795,0.9488768,431.2845,207.22096,0.8368859,420.3574,212.96945,0.878834,422.55444,202.15674,0.76510304,475.46988,187.1859,0.9815356,470.4053,191.8605,0.9736028,462.16473,203.93394,0.9696054,473.93762,210.69034,0.9557308,484.63354,213.92918,0.93373305,510.03177,220.24063,0.91780525,1.18025977,1.00370727,0.07958912,0.61583312
73,2433.333333333333,432.4923,178.3689,0.44985238,432.83627,175.71826,0.4174651,431.86765,175.73964,0.12851405,434.31714,175.26129,0.7797249,437.57663,173.29752,0.2266447,440.1808,179.95822,0.97775763,448.49646,177.7025,0.96803844,434.6553,199.68483,0.9361725,439.45743,197.08046,0.8104776,421.8629,215.25284,0.8631373,416.4862,223.31787,0.7067229,485.26477,186.5172,0.98709005,492.14505,186.2488,0.9848327,454.9395,204.19513,0.9758009,480.54486,202.72557,0.9587406,475.5552,218.75786,0.9508916,512.00165,214.80318,0.9273256,1.11728709,0.98331869,0.02014293,0.53010286
74,2466.666666666667,428.65118,185.40906,0.56436306,428.5445,183.35832,0.63044864,428.79117,184.65556,0.16380538,433.09448,178.6461,0.8211327,433.7664,180.81238,0.123212315,441.68735,179.37064,0.9893218,445.40173,179.49728,0.8854957,438.41348,201.4494,0.98480123,446.8835,193.49826,0.6647963,420.87024,215.57915,0.95706874,443.7336,197.94041,0.6469986,473.7536,183.81,0.99148166,478.16208,185.555,0.9723074,450.18304,204.89648,0.9848142,473.95364,210.2195,0.95032597,471.18988,216.267,0.9591785,506.45047,220.58467,0.9164568,1.10328053,0.98405563,-0.10071463,0.48858878
75,2500.0,428.2864,184.90741,0.7673943,428.2913,182.16423,0.7980259,426.81726,184.13582,0.3501456,433.14996,177.57626,0.8656618,428.97174,181.89792,0.2060031,442.74292,179.96564,0.99349445,439.36618,182.84709,0.9361066,438.7006,203.71973,0.98782957,434.05838,201.47295,0.7441204,421.12405,216.05435,0.9633064,424.6155,210.80212,0.7057875,474.8051,182.42398,0.992392,474.19287,185.21661,0.976645,456.98032,206.19778,0.9845126,473.3531,209.51027,0.95117766,482.3498,217.91458,0.95562553,505.90964,217.0255,0.91232234,1.06794586,0.86884792,-0.20585088,0.58586437
76,2533.333333333333,422.8795,188.40685,0.84529775,423.29962,185.47678,0.8802148,421.13467,187.70232,0.45145053,430.504,180.86653,0.90379345,423.59302,185.76093,0.20922062,443.36615,183.37857,0.9948979,435.04517,185.98749,0.94106627,442.38995,206.30768,0.98997164,428.17416,201.9032,0.7462768,422.97626,215.77502,0.97018516,419.889,210.162,0.7190494,477.60797,182.7624,0.99207544,473.35992,185.47896,0.9742211,460.3225,206.44667,0.9822076,470.87982,210.22896,0.94066566,488.39975,216.2675,0.9456056,503.5487,216.23337,0.88972145,1.11247745,0.82905336,-0.34979911,0.65415381
77,2566.666666666667,437.91232,181.78973,0.88693976,436.9012,177.90848,0.72638285,434.62415,182.46353,0.8139324,437.01443,175.73647,0.56449944,430.16757,185.95328,0.72784597,445.4134,178.70027,0.9770972,432.00836,195.5002,0.9888228,448.53394,188.51398,0.9224654,425.04,213.94048,0.96105415,439.67328,194.93555,0.8753055,423.99078,213.769,0.9274865,473.83548,185.97041,0.981805,466.3021,195.86649,0.98704314,468.52893,200.74329,0.95981234,470.87506,213.7178,0.9695593,495.27777,212.10558,0.9090744,501.08438,222.10387,0.92451876,1.11038578,0.76788764,-0.51708365,0.61313102
78,2600.0,438.08237,183.28036,0.8714767,437.01343,179.39685,0.73990405,434.93082,183.63466,0.7499802,437.49683,176.61435,0.61659974,430.56427,185.92007,0.63544095,445.5248,180.52316,0.9826613,432.93134,193.29181,0.98406434,443.7539,197.99435,0.94872546,425.7052,212.64575,0.9419128,427.0691,208.30287,0.9037703,423.51965,214.28175,0.90335387,474.0559,186.22792,0.98493665,466.5102,194.43182,0.9854269,467.0819,201.69,0.9662479,470.00073,213.33978,0.9655297,496.00485,211.92426,0.920322,500.4134,220.41107,0.9205062,1.10754326,0.71826727,-0.62148296,0.56965177
79,2633.3333333333335,436.73096,184.74979,0.84543467,435.63635,180.91731,0.73370314,433.759,184.91176,0.67104846,436.6304,177.33292,0.6580982,430.32294,186.23183,0.54080707,445.29077,180.61493,0.9849473,433.28336,191.78334,0.97837317,442.18417,200.88571,0.960379,425.20593,212.02687,0.9208757,424.3736,211.20395,0.9180803,422.8224,213.64719,0.8775392,474.18118,185.05104,0.9863578,467.16925,192.48257,0.9835613,467.35614,202.32947,0.9691682,472.3576,212.47269,0.9610864,495.68228,211.98128,0.9241309,502.66983,218.2949,0.91399914,1.09742836,0.71777597,-0.53501577,0.63474782
80,2666.6666666666665,432.00247,186.91946,0.8136875,431.18222,183.38287,0.76147306,429.44675,186.8133,0.53586596,434.03543,179.02774,0.75683606,428.33173,186.82071,0.37031662,444.73358,181.57935,0.9890704,433.85464,189.85347,0.9647325,441.69305,204.43048,0.97590864,425.25067,209.96542,0.86814487,422.80914,213.70699,0.94211996,420.1541,212.48232,0.822288,475.12836,184.15424,0.98902285,469.0801,189.95932,0.9804786,465.9987,204.21628,0.9756039,473.65768,211.78395,0.95507663,493.19254,213.46484,0.9351697,503.72815,216.86382,0.9078488,1.11839943,0.70524806,-0.53108544,0.686579
81,2700.0,428.61615,186.5152,0.80306464,428.3989,183.47002,0.79941326,426.76404,186.06161,0.4488759,432.912,179.50737,0.8312055,427.63834,185.41125,0.26520053,444.2381,182.40517,0.99227154,434.11554,187.40565,0.95124143,441.557,205.35461,0.98475885,424.42126,205.39291,0.8115854,423.28876,214.40813,0.9583952,418.33203,210.87903,0.7694951,474.79132,183.98148,0.99117917,469.39285,188.24667,0.97827464,465.55997,205.06326,0.97995067,474.02475,210.48837,0.9495025,492.64078,213.95523,0.94299996,504.6491,215.48926,0.9020407,1.09680081,0.65832978,-0.52862899,0.7000895
82,2733.3333333333335,426.52167,187.51422,0.8249831,426.72488,184.79698,0.8576721,425.02295,186.80081,0.4219297,432.37735,179.84587,0.893265,427.08032,184.40079,0.212507,442.68173,181.34453,0.9949366,436.6629,184.35913,0.9400578,439.41147,203.0945,0.99045897,428.2468,199.90863,0.7460747,422.42664,214.80054,0.9704362,418.9085,208.10376,0.7152815,475.04077,182.03532,0.99304813,472.43527,185.19139,0.97666377,461.8818,205.29218,0.98447776,473.7728,209.43407,0.94675875,488.89282,214.73575,0.95322406,505.09677,214.95406,0.9026867,1.10539252,0.6703664,-0.50234492,0.72121501
83,2766.6666666666665,426.1619,186.0597,0.80937856,426.49246,183.51271,0.84975594,424.94357,185.17313,0.389748,432.39844,178.78804,0.89779687,427.84888,182.578,0.20186338,442.2915,180.83984,0.9949615,437.91418,182.62953,0.9375548,437.1402,203.45468,0.9901715,429.7546,198.73268,0.7302546,420.70483,214.51086,0.9685441,420.4554,205.85907,0.695282,474.26495,182.24197,0.99320495,472.95175,184.64317,0.97675073,460.39163,205.93698,0.98552006,475.0016,208.31102,0.9496156,485.11722,215.69357,0.9574092,506.1105,213.82245,0.9106789,1.12536289,0.70475677,-0.53010286,0.69910692
84,2800.0,426.9522,183.48717,0.7692357,427.33313,181.0983,0.81298256,426.00125,182.56032,0.3364901,433.21765,177.43637,0.8828049,429.45834,180.58678,0.18641494,443.17188,180.88326,0.99403137,439.42365,181.38937,0.9325325,437.90454,204.14174,0.98860556,431.41074,196.73592,0.72569364,420.4248,214.52313,0.96441376,422.0079,202.9789,0.6895289,474.39035,183.83755,0.9928778,473.6999,185.61444,0.976781,458.62323,206.10217,0.98560774,475.30643,208.18863,0.9524578,481.3869,216.65224,0.95913774,506.18945,215.16649,0.9169512,1.08146911,0.69050933,-0.40285852,0.72833873
85,2833.3333333333335,430.79688,179.41321,0.79034245,431.12256,176.54628,0.7639985,429.15033,178.97159,0.46297535,435.51086,174.93875,0.808286,430.30966,180.39874,0.30937704,444.94415,180.44414,0.9906502,435.6805,186.75146,0.9611932,438.57327,203.51192,0.97814137,424.96024,207.3261,0.84008473,421.57736,212.77353,0.942202,419.37274,208.33884,0.78377247,473.69656,185.91171,0.99075764,469.2922,190.63283,0.9814533,463.3114,204.23984,0.98138213,475.59033,209.8921,0.9618779,484.921,215.60504,0.9519785,506.26428,217.84784,0.9273002,1.07867735,0.72760179,-0.43135339,0.66938382
86,2866.6666666666665,430.6386,177.69247,0.7987548,431.16437,174.46666,0.7273018,429.20486,177.59358,0.56426394,434.90317,173.64447,0.76423633,430.40298,180.39436,0.4417042,445.14365,179.32613,0.984244,437.9524,189.48224,0.9707637,439.77463,198.3009,0.9483131,429.27,209.83351,0.87502277,424.6172,202.78453,0.8847715,419.13477,198.73105,0.8082938,476.10193,184.80048,0.983206,472.54083,190.6883,0.97873724,462.83035,201.46611,0.9716555,475.38528,207.97043,0.96309364,484.41306,213.38504,0.93449765,510.59802,218.1822,0.92497385,1.09384579,0.74381439,-0.40629756,0.69149191
