frame_id,timestamp_ms,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf,acc_x,acc_y,acc_z,acc_mag
43,1433.3333333333333,497.49817,118.438446,0.7871845,497.715,114.67059,0.84817547,496.79987,115.25883,0.26873246,506.35938,108.05293,0.8997638,504.18698,108.92807,0.11213643,526.0151,115.5386,0.99183136,524.32794,111.324455,0.9108594,524.0069,154.10236,0.9870101,520.865,139.84267,0.7075925,503.64276,174.1559,0.9668037,507.05588,162.66566,0.7081928,570.49335,140.44298,0.9874121,569.0159,137.73802,0.9623931,525.5426,160.40599,0.97876817,526.9051,159.27719,0.9325639,538.6458,199.94421,0.925958,537.51263,196.29295,0.85870796,1.05441659,0.37362671,0.8243861,-0.54091126
44,1466.6666666666665,493.9222,122.04907,0.6997747,495.05194,117.64589,0.812991,493.15195,118.13959,0.09089594,503.96103,113.80214,0.9203655,503.87317,112.77904,0.025518063,523.108,120.050644,0.9845489,518.2574,117.18902,0.9191628,519.5302,158.95372,0.9819708,516.2629,152.81596,0.5798954,499.2626,177.63556,0.9568918,502.34528,169.17703,0.6027525,568.9339,136.75882,0.9795645,563.8592,135.33282,0.9528257,524.31244,161.36247,0.97458184,523.9613,159.53354,0.90561926,539.2847,200.46106,0.9227173,540.28,194.9076,0.80881596,1.08459274,0.38050479,0.85558307,-0.54729804
45,1500.0,492.25943,125.496216,0.7316665,492.23972,122.99196,0.7995417,491.65323,122.37814,0.2025941,499.10825,116.81093,0.88102055,497.0394,115.29187,0.09183243,518.2189,121.89197,0.9929491,514.33295,116.442444,0.90044,517.72064,160.04144,0.99111617,510.8275,147.04678,0.7136659,497.01593,180.75684,0.9764004,497.8442,171.41547,0.7305502,565.378,137.4213,0.99175197,562.1603,134.50035,0.9714325,527.0893,165.263,0.9859583,525.6252,162.14702,0.9484381,537.7014,200.20462,0.9485818,535.6072,194.11252,0.8922327,0.96886837,0.29796792,0.82487739,-0.41170176
46,1533.3333333333335,488.83005,128.98363,0.72773147,488.96124,126.1537,0.76870215,488.2202,125.95241,0.18942922,496.66595,119.88908,0.84191275,494.09393,119.149574,0.08166316,515.18024,123.431366,0.9888672,512.00397,120.17087,0.89806724,512.7699,159.20346,0.9876244,506.60468,148.37662,0.7383077,492.94058,180.8559,0.9753446,494.42368,173.84007,0.77645546,566.335,138.31477,0.9887812,563.48364,136.80812,0.96709555,526.9641,164.88625,0.98313856,525.85754,163.36569,0.9468643,537.9398,202.19537,0.94604975,535.53235,196.64658,0.9007137,0.90807531,0.26480578,0.80571704,-0.32449763
47,1566.6666666666667,485.85303,132.73822,0.74413204,486.56653,130.41267,0.8022993,485.0501,129.99028,0.20274365,494.63953,125.53482,0.87034637,488.58456,124.23268,0.075609766,511.83963,129.42047,0.99383754,505.69968,124.88733,0.90408045,507.48074,165.12479,0.9934098,498.50165,152.21378,0.7454883,487.87888,184.81891,0.9836535,488.21225,175.58269,0.7786747,563.83203,137.6127,0.9950252,558.2304,136.0119,0.9817723,525.7529,165.94235,0.99206746,522.17444,165.21268,0.96862924,539.85266,199.32745,0.9726857,535.2422,196.17012,0.9394548,0.87762739,0.24933012,0.8184906,-0.19528812
48,1600.0,482.14868,136.41069,0.78906524,482.83954,133.71422,0.8494339,481.04105,133.72281,0.24472976,490.9983,127.66138,0.8979868,484.57056,127.45557,0.08575037,507.42743,130.76025,0.9950389,503.4518,128.28386,0.911883,500.82974,167.67792,0.9939737,495.6829,158.71689,0.72943527,481.89804,189.84048,0.98340744,483.64066,182.27472,0.7553941,561.48224,137.85956,0.99544084,557.1716,137.2575,0.9822864,522.3807,166.83719,0.99311817,519.98047,167.71027,0.9709501,537.979,199.8393,0.97683823,533.5884,198.11888,0.9461235,0.92161236,0.30902196,0.85165274,-0.16900406
49,1633.3333333333333,477.1678,140.43321,0.69369864,477.27368,137.88303,0.78415513,477.21948,137.20425,0.17196567,484.20572,130.9817,0.8890351,482.5497,129.16432,0.08068425,501.28055,132.43404,0.99309903,501.6963,128.33351,0.89306825,496.09073,169.95743,0.99180835,495.37753,160.2154,0.6927907,476.6752,196.02426,0.9753194,479.42804,188.96605,0.6962598,558.5786,136.98512,0.9920598,557.3806,135.45981,0.9713897,519.48724,167.40662,0.98758507,518.3223,166.90636,0.9511735,535.72565,201.24968,0.9535415,532.8763,198.78726,0.89749485,1.07007262,0.51290768,0.91871394,-0.19479683
50,1666.6666666666667,474.00067,144.94856,0.61312187,473.41714,142.50034,0.7152892,474.48395,141.7419,0.13113768,479.31714,134.05917,0.86452127,480.35968,132.0597,0.071996965,497.26935,133.04233,0.99109554,499.71957,128.45218,0.87427324,492.31183,170.7241,0.990497,493.74756,160.27692,0.68194544,472.10016,198.18304,0.9716727,476.69385,191.88542,0.6839524,557.35724,135.2193,0.99111813,557.2363,133.54755,0.96943027,518.9922,167.81189,0.9863581,516.80096,167.09137,0.9486226,536.60046,200.00317,0.95011026,530.5811,197.52042,0.8930098,1.20251183,0.60477907,1.03883456,-0.03316213
51,1700.0,472.2075,148.65225,0.66565824,471.6227,146.04489,0.75573057,472.51834,145.25006,0.17324394,476.76596,136.80597,0.87647444,477.93842,134.68495,0.09577656,493.67178,136.8533,0.99096674,498.02777,130.0283,0.89065504,484.6319,180.3928,0.98782045,489.15778,164.64388,0.6789758,463.3675,207.09505,0.96232224,470.72205,200.48227,0.6607378,556.1719,135.81017,0.9872263,557.64636,133.46616,0.9605433,514.7347,168.4479,0.9815655,517.3496,167.10117,0.936843,535.8055,199.59134,0.93741214,534.60394,196.86345,0.8740845,1.35034375,0.65366251,1.17615036,0.11324255
52,1733.3333333333335,470.18185,151.77704,0.67055327,469.69754,149.22153,0.75627905,470.5497,148.17618,0.18226236,473.99188,139.819,0.87760293,475.03995,137.12146,0.10461919,490.28165,140.47894,0.9913896,493.83896,132.17586,0.8952594,479.02814,186.58633,0.98739314,483.7591,167.3247,0.6719718,457.0952,212.63612,0.95940375,465.52295,203.75476,0.64555746,553.86426,137.55252,0.9855413,555.1997,134.79195,0.9557267,512.0791,170.17741,0.97874945,516.7238,167.61816,0.92735636,536.8063,198.15134,0.9288118,539.03186,194.0166,0.8574333,1.43318495,0.64015202,1.28226919,-0.00319339
53,1766.6666666666665,466.58417,155.50029,0.6137548,466.09775,153.17825,0.6868303,467.25443,151.7101,0.15603179,469.84378,144.0437,0.84096897,471.01874,140.4053,0.09946242,486.19318,144.59998,0.9902823,487.37888,134.92331,0.88982695,476.04507,189.69324,0.9869322,479.2978,167.74341,0.6925522,454.86346,215.29199,0.9595608,465.46613,201.45222,0.67169446,547.98773,142.70535,0.98674494,547.6884,139.5753,0.9606458,512.1335,173.3966,0.9795192,514.19147,170.12706,0.9332373,536.4441,198.53822,0.93073374,536.5374,194.22641,0.8640854,1.26285706,0.60969198,1.10589577,-0.00884324
54,1800.0,465.7176,158.42683,0.6293962,465.2672,156.38318,0.68351233,465.84018,155.10883,0.17026561,468.68787,147.99623,0.8108887,466.94138,144.69135,0.09535113,484.2254,148.50845,0.99096936,481.8209,139.80319,0.88962364,474.42465,193.2507,0.9888699,475.38715,172.387,0.7148164,449.98782,218.54031,0.966404,466.64008,200.5752,0.71062964,545.3607,142.82129,0.9909394,542.24634,140.40656,0.9718918,511.3266,175.03711,0.9855952,512.4451,172.89566,0.9514637,534.3535,197.94916,0.9549804,535.9303,194.68767,0.9085821,1.25490574,0.59618148,1.10417625,0.01228227
55,1833.3333333333333,461.09683,162.34642,0.6829808,461.00385,160.30379,0.73966944,461.5585,159.02664,0.222861,464.5558,151.71362,0.8398753,463.53708,148.05826,0.12046475,479.1628,153.28651,0.99108654,478.79596,142.2362,0.8967333,470.44125,196.36841,0.9864573,473.21234,169.55217,0.6998029,449.54654,222.1542,0.95817286,464.97852,199.45428,0.68217933,538.58887,149.99548,0.9891468,537.03577,146.73683,0.9679015,505.14908,178.26793,0.98358893,508.08514,174.88448,0.9474844,534.80096,200.09625,0.95382786,537.57996,195.97684,0.90878856,0.97590803,0.48097377,0.8347032,-0.15598485
56,1866.6666666666667,456.6951,165.77528,0.6497445,456.06686,164.67947,0.7477279,457.34006,162.39795,0.15840186,458.93903,157.43138,0.88563573,462.44223,151.73744,0.105442956,471.30508,158.84839,0.9932447,481.43958,143.30399,0.8858267,465.50604,202.4835,0.9902187,478.72705,168.68114,0.6400298,448.11676,223.97173,0.96678036,465.13547,199.78986,0.63269776,530.80457,150.61588,0.9900034,537.17456,145.45038,0.963021,501.3312,182.90782,0.98411083,511.97125,177.0429,0.9372998,527.7602,202.90283,0.9508043,536.2741,195.40823,0.8915933,0.89846834,0.44044227,0.77402878,-0.11889239
57,1900.0,453.43134,169.267,0.5810431,452.7973,167.96655,0.6602589,454.74622,165.32767,0.15820648,455.2665,160.32336,0.8490696,459.506,153.77873,0.12805119,469.1818,162.99208,0.9920506,477.5372,145.64172,0.88802946,464.9011,202.13974,0.9863085,486.07114,164.41486,0.67900544,450.03082,225.01718,0.95206064,485.45517,186.48572,0.64718753,523.84973,157.95493,0.9906667,528.1875,151.50685,0.97054076,506.181,192.7847,0.98265314,513.0852,182.39818,0.9457702,529.63336,199.9584,0.948811,536.50745,188.14468,0.9008082,0.92054523,0.43700324,0.80645398,-0.0778696
58,1933.3333333333333,445.77084,173.46445,0.6531675,445.6092,171.48721,0.72815037,445.34134,170.05815,0.17963734,452.11185,163.07426,0.84797335,450.7536,159.73248,0.1112084,467.1472,162.28969,0.989349,468.32205,153.85458,0.89431226,468.3178,203.16452,0.9845708,472.2823,184.45584,0.69107616,453.4185,223.14955,0.9501796,457.7947,217.20479,0.63761646,521.0423,159.10095,0.98606384,521.39343,157.24629,0.95844215,508.56528,192.56004,0.96904033,506.5529,189.9479,0.9077048,528.68475,196.18823,0.9065223,525.4631,192.14029,0.83267,0.9074885,0.45665487,0.7757483,-0.11496207
59,1966.6666666666665,443.2942,174.87828,0.6352849,442.7323,173.12292,0.6727305,443.26837,171.65854,0.23292987,446.00385,165.06015,0.7920896,446.68665,161.39905,0.16794875,462.92184,166.07066,0.98389536,462.45795,157.43321,0.89785516,468.17606,210.35995,0.97095954,469.1738,192.12694,0.70842606,458.32007,218.70929,0.921443,457.02185,217.0602,0.65001756,517.96045,166.36592,0.97204745,517.3533,164.3848,0.93814987,499.83832,197.1524,0.9364475,499.01437,194.66418,0.8578207,525.4356,194.5624,0.82974327,524.2454,192.75687,0.73977476,0.83888044,0.39548916,0.72416276,-0.15131759
60,2000.0,436.92258,175.7976,0.57553846,436.02206,174.322,0.6131673,437.57086,172.4694,0.1969058,439.56738,166.69333,0.76639116,443.04214,162.21127,0.16011156,458.7929,168.41516,0.98033315,458.64648,159.22447,0.8909463,465.61374,217.65643,0.96383137,468.23523,199.72195,0.7097709,453.27856,219.17593,0.905659,453.82867,217.50818,0.6512564,513.0946,171.37839,0.9643508,512.0514,169.1118,0.92814606,505.40414,198.97192,0.9165158,500.03677,195.8287,0.8367914,527.4788,191.36957,0.78933454,520.5305,190.37808,0.70460546,0.86429809,0.42594919,0.74086665,-0.1292095
61,2033.3333333333333,431.00848,179.97945,0.52336013,429.62888,178.13504,0.55169576,430.51038,177.17389,0.1467789,433.72983,168.64801,0.71119285,436.16052,166.14938,0.11600935,454.17474,168.33867,0.9729706,453.05914,160.60277,0.85294235,465.73257,220.41922,0.96067894,468.933,200.45703,0.66268224,451.22873,221.18127,0.89639884,454.32394,217.82303,0.59731495,515.29297,172.8536,0.94989735,514.5224,172.66696,0.8944529,515.2242,197.41324,0.8492918,511.31485,196.82967,0.71033466,546.2468,185.26875,0.66728747,541.407,185.74124,0.55589855,0.98913134,0.55958031,0.794663,-0.18374279
62,2066.666666666667,420.90173,169.62308,0.48035607,420.43634,167.82718,0.5231895,422.49786,166.68927,0.14665025,426.21204,163.5314,0.75284886,431.57013,159.84262,0.14116153,449.09213,170.51958,0.97494626,449.34055,162.77557,0.88183916,463.60614,217.94978,0.9454354,466.94183,201.93971,0.67456317,456.21854,219.92746,0.85334694,458.09845,216.96236,0.57728314,508.0423,181.52567,0.95028126,508.31378,180.32254,0.9096327,501.52466,202.10173,0.8778234,502.93936,198.07712,0.7903436,534.5176,190.01733,0.72770995,542.37854,186.58289,0.6497022,1.03768162,0.65243429,0.75585102,-0.28249226
63,2100.0,425.2583,183.22835,0.56571937,423.7341,181.44572,0.5883858,424.7015,179.38834,0.18883084,427.6963,171.45998,0.73127234,430.52454,167.10623,0.1579923,449.99664,173.3628,0.9720971,449.04843,161.02933,0.8812646,463.67865,225.71663,0.9457673,464.88824,198.79083,0.6946884,451.9196,221.78384,0.85798407,451.65335,216.15105,0.6039459,513.6323,180.66759,0.92861754,513.6504,178.09741,0.8741748,518.8353,206.37216,0.7991528,519.66077,200.58633,0.67861766,542.98804,193.28503,0.56046885,546.2263,188.05154,0.4748035,1.02429023,0.66569914,0.71826727,-0.30017873
64,2133.3333333333335,420.481,183.75572,0.37503466,418.52808,182.85251,0.4431592,421.0315,179.86429,0.07776369,421.6028,175.71416,0.7320416,430.2495,168.73335,0.099649556,441.3544,179.54791,0.9742556,449.24634,162.93024,0.7999876,454.62054,227.90927,0.9596433,466.8626,196.16522,0.5521703,443.04108,223.3422,0.88119465,448.90784,218.62756,0.49395135,500.1894,188.97833,0.93771845,507.02975,184.56871,0.8501808,509.3062,213.3643,0.81081545,520.7488,203.52727,0.6244744,529.8569,204.95825,0.58147603,547.09485,194.63585,0.44857678,0.96908536,0.65489074,0.67331415,-0.23852172
65,2166.6666666666665,416.41986,193.02916,0.5497166,415.21628,192.22502,0.6420492,417.10977,189.08607,0.14275879,419.7314,183.14302,0.8167047,425.88428,176.29247,0.11413348,438.67694,184.5289,0.9802147,445.2716,168.86813,0.820685,446.71762,231.3522,0.9658464,459.3636,201.73848,0.55507904,439.62677,225.23462,0.9043108,447.70935,220.52313,0.51751333,499.86325,189.60834,0.931925,505.2486,185.59679,0.82968146,506.37265,217.4757,0.7963642,515.5903,208.54901,0.5835645,526.6307,208.13751,0.54300165,539.34924,199.15451,0.39639905,0.93842303,0.72047807,0.5411569,-0.26210368
66,2200.0,412.80057,195.23833,0.50029457,411.65396,194.49847,0.63676727,413.9323,190.77141,0.11720802,415.6795,184.90425,0.84743404,424.31097,176.42834,0.10921697,433.2744,186.72795,0.97690684,448.119,169.6057,0.7644448,442.93802,229.99861,0.95452946,468.7056,199.85597,0.421728,442.46927,227.35513,0.8693279,461.06274,220.85425,0.38751927,499.3594,195.09608,0.88583606,511.41064,190.23131,0.7170321,495.9447,224.89,0.6871821,518.31665,213.68893,0.41658497,513.93054,212.7264,0.40870357,546.97644,199.82275,0.26440814,0.9879844,0.73472551,0.57874066,-0.31835649
67,2233.3333333333335,412.3757,191.68262,0.15337999,410.23026,190.87198,0.2097238,414.439,187.6073,0.03504367,413.0056,187.00493,0.5877186,426.1493,179.11049,0.07308241,430.2944,191.96024,0.8912805,448.60864,174.36888,0.5726572,442.65884,231.33624,0.8349651,477.47214,199.4681,0.34193176,441.55255,231.36047,0.66158426,474.42752,216.94598,0.30217114,492.11655,190.6588,0.7904929,505.2821,185.66422,0.64422774,504.22226,209.37529,0.6443248,519.9672,196.8182,0.4760847,525.2379,209.81708,0.4772841,547.22095,196.0126,0.3869021,0.99650762,0.78262637,0.55417611,-0.27094692
68,2266.6666666666665,416.72815,186.14397,0.028331831,413.07913,184.72652,0.022817677,418.34076,182.85188,0.012976882,409.53937,186.18489,0.2147816,428.26727,181.56047,0.11794685,417.48425,196.59529,0.6264656,448.9623,182.0518,0.5372324,424.50305,225.60497,0.52500015,489.50702,200.24358,0.45577267,425.9836,214.93521,0.3729282,496.25998,213.41772,0.36633822,465.53568,190.52734,0.7608821,484.93567,187.10889,0.7531988,497.43106,212.8701,0.680798,507.5581,202.49553,0.69391847,521.2057,216.18178,0.5836243,524.9996,206.86694,0.60676557,1.74363744,0.64776702,1.38200124,-0.84305515
69,2300.0,419.9263,184.7312,0.022685269,414.4473,182.41156,0.011372957,420.57227,182.07658,0.019618487,404.29095,184.34473,0.07751861,424.18073,184.75461,0.17507052,414.20032,197.67313,0.34877434,442.7692,194.26877,0.4227703,417.5293,214.46524,0.2309191,484.38504,210.97044,0.40265113,414.54742,197.95485,0.20421192,502.3232,211.1219,0.37135914,464.18463,200.11449,0.54335403,481.3299,200.7251,0.6272408,500.7117,206.98914,0.58638275,513.33765,201.54736,0.6978358,508.70886,213.70976,0.600382,516.8922,209.73117,0.67962086,2.91021898,0.5924968,1.69986644,-0.89464069
70,2333.3333333333335,15.811884,122.614105,0.701026,16.769888,120.420715,0.7423271,15.253559,120.74469,0.3676509,22.531445,118.24381,0.7552907,17.679642,118.79858,0.1489485,33.710464,124.10019,0.970737,19.8107,123.39372,0.9173849,44.36888,138.03122,0.9378997,16.241236,135.3124,0.67467684,45.78218,152.07742,0.8773777,15.819008,145.85477,0.6227074,38.450527,145.58336,0.9711514,29.869392,144.84015,0.9520818,37.11142,158.92578,0.92716074,25.854954,158.01035,0.86497253,40.53808,175.48044,0.84976655,30.336742,173.3959,0.7707475,1.17331322,0.64015202,0.92829412,-0.32425198
71,2366.6666666666665,15.980246,121.59802,0.50975865,16.292,119.94714,0.45904428,16.06421,120.07637,0.2794189,18.168938,118.440765,0.6604944,19.960331,118.32298,0.31832182,21.39065,123.99658,0.9610634,24.879757,123.015625,0.94180775,24.786118,127.3533,0.88785344,33.00439,125.74078,0.78782105,31.075436,124.46422,0.8165478,32.042095,124.45244,0.71063364,27.5237,145.81923,0.9619267,30.201822,145.19962,0.9560533,24.841331,158.1447,0.8795029,28.973297,157.32065,0.85014933,29.66087,167.96742,0.74671763,32.822662,166.22807,0.709122,0.62585527,0.40015642,0.47606086,-0.0702546
72,2400.0,478.71338,190.50919,0.24625397,479.13614,188.87602,0.28023645,478.42114,188.83801,0.09802547,481.0066,187.44583,0.47915217,482.3091,187.45491,0.07757733,485.60614,190.54538,0.8153607,486.92056,189.57419,0.7416512,483.74475,198.59616,0.69318783,483.30322,196.22058,0.43491998,478.86328,201.67722,0.6000579,478.51614,199.66484,0.40385562,496.33716,203.27505,0.84726447,496.66965,202.70609,0.82143956,490.06143,215.27051,0.7721408,491.32358,214.68074,0.70604753,494.6314,234.58475,0.66843814,495.11255,232.80438,0.6067424,0.81448864,0.43528372,0.60502472,-0.32842795
73,2433.333333333333,16.72913,121.24249,0.16959228,16.615084,119.33033,0.16224657,17.606913,119.41147,0.062115677,17.601088,117.28607,0.64244545,24.552582,117.098816,0.21421924,17.664145,122.66614,0.9477992,33.04171,121.442505,0.9105568,10.006634,126.92282,0.88197696,45.35947,125.32614,0.72284645,12.215166,121.09967,0.77963877,44.668983,120.776505,0.61365443,25.938244,147.73106,0.971192,35.765682,146.74564,0.96439993,20.44999,164.1687,0.9176276,31.970901,163.07045,0.8876309,22.675274,178.32959,0.82226795,31.693413,176.13885,0.7837038,1.16542365,0.40408675,0.86344372,-0.6703664
74,2466.666666666667,17.336227,119.531425,0.20515248,16.930887,117.91401,0.17238522,17.91772,117.873604,0.084026374,16.582949,115.64656,0.609993,23.289589,115.1867,0.26966766,17.256012,119.32231,0.95895517,30.94286,117.99303,0.94219625,10.782213,125.17543,0.90678555,43.608215,123.60541,0.8231081,10.997896,123.220856,0.823106,42.594547,123.58394,0.7247347,27.195036,139.88086,0.9797005,36.053013,138.96779,0.9775333,23.301626,156.78201,0.9405331,34.77744,155.56113,0.926812,26.107157,169.93706,0.8597811,36.71464,167.6939,0.8401224,1.25973194,0.47041102,1.0395715,-0.53378754
75,2500.0,487.36615,218.46428,0.38005957,487.88693,218.46767,0.27346405,490.64038,216.83923,0.2183392,476.00214,222.86728,0.6008275,491.3936,221.13034,0.3562617,449.27377,227.77861,0.9356079,486.04672,221.3658,0.76817244,415.14203,220.0649,0.9054818,457.74124,204.73557,0.57431364,429.66702,198.25398,0.87443507,447.22086,194.57814,0.589101,424.5096,218.74046,0.7641062,447.74606,215.07126,0.5970064,432.23834,196.6914,0.50165796,446.82977,192.3313,0.30322224,430.0633,194.31506,0.29028863,431.3249,189.52274,0.18385041,1.00399489,0.48171071,0.8590221,-0.19504248
76,2533.333333333333,470.79712,206.75026,0.3156102,470.7079,207.44019,0.21829021,473.5398,206.91884,0.15005346,463.07062,214.54776,0.6306335,478.33237,215.58524,0.31731856,441.657,220.38611,0.9540603,482.51196,217.84958,0.85731596,407.56793,220.64223,0.92465377,477.26718,213.62003,0.71004283,424.87234,200.5189,0.8866869,485.89236,208.87064,0.6784818,439.36084,206.44962,0.8793199,465.56998,206.78217,0.7931974,462.67078,168.96277,0.7370534,488.25345,167.95097,0.5964125,468.4056,169.7858,0.59103024,490.40475,169.2457,0.4823514,0.90390926,0.35422072,0.67945529,-0.4794999
77,2566.666666666667,482.6178,213.1865,0.13100474,479.79343,212.52771,0.05580862,483.03946,214.14896,0.102497995,464.92007,219.0912,0.21659495,480.1463,225.11255,0.3612439,440.0867,223.36122,0.7805022,480.80865,228.90547,0.6921507,413.937,217.2369,0.7280706,486.19302,222.70424,0.58510846,424.07776,204.71448,0.7019396,492.0696,221.85474,0.5788767,434.03235,205.43283,0.67777056,459.40607,210.31068,0.60524905,471.6206,165.54007,0.55277616,492.26923,171.37549,0.4752962,485.24243,173.3912,0.4776191,494.3961,179.47554,0.4163708,1.0612119,0.43405549,0.77476572,-0.58095146
78,2600.0,485.456,217.9616,0.15790457,484.12244,217.32484,0.08279463,485.9672,217.66591,0.14104527,470.53027,223.0098,0.2114864,480.05853,225.66129,0.33584455,445.131,229.2208,0.7097165,473.82,227.15694,0.5472014,414.03094,217.60147,0.6195482,472.48407,203.4252,0.40196544,422.8733,209.00464,0.6007936,493.96472,191.29367,0.43454617,433.02356,210.46268,0.6152528,451.0512,212.26968,0.5104037,464.90436,172.20465,0.57955486,481.22726,174.4743,0.47510818,476.49655,176.75197,0.58774793,485.63464,178.78021,0.5069778,1.05929904,0.45984826,0.83028159,-0.47041102
79,2633.3333333333335,491.05338,222.6524,0.120432645,489.6613,221.8726,0.08023573,491.14868,221.44221,0.0993812,479.7317,226.21964,0.12225631,485.0936,226.85852,0.16040303,459.03412,228.81067,0.42403466,479.73407,227.20502,0.22139984,438.22266,196.98997,0.45242983,469.04376,189.86896,0.19379799,440.97964,190.22324,0.5184643,470.158,176.79077,0.3038492,435.933,220.45953,0.43912488,448.7624,219.78969,0.31121892,449.093,179.4003,0.52399176,456.65842,182.011,0.39183217,431.4911,201.397,0.57988966,431.34317,205.18497,0.47786376,0.95338172,0.30582857,0.85042451,-0.30361776
80,2666.6666666666665,492.0804,226.18115,0.28980264,492.21158,225.62827,0.1895146,492.35385,223.92941,0.2640532,485.1101,227.80005,0.16813642,486.08392,225.03162,0.27842945,462.48,228.07034,0.539236,478.98718,221.258,0.39117983,443.88867,195.51852,0.4936695,466.76495,182.77989,0.3231722,445.76636,189.1335,0.5531412,468.0221,177.86209,0.4218497,428.87805,221.00833,0.525883,438.8574,217.31143,0.43438002,439.51862,187.44528,0.5671979,445.28885,186.97586,0.48499244,412.76712,210.6459,0.5876369,413.6434,213.3168,0.5188623,0.95523224,0.31049584,0.83028159,-0.35594024
81,2700.0,16.784039,121.65837,0.31548372,17.106548,119.874275,0.29804063,17.216164,119.790245,0.106881745,20.05185,117.85518,0.64291126,23.471466,117.226616,0.16613455,24.261969,121.836044,0.95633703,29.480751,119.87902,0.88870364,28.393675,126.773895,0.8920017,34.64343,123.324615,0.6035942,31.440142,126.47238,0.7977712,34.016068,123.36424,0.52967066,29.432085,143.1101,0.9743158,33.86956,142.13135,0.9583364,31.183735,157.02898,0.95910156,39.450756,155.95747,0.9300282,33.694378,170.94952,0.923305,44.72958,168.36826,0.8868339,0.95523224,0.31049584,0.83028159,-0.35594024
82,2733.3333333333335,433.08444,205.82129,0.05439299,429.00406,206.20244,0.039787333,434.55646,207.75017,0.03628908,422.49634,216.2484,0.12842359,440.95496,220.67812,0.110495605,418.64938,223.62778,0.2518985,453.56354,223.3133,0.27250648,400.16992,216.34389,0.2053018,444.95572,209.66771,0.21660139,404.93213,223.33496,0.24127148,431.24872,224.73085,0.2623855,441.8612,214.48485,0.31377202,465.35645,215.64035,0.32989213,443.1612,167.6462,0.5690713,467.13565,169.73897,0.57975227,450.50006,212.09872,0.70946884,467.0997,214.40364,0.7204334,1.02970519,0.35962492,0.8536179,-0.4497768
83,2766.6666666666665,476.44934,220.98642,0.7365586,473.97125,223.13892,0.591191,476.80478,223.16516,0.66065687,465.11728,230.70657,0.48947108,475.99115,231.63953,0.6445853,451.27634,228.87555,0.88593936,478.849,229.75037,0.8875532,434.10428,212.6575,0.73259485,466.08743,213.5099,0.71591914,421.58124,225.74243,0.7075343,448.05222,225.10675,0.70854044,444.72794,213.11327,0.753818,463.40668,213.27348,0.7487844,444.58173,168.62637,0.76730746,466.1246,171.98663,0.76188713,430.556,209.44975,0.74817437,451.4658,213.85512,0.7421779,1.04570629,0.40482368,0.85705694,-0.4416705
84,2800.0,385.34283,229.86205,0.47727585,384.65262,226.44818,0.39263025,382.22675,228.4665,0.29092452,387.5655,225.942,0.30651328,380.52448,230.5185,0.2105443,397.8253,228.3951,0.77130634,388.23938,235.71817,0.5485284,415.7825,227.80145,0.66810066,403.77438,240.0,0.2884506,417.05847,225.07141,0.66939294,415.75983,225.8608,0.38915205,420.5464,226.87404,0.5998529,412.72238,231.61063,0.48427346,434.2194,226.74014,0.40778568,428.05753,231.55557,0.30585688,435.79636,220.61612,0.357143,436.22653,226.20999,0.2870827,1.03548658,0.41514079,0.85116145,-0.41882547
85,2833.3333333333335,493.02966,225.15997,0.40229586,491.12793,224.76637,0.25245208,493.34244,224.26385,0.34189934,484.5024,225.45807,0.23978594,490.68588,225.01018,0.40189022,472.4064,222.62244,0.7113049,489.93384,218.37383,0.7299755,443.7138,215.95065,0.6051446,482.27695,210.55447,0.6321296,421.20306,229.44418,0.5834635,485.48898,221.36496,0.6284797,456.88205,210.51811,0.7032505,466.15314,206.61913,0.71442443,450.0885,183.9159,0.7144306,457.8147,182.17482,0.72754824,422.6977,219.48718,0.69551194,426.04163,218.99329,0.69395185,1.02271838,0.41710596,0.84207257,-0.40359546
86,2866.6666666666665,493.26593,231.32846,0.7401933,493.98877,232.59515,0.610865,495.10406,229.42691,0.66090626,490.17725,232.78008,0.51734936,493.30255,225.77502,0.5997486,470.8534,228.2687,0.9037756,492.1589,213.80519,0.9045316,436.6979,223.82024,0.7981388,477.66006,198.52773,0.8067661,420.13818,229.0599,0.7694864,484.60553,214.76062,0.78426814,454.2149,204.88887,0.8531102,465.87338,197.5032,0.851194,447.20483,198.52095,0.7746871,456.6761,193.85477,0.7739298,419.98853,214.81897,0.6630495,424.57693,214.35666,0.65830475,1.05966187,0.4389684,0.89783408,-0.35225556
