frame_id,timestamp_ms,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf,acc_x,acc_y,acc_z,acc_mag
43,1433.3333333333333,473.56854,65.853,0.9115515,475.39578,63.010376,0.90839106,471.95343,63.628624,0.70358706,481.5484,61.397766,0.83916795,472.21048,63.279747,0.2640536,492.17514,72.91763,0.9915421,474.84198,75.33312,0.980342,504.38635,90.72584,0.9706169,477.10876,92.821396,0.84891963,502.04816,107.91116,0.9444912,474.93106,105.13826,0.8126206,495.1819,111.23964,0.9932116,484.1534,112.230736,0.98969835,498.35788,137.85071,0.9845792,485.1909,138.58698,0.972692,505.36743,163.42612,0.9610919,490.6714,163.4768,0.9402288,1.10483198,-0.01228227,1.04816909,0.34906217
44,1466.6666666666665,471.61914,64.47135,0.9262547,473.51834,61.670258,0.92268455,469.95728,62.291824,0.7367784,479.76797,60.682083,0.8528821,470.22067,62.596596,0.27665576,490.51288,72.65598,0.99368626,472.85602,75.285645,0.9866834,502.62656,90.03263,0.9817893,474.14377,92.30407,0.90925574,502.1945,107.372826,0.967284,471.73053,104.78253,0.88851285,495.1364,109.926994,0.99600804,484.16022,111.11147,0.994241,496.92184,137.88054,0.9918452,485.65356,138.74078,0.985846,502.81165,163.77843,0.97665465,491.01736,163.97635,0.9644703,0.9540435,0.04470747,0.90594038,0.29575711
45,1500.0,469.76468,63.696754,0.9352135,472.02838,60.79898,0.94998944,468.25302,61.428078,0.70738816,479.13974,60.22783,0.91842,468.90057,62.340027,0.20897943,490.5138,72.756195,0.99542964,472.1502,75.843285,0.98221624,502.7221,89.685165,0.98911524,474.42764,92.55475,0.84546304,501.3026,107.61493,0.97836566,470.26096,102.90651,0.83468205,494.37003,109.574745,0.9961719,483.00455,110.82785,0.992062,494.22235,137.71272,0.992163,485.91428,138.7821,0.98014724,499.23154,164.65149,0.97713006,491.72647,164.95218,0.95485765,0.90987197,0.21862444,0.8536179,0.22673074
46,1533.3333333333335,469.035,63.843987,0.9391424,471.20056,60.95195,0.94871175,467.37415,61.664345,0.73625493,477.9576,60.19848,0.90954065,467.80106,62.44925,0.24687514,489.4581,72.37311,0.99561137,470.46524,75.656944,0.9863512,501.43,89.22786,0.9889521,472.04398,92.31781,0.8857483,500.133,107.19194,0.9786375,467.81485,102.55332,0.8708914,493.6866,108.86891,0.9965191,482.21448,110.245636,0.9936439,490.6236,137.20744,0.9925801,484.43848,138.40706,0.9832787,494.38727,164.59164,0.9771978,491.15186,165.15034,0.9586354,0.87538567,0.05600716,0.83666837,0.25129528
47,1566.6666666666667,468.3982,64.30709,0.93829346,470.4995,61.3758,0.9397241,466.53024,62.119766,0.76316196,476.9851,60.136658,0.8814764,466.57706,62.399933,0.3028184,488.17487,71.70894,0.994991,468.6836,74.90042,0.98892456,499.666,88.74045,0.9858438,469.74658,91.61508,0.91609836,498.99323,107.15329,0.97408026,466.32358,102.441696,0.8971459,492.27493,108.37678,0.99652976,480.65384,109.76045,0.9947748,488.33026,137.01938,0.9925764,482.5106,138.18399,0.98632425,491.6685,164.75009,0.9770312,489.50122,165.3543,0.96398234,0.86610963,-0.09457349,0.79490864,0.33063876
48,1600.0,468.23776,63.395172,0.94612783,470.51077,60.463066,0.9437406,466.1877,61.196693,0.805013,476.88925,59.698914,0.8770566,465.7714,61.941505,0.36184165,487.49078,71.99625,0.99509394,467.43103,75.28454,0.9908772,498.49127,89.26246,0.98418736,468.19388,92.576485,0.9297157,498.4738,107.60827,0.9712829,463.79752,104.251625,0.90806085,490.70386,108.62216,0.9962555,478.86597,110.02146,0.99488634,485.81894,137.10693,0.9913598,480.6729,138.27127,0.98561686,488.869,164.46623,0.9731055,488.23166,165.16328,0.9608137,0.8520405,0.11250561,0.8135777,0.22673074
49,1633.3333333333333,467.8454,62.522087,0.94750255,470.19983,59.58004,0.9454166,465.67477,60.332993,0.811973,476.50464,59.295,0.87812924,465.01376,61.54207,0.3687739,486.8435,72.20578,0.9952022,466.57455,75.39095,0.99120164,497.70807,89.88663,0.984377,466.70163,92.462975,0.9316984,498.89377,108.26653,0.97150683,461.9081,102.82052,0.9101669,490.39047,108.328,0.99642605,478.423,109.74209,0.9951658,485.081,136.94135,0.99201584,479.97012,138.15001,0.98673755,488.29663,164.91626,0.97564995,487.5998,165.68546,0.9644641,0.84526981,0.09825818,0.80645398,0.23336317
50,1666.6666666666667,466.9124,61.641342,0.9479868,469.233,58.65159,0.94228053,464.57465,59.461678,0.8225505,475.37378,58.50142,0.86469185,463.64853,60.850655,0.40003705,485.60886,71.698685,0.9952016,465.17258,74.98816,0.99224466,496.68362,89.625656,0.9838435,465.56174,91.98345,0.94254434,498.74658,108.58625,0.9709986,461.1218,101.48806,0.9219042,489.74655,108.09191,0.9966536,477.69266,109.65353,0.99580055,484.31723,136.66142,0.9923624,479.39902,138.04874,0.98827374,487.30243,164.35403,0.97645754,486.77316,165.39346,0.96755767,0.84526981,0.09825818,0.80645398,0.23336317
51,1700.0,466.40936,61.40834,0.94973433,468.68643,58.30491,0.9431463,463.7908,59.20771,0.8293598,474.72614,58.08779,0.86243635,462.54486,60.680313,0.41118604,484.75052,71.46778,0.9952049,464.62305,75.02791,0.99240375,495.79077,89.41615,0.9835068,465.10663,92.08644,0.94357824,498.06857,108.51843,0.97056895,460.13937,101.227234,0.9232494,488.8896,108.68064,0.9965783,477.09668,110.355804,0.9957646,482.90652,137.40764,0.9919859,478.71478,138.9542,0.9878857,484.272,164.70282,0.974802,484.4311,166.00099,0.96575135,0.94364158,-0.03439036,0.8806389,0.33727119
52,1733.3333333333335,465.8698,62.15793,0.9649347,467.86026,58.97635,0.96086204,463.07248,60.09305,0.8750561,473.5619,58.26419,0.8799293,461.78046,61.311447,0.46200895,484.05383,71.228386,0.9954868,464.66324,75.11808,0.9930228,496.43222,89.16158,0.9822404,464.59808,92.97442,0.93633944,496.1845,108.198944,0.96807766,459.31296,103.18088,0.91198456,488.56155,109.23527,0.99423826,476.88504,110.85821,0.99278224,482.53464,139.11203,0.9789898,477.79788,140.56107,0.9681514,482.33655,166.29831,0.93334085,482.48093,167.6305,0.9119644,0.96307208,-0.07000895,0.89292117,0.35397508
53,1766.6666666666665,464.94757,61.66662,0.95615405,467.07748,58.586334,0.94605625,462.23395,59.543373,0.8602352,472.8502,58.32907,0.8526606,460.98663,61.003273,0.4723595,483.18076,71.94761,0.9945787,463.30524,75.42021,0.9926944,495.61923,89.89067,0.9738071,462.95978,92.8843,0.9363457,496.69464,108.50677,0.9518939,458.35483,103.68301,0.9046897,486.73953,110.652534,0.99454826,475.0104,112.09869,0.9939015,480.3792,140.30081,0.9825591,474.91736,141.58887,0.9767288,480.49292,167.39355,0.948167,479.67975,168.48645,0.936136,1.06930095,-0.10513625,0.98135353,0.41145611
54,1800.0,464.26242,61.255547,0.9590612,466.52914,58.22415,0.95060456,461.66425,59.119637,0.86756,472.50967,58.27104,0.8616744,460.48785,60.782936,0.47282934,482.7987,72.32805,0.99493587,462.2293,75.663704,0.9929342,495.1499,90.571815,0.97539073,461.39502,93.575935,0.9366988,497.15454,109.44037,0.95371056,457.244,105.0988,0.90413666,485.7963,111.44211,0.99461395,473.5727,112.79813,0.9938583,479.61053,141.5126,0.9817047,472.93567,142.69514,0.9750634,480.3438,169.01158,0.9447019,478.09122,169.96959,0.9308062,0.94548968,-0.14272,0.83666837,0.41661467
55,1833.3333333333333,463.77573,61.17814,0.95903665,465.99316,58.15,0.95004815,461.20795,59.06781,0.86663634,471.93185,58.218132,0.8608428,460.0671,60.805984,0.4722174,482.0952,72.40934,0.99510217,461.99213,75.732666,0.9932011,494.4604,90.743034,0.9765747,461.2601,93.28373,0.9399543,496.06033,109.53462,0.9560407,456.98663,103.956894,0.90921277,484.89825,112.025856,0.9949033,472.95316,113.395836,0.99420893,479.2392,142.15115,0.9821968,472.85324,143.38739,0.9758386,479.81348,169.47577,0.9451296,477.65472,170.53406,0.93154144,0.85852789,-0.14026355,0.76788764,0.35741411
56,1866.6666666666667,462.6024,61.06566,0.96280354,465.115,57.927406,0.9678279,460.2445,58.73913,0.8362502,471.8738,58.018684,0.9225903,459.38184,60.46559,0.33062577,481.9455,72.41713,0.9966684,461.91544,75.4201,0.9908965,494.16708,90.98752,0.9909176,461.66302,92.99042,0.9164433,495.88943,111.20128,0.98263586,456.15125,103.99364,0.900993,483.21906,111.44049,0.9965161,471.1308,112.501595,0.9940029,478.03513,140.87129,0.9901696,471.91885,141.8195,0.97890544,479.67267,168.49654,0.9669389,476.7919,169.1068,0.94296277,2.07510513,0.58881212,1.98899112,0.05723539
57,1900.0,462.301,60.998558,0.9664505,464.96246,57.80822,0.96971,459.7413,58.613335,0.8591629,471.78925,57.909546,0.9197624,458.41162,60.389946,0.36685124,481.19666,72.33885,0.9966787,460.9378,75.270615,0.99185187,492.95636,90.925224,0.99053746,460.65155,92.45924,0.9274107,494.67523,110.08096,0.98223567,455.64584,102.08511,0.9115648,481.54333,111.454926,0.9961934,469.31027,112.50147,0.99383575,477.68567,140.77756,0.98819387,471.375,141.6975,0.9765023,479.00714,167.45016,0.95865434,475.96414,168.0738,0.932697,1.07852946,0.27438596,1.04276489,-0.02407325
58,1933.3333333333333,462.0922,60.947777,0.966228,464.76566,57.808243,0.96886563,459.48508,58.546135,0.86368227,471.42743,57.89467,0.9165017,457.94217,60.16539,0.38279173,480.81125,72.24768,0.99657154,459.97754,74.85108,0.9919934,492.13748,91.22884,0.9897439,459.8699,92.293526,0.9284227,493.94147,110.84604,0.9806743,454.99634,102.63872,0.9106841,480.55618,110.71018,0.9960967,468.029,111.584724,0.99385273,476.2825,140.19952,0.98825806,469.7546,140.92195,0.9773427,477.58633,167.40457,0.95946395,474.83145,167.80594,0.9353154,0.79891462,0.36674864,0.70917838,-0.02874052
59,1966.6666666666665,461.36188,60.268402,0.9642758,464.03085,57.152466,0.9660737,458.718,57.84709,0.86278504,470.52264,57.374435,0.9099139,457.02307,59.531174,0.39635572,480.15234,72.112564,0.9963225,458.5335,74.51446,0.9918594,491.11642,91.7724,0.9882498,458.5391,92.2283,0.9273122,491.9239,110.98018,0.9777818,454.40295,101.691635,0.90708166,479.32825,110.959915,0.99593,466.31802,111.76178,0.9937929,475.4656,141.13422,0.98799217,468.76266,141.80933,0.9778144,475.0832,169.1902,0.9588919,472.77264,169.53464,0.93641144,0.52909804,0.21248331,0.48392152,0.02481019
60,2000.0,460.91537,59.825417,0.95327115,463.52908,56.834625,0.9543111,458.61414,57.288147,0.81493735,470.14633,57.084053,0.89375204,457.4358,58.511414,0.31335706,480.03757,72.20747,0.99496007,458.39832,73.326584,0.98787385,489.8528,93.004555,0.9851822,456.8929,91.10362,0.90823495,491.1676,112.209305,0.97238183,453.75592,102.13875,0.8893206,478.59647,111.52538,0.9954585,465.96573,111.73268,0.9929161,474.18036,142.13507,0.9897205,467.34433,142.19653,0.98040867,474.57727,169.78949,0.96685386,472.33182,169.18777,0.94638693,0.96765329,0.09801253,0.95998238,0.07197411
61,2033.3333333333333,460.00104,59.612755,0.94829005,462.60995,56.663498,0.9509816,457.88556,57.03647,0.793334,469.40134,56.939056,0.89314395,457.0564,58.183426,0.2850657,479.74857,72.146095,0.9943304,457.9312,73.07677,0.985502,489.4159,93.030365,0.98351073,455.91687,91.29308,0.8910825,489.5346,111.40886,0.9690806,452.5355,103.12544,0.87095183,477.87192,111.83483,0.99481034,465.09204,111.84763,0.9916276,473.48383,142.68823,0.988567,465.97894,142.54901,0.97750866,473.16946,170.81644,0.9638874,470.0109,169.90521,0.9402952,1.22915004,0.02137115,1.22896413,-0.00049129
62,2066.666666666667,459.19278,58.82551,0.95873773,461.96835,55.670723,0.9626078,456.69153,56.308975,0.84215343,468.7839,55.873383,0.909489,455.19046,57.906693,0.35768038,479.01822,71.15551,0.99555165,456.03168,73.36479,0.98922324,489.43182,91.67621,0.98532933,455.15094,92.22409,0.9018172,488.24615,111.14683,0.97164863,451.8844,104.13971,0.87596023,477.0336,111.33523,0.994961,462.9809,111.89355,0.99192727,473.17065,141.92455,0.98612857,463.61102,142.29161,0.97320265,472.83337,170.60333,0.9552771,467.58688,170.51096,0.9283871,1.10429043,0.14738726,1.0936135,0.04175972
63,2100.0,458.9421,58.727165,0.9623155,461.69666,55.56112,0.96354926,456.33124,56.231026,0.8614078,468.26242,55.661522,0.9057714,454.56454,57.766426,0.4036989,478.42236,70.751144,0.9959378,454.77408,73.17304,0.9914569,488.98126,91.0713,0.98614013,453.1888,91.9248,0.9243629,487.00626,110.45155,0.9734272,450.88986,103.895096,0.8995419,476.70026,111.05126,0.99522334,462.30157,111.79581,0.99291587,472.45892,141.42654,0.9851719,463.3733,141.98676,0.97347474,470.9456,169.21274,0.9486316,467.44794,169.43509,0.92242634,1.05206343,0.08229122,1.04325618,0.10808399
64,2133.3333333333335,458.83408,58.436584,0.9617224,461.65793,55.22737,0.9617622,456.0893,55.90683,0.8627786,468.11978,55.473824,0.90109783,454.0066,57.62243,0.41639242,477.87912,70.7779,0.99600714,454.30817,73.33374,0.99201,488.43948,90.761986,0.98594195,453.14413,91.93586,0.9285763,485.3838,109.69101,0.97350514,450.5877,103.88389,0.9046837,475.86154,111.38344,0.99585116,461.4363,112.17802,0.9940064,471.20374,141.42583,0.9881292,461.95844,142.02954,0.9791677,470.12427,169.30139,0.96046376,466.42004,169.64656,0.94068885,1.00497758,0.11766417,0.99707484,0.04446182
65,2166.6666666666665,458.48877,57.78769,0.96055925,461.36826,54.614475,0.95945793,455.77426,55.2387,0.86290884,467.71344,55.176952,0.89660597,453.5537,57.165833,0.42869934,477.5042,70.94597,0.9960813,453.21286,73.33199,0.9925297,487.95877,91.35875,0.9854893,452.14224,92.27044,0.9319905,483.53543,109.38638,0.97255534,449.98422,103.75283,0.90709025,475.0423,111.64421,0.99635726,460.00787,112.3633,0.9948754,470.5554,142.04999,0.9902666,459.737,142.56851,0.9832908,470.487,170.86035,0.9687047,465.08313,171.13138,0.9534677,1.01314046,0.01301921,1.00763759,0.10464496
66,2200.0,458.27835,57.290977,0.960705,461.16245,54.080574,0.9589118,455.5114,54.726383,0.8659008,467.452,54.724224,0.89522356,453.18027,56.761993,0.442106,477.35202,70.83023,0.99616647,452.49118,73.33863,0.99294066,487.4298,91.567406,0.9853211,451.28256,92.73564,0.9348586,482.11526,109.86456,0.97203517,449.8151,104.764565,0.90915376,474.9839,112.082634,0.9964719,459.46695,112.87414,0.99512684,470.8493,142.39278,0.99043244,458.72482,142.97383,0.9838657,470.22815,170.99072,0.9693487,463.51355,171.35527,0.9549992,1.10662791,0.1075927,1.09778947,0.08892365
67,2233.3333333333335,457.63055,57.077545,0.9603495,460.5544,53.869816,0.95855707,454.8689,54.485413,0.86760473,466.93396,54.5812,0.89449,452.5411,56.508217,0.4481388,477.08136,70.886,0.9960407,451.2385,73.139336,0.9928872,487.0154,91.80193,0.9843874,448.95654,92.44299,0.9344787,481.28766,110.001396,0.96999425,449.0083,104.644264,0.9069386,474.3917,112.478836,0.9962489,458.1454,113.13899,0.99489504,470.79486,142.94727,0.9894797,456.84015,143.37775,0.9825701,469.12558,171.63055,0.96635526,460.7235,171.8034,0.9512717,1.10662791,0.1075927,1.09778947,0.08892365
68,2266.6666666666665,457.52087,56.85884,0.96079576,460.40894,53.682312,0.95723903,454.67633,54.27054,0.8741462,466.58533,54.53734,0.88662785,452.09512,56.378326,0.46911457,476.45956,70.94841,0.99592173,450.6915,73.09071,0.9931399,486.46442,91.76598,0.9833136,448.52243,92.20716,0.9376557,480.79858,109.78806,0.9683331,448.48135,104.06612,0.9101146,473.6513,112.324524,0.99623966,457.31683,112.96978,0.9950689,470.71533,142.71384,0.9896235,455.848,143.15793,0.98351246,468.88065,171.50447,0.9674635,458.58615,171.74185,0.9542405,0.95293373,0.0486378,0.95113914,0.0324252
69,2300.0,458.0496,56.45188,0.96317446,460.81073,53.252266,0.9528633,455.01044,53.862473,0.8978422,466.4263,54.065178,0.8561231,451.78915,55.91184,0.5589852,476.00488,70.52767,0.9957841,449.40366,73.046036,0.9947312,485.98572,91.39783,0.98027885,447.3777,93.17474,0.9548258,480.85504,109.30367,0.9637712,447.2264,105.768,0.92836916,473.45703,112.2303,0.9963881,456.47998,113.17616,0.99597603,471.3106,142.56895,0.98959434,454.81528,143.3352,0.9861179,469.21436,171.1389,0.9674074,456.48438,171.90121,0.9596391,1.13564211,0.09973205,1.1255474,0.11348819
70,2333.3333333333335,457.7365,56.132782,0.96381783,460.3956,52.970478,0.95071435,454.70822,53.587944,0.9058035,465.82263,53.81255,0.840895,451.35748,55.645584,0.5917506,475.3379,70.18828,0.99567324,448.41092,72.97086,0.9951363,485.29984,90.66057,0.9785574,446.1401,93.55739,0.95919275,481.0831,108.37851,0.96091926,446.59076,106.82589,0.93265826,473.1929,112.15175,0.99645054,455.8153,113.277565,0.99627113,472.14285,142.75394,0.9896534,453.60315,143.70915,0.98707575,469.87094,171.62596,0.9679406,453.73682,172.65393,0.9621837,1.01949137,0.03316213,1.01672647,0.06730685
71,2366.6666666666665,457.2828,55.622635,0.9646356,459.98465,52.486645,0.9500977,454.26205,53.07793,0.91227394,465.4644,53.64563,0.83191794,450.92902,55.376675,0.6149873,475.00323,70.48483,0.99550617,447.8258,73.057,0.99544996,485.0457,91.17676,0.97631073,445.40332,93.63166,0.9625307,481.4687,108.592674,0.9571669,446.21707,106.429855,0.9358983,472.937,112.435,0.9963768,455.17865,113.45781,0.9964226,472.4852,143.02551,0.9894181,451.82922,143.85818,0.9876347,470.73087,172.23253,0.96813613,451.0994,173.11682,0.9641719,1.00460987,-0.18374279,0.98700338,0.03610988
72,2400.0,456.6526,55.680496,0.96696925,459.33728,52.608032,0.9507874,453.6794,53.12928,0.9209985,464.7959,53.63354,0.8215472,450.37805,55.150734,0.64113086,474.02414,70.09524,0.9956382,447.12415,72.48396,0.99607396,484.33157,90.215004,0.97652406,444.44482,92.93968,0.9692411,483.0476,107.93096,0.9582576,445.602,106.877655,0.9454729,472.29413,112.22658,0.99668944,454.6659,113.19825,0.99694365,472.621,143.19005,0.99000704,451.21088,143.92776,0.98912394,471.46655,172.65631,0.9694372,449.79495,173.40204,0.967397,1.00563097,0.04249666,1.0044442,-0.02407325
73,2433.333333333333,456.31155,55.06871,0.9688765,458.9959,51.977444,0.9511357,453.2697,52.52577,0.92904586,464.33267,53.061676,0.8098614,449.72675,54.58766,0.6710656,473.12766,69.49677,0.9957456,445.88525,72.05753,0.99646556,483.6341,89.411896,0.9766931,442.36063,92.58249,0.9732501,484.9452,108.171844,0.95882845,444.58124,107.05494,0.9511502,472.02136,111.8255,0.996808,454.2215,113.02144,0.997182,472.77747,143.22876,0.9898358,451.5249,144.21826,0.9894633,471.36816,172.90512,0.9680733,449.9374,173.99384,0.96716666,1.00563097,0.04249666,1.0044442,-0.02407325
74,2466.666666666667,456.3456,55.267437,0.96925765,458.93604,52.101776,0.9482682,453.1391,52.729134,0.9344572,464.06027,53.12447,0.786933,449.22662,54.78278,0.700894,472.73297,69.61939,0.99543446,445.15674,72.228134,0.99659556,483.40567,90.13298,0.9735757,441.57614,92.88237,0.97510386,485.68933,109.683266,0.9540254,444.8276,106.550415,0.9531268,472.1109,111.96567,0.9965333,454.0715,113.29078,0.99712604,473.07797,143.69208,0.98859495,451.53223,144.84824,0.98901296,471.6465,173.46323,0.96410584,449.95895,174.83014,0.9650284,0.98572569,0.02137115,0.98503821,0.02996874
75,2500.0,455.9797,55.62673,0.9730599,458.54456,52.42323,0.95245886,452.66162,53.114037,0.94410616,463.64667,53.36383,0.7838968,448.52417,55.172592,0.7302596,472.0207,69.55022,0.9957936,444.36343,72.52771,0.9971233,483.2047,89.35895,0.975387,440.1198,93.01624,0.9795554,486.5737,108.38931,0.95776284,443.74252,106.44722,0.9606062,472.00876,111.96331,0.9966691,453.9388,113.5313,0.99736637,473.00662,143.85794,0.9879987,451.7583,145.27554,0.9889563,471.57632,173.33072,0.96030766,450.237,175.08023,0.96263343,0.92271222,-0.05723539,0.92092475,-0.00442162
76,2533.333333333333,455.83398,55.919888,0.97519886,458.3425,52.670418,0.9541056,452.42496,53.393154,0.9500201,463.39178,53.529945,0.7748019,448.03467,55.367477,0.7515976,471.55438,69.7016,0.99588484,443.50586,72.65643,0.99741757,482.62634,89.86766,0.975441,438.2172,93.26225,0.98209757,486.63525,109.22741,0.95839804,442.53564,106.50922,0.9648153,471.95456,112.22556,0.99663574,453.69562,113.88345,0.99746156,472.8306,144.44891,0.9870978,452.00546,146.00969,0.98864913,470.67618,174.09363,0.95603865,450.2567,176.0664,0.95994425,0.77953741,-0.13633322,0.76371167,-0.07639573
77,2566.666666666667,456.0598,56.0543,0.9763549,458.40793,52.792442,0.9518855,452.52402,53.52572,0.9556707,463.03662,53.6621,0.74726295,447.58722,55.465534,0.7847121,470.83633,69.76339,0.99589074,442.5978,72.82306,0.99768984,482.34882,89.71412,0.9742099,437.35275,93.641975,0.98439795,487.08014,109.331726,0.9571615,441.99152,107.35735,0.9684152,471.49454,112.23581,0.99674475,453.11298,114.03746,0.9976857,472.6138,144.59033,0.98723584,451.76544,146.34502,0.98948586,470.4118,174.27515,0.95634633,450.08163,176.6165,0.9620804,0.73089182,0.19799022,0.70328289,-0.01989728
78,2600.0,455.83884,56.710884,0.9759512,458.29535,53.442932,0.95041114,452.323,54.101578,0.9556139,462.95163,54.291172,0.7426435,447.3841,55.89547,0.7891725,470.7401,70.46425,0.99587446,441.94724,73.40587,0.99774265,482.09866,90.49195,0.9732154,436.71985,94.83408,0.98455936,487.18344,109.85839,0.95551765,441.6732,109.63036,0.9682713,471.0288,112.922874,0.99680835,452.4157,114.66261,0.99776363,472.22067,144.86156,0.98776996,451.72964,146.50293,0.9900912,469.8936,174.4255,0.9590354,450.81247,176.56708,0.9648214,1.27915065,-0.15647615,1.25844159,0.16753019
79,2633.3333333333335,456.32925,56.387817,0.97499055,459.12762,53.065666,0.93858784,452.8533,53.708992,0.9660722,463.64398,54.210793,0.63764143,447.8479,55.800568,0.8578374,471.00125,70.80324,0.99364096,440.7715,73.97151,0.99805754,482.177,90.67885,0.958243,434.30447,95.56566,0.99080056,485.7827,108.8463,0.9418087,442.39417,109.85341,0.97955257,470.66266,114.06108,0.99685526,451.2075,115.99262,0.99835783,471.8231,146.58481,0.99067724,452.1255,148.23653,0.9944832,468.3837,177.25023,0.9716845,452.5532,179.46223,0.98092353,1.17688571,0.04495312,1.17590472,0.01694954
80,2666.6666666666665,455.61194,56.344574,0.97495633,458.4737,53.04046,0.9372561,452.2446,53.70218,0.9666616,463.1548,54.323654,0.6312918,447.4885,55.955788,0.8642596,470.3061,71.05062,0.99369437,440.20026,74.42101,0.9981749,481.27405,90.612885,0.95737034,433.31314,96.04408,0.991417,485.11182,108.41043,0.94100404,442.88104,110.27156,0.980601,470.3532,114.5355,0.9969428,450.98535,116.62132,0.9984515,471.3599,146.79425,0.9908409,452.15765,148.59451,0.9947524,467.70056,177.03635,0.97219265,452.79028,179.40265,0.98171645,1.19235846,0.35250121,1.1390579,0.00294775
81,2700.0,456.6037,56.932663,0.9747547,459.3215,53.701813,0.92974055,453.27722,54.318237,0.96873826,463.4746,55.23448,0.5896139,448.14545,56.695595,0.8846554,469.5119,71.95419,0.9936864,440.35397,75.209854,0.9983759,479.8806,91.48777,0.9549766,433.4245,96.74621,0.9925741,484.082,109.51657,0.9389885,443.3431,110.76059,0.9827167,469.4434,114.74547,0.9971047,450.69708,116.917595,0.9986223,470.2961,146.94933,0.9913243,452.63766,148.96281,0.9953578,466.35974,177.13196,0.97361904,453.07654,179.90942,0.9834983,1.08471155,0.29035291,1.04276489,0.0702546
82,2733.3333333333335,458.7046,60.1455,0.97503483,460.87128,56.580215,0.9300074,454.9168,57.545586,0.96615064,464.89624,56.58143,0.60383093,448.80713,58.76838,0.8799959,470.7521,71.71225,0.99509084,440.99017,75.64877,0.9984522,480.39014,91.74833,0.9613044,433.5358,98.64873,0.9905005,482.49905,109.44539,0.9441979,445.61,112.84936,0.9782687,469.86777,115.447876,0.9969308,450.8247,117.8791,0.99835396,470.25757,147.02705,0.9880322,453.5425,149.56114,0.99272037,462.86798,176.99692,0.9603159,453.33588,180.70087,0.9727677,0.94735548,0.23066107,0.9157662,-0.0751675
83,2766.6666666666665,459.98193,62.17247,0.97440016,461.9591,58.439972,0.91832906,456.05917,59.537262,0.9681198,465.81366,57.70517,0.5365406,449.53613,60.179405,0.89822924,471.03674,71.912,0.9944482,441.20926,76.46729,0.99851364,480.1889,91.87185,0.95374554,433.56683,100.38256,0.9914001,481.43475,109.794266,0.9363239,448.12012,115.32226,0.97979957,470.32077,116.3742,0.99653566,451.19272,119.211075,0.9982955,470.55426,147.75246,0.9858601,454.43442,150.792,0.9922017,461.74875,177.1171,0.95253533,453.68457,181.59695,0.96972096,1.08976183,0.13854403,1.07985735,0.04790086
84,2800.0,460.18005,63.33307,0.9759076,462.50528,59.567436,0.92708755,456.27145,60.570015,0.9685684,466.85782,58.694794,0.5732674,450.12933,60.97898,0.89184153,471.78082,73.12018,0.9947584,442.01846,77.17132,0.9986129,479.4804,93.99525,0.9568256,433.57593,101.37041,0.99191636,480.59604,111.39257,0.94013697,446.99634,116.4319,0.980906,469.92532,117.92437,0.99644107,451.0417,120.45285,0.9982578,470.22592,148.69577,0.9846809,455.4358,151.35591,0.9915217,460.50974,177.53192,0.9472452,454.5432,181.37024,0.96618974,1.08976183,0.13854403,1.07985735,0.04790086
85,2833.3333333333335,462.3799,64.71365,0.9675139,464.34976,61.55081,0.884121,458.8925,61.82779,0.95905924,467.20096,61.868774,0.45649266,451.94095,62.271973,0.8804982,469.98627,76.43959,0.9919469,443.2491,78.39619,0.99760336,477.4503,95.49649,0.94574857,436.20288,101.02046,0.98958534,482.38953,113.6558,0.9308188,449.399,119.70416,0.9781813,467.05453,118.31145,0.995911,450.0962,120.05327,0.99788827,467.73883,149.02191,0.9879187,455.82623,151.00505,0.9931779,459.1511,177.39679,0.9629977,452.4858,180.357,0.9756742,0.98067739,0.21715057,0.94573494,0.14198306
86,2866.6666666666665,463.82376,67.26535,0.9704625,466.2923,63.679268,0.90452486,460.13132,64.139534,0.9634659,470.11102,62.947,0.5166037,453.73767,63.69825,0.8932819,473.36813,77.69815,0.99337703,444.50235,79.40172,0.99830544,478.8891,100.50151,0.93911225,436.07803,104.82607,0.9897127,480.48892,116.42429,0.9158538,449.598,120.722855,0.9750701,467.95575,121.435425,0.9953251,450.07593,122.802414,0.9977373,467.24518,151.4844,0.9815232,456.44217,153.04698,0.99009365,454.576,179.55063,0.9407017,454.48987,181.95816,0.9627925,0.9470129,0.09359091,0.92853976,0.16089776
