frame_id,timestamp_ms,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf,acc_x,acc_y,acc_z,acc_mag
43,1433.3333333333333,501.75684,87.73462,0.9107983,504.1247,82.92262,0.9390536,500.9434,84.87706,0.48146218,516.1998,78.37864,0.9542772,508.81378,81.50581,0.17407613,536.2092,94.7511,0.998094,523.5772,95.71941,0.9547906,549.80066,127.51143,0.9954507,533.6731,123.08099,0.75104153,536.1187,155.93314,0.98294395,529.16486,146.22676,0.7117047,560.0694,145.50897,0.99678683,551.5927,144.89055,0.9859008,528.24274,174.27255,0.9899985,523.30023,173.16298,0.9564903,559.87463,202.07822,0.9545967,556.18787,196.42714,0.8914424,0.99414397,0.2719295,0.94082203,0.17096923
44,1466.6666666666665,501.07944,88.776184,0.9123963,503.42422,83.99507,0.94006276,499.85718,85.872986,0.49238768,514.7373,78.8587,0.95329034,506.5814,81.82854,0.18148334,533.6631,94.083115,0.9981438,521.7833,94.75099,0.95325166,547.9155,126.686966,0.9956092,533.5696,121.763824,0.74249333,535.54816,154.54373,0.9833128,528.7566,145.49963,0.70479244,558.56384,143.78033,0.9969409,550.46893,143.29706,0.986128,527.3132,174.14008,0.9907293,523.1281,173.39896,0.9582163,560.09033,201.61227,0.95800173,556.86975,196.52367,0.8967903,1.01899256,0.28519436,0.96219319,0.17661907
45,1500.0,498.24274,89.301414,0.8869646,500.11813,84.68829,0.91987514,497.71942,86.5845,0.4172389,510.8466,80.03058,0.94603705,505.66705,82.91385,0.16143385,531.3664,95.243546,0.99790335,520.21246,96.50863,0.95036674,547.4268,126.88371,0.9954652,531.6667,123.40808,0.74979395,534.57214,154.91385,0.9829753,525.9651,146.36688,0.71159333,557.74347,145.78769,0.99679416,550.24493,145.51346,0.98594415,525.91864,175.09555,0.9897653,521.9634,174.31068,0.95534015,559.9196,201.77559,0.9524279,556.972,196.38016,0.8862338,1.0301181,0.28593129,0.97275594,0.18202327
46,1533.3333333333335,497.30643,91.32318,0.88619727,498.97922,86.4232,0.91937226,496.60837,88.70024,0.41808242,509.26523,80.85762,0.9448377,504.41467,84.52089,0.16304673,529.6051,95.394966,0.9977824,519.47516,97.77257,0.94770384,546.40985,127.69762,0.99525946,531.9076,125.60446,0.7370575,533.8722,155.12544,0.9823088,524.20953,146.68878,0.7000718,556.54834,147.13988,0.9963213,549.69275,147.4438,0.9838463,523.5665,175.41959,0.9882089,520.3412,175.55885,0.948224,560.637,201.77682,0.94578695,557.6282,197.08545,0.8704093,1.06250229,0.31295229,0.99805742,0.18669053
47,1566.6666666666667,494.2301,94.258484,0.85592693,495.52216,89.316536,0.90049297,494.0942,91.68958,0.3598238,505.77466,83.08222,0.937713,503.37912,86.88125,0.14354815,526.39307,97.02878,0.9970367,518.8923,98.787834,0.93323576,543.11707,129.4653,0.9939017,530.85065,126.02144,0.69651985,533.6414,157.08073,0.97774005,523.9776,147.42648,0.658568,554.21356,148.18481,0.9952083,549.0285,148.40942,0.9795098,522.1255,176.35834,0.98557407,520.12256,176.38925,0.938621,561.4695,201.60883,0.93841594,557.6064,196.73497,0.85620904,1.00670794,0.25276916,0.95678899,0.18472537
48,1600.0,492.6602,95.209984,0.8124426,493.87122,90.42762,0.87592447,492.1893,92.299835,0.27502784,503.95596,83.805695,0.93247616,503.1978,86.50829,0.14031677,522.6995,96.5635,0.9950305,518.12897,97.653534,0.91206425,539.9154,129.64482,0.98914623,530.57196,123.56081,0.58816,529.92566,155.62436,0.96447754,520.3742,143.11172,0.5530301,546.22614,146.7453,0.9920695,544.5515,147.10353,0.9660651,521.168,178.14746,0.9823141,520.00085,178.3638,0.92772466,554.9064,203.8711,0.9418201,551.92944,198.35806,0.87200373,1.08527028,0.25375174,1.0422736,0.16458244
49,1633.3333333333333,490.55746,96.75879,0.7955383,491.8839,92.16014,0.871921,490.2726,93.68353,0.2598238,501.98172,86.10068,0.9294908,501.42697,87.88678,0.12838788,520.1068,99.412254,0.99376255,516.88257,98.67817,0.8920485,535.08716,134.16069,0.9861204,526.326,122.597595,0.5256745,525.7235,157.58524,0.95463437,512.6527,134.6066,0.49351802,546.8459,146.42285,0.99008,546.0931,146.23993,0.95816183,520.5736,178.5552,0.9809905,519.9634,178.17654,0.9227341,553.97046,204.24792,0.9435302,551.82263,198.23425,0.87622267,1.07094138,0.34857088,1.00198775,0.14640468
50,1666.6666666666667,487.80728,97.77095,0.77900106,489.4755,93.638855,0.86145884,487.37036,94.59324,0.23946236,499.03796,88.42435,0.92446977,496.76807,88.857506,0.113723084,516.8863,101.61947,0.9939814,511.1229,98.47184,0.88203806,533.35596,135.40564,0.9879461,520.3196,115.47836,0.52005696,521.12823,158.99321,0.95990974,504.64618,122.27881,0.49596873,544.98865,145.45357,0.9915901,542.61884,144.55713,0.9621134,520.27905,179.36546,0.98363703,518.0594,178.49623,0.9289183,553.6645,203.65552,0.9497682,552.07745,197.83363,0.8850493,1.02075742,0.31639133,0.95949109,0.14566775
51,1700.0,483.83276,99.767,0.79884064,485.4364,95.772705,0.88051116,483.4231,96.62747,0.23170334,495.00873,89.80206,0.9366112,492.64948,90.18211,0.09649243,514.4844,102.13435,0.9958431,506.67935,98.297844,0.8852305,532.29474,135.23329,0.99257976,512.632,110.53322,0.53188425,517.8909,157.39658,0.97391135,493.56854,111.96738,0.5243837,544.3524,145.3125,0.99405515,540.93646,144.25955,0.96842706,520.03577,180.94835,0.9870926,516.9652,180.34879,0.93394876,553.7068,203.7879,0.9543111,550.9688,198.33965,0.88474256,1.02075742,0.31639133,0.95949109,0.14566775
52,1733.3333333333335,479.86844,101.786026,0.77142096,481.64844,97.91091,0.87483025,479.25064,98.55851,0.22005464,491.9257,92.246635,0.93930435,488.60764,92.106224,0.09994392,509.61307,104.46742,0.99493945,506.12943,101.53424,0.854291,526.4672,137.91583,0.98962224,524.6648,125.24756,0.43395042,516.382,163.22581,0.96312314,520.26526,150.04916,0.42557606,542.54333,145.90222,0.9927233,541.02026,145.17514,0.96044815,518.0615,181.04709,0.9868268,515.7129,180.09198,0.93102473,552.52716,203.83392,0.96178514,549.5867,198.51419,0.90022594,1.04117639,0.29673969,0.99117935,0.11643594
53,1766.6666666666665,475.99634,104.42935,0.7721245,478.12485,100.994095,0.8881376,476.49564,100.980064,0.2041593,488.38132,95.44862,0.95380485,486.51382,93.38123,0.08807202,504.57184,108.38724,0.99734396,503.89154,102.58266,0.86427,517.4461,142.44032,0.99502975,519.77374,127.695755,0.45479015,508.3188,165.91592,0.97785974,512.07794,156.30846,0.44881955,541.19867,148.75888,0.9962999,540.74097,147.19456,0.9748498,516.84766,180.48694,0.992362,513.28046,179.39487,0.9495225,558.38696,197.8664,0.9740692,553.048,194.91232,0.9190416,0.99915572,0.2638232,0.94966527,0.16384551
54,1800.0,473.69165,105.31737,0.8140734,475.76715,101.76189,0.90123385,473.45166,101.99808,0.25904506,486.1179,97.7191,0.94889957,482.96194,96.5004,0.10840318,501.38904,112.12727,0.99618053,500.40097,107.57536,0.8773967,511.8555,148.83766,0.99176604,512.9672,135.33884,0.45746705,502.53882,170.94574,0.96820295,505.4164,164.37442,0.44323495,538.90094,149.95204,0.99345905,538.7736,149.07,0.9632801,514.5471,181.95058,0.9873533,512.8906,180.92041,0.9304715,552.0226,202.09718,0.96259993,547.65155,197.27159,0.89913434,0.99915572,0.2638232,0.94966527,0.16384551
55,1833.3333333333333,470.2185,107.83736,0.8217019,472.34558,104.54463,0.8972324,470.48984,104.425606,0.24256626,482.40106,101.621994,0.95176375,480.1933,99.56831,0.107089765,496.32523,116.49054,0.99749434,496.8632,112.06842,0.9123644,503.39038,153.31929,0.9952952,506.7854,141.77351,0.5714602,493.98416,175.12549,0.9805876,495.91443,172.4701,0.5506814,537.18427,151.93214,0.99574345,537.73883,151.43445,0.97525275,514.75195,182.99155,0.9893735,512.22516,182.06818,0.9388581,554.41345,200.85513,0.961165,548.13794,196.17213,0.8932032,1.00629211,0.34906217,0.94303284,0.03832069
56,1866.6666666666667,467.91965,112.97909,0.8091809,469.53012,109.782776,0.90266526,468.6838,109.48973,0.20456682,479.15146,105.06672,0.9607877,480.2551,102.53156,0.09261332,492.96194,118.95208,0.9978538,498.32086,112.03908,0.89951164,496.0756,160.14113,0.99609417,505.2458,141.61316,0.51334816,482.8234,185.42834,0.9818658,489.82617,172.05045,0.50181973,536.6792,153.45975,0.99583083,540.4512,152.09964,0.97225493,513.9808,184.65685,0.9896047,513.9847,183.41008,0.9317539,555.1524,200.95618,0.9616881,549.1006,196.14156,0.8859997,0.8055253,0.12970079,0.7703441,0.19651635
57,1900.0,463.90857,117.31377,0.73903936,465.1478,114.40544,0.83940256,466.37927,113.79996,0.15426847,474.37607,109.55839,0.9401047,480.91553,105.67703,0.08233599,488.96048,123.29962,0.99616086,498.26822,113.065994,0.89454496,489.37195,166.31355,0.99414,501.61493,136.98834,0.58289415,474.63983,190.73268,0.9782259,485.5182,163.67087,0.58053213,536.0392,157.1917,0.9930246,542.7678,154.86115,0.96523327,511.57788,190.07352,0.9799234,515.7762,188.42513,0.9023785,553.43176,203.82738,0.9258025,549.82,199.91946,0.8240524,0.85099015,0.11717287,0.79343477,0.28445742
58,1933.3333333333333,458.69623,120.08804,0.6981691,460.31696,117.415115,0.8127806,461.61563,116.37077,0.13765208,470.3382,113.71745,0.93366295,476.69675,108.49986,0.079617895,484.51248,128.84026,0.99494165,494.38745,116.31859,0.8838716,481.669,175.30408,0.991727,495.826,143.99393,0.5532765,464.83307,199.80841,0.9691673,476.48032,178.33957,0.54084176,534.5835,160.45891,0.9902852,541.5425,157.21487,0.9566991,509.35822,191.60767,0.9733925,514.15955,188.56564,0.8847198,552.6164,203.00195,0.9121328,551.44745,198.83145,0.8070578,0.34728575,0.09383656,0.2368022,0.23606527
59,1966.6666666666665,455.44302,123.34169,0.56076324,456.3219,121.23123,0.70386577,458.69348,119.645065,0.073700435,464.10553,118.87787,0.92494947,474.09793,112.53531,0.064241596,478.17612,133.68608,0.9959661,491.29553,119.4708,0.88045526,475.94235,178.61255,0.9943297,493.69717,143.79324,0.56616664,455.28683,204.133,0.97583395,473.83652,172.80782,0.55374193,528.3213,163.02258,0.99365354,538.39105,158.94403,0.9676018,505.5309,194.60141,0.9807989,520.20386,188.90482,0.9061371,542.914,205.91078,0.92765296,558.39526,197.4382,0.8290713,0.34728575,0.09383656,0.2368022,0.23606527
60,2000.0,449.7381,128.62805,0.6856449,451.62863,125.79228,0.8040432,452.70972,124.49457,0.14569212,459.6253,122.80362,0.94380665,465.34564,117.333115,0.09660612,473.32175,138.54044,0.9969459,484.53867,126.54639,0.893101,466.2603,182.56615,0.9937723,489.27368,152.0745,0.55071956,447.21747,209.83493,0.97109646,471.94708,180.0971,0.5252253,526.03217,166.75905,0.99293655,533.1942,163.27711,0.96450496,506.97446,197.34586,0.9805305,516.4418,190.54825,0.90770024,548.3972,206.63562,0.9328905,559.45526,197.47751,0.84159195,0.66682589,0.49669508,0.41686031,-0.15549356
61,2033.3333333333333,443.59433,133.88582,0.5768338,445.31775,131.3416,0.67617106,447.41135,129.2985,0.112278275,452.17743,128.70784,0.921573,459.58118,122.396805,0.10410454,466.63266,144.59805,0.99617934,476.27087,132.67366,0.9200452,455.57486,189.1852,0.99185,477.2705,162.30989,0.6737549,437.1692,223.69275,0.95927376,461.84283,195.81982,0.5934384,523.3576,168.38185,0.9941818,528.1851,164.74695,0.97811073,512.574,200.68901,0.98506445,513.61584,193.39468,0.94599897,550.3396,206.84325,0.94672614,552.7949,199.54056,0.8907715,0.96766006,0.3687138,0.82561432,0.34464055
62,2066.666666666667,438.0589,144.97809,0.52488524,438.806,143.28067,0.6394633,441.2038,140.6704,0.08760203,445.40945,140.49937,0.90202445,453.44833,133.3728,0.08464567,460.6467,153.20667,0.99480337,469.3594,139.30777,0.90186036,454.83273,197.9772,0.9910856,468.2716,168.8646,0.64925,437.36774,224.46861,0.9578944,448.86948,201.972,0.5738034,518.1691,170.00978,0.99237376,523.737,166.15121,0.97096306,511.92175,203.26993,0.97904027,515.9996,196.38893,0.9231527,544.1812,209.19357,0.92276305,549.17426,202.13953,0.84310794,0.97831059,0.5843905,0.62025473,0.48048248
63,2100.0,430.95486,157.06802,0.4765622,430.4231,154.79784,0.54350007,432.75208,153.2098,0.1128333,435.0821,150.19087,0.8207328,442.1731,145.88171,0.122403994,452.56137,160.39882,0.98767567,457.16803,150.70526,0.888096,452.53882,203.95758,0.9762245,462.84192,183.87292,0.65040344,436.1145,225.29807,0.9053958,444.59692,218.76643,0.5417357,510.90216,173.72748,0.98061633,513.9024,172.13545,0.9490372,516.47314,204.70032,0.94904566,518.0683,198.25903,0.87419873,551.62006,206.50787,0.8532285,553.8729,199.06204,0.7677798,0.77971144,0.22402864,0.72858437,0.16409115
64,2133.3333333333335,423.75745,161.48283,0.56583124,423.141,159.11894,0.608079,425.38953,157.7175,0.16063704,429.10678,154.29651,0.83922327,436.1777,150.67905,0.16520067,447.0083,164.53435,0.98995835,453.8185,154.34288,0.92537516,447.6704,206.67754,0.9766782,461.7888,185.72441,0.7390137,436.2281,225.00826,0.9075838,444.59177,217.53941,0.6243627,505.46545,180.37375,0.9829943,509.6522,178.6522,0.9608013,520.62335,205.22621,0.9522135,523.328,197.06091,0.8985635,553.88007,205.19724,0.8631829,557.28625,195.49545,0.8016965,2.48316594,-1.52545818,0.31442616,1.93396655
65,2166.6666666666665,422.1479,173.27798,0.53089213,421.05505,171.34967,0.59098566,424.19717,169.3692,0.13912123,425.59152,164.16785,0.84974766,435.4169,159.50589,0.1590173,443.28305,171.1227,0.99117017,452.51578,158.25037,0.91757303,443.8147,210.89032,0.9805906,461.33188,185.64412,0.71942675,436.12897,225.21259,0.9191787,445.98657,214.85622,0.6078839,500.08582,187.61644,0.9855952,505.93033,184.37517,0.9627882,516.2063,214.9361,0.95735407,519.7257,203.15758,0.8988611,550.5798,209.17395,0.8737113,553.1697,194.42499,0.80353636,2.48316594,-1.52545818,0.31442616,1.93396655
66,2200.0,417.9592,179.65324,0.50279814,416.31247,178.31392,0.58715266,419.34872,176.15604,0.09827319,419.6574,169.06346,0.84677154,430.24707,164.05539,0.10532124,435.88232,170.7906,0.9922575,446.62796,160.15137,0.87025523,444.42627,210.97847,0.98811954,464.52725,189.37279,0.61145186,435.0181,222.60068,0.9454143,452.82953,214.87679,0.51822,494.08142,192.08348,0.98449117,502.29187,191.09094,0.94080555,516.2763,218.37009,0.93166155,526.1301,210.59283,0.7822051,548.3176,210.34355,0.7824782,561.4889,198.7832,0.6215707,1.31303666,-0.65513639,0.58267098,0.9774232
67,2233.3333333333335,414.95798,182.07434,0.2888164,412.56006,180.90143,0.33099166,417.2555,178.72192,0.045949817,414.48843,172.54417,0.75070816,429.2818,167.39256,0.08093217,432.18185,174.78528,0.98684585,444.99942,163.32603,0.8411132,442.6616,211.51157,0.9836194,470.34805,188.1526,0.64448303,436.63016,219.98686,0.9363476,472.10522,209.12202,0.5565441,488.87665,196.93166,0.9827053,498.61627,195.28978,0.9433134,507.97534,221.1575,0.9236794,522.9847,211.47293,0.7895052,538.45044,210.98341,0.7637716,559.2594,196.64972,0.6200545,1.02408597,0.54017432,0.29502017,0.8184906
68,2266.6666666666665,411.5843,183.9819,0.29626983,409.56464,182.91483,0.30494988,414.34378,180.75014,0.054064985,411.74884,176.21736,0.687771,425.87735,171.34482,0.08273513,428.51407,178.50743,0.9829212,438.1528,168.0865,0.85278314,437.81833,209.23378,0.97974604,451.57507,188.17786,0.70258003,436.61536,215.55762,0.9332507,446.46307,208.77206,0.62851423,483.4494,200.06276,0.9832848,491.38596,199.13443,0.95387787,508.8313,210.64977,0.9435801,521.24915,202.11333,0.86209565,537.01746,210.95436,0.84299546,555.27563,199.43169,0.75357115,0.8643057,-0.14222871,-0.05232248,0.8509158
69,2300.0,403.2906,154.50813,0.09771658,401.30408,153.95575,0.06522821,407.78516,150.72408,0.01945541,400.89352,160.23856,0.42762348,423.01694,151.87172,0.09367738,418.56714,180.84334,0.95256776,436.3055,163.55396,0.87222314,433.19812,218.56326,0.9325671,451.05945,185.07549,0.7995271,435.63297,217.03552,0.8316686,440.04596,207.27892,0.69949925,476.36823,205.00887,0.96780795,490.20004,201.36473,0.9542803,505.58685,208.15492,0.90460026,521.5507,196.53056,0.8789597,535.44574,215.08176,0.7664643,556.7585,204.21786,0.7514858,6.26386125,0.95924544,1.46994231,6.01290907
70,2333.3333333333335,406.08118,160.25922,0.06749565,403.573,159.75813,0.03654524,409.7841,156.68379,0.01989822,399.96576,166.54521,0.28606328,421.68945,159.17572,0.12440536,413.89954,186.88284,0.9010423,433.9107,170.04884,0.8512179,423.63,220.37286,0.85489684,449.4003,186.55943,0.79911965,429.80627,214.52011,0.70927536,439.68576,205.58887,0.68557477,473.15347,202.489,0.9511601,487.5066,199.48709,0.94827795,512.67487,205.24124,0.8885224,522.4522,193.74739,0.8921537,544.5733,212.06187,0.7798894,553.67786,202.3865,0.79755723,0.97158004,0.79048702,-0.5465611,0.14272
71,2366.6666666666665,413.28827,171.00392,0.027768113,409.7331,170.02661,0.0112846475,416.18118,168.24826,0.018673975,402.16217,174.96974,0.104680404,423.00232,171.03458,0.1612983,411.9002,193.89291,0.5607555,433.90976,179.36371,0.70241934,417.21924,222.0589,0.43108687,481.40082,186.88106,0.72406816,428.50043,215.83008,0.3350788,531.8353,196.7028,0.5798808,465.5024,197.95291,0.8171514,478.6762,196.72334,0.8747349,506.79504,202.76505,0.7408977,515.9175,194.66537,0.83173543,542.3526,207.91522,0.6800339,544.86176,202.2767,0.75905854,1.33160167,-0.44314437,0.46279601,1.16730713
72,2400.0,429.94455,174.00569,0.006844235,425.08896,170.64153,0.0020587083,432.36456,171.98424,0.0083027175,410.98608,173.17038,0.023167402,434.5543,176.96246,0.11276861,413.6244,190.51611,0.14169161,437.783,190.85794,0.32583085,439.64523,197.9945,0.12253987,470.2449,190.22401,0.4374032,490.75613,195.31564,0.12941255,503.14975,196.45049,0.3349532,448.59622,199.40619,0.4999647,466.87494,204.54916,0.63536745,489.8738,190.5601,0.53268707,500.80103,191.79454,0.67793953,533.2461,200.94247,0.5943854,533.4286,203.01282,0.68388957,1.33160167,-0.44314437,0.46279601,1.16730713
73,2433.333333333333,433.89026,177.14589,0.007492529,427.71603,174.16391,0.0017864207,435.42706,175.50812,0.010002729,412.58994,177.46278,0.016166443,437.22656,181.08365,0.15800515,416.3941,194.35065,0.14147891,442.75858,192.06628,0.441491,442.79993,204.12393,0.120857365,486.53125,191.36292,0.60676765,480.99277,191.37366,0.13555701,523.24457,194.5403,0.48237348,451.08923,203.15231,0.5632348,469.65665,207.35822,0.74412096,496.13562,184.32092,0.6166449,508.9786,185.09836,0.797738,535.8489,201.12225,0.6867929,535.9818,203.8454,0.7963025,0.78891499,0.60944634,0.10955787,0.48883442
74,2466.666666666667,444.1715,186.96301,0.037256323,438.90652,183.94203,0.010433407,445.50906,186.38681,0.038455278,423.98486,184.2747,0.034185495,442.2851,190.08385,0.16826342,427.55396,195.12114,0.2575942,443.46942,196.66637,0.46555442,449.06726,199.15598,0.22776182,482.17465,193.70038,0.561159,476.70987,195.91856,0.3014446,524.35284,192.34993,0.5743685,454.49692,208.53888,0.62509185,464.90262,213.87306,0.73784506,490.5307,180.7888,0.7637448,501.33472,183.07576,0.85583395,540.9403,201.31119,0.8308502,543.26434,204.17427,0.8784032,0.49912403,0.2021662,-0.25006706,0.38173301
75,2500.0,438.62296,185.32045,0.010292774,431.87137,182.70361,0.0028530837,439.42383,186.6111,0.013519964,415.9309,185.074,0.017276594,437.0831,194.66115,0.11779104,418.2605,193.98628,0.124759,439.44937,198.07079,0.33864206,431.8504,192.93187,0.13859984,476.99472,186.25638,0.5171984,454.5291,194.49588,0.17856352,518.52856,190.93777,0.47584042,446.9899,200.92612,0.6023647,460.55423,207.90047,0.74558324,487.85223,175.03581,0.7482686,501.55746,179.55194,0.8610779,540.11743,198.01414,0.84018046,540.9724,202.21136,0.8935028,0.68562846,0.08843236,-0.40605191,0.54533288
76,2533.333333333333,435.07034,181.97302,0.011688602,428.65094,179.46347,0.0034186465,435.5898,183.54234,0.013398231,414.1259,182.9778,0.019593868,433.21207,192.67407,0.104526035,418.99857,192.86201,0.15918958,436.05444,197.24493,0.35152084,435.35468,191.57236,0.18550463,475.7699,185.9908,0.5267925,457.3061,195.33438,0.23004082,519.6837,192.19518,0.49892294,448.51508,201.90106,0.68561447,459.14642,208.89508,0.7901165,485.59448,173.19586,0.8120477,497.60437,177.87433,0.8896182,538.65857,198.17761,0.8815486,539.2885,201.70393,0.9172195,2.60109327,0.06092007,-2.01306438,1.64607009
77,2566.666666666667,425.94077,186.79895,0.007484622,419.8589,183.57259,0.0019503562,426.61905,187.43274,0.009104607,403.41437,185.28319,0.015621048,422.8173,194.56952,0.09779892,405.58405,196.54753,0.14044599,427.79535,199.13924,0.30321714,427.87372,195.15985,0.16971888,475.07693,184.58984,0.49873197,466.10638,197.86258,0.22628301,522.7663,191.11267,0.4837867,437.76263,202.77333,0.6821941,452.07254,209.37076,0.78502357,475.63104,179.06526,0.8155578,490.1886,183.97495,0.8899684,534.64874,195.25749,0.88258874,536.311,200.64362,0.9160046,2.60109327,0.06092007,-2.01306438,1.64607009
78,2600.0,421.6754,191.92026,0.007966919,415.25433,189.27043,0.002349128,422.38547,193.52835,0.009028531,398.6864,191.17572,0.018207338,418.1142,201.21844,0.0920429,401.65866,197.56146,0.16426443,424.43524,201.55238,0.2874657,420.85278,193.85518,0.21227022,468.65875,185.94951,0.46106133,448.18652,197.28429,0.25864047,513.1066,190.27031,0.45775303,437.85764,197.97714,0.7261031,451.54697,204.86395,0.79633343,470.98718,178.22328,0.84488416,486.3811,184.32465,0.8943811,531.53094,196.85727,0.89665085,532.9644,201.42683,0.9189723,1.55320601,0.85779388,-1.0287631,0.78631105
79,2633.3333333333335,404.74106,199.42181,0.01874801,398.8828,196.18335,0.0056399023,403.91028,201.01108,0.021753738,387.87115,197.77219,0.026412899,401.41202,209.7196,0.14461303,394.9574,204.21411,0.22840135,406.4452,212.40369,0.47620597,406.9841,201.17117,0.23080282,431.6385,202.37091,0.6018564,432.64322,194.91216,0.26006395,463.50113,195.12453,0.55022573,436.98407,200.61472,0.71991575,444.83963,209.73969,0.8217516,475.56082,176.37018,0.8141255,483.1852,183.129,0.889801,528.02264,197.3688,0.86429423,526.35425,201.00717,0.9044355,1.31547511,0.94647188,-0.65661026,0.63523911
80,2666.6666666666665,428.88538,196.55115,0.06524866,424.87375,193.61981,0.017536433,428.84644,196.96715,0.05666361,411.14905,193.94171,0.07213473,422.69302,203.05576,0.21816778,411.61267,198.94824,0.5592493,415.9049,207.24243,0.80309236,408.4309,206.05853,0.528818,404.3258,207.3844,0.8326435,435.8257,200.61823,0.5464015,418.50314,192.7719,0.7973764,450.4452,204.62387,0.8639835,454.94028,214.21686,0.9202266,481.0478,178.65936,0.8802416,486.91037,185.53111,0.92727685,529.45874,199.57445,0.86753386,535.27606,205.27992,0.90359193,1.05439235,0.63941508,-0.64138024,0.53992868
81,2700.0,407.6379,202.91522,0.06397371,404.92358,201.2857,0.025328003,408.66525,203.33188,0.05286612,393.6597,204.48444,0.08559906,403.48892,209.96326,0.15059474,395.0383,208.39247,0.44054982,404.5556,213.93607,0.58630407,404.94104,208.77664,0.40830126,414.4599,209.60909,0.5995807,434.06293,203.50644,0.44635308,432.39725,197.47432,0.6038786,436.92715,207.48741,0.7742217,443.57788,215.36014,0.8228672,466.86023,177.3388,0.8566675,474.68097,183.88727,0.8894948,516.9513,198.16992,0.8786385,523.15436,204.689,0.89786106,1.05789498,0.15524792,-0.94843704,0.44216179
82,2733.3333333333335,401.97406,209.9746,0.015723955,397.59622,208.70459,0.0072100577,403.7171,211.2692,0.013523831,384.49716,211.30612,0.054941006,401.2297,218.09778,0.08580044,382.58472,211.8591,0.24587321,413.00024,214.73273,0.29133683,390.09943,203.53873,0.2903787,450.51788,201.51817,0.38240376,416.261,198.05888,0.33925495,490.2895,203.11673,0.42053422,424.3165,203.09608,0.69158876,442.14478,209.0669,0.7185107,458.38806,179.63943,0.82192445,478.75977,185.03815,0.8475206,508.07678,200.99733,0.8654652,517.1134,205.25522,0.8787677,1.4192858,0.25350609,-0.89758844,1.06978589
83,2766.6666666666665,459.00372,192.54884,0.0067848107,452.69028,191.34465,0.0025180087,461.32672,192.83853,0.008361754,429.3124,195.34306,0.021349601,455.02127,199.80824,0.09096112,412.84116,202.29419,0.09998454,454.29773,200.22325,0.13561726,402.43115,204.47324,0.11686418,475.9994,189.9752,0.18108211,416.20926,215.71844,0.13992488,505.98083,208.50574,0.19965126,427.84875,202.67268,0.39968303,454.14224,205.76692,0.434525,454.40363,175.6019,0.6524256,480.31888,179.144,0.68949056,494.47095,204.99608,0.7914374,504.1706,209.97516,0.80177134,1.4192858,0.25350609,-0.89758844,1.06978589
84,2800.0,399.47635,198.7569,0.00671357,390.74994,196.16489,0.0022740383,398.31918,201.12785,0.010904091,372.01337,200.14143,0.012363552,393.17297,213.49742,0.11119788,376.68597,208.2789,0.05713954,402.75128,216.54695,0.15698509,388.9242,206.26126,0.055492654,418.63934,206.7468,0.2238355,408.0105,207.55713,0.07372388,420.8924,213.94182,0.23131114,418.61447,206.11322,0.30867887,436.71207,214.05597,0.44480878,456.17203,174.63242,0.6167131,477.47833,180.60793,0.74674463,497.58752,208.28192,0.80094856,502.38623,210.33246,0.8557849,1.31500816,0.78287202,-0.7136,0.77918733
85,2833.3333333333335,440.4651,190.30435,0.010044025,435.7509,189.83304,0.0037482847,443.6564,190.6604,0.011433463,420.21722,196.20895,0.034129933,445.31845,198.11206,0.1417615,409.78265,204.99664,0.1609683,449.22098,200.02759,0.29490957,401.61795,205.96504,0.14903338,480.76703,189.84888,0.3545539,408.86993,212.0466,0.16178282,509.69888,209.21857,0.3165896,425.97415,208.80682,0.5006386,450.25293,209.86563,0.59456855,452.76874,178.1192,0.6834111,474.6677,178.06454,0.7677507,488.65775,210.26523,0.7959044,500.48334,211.8205,0.83580893,1.07765351,0.31172406,-0.70230031,0.75560537
86,2866.6666666666665,412.5626,200.43729,0.01339736,406.5424,199.68079,0.0060920627,414.63705,201.6666,0.014411091,393.7068,205.53705,0.04313622,417.7859,209.88693,0.13785218,393.9508,214.09967,0.1460587,434.01083,210.28696,0.30066878,400.90457,209.16446,0.13387486,477.5612,193.89268,0.37533164,408.53522,213.35071,0.15936165,507.60876,212.57722,0.3591361,429.9669,212.3233,0.48219612,454.1924,214.09013,0.6025452,453.15518,179.90556,0.67580336,475.57974,181.59695,0.7833789,491.1499,212.06561,0.79387003,498.17197,213.6462,0.84745485,1.12857169,0.29059856,-0.77795911,0.76420296
