frame_id,timestamp_ms,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf,acc_x,acc_y,acc_z,acc_mag
43,1433.3333333333333,503.1742,45.296196,0.97935486,506.37292,42.165123,0.97186637,500.24054,42.567036,0.94640046,512.3342,44.42863,0.86929077,496.92416,45.623676,0.6647676,522.31683,64.08762,0.99688125,492.23788,65.83877,0.9973609,532.41583,87.43977,0.9842306,483.90176,88.45368,0.978001,533.54956,107.85522,0.97202456,478.1026,106.20309,0.9607204,520.5536,108.733116,0.99755543,502.30518,109.54498,0.997738,521.0711,144.31252,0.9914533,508.26672,144.81796,0.99028605,519.96155,178.54565,0.969341,514.4329,178.7189,0.966335,0.86422985,-0.04470747,0.8590221,0.08351945
44,1466.6666666666665,503.0748,44.913254,0.978682,506.2448,41.789932,0.9712877,500.1842,42.17236,0.94419885,512.1219,43.969315,0.8687853,496.83865,45.103504,0.6542943,522.0152,63.64633,0.9968225,491.9866,65.25222,0.99723095,532.1869,86.978806,0.98422885,483.05817,87.55008,0.97689897,533.2244,107.34221,0.97201014,476.85645,104.95152,0.95928556,519.98114,108.86205,0.9975968,501.87238,109.622025,0.99773574,519.8806,144.67447,0.9918094,507.95117,145.16652,0.9904807,518.6508,179.24203,0.97062856,514.34296,179.40962,0.9671692,0.95073128,-0.01547566,0.94868269,0.06042878
45,1500.0,502.35553,44.658344,0.9791043,505.61212,41.505062,0.97260284,499.50888,41.879604,0.9435959,511.76804,43.649597,0.8745826,496.3733,44.78703,0.64137393,521.7625,63.528137,0.9968225,491.80167,65.02473,0.9971414,531.91614,87.104904,0.984475,482.6976,87.20358,0.97598404,533.08984,107.83069,0.9723839,475.6312,104.51915,0.9582558,519.4452,109.38067,0.99752814,501.46783,110.05677,0.9976332,518.9558,145.36154,0.9914368,507.7873,145.77798,0.98986876,517.80853,180.00198,0.9690185,514.4197,180.0376,0.9649122,1.05581822,0.08769542,1.05185377,0.02579277
46,1533.3333333333335,501.75906,44.14623,0.97950226,505.12027,40.95123,0.9741824,498.92407,41.33568,0.9427895,511.59714,43.1637,0.88252145,495.95575,44.341713,0.62583,521.8014,63.364807,0.99683654,491.50076,64.80536,0.99697125,531.8018,87.354034,0.9847466,482.03943,87.0804,0.9739852,532.976,108.164154,0.972507,474.75293,104.02218,0.9554374,519.14,109.88909,0.99739826,500.98383,110.496,0.9974247,518.3115,146.35272,0.9907059,507.34995,146.71231,0.9886241,516.8325,181.31668,0.9657894,513.95435,181.24377,0.9603108,0.95744021,0.07320234,0.95408689,-0.0324252
47,1566.6666666666667,502.07977,43.663364,0.9795806,505.44925,40.479523,0.97356445,499.1657,40.831394,0.9443669,511.77374,42.87539,0.8772884,495.9382,43.94793,0.6370821,521.65546,63.369186,0.99679154,491.3958,64.52118,0.99704224,531.5604,87.910385,0.9842614,482.10913,86.81642,0.9749018,532.7938,109.269615,0.97177494,474.6597,103.62547,0.9565592,518.53864,109.997154,0.99740344,500.39838,110.47938,0.99748516,517.41296,146.84932,0.9907148,506.65887,147.11432,0.988896,516.2218,182.3571,0.9658212,513.4684,182.22708,0.96096706,0.96017536,0.14493081,0.94917398,0.00073694
48,1600.0,502.267,43.209713,0.9797258,505.63522,40.023983,0.97340924,499.3036,40.366055,0.9453428,511.87003,42.53436,0.8753005,495.93536,43.583336,0.64325315,521.6378,63.276108,0.9967796,491.4027,64.32739,0.9970696,531.5966,88.1077,0.9840695,482.4816,86.626686,0.97521305,532.5156,109.9483,0.97147954,474.96957,103.41355,0.95693356,518.2554,110.17711,0.9973763,500.06735,110.61428,0.9974794,517.22235,147.14977,0.9904993,506.2498,147.38971,0.988756,516.1259,182.75113,0.9649992,512.90424,182.63176,0.9603297,0.98271897,0.27684241,0.9427872,0.01572131
49,1633.3333333333333,502.82516,42.14676,0.9785138,506.50043,38.843994,0.9710994,499.878,39.07074,0.9446303,512.91223,41.596756,0.86437243,496.23743,42.36119,0.64748544,522.10156,63.176834,0.99665123,490.68854,64.1281,0.99702793,531.36676,88.22896,0.9849027,481.49054,86.80655,0.97793055,534.03064,110.86598,0.9736927,475.22546,103.9766,0.96204555,517.88403,111.42727,0.9979372,499.0225,111.943726,0.9980393,517.372,148.07147,0.9939388,506.23965,148.3892,0.99290717,515.7562,182.97571,0.9775302,512.43774,182.8942,0.9746481,0.99849012,0.339482,0.93861122,0.02726664
50,1666.6666666666667,503.40213,41.49061,0.9786502,507.15244,38.180878,0.97131574,500.42877,38.355675,0.94507825,513.5332,41.17662,0.8648074,496.60352,41.79013,0.6483575,522.4291,63.27056,0.9966804,490.839,63.94931,0.9970072,531.609,88.85187,0.9850567,481.79257,86.7457,0.97758776,534.29517,112.26291,0.9738799,475.42044,104.089005,0.96156883,517.7312,111.980896,0.9979354,498.70898,112.38355,0.99802136,516.96716,148.68855,0.9938651,505.68027,148.92711,0.992751,515.77026,183.57515,0.97727644,512.12695,183.43188,0.97415876,1.00931108,0.37927656,0.93492654,0.02775793
51,1700.0,503.95285,41.170303,0.9786436,507.7844,37.868103,0.97161794,501.00204,37.965088,0.9448468,514.24316,40.934875,0.8665643,497.1,41.309074,0.64439934,523.01483,63.269287,0.99658245,490.9297,63.544617,0.9968566,531.6783,89.57099,0.98457587,481.70023,86.74658,0.9761704,534.04,113.54651,0.97285765,475.81992,104.73241,0.95917416,517.9526,112.27026,0.99776137,498.53616,112.47727,0.9978295,516.74036,149.26422,0.9932073,504.7266,149.31032,0.9918612,515.9764,184.32788,0.97471535,511.53027,183.93773,0.9709367,1.07804112,0.38738286,1.00567243,0.027021
52,1733.3333333333335,505.0192,40.52128,0.977949,508.77484,37.219994,0.96921,502.0063,37.29168,0.9453982,514.89825,40.279633,0.85370034,497.7534,40.55191,0.65954334,523.3699,62.746353,0.9964378,491.07385,62.952896,0.99688053,531.8956,89.54196,0.9835945,482.1926,86.8368,0.97675306,533.94666,114.11709,0.97143453,476.6999,105.77963,0.95961535,517.96063,112.09282,0.9977623,498.40027,112.31713,0.997883,516.78235,149.53093,0.99328196,504.75455,149.62039,0.99217343,516.30316,185.0613,0.9750249,512.05206,184.7973,0.97185826,1.03570188,0.30902196,0.98847725,0.00982582
53,1766.6666666666665,505.55475,39.212227,0.9765662,509.2679,35.89319,0.96599245,502.48553,35.996346,0.94485956,515.30896,39.237213,0.83907115,498.09274,39.55722,0.6721998,523.8072,62.268494,0.99607676,491.08456,62.647995,0.9967372,532.0815,89.60079,0.9810172,482.32324,87.63425,0.97582734,534.3045,114.59455,0.9672551,477.6219,107.79599,0.95725834,518.30334,112.0083,0.99760604,498.47513,112.31422,0.99779785,517.08484,150.0149,0.9930306,504.94022,150.18958,0.9921692,516.0373,186.33948,0.97477156,512.1379,186.21646,0.97233754,1.00028319,0.17391697,0.98356434,0.054042
54,1800.0,505.9429,38.485588,0.97827744,509.79416,35.131996,0.9688502,502.80902,35.207558,0.94823486,516.02344,38.463593,0.8476869,498.43692,38.748276,0.6762854,524.3118,61.61489,0.9961934,491.77286,61.928764,0.99683183,532.5212,89.03788,0.98150957,483.42233,86.98149,0.9761202,534.62524,114.68913,0.9683243,478.89,107.89304,0.95802176,518.5447,111.69658,0.9975641,498.784,111.927444,0.9977585,517.1946,149.79309,0.99280703,504.96854,149.86188,0.9919012,515.99896,186.07382,0.9738686,511.80502,185.82391,0.9713472,1.05563838,0.088678,1.05087119,0.04667263
55,1833.3333333333333,507.14105,38.321648,0.97851676,511.02548,34.935898,0.96751326,503.82904,34.94748,0.95140845,516.94934,38.12703,0.83417606,498.85767,38.191544,0.6979564,524.54877,61.02925,0.99604213,491.8389,61.16391,0.9969146,532.9967,88.10693,0.9804135,483.6321,86.29443,0.97735345,535.03735,113.414406,0.9670971,480.57928,107.838486,0.9595851,518.93463,111.99132,0.9974994,498.88535,112.17149,0.99777335,516.9942,149.98956,0.9924089,503.60468,149.96829,0.9917277,516.63104,185.75574,0.97223455,510.6912,185.46124,0.9702837,1.06526076,0.11225997,1.0584862,0.04225102
56,1866.6666666666667,507.5524,37.411606,0.9786275,511.60855,33.96228,0.9687344,504.22546,33.930725,0.95079917,517.80554,37.027374,0.8406016,499.27106,36.970802,0.6860987,525.30255,59.978287,0.9960912,492.05408,60.01819,0.996808,533.564,87.11057,0.98128945,483.91864,85.45041,0.97644114,535.82385,113.04881,0.96844596,481.68875,108.04061,0.9584612,519.4196,111.903946,0.9975521,498.8323,111.996,0.997761,517.21436,149.59656,0.9925653,501.8896,149.4505,0.99163014,517.12006,184.81627,0.97295535,508.38892,184.34915,0.97038597,1.04682541,0.2773337,1.00935711,0.01129969
57,1900.0,508.21964,36.934837,0.97852635,512.1432,33.42363,0.96625614,504.72433,33.475563,0.9535893,518.0506,36.395775,0.8199918,499.33606,36.51085,0.71160924,525.50903,59.25911,0.99588627,491.97473,59.67772,0.99695635,534.61774,86.00732,0.9793562,484.18658,85.51242,0.978221,536.85114,112.11324,0.9659058,482.60123,109.0592,0.9605764,520.0271,112.0163,0.99756706,499.15067,112.28382,0.9978928,517.13196,149.7276,0.99259585,500.86902,149.7431,0.9921376,517.7553,184.82637,0.97330916,507.79684,184.67245,0.9720091,1.04676094,0.43847711,0.94327849,-0.11692723
58,1933.3333333333333,509.7196,35.755196,0.9781927,513.48303,32.20961,0.9631905,506.05075,32.259262,0.9557143,518.9044,35.415306,0.79732907,499.99942,35.443756,0.73611766,526.11206,58.84365,0.99571925,492.02112,59.215927,0.99700975,535.59045,86.040375,0.97736007,484.44183,85.73375,0.9786799,537.5721,112.618835,0.96296215,483.28345,109.799095,0.96066684,520.5049,112.27805,0.99754876,499.19754,112.59039,0.9979406,517.1966,150.0205,0.9925545,500.4986,150.16917,0.99237156,517.31866,184.87933,0.9734222,506.87463,185.02286,0.97285765,1.24940412,0.26873611,1.2201209,0.00982582
59,1966.6666666666665,510.3953,34.65438,0.97652996,514.2453,31.045944,0.9630153,506.58633,31.022415,0.9455639,519.8672,34.47599,0.81666404,500.18362,34.37393,0.66987354,526.98456,58.292267,0.99590707,492.69434,58.534622,0.99595815,535.73444,86.400345,0.9803242,485.79758,86.00889,0.9692309,538.15137,112.097916,0.9655276,484.34747,109.45865,0.9475375,520.40466,111.85894,0.99732935,498.96335,112.05998,0.9973236,516.58044,151.37772,0.99227285,500.25528,151.5269,0.9905629,516.6135,188.0808,0.9717845,505.76877,188.15186,0.9668605,1.33935447,0.22304606,1.32034424,-0.02849487
60,2000.0,510.85898,33.903374,0.9775025,514.80804,30.249321,0.96509826,507.0074,30.202065,0.94771004,520.52545,33.66858,0.8227655,500.5603,33.503983,0.67147684,527.6712,57.709747,0.9961073,492.92014,57.894028,0.99611914,536.57495,86.0724,0.98148865,486.0006,85.65255,0.9703016,539.5776,112.290924,0.9673643,484.4402,109.533325,0.9491835,520.69556,111.879974,0.9974874,498.91278,112.03043,0.99746597,516.9116,151.72221,0.9926192,499.81296,151.81717,0.99090815,516.4387,188.59662,0.97272927,504.48523,188.60907,0.96780884,1.01131353,0.02947745,1.01058534,-0.02456454
61,2033.3333333333333,511.0145,33.34884,0.9782159,515.016,29.66082,0.9664406,507.13196,29.580688,0.9492596,520.7206,32.963425,0.8255305,500.5792,32.706886,0.6732465,527.7445,56.937683,0.9963102,492.6071,57.251106,0.9962308,536.7708,85.05224,0.98278296,485.63745,85.31359,0.9709482,540.6873,111.7184,0.9694625,484.0583,109.91267,0.950393,520.7422,111.75995,0.9976792,498.69067,112.005295,0.99762267,517.05676,151.79529,0.9931298,499.4712,152.0132,0.9913812,515.582,188.66563,0.97424656,502.75317,188.83759,0.9692481,0.8745147,-0.17121487,0.84723112,0.13289418
62,2066.666666666667,510.97244,31.9403,0.978299,515.09937,28.21038,0.9673496,507.0895,28.113457,0.94917053,521.00726,31.557312,0.8299046,500.6738,31.304642,0.6669823,528.18115,55.727394,0.99633235,492.73422,56.296906,0.9961701,537.5136,83.604126,0.98299396,485.8987,84.90236,0.97028226,541.78345,109.77267,0.9697725,483.9965,109.99492,0.9494173,520.82263,111.37121,0.9977564,498.56882,111.673004,0.9976724,517.13245,151.99251,0.9934563,499.24146,152.25406,0.99168795,514.64844,189.31952,0.97548556,501.27078,189.52261,0.97052133,1.06274683,-0.04691828,1.04620393,0.18079504
63,2100.0,509.97455,32.580154,0.9797305,514.36426,29.489983,0.9351152,505.9142,29.285004,0.9503766,520.4496,33.08699,0.7417441,499.72995,32.774704,0.80818194,527.5184,57.23089,0.99225885,492.38028,58.0094,0.99615943,538.66907,83.4068,0.96376824,484.24805,86.65881,0.9833761,542.5435,108.31762,0.9466261,482.31717,109.94562,0.96978635,520.0529,112.351845,0.995804,497.87015,112.10006,0.99690944,517.3453,153.46692,0.99068403,497.27832,151.69019,0.99348724,514.5395,190.2372,0.969927,500.06577,188.84232,0.9768242,1.15891015,0.23557398,1.12702128,0.1319116
64,2133.3333333333335,509.69897,31.84169,0.9799122,514.2573,28.731758,0.93155956,505.9328,28.587189,0.95240337,520.7227,32.05191,0.72739834,499.96393,31.60727,0.8055539,528.01294,55.89476,0.99259925,492.76587,57.506348,0.9956696,539.77576,82.442604,0.9653094,485.20877,86.86989,0.98318416,543.63995,107.9742,0.9468491,483.228,109.72809,0.9695845,520.1764,112.18197,0.99570966,497.97534,112.5019,0.99681264,517.7668,152.84108,0.9894639,496.14474,152.69537,0.9925154,515.3235,190.94176,0.9638244,498.25027,191.76025,0.97150224,1.15891015,0.23557398,1.12702128,0.1319116
65,2166.6666666666665,509.38248,31.594368,0.9796705,513.9915,28.333916,0.9338106,505.54883,28.26577,0.9486934,520.6433,31.364143,0.7398002,499.5426,31.106667,0.78601384,527.86523,55.33539,0.9933061,492.71222,57.150925,0.9952898,540.24255,82.42125,0.9698176,484.8183,87.07866,0.9814291,544.294,107.32347,0.9526373,482.79242,110.07963,0.9677164,520.21655,112.46532,0.99623436,498.10785,113.00239,0.9969318,517.3204,153.39386,0.991059,496.22394,154.34871,0.99305105,515.112,192.4149,0.96854615,498.0498,194.80045,0.97371495,1.02334457,0.2557169,0.98135353,0.13707016
66,2200.0,508.92734,31.295074,0.97935814,513.5614,27.952728,0.93386745,505.08456,27.948425,0.94622713,520.33704,30.810379,0.7446119,499.145,30.70134,0.7757422,527.75916,54.807167,0.9936639,492.43085,56.900665,0.99519193,540.6206,82.1062,0.97197443,484.42407,87.23569,0.9810129,544.6083,107.10359,0.9554826,482.35535,110.40026,0.96741396,520.14374,112.91629,0.99658716,497.9546,113.59777,0.99711394,516.8687,154.19403,0.992071,496.05188,155.62698,0.99361515,514.86725,194.0921,0.971659,498.12106,197.10095,0.975774,1.02334457,0.2557169,0.98135353,0.13707016
67,2233.3333333333335,508.36514,31.06858,0.9799763,513.1258,27.679314,0.9357241,504.51505,27.71466,0.94802535,520.25964,30.491669,0.7483601,498.7839,30.439285,0.7780696,527.7967,54.641945,0.99364305,492.14545,56.776672,0.9953585,540.9765,82.23514,0.9716144,483.61,87.16459,0.98182076,545.2514,107.55536,0.95540816,482.05066,110.67225,0.96867496,520.21344,112.99068,0.9966558,497.82547,113.85153,0.9972326,517.4217,154.15627,0.99222386,496.26868,156.55038,0.9939017,514.80963,193.92416,0.97207254,497.62994,198.64001,0.9765029,0.90946451,0.17293439,0.87376083,0.18374279
68,2266.6666666666665,508.01407,30.866722,0.9815497,512.721,27.41994,0.94657445,503.90256,27.426746,0.9457359,519.9681,29.974113,0.8137364,498.38394,29.999645,0.79588765,527.7134,54.44333,0.99664694,492.3047,55.719917,0.9968945,541.9187,83.146385,0.9815128,483.26904,85.945045,0.9828131,544.83887,107.4281,0.96309805,481.87628,111.22239,0.96503854,520.613,112.75787,0.9987154,498.24,113.284065,0.99870706,518.2314,154.91705,0.99692804,497.11917,157.698,0.9972053,514.503,194.36551,0.9876715,498.891,200.31888,0.9887815,0.88593689,0.11373384,0.8644263,0.15721308
69,2300.0,507.39975,30.494217,0.98174495,512.2278,27.028728,0.9475848,503.32562,26.964039,0.9453102,519.65436,29.56242,0.8176852,497.8477,29.413986,0.7919591,527.3133,54.20386,0.99679285,491.79327,55.4766,0.996915,541.9291,83.228035,0.9823852,482.905,85.98096,0.9828554,545.1545,108.141075,0.96456105,481.32596,111.29098,0.9653139,520.38654,112.91699,0.99881846,497.9404,113.53407,0.9987897,518.60834,154.94305,0.9972312,497.12427,158.21265,0.9974463,514.70667,194.86594,0.98890007,498.7843,201.76591,0.989806,0.88494331,0.02186244,0.87081308,0.15598485
70,2333.3333333333335,506.91098,30.272682,0.9815765,511.79834,26.887474,0.9479193,502.94092,26.722286,0.9432873,519.29614,29.517174,0.82124126,497.60016,29.153275,0.78384864,526.7618,53.98437,0.99692684,491.66516,55.474155,0.9968585,541.6303,82.64296,0.98347026,482.70624,86.09683,0.9825921,545.2095,108.064064,0.9664472,480.64008,111.54026,0.96526027,520.29645,112.86818,0.9989176,498.1033,113.68245,0.99885774,519.0788,154.94186,0.99751043,497.5097,158.9624,0.99764234,514.52234,195.40004,0.9899552,498.41486,203.58075,0.9906086,0.88711551,0.06853508,0.87449776,0.13240289
71,2366.6666666666665,506.1623,29.404839,0.98036295,511.27213,26.05423,0.93703425,502.3211,25.993614,0.9469631,519.0675,29.415024,0.75791395,496.8374,29.14196,0.7696433,526.1258,54.247597,0.99410063,491.2704,56.729317,0.99564785,539.5652,82.46747,0.97413176,482.49646,87.81706,0.98343277,544.3308,108.68407,0.959556,478.94873,111.76239,0.9717091,520.0157,113.7361,0.99724007,498.03912,115.0728,0.9977209,518.43274,155.10487,0.99378765,497.45798,159.68633,0.9951853,514.2323,196.47485,0.9767046,497.2836,205.21748,0.9805493,0.92031866,0.20806169,0.88358665,0.15156324
72,2400.0,505.27884,28.988396,0.98065484,510.38446,25.617271,0.9368818,501.4424,25.616768,0.94810456,518.2096,29.042694,0.75766253,496.05814,28.8778,0.77586246,525.44366,54.112846,0.9942384,490.57233,56.777603,0.99591905,538.9128,82.57554,0.97426957,481.68408,88.35361,0.98444563,543.3684,108.38176,0.95968354,478.25897,112.62041,0.9730622,519.9509,114.06232,0.9974228,497.94876,115.568924,0.99792165,518.5783,155.56071,0.9942725,497.70618,160.54823,0.9956737,514.84015,196.77074,0.9785538,497.98724,206.1762,0.98240614,0.95087192,0.31147842,0.87548035,0.20167491
73,2433.333333333333,504.98407,28.611115,0.9817346,510.01926,25.040825,0.93571705,500.8647,25.298904,0.95431834,517.65643,28.33905,0.73916084,494.9869,28.72641,0.8018653,524.8367,53.786545,0.99381304,489.61008,57.04824,0.9963798,538.59766,82.58892,0.9708982,480.8045,88.99277,0.98638004,543.6023,107.702286,0.955676,477.44116,112.48462,0.97562385,519.8393,114.62438,0.9973248,497.59662,116.60155,0.9980445,518.7645,156.0859,0.9940852,497.94736,162.23743,0.9959533,515.38153,196.48285,0.9781927,498.4025,207.52194,0.9831699,0.98233184,0.3178652,0.90274699,0.22132654
74,2466.666666666667,503.604,27.501152,0.98159987,508.61972,23.923218,0.9353074,499.50128,24.243752,0.95362556,516.2932,27.460472,0.7422747,493.7802,27.9458,0.8016512,524.08887,53.44252,0.9939937,488.34113,56.690567,0.9964552,538.1189,82.73941,0.9715427,479.59897,88.39043,0.9866217,542.8251,108.83272,0.9562693,476.5373,111.83226,0.97592896,519.56,114.93987,0.997416,497.007,116.956276,0.99811125,518.5582,156.64865,0.9941858,497.50784,162.71213,0.996027,515.8623,196.27048,0.9784008,498.8044,206.99388,0.98337907,1.05522934,0.34390362,0.95457818,0.28986162
75,2500.0,503.0855,26.739677,0.9821085,508.1892,23.182007,0.93476653,498.9046,23.516693,0.9567032,515.8332,26.939583,0.7319518,492.84558,27.362823,0.8140946,523.3416,53.092407,0.9936134,487.1968,56.276924,0.99663216,537.27246,82.8404,0.96910334,478.09326,87.91104,0.9874364,542.0483,109.73788,0.9536162,475.27472,111.68125,0.97713965,519.4242,114.49072,0.9972583,496.58725,116.71123,0.9981078,518.38873,156.65845,0.9937789,497.1646,163.55273,0.9959781,515.88904,195.9107,0.97686553,498.95975,207.98401,0.98279136,1.05522934,0.34390362,0.95457818,0.28986162
76,2533.333333333333,501.7628,25.666069,0.98225385,506.92715,21.965073,0.93478924,497.46158,22.442749,0.95799714,514.7841,25.736603,0.7286811,491.41727,26.441696,0.81821847,522.56085,52.425964,0.993189,486.0147,55.76496,0.9965947,536.7451,83.09902,0.96643084,476.96027,87.87439,0.98734087,541.8606,110.883194,0.9505301,474.25073,112.2413,0.9769677,518.9412,114.34434,0.99692756,495.88568,116.752106,0.9979443,518.0568,156.6406,0.99293923,496.9953,163.99864,0.995576,516.0305,195.45937,0.9738627,499.35556,208.15848,0.98093206,1.04356488,0.44461825,0.92952234,0.16531938
77,2566.666666666667,501.07767,24.310349,0.9820274,506.22125,20.537384,0.9341137,496.7988,20.99376,0.9573571,513.81274,24.246399,0.7261576,490.5677,24.871338,0.81692404,521.3758,51.32425,0.99323696,484.66608,54.59153,0.99642366,535.5042,82.91517,0.9667928,475.47156,87.41174,0.98654824,540.6019,111.017334,0.9504738,473.27945,112.05151,0.9758202,517.8769,114.24117,0.9968771,494.67648,116.78657,0.9978522,517.9216,157.06052,0.9928196,496.66406,164.74133,0.99537706,516.6959,195.7517,0.9732844,499.45605,208.79329,0.9801413,1.03874037,0.43258162,0.91895959,0.21764186
78,2600.0,500.47925,23.033081,0.9817054,505.45267,19.142975,0.9313082,496.13373,19.794678,0.95743334,512.9496,22.832092,0.7149122,489.98392,23.855637,0.8201747,521.0476,50.463097,0.99286824,484.09647,53.52166,0.99645483,535.1543,82.74635,0.96497744,474.14914,86.12074,0.986955,538.4444,110.31099,0.94853026,471.6159,111.928345,0.9764714,517.6007,114.227325,0.9967355,494.20264,116.735695,0.9978338,517.5983,157.25151,0.99241406,496.46506,165.23859,0.9952846,517.09375,195.82072,0.9716422,499.05673,209.38458,0.97937554,1.04092451,0.44289873,0.90987071,0.24392592
79,2633.3333333333335,499.20053,21.997879,0.9830723,504.02612,17.926765,0.9262201,494.34528,18.982513,0.9640469,511.684,21.622383,0.699999,487.86954,23.58889,0.86611956,520.4804,49.758583,0.99415565,482.28204,53.863907,0.99786156,533.8927,82.00932,0.96456814,472.21533,86.67559,0.9914881,537.31726,110.261246,0.94304574,470.68567,112.1635,0.981202,518.17737,114.468544,0.99814034,493.8152,117.566605,0.998936,518.44196,157.89311,0.9956779,496.01404,166.68213,0.99771106,517.088,195.32393,0.9833556,499.1247,209.96071,0.98913175,1.72410458,0.46991973,1.650983,0.16114341
80,2666.6666666666665,498.0944,20.957024,0.9834288,503.08456,16.86554,0.9280109,493.12164,18.003242,0.96480334,511.0106,20.820648,0.70541424,486.5781,22.9376,0.8677161,519.9839,49.203796,0.99424285,480.91476,53.896477,0.99791855,533.37726,80.95704,0.9647606,470.22104,86.75983,0.99163604,536.8582,109.61726,0.9430443,468.71735,112.591675,0.98143125,518.36475,114.753914,0.9981772,493.4335,118.28691,0.998965,518.63916,158.52762,0.9956494,495.4922,168.32498,0.9977131,517.58624,194.05981,0.9831244,499.34082,210.07608,0.9890203,1.46669898,0.01129969,1.44832551,0.23115236
81,2700.0,497.9187,20.04245,0.9833431,502.81433,15.911575,0.922841,492.79486,17.02594,0.96639484,510.3817,19.854988,0.6778398,485.5703,21.92392,0.87811613,519.1778,48.301857,0.9939376,479.5267,53.31688,0.9980636,532.7888,80.435,0.9622559,468.71838,87.39584,0.99240804,536.30756,109.222565,0.9400151,467.30704,114.45163,0.9828386,518.40314,114.62211,0.9982393,493.04007,118.49619,0.99906105,519.757,158.29498,0.9958845,495.8247,168.92593,0.9979723,517.72565,193.38303,0.98433554,498.9306,210.70581,0.9902076,1.06380328,-0.04716392,1.05652104,0.11496207
82,2733.3333333333335,497.48627,19.874138,0.98310155,502.4304,15.718628,0.9200417,492.3719,16.75039,0.9665872,509.9007,19.519066,0.6636281,484.81888,21.32032,0.88039917,518.4048,47.68029,0.99376017,478.3761,52.654922,0.99808985,532.4679,79.96726,0.9614723,467.0938,86.62627,0.9926831,535.94836,109.031555,0.9392768,466.30417,113.10805,0.9834995,518.56915,114.20347,0.9983088,492.84113,118.39885,0.9991172,521.23425,157.63327,0.9960955,496.08105,169.58826,0.9981242,518.8133,191.90775,0.9852904,498.74506,211.36588,0.9909322,0.87054148,0.00859759,0.85754823,0.14959807
83,2766.6666666666665,497.2606,19.276566,0.98289984,502.01028,15.052513,0.9158154,491.8824,16.115189,0.96676075,509.3852,18.883247,0.64619267,483.90628,20.856941,0.8847607,518.43054,47.43113,0.99377406,477.37866,51.980103,0.99820423,532.0874,80.19852,0.9611126,465.44296,86.26926,0.99321187,535.92847,108.87671,0.9386939,463.66525,114.107956,0.9844535,518.8108,114.34253,0.998429,492.45242,118.19362,0.9992055,522.0903,158.41669,0.9964671,496.4292,168.7316,0.9983546,519.22723,194.35716,0.9867286,498.572,211.22354,0.99202406,0.81628963,0.04544441,0.80154107,0.14763291
84,2800.0,497.25592,18.797623,0.98381305,501.97922,14.55584,0.91955143,491.86877,15.489922,0.9681539,509.25595,18.204185,0.65293306,483.72406,19.9207,0.8878595,518.2475,46.963867,0.99423945,476.91885,50.725594,0.99827886,531.6611,80.109924,0.9632325,464.41458,84.77674,0.993295,536.05945,108.41889,0.94083226,461.46912,113.14313,0.98455507,518.47345,114.25336,0.99853504,491.98145,117.63707,0.9992459,522.3342,159.70218,0.99673957,496.67026,168.36052,0.99845195,520.27124,196.97546,0.9875909,499.31384,211.38226,0.9924861,0.75705537,0.09580172,0.74774472,0.06951766
85,2833.3333333333335,497.10104,18.241455,0.9846199,501.72864,13.924606,0.9255124,491.3671,15.048256,0.96974564,509.10324,16.831383,0.6744481,483.4035,19.450989,0.8933137,518.7467,45.715942,0.9939692,476.44843,49.35691,0.9986791,532.31665,79.81342,0.9614011,463.90375,83.103874,0.99460065,536.586,108.94355,0.9426414,459.90536,111.30507,0.9870733,517.3606,114.163765,0.99876726,490.5589,117.01654,0.9994186,521.75214,159.52173,0.99754155,496.7115,166.68219,0.998944,519.8453,199.04457,0.9911924,499.56735,211.82623,0.99505794,1.14802503,0.32990183,1.09435043,-0.10734706
86,2866.6666666666665,497.84467,17.301704,0.98381585,501.95428,12.975159,0.9178803,491.9537,14.186897,0.9685107,508.5191,15.93409,0.6487368,483.4512,18.89508,0.8963171,518.5744,45.170303,0.99405944,476.1601,48.656914,0.9987081,531.7788,79.1092,0.96214616,463.4862,82.133644,0.9947537,536.27954,108.732666,0.94302225,459.01257,110.51282,0.98735166,517.1233,114.898766,0.9988605,490.31567,117.376495,0.99946266,521.3531,162.53792,0.99775,497.2097,167.34341,0.99902797,519.943,204.4992,0.99176943,500.19318,212.80692,0.9953862,0.89644169,0.18226892,0.87769116,0.00663243
