frame_id,timestamp_ms,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf,acc_x,acc_y,acc_z,acc_mag
43,1433.3333333333333,494.81534,98.049515,0.92277205,496.90002,95.24884,0.89694124,492.80087,95.68585,0.80554485,502.10583,93.03673,0.7686622,491.20984,94.33102,0.4661585,510.99432,102.78399,0.9922416,488.62817,105.09213,0.99126995,518.54333,119.57672,0.9713021,486.1981,123.537155,0.9458794,518.5989,137.80675,0.9530012,487.77283,140.9404,0.919306,511.15067,137.33513,0.9958431,497.96783,138.41637,0.99554944,509.17838,163.78181,0.99146396,501.0894,164.48595,0.98929906,508.1315,189.45059,0.9761267,506.4974,189.72083,0.9718255,1.05043212,0.08916929,0.94033074,0.45960262
44,1466.6666666666665,493.40555,99.14164,0.9141044,495.41165,96.39789,0.8898429,491.66302,96.81064,0.7740076,500.95367,93.92793,0.7717062,490.63474,95.17747,0.4156128,510.31134,103.283165,0.9916957,488.26404,105.21673,0.99000823,517.37085,120.29277,0.97212225,485.47977,123.23898,0.941624,516.63354,138.70186,0.9542746,487.00586,140.90332,0.91553223,510.06522,137.9293,0.9955243,497.10693,138.73618,0.9950458,508.01187,164.47354,0.9905467,499.92322,164.89014,0.9877202,507.52832,190.18457,0.97275835,505.95047,190.03777,0.9669776,0.97651354,0.05870926,0.81799931,0.53010286
45,1500.0,490.5211,98.32572,0.8044929,492.31873,95.70917,0.7620111,489.49374,96.17825,0.5645664,498.0919,94.21477,0.66480935,489.6517,95.63005,0.2752226,508.70712,104.380974,0.9856048,487.0189,106.63549,0.98196054,516.699,121.203186,0.96764654,485.17908,124.64877,0.9316486,515.5499,139.73143,0.9494488,487.60132,142.22067,0.90687674,509.09637,139.78091,0.9951391,496.1669,140.65979,0.9945884,506.6118,165.29451,0.9903352,497.80685,165.79774,0.9875066,507.55328,190.17834,0.973375,505.12115,190.14606,0.9678674,1.00183848,0.11103174,0.83175546,0.54729804
46,1533.3333333333335,487.69635,99.6446,0.61556894,489.27313,97.195984,0.61413294,487.53644,97.59546,0.28449702,495.63193,96.15517,0.6326178,489.37955,97.343475,0.11884458,507.19534,106.217354,0.9753671,487.3122,107.579895,0.9486197,515.2263,122.71446,0.9641739,483.75446,123.06076,0.8438857,513.08746,140.90475,0.94260114,487.3074,137.07468,0.82485354,508.35666,141.23294,0.9937669,496.37787,141.68445,0.99079305,506.128,165.96066,0.9900581,497.4685,166.21616,0.98290217,507.1428,190.46288,0.975037,503.66885,189.89468,0.9627691,1.08566706,0.11692723,0.95285866,0.50701219
47,1566.6666666666667,487.1483,104.091705,0.8613715,489.04214,101.30973,0.86700034,485.96375,101.797,0.5802522,495.72238,98.356476,0.8152171,486.46234,99.88844,0.20257206,507.46164,106.58983,0.98989874,485.7638,108.55766,0.97618073,515.72504,122.90817,0.97747314,483.75735,125.25232,0.86836255,513.43475,142.22093,0.9605819,485.81903,142.59366,0.8468079,508.19598,140.29204,0.994718,495.39462,140.84381,0.99162453,505.24496,165.79666,0.99023926,496.58688,165.94821,0.9815485,505.6841,190.85655,0.97277653,503.8042,190.12024,0.95653456,0.80341585,0.07172847,0.69689611,0.39327835
48,1600.0,486.5,107.11287,0.8742196,488.25317,104.29338,0.8763267,484.84262,104.83309,0.6260309,494.32437,101.09597,0.7995425,484.6425,102.78918,0.21915486,505.4121,108.60831,0.98704416,484.8272,110.63156,0.97318697,513.6136,125.31287,0.9724186,482.82965,126.94212,0.8697823,511.90625,144.71576,0.955569,483.49478,143.12779,0.8535379,507.62878,139.12924,0.9925965,495.60056,139.86171,0.98904616,504.13934,164.98009,0.9874507,496.9745,165.32898,0.9778436,503.96957,190.25359,0.9680979,502.85464,189.81601,0.9515634,0.98662833,0.31540874,0.83028159,0.42963387
49,1633.3333333333333,485.64883,110.79382,0.8348595,487.01282,107.943436,0.8500874,484.16733,108.59543,0.5420273,492.69885,104.212715,0.790516,484.15036,105.94174,0.18886091,504.05667,111.077194,0.9867452,483.7786,113.12715,0.9619897,512.9835,127.41113,0.9684171,481.68964,130.11298,0.7658321,511.07166,146.85965,0.94126886,481.21753,145.42285,0.7361919,504.49512,141.81198,0.9917042,492.53116,142.46391,0.9849268,503.94235,166.10834,0.9849119,494.60632,166.56699,0.9680511,501.0022,189.90388,0.9641379,497.7835,189.7579,0.93891305,1.40582997,0.25792771,1.24296592,0.60404214
50,1666.6666666666667,484.037,113.66406,0.80150306,485.31427,110.950554,0.83766663,482.7017,111.5633,0.45746696,490.74982,107.65801,0.80686986,482.62668,109.18236,0.13902509,502.44955,114.20973,0.9877538,481.81934,115.4491,0.9565295,512.1705,131.14803,0.97831285,478.216,130.49628,0.762526,509.8952,151.3517,0.9579302,478.92267,142.89072,0.7460064,504.24368,141.72467,0.9933524,491.84637,142.15482,0.9864269,502.62677,165.56792,0.9882267,492.66702,165.89804,0.9710305,501.1395,189.71225,0.97084975,497.4446,189.42859,0.94413286,1.06596157,0.18276021,1.01869164,0.25522561
51,1700.0,482.6049,118.65132,0.7893441,483.81277,115.859146,0.8334555,481.14362,116.47185,0.43388146,489.39014,111.71477,0.8078071,481.15082,113.23103,0.12666398,501.98294,116.935844,0.9861789,481.01794,118.093506,0.9490566,511.31216,134.29999,0.97635186,478.4924,133.82805,0.73548794,508.281,154.43956,0.95402706,478.31808,146.94162,0.7217138,504.21793,142.60196,0.9924159,491.63614,142.89986,0.9842569,502.8029,166.13467,0.9872387,492.32056,166.2682,0.9681473,500.53983,190.11844,0.9689792,496.4019,189.47162,0.93999296,1.05959237,0.19848152,1.03736069,0.08499332
52,1733.3333333333335,482.95218,122.49133,0.91171324,484.19235,119.732445,0.9268408,480.7659,120.47012,0.6997071,488.95004,115.88815,0.8712505,479.53244,117.68576,0.2490908,500.20288,120.915726,0.9920433,480.2475,123.00105,0.97560126,509.8689,137.41415,0.9799715,477.27267,139.57692,0.81308407,506.89597,156.909,0.95870245,474.50412,154.56778,0.779752,505.23,143.74686,0.99147284,492.9774,144.60196,0.9840607,502.99982,166.95422,0.9810512,491.44397,167.56865,0.95664114,503.39456,190.21387,0.95054173,496.3659,190.29704,0.9107586,0.98828451,-0.06656991,0.8671284,0.46942844
53,1766.6666666666665,480.00348,126.32463,0.9066623,481.17764,123.29219,0.9046355,477.37958,124.39996,0.71143395,485.89444,118.88232,0.80102074,476.22223,121.8963,0.2765526,497.93243,122.82199,0.9885421,477.8489,127.27316,0.9785123,508.8532,137.53839,0.9748983,477.34152,143.72076,0.88630706,506.2484,157.33864,0.96236175,474.85757,158.9166,0.87752765,505.82718,143.62897,0.9929253,493.71124,145.73022,0.9898595,500.17355,166.82893,0.98932767,492.73395,168.58847,0.9811974,498.9737,190.62799,0.9773058,497.3085,192.1514,0.96584195,1.3232257,0.06853508,1.08427897,0.75535973
54,1800.0,479.00287,131.54062,0.8997258,480.16257,128.51514,0.89781433,476.20853,129.65016,0.69494337,484.80264,124.0336,0.79466826,475.1228,126.99373,0.27147472,496.72058,126.63641,0.9862714,477.5567,131.37907,0.9738593,506.952,141.06563,0.9666531,478.11005,148.9299,0.85182405,504.41718,160.11649,0.95101374,476.69495,165.45792,0.8440597,507.51288,142.04732,0.9912668,495.65802,144.33797,0.9873931,500.0577,165.27026,0.9893121,492.19247,167.14406,0.98089325,499.87436,189.29927,0.98061854,496.9803,190.81609,0.9704039,1.39743537,-0.09924076,1.13832097,0.80448881
55,1833.3333333333333,477.61148,135.8168,0.8768995,478.3441,132.90874,0.84625787,474.77808,133.86647,0.66693115,482.10645,129.1033,0.73003435,473.73996,131.49799,0.3269802,492.62924,131.41931,0.98559487,476.65674,135.62881,0.9782347,500.49283,149.676,0.9571406,481.38736,156.34535,0.8820649,496.52698,170.85945,0.93498755,485.49805,173.64658,0.8620723,506.68506,140.93298,0.9905137,496.657,143.42044,0.98844403,500.11755,164.52615,0.9882637,493.86462,166.79665,0.9828091,499.7607,188.23668,0.97787136,498.10275,190.3021,0.97046846,1.47779888,-0.10169721,1.33483732,0.62590458
56,1866.6666666666667,477.04498,142.71954,0.8761362,477.61142,139.75609,0.8493691,474.01498,140.57684,0.6463567,480.8579,135.11009,0.75128436,473.3,136.92554,0.32130355,489.7306,135.32095,0.9857314,476.95905,138.46802,0.9757116,495.38422,155.6984,0.9577345,482.16263,160.39964,0.8584008,492.08524,176.48929,0.9323702,486.258,175.85524,0.8357253,505.00006,139.44215,0.98829913,497.0352,141.5643,0.9848798,497.26505,165.73466,0.98603314,492.7689,167.76288,0.97812814,498.83997,192.09952,0.9713542,498.0171,193.91,0.95993817,1.16938776,0.21493976,1.12628434,0.22967849
57,1900.0,473.29355,146.66241,0.7317645,473.54352,143.83182,0.73909074,470.9054,144.31976,0.3864133,475.99585,139.87639,0.76950246,471.77115,140.09134,0.21087825,483.98483,140.5344,0.97938854,476.31058,140.38701,0.94759476,486.59598,162.3774,0.9491681,477.0327,161.66765,0.7228019,480.8683,183.44424,0.89193904,476.24228,180.146,0.65645945,502.6425,142.04039,0.9818995,497.3557,142.4193,0.97129697,493.4836,167.98364,0.9771737,487.44324,168.21844,0.9545417,499.82874,193.42972,0.9461734,495.15735,192.94443,0.91054946,0.96628667,0.38885673,0.83298369,0.29772227
58,1933.3333333333333,471.2755,151.8665,0.7370843,471.86572,149.1735,0.77659893,468.84485,149.67479,0.3873832,475.05063,144.94905,0.811696,468.86337,145.43448,0.17501499,483.8534,144.28308,0.9806326,472.3813,144.76257,0.9393943,485.92975,162.40451,0.95661265,471.3808,162.81436,0.678442,477.28555,178.24982,0.9102818,469.33298,177.1604,0.6350661,501.01846,143.00696,0.98648363,492.867,143.55714,0.9757243,494.8991,168.04971,0.9858602,484.87268,168.41351,0.9672368,501.58823,192.98466,0.96967804,490.89316,192.50899,0.9427865,0.58628774,0.03389907,0.4767978,0.339482
59,1966.6666666666665,471.52393,157.86226,0.7253204,471.87933,155.302,0.6923829,468.66782,155.77307,0.44285452,474.31464,150.33669,0.6031437,466.93567,150.99681,0.20582612,483.091,146.36739,0.9697547,468.15704,147.81961,0.95103467,486.23495,164.10031,0.9391683,463.14838,166.84445,0.81423473,479.9841,178.52588,0.90990657,455.94165,183.81113,0.7958645,497.891,139.43256,0.9883371,488.50916,140.71742,0.98450536,493.52405,163.92499,0.9906061,485.52307,165.1489,0.9843956,497.78564,190.6889,0.98397726,491.1996,191.30948,0.9760735,0.27753728,0.12478788,0.24392592,0.04421618
60,2000.0,469.7152,157.71124,0.65565443,470.82034,155.69487,0.68990135,468.0482,155.74539,0.32886854,474.5547,153.14612,0.7166674,467.92258,152.73962,0.14047523,482.71832,152.55255,0.9695024,469.23962,151.44823,0.9219067,482.6829,170.94731,0.9473075,465.67645,167.55495,0.71300346,474.811,181.59486,0.90616554,464.09583,177.77615,0.6878449,494.27127,147.70059,0.981753,485.16495,147.48973,0.9697639,492.84396,170.12894,0.9808313,482.0473,169.69637,0.9611359,499.99356,193.09482,0.961949,490.09155,191.42801,0.93471706,0.36744329,-0.11201432,0.10882093,-0.33260393
61,2033.3333333333333,25.33332,114.31723,0.31426248,26.05038,111.26962,0.21824579,27.552767,111.61174,0.1404515,28.216377,114.63889,0.54180676,39.739075,114.603424,0.31986797,24.943909,132.22076,0.89808387,48.776,132.06516,0.9058986,9.656563,151.63554,0.7815497,55.72649,150.32845,0.78357375,8.050707,162.34978,0.6766956,59.448883,155.98004,0.6749054,25.692547,176.91212,0.93747294,39.72499,176.34348,0.9382671,14.670559,203.96616,0.87599957,23.328867,204.75511,0.8802985,12.925711,224.59903,0.73598665,17.497705,225.67816,0.7465581,0.45768993,-0.06337652,-0.4173516,0.17686472
62,2066.666666666667,29.960083,113.96596,0.31361866,30.217243,111.17285,0.16935696,31.091,111.26547,0.1685901,28.08451,114.77946,0.46656317,39.217648,114.61957,0.44317427,22.804344,132.39255,0.9059919,46.67391,132.18213,0.9424879,8.291336,152.78752,0.789343,58.567978,147.9798,0.8751588,4.5648384,172.2045,0.6909043,66.069885,154.92517,0.7810321,25.022957,174.92265,0.95317173,39.087936,174.80916,0.9622182,19.632347,204.86237,0.89341706,29.428532,205.84067,0.91532254,15.437639,224.36298,0.7523654,23.47887,225.78882,0.78608525,2.61281873,0.34021893,-2.22431946,1.32795925
63,2100.0,35.718422,114.970345,0.6233322,36.203255,112.23901,0.42381057,34.526993,112.20469,0.51854944,31.060692,114.64494,0.5282461,35.16118,114.602005,0.6742402,23.263266,130.95102,0.9138954,41.279907,130.03023,0.94530135,8.997049,149.38054,0.7066966,55.032063,139.43939,0.81920695,4.2672615,166.40453,0.58247,65.645195,140.94325,0.6945123,24.783695,172.02756,0.92101353,34.901897,171.74939,0.9339214,19.444845,202.75415,0.8615686,27.345623,202.47816,0.88439584,15.434452,225.52328,0.74695253,21.546352,223.97974,0.77394694,2.84577655,0.02923181,-2.53260448,1.29749921
64,2133.3333333333335,449.73352,187.76018,0.6708604,449.23068,184.54877,0.5461133,447.65198,185.89694,0.4130567,454.8256,178.45389,0.49398673,445.81418,182.02682,0.27791098,469.85126,176.09595,0.9468407,447.70316,179.9824,0.9291158,484.01678,204.57733,0.9221199,439.21936,209.93954,0.8715036,476.44968,231.28992,0.880612,429.53116,231.33456,0.83373517,486.23843,166.22922,0.95047444,471.8238,167.35301,0.9423366,482.1221,206.61295,0.8910681,465.7566,204.74948,0.87140054,486.07037,234.38379,0.6956762,470.42856,227.0863,0.6799485,2.26086044,0.47237618,-1.97769143,0.98847725
65,2166.6666666666665,31.956348,114.06787,0.3639888,32.902702,111.21242,0.2538003,33.088573,111.45598,0.20320755,31.43636,115.08876,0.52257293,40.776,115.17592,0.388234,25.18766,133.14302,0.891037,45.93658,133.77246,0.88574964,8.897625,150.51642,0.7410167,51.971874,150.1388,0.7038217,4.46813,149.11108,0.6152341,56.563454,146.98529,0.5762991,24.045097,180.2367,0.9175033,36.39496,180.39629,0.9108767,15.0967655,211.10905,0.84932286,25.507128,212.263,0.8397133,17.985321,231.60977,0.69997454,25.424778,232.9065,0.69291455,1.38725195,0.83249239,-1.10417625,0.11054045
66,2200.0,445.89383,198.29794,0.75954217,446.88406,195.81754,0.7080157,443.73697,196.31732,0.49083525,453.98566,190.68405,0.63238204,441.2598,192.52563,0.2552144,467.33075,187.41597,0.96192384,441.086,190.42796,0.9073738,478.64188,207.71733,0.9459022,432.66553,216.09306,0.81182796,480.26593,218.4281,0.916847,427.79916,233.37932,0.79055095,481.21826,179.41927,0.9469592,463.66464,180.3467,0.9165026,480.10632,218.37733,0.8489754,457.54303,213.9774,0.7681364,489.4876,233.61806,0.61436856,465.48267,223.10626,0.5404416,0.8559744,0.70721322,-0.36306396,-0.31737391
67,2233.3333333333335,409.57114,168.60002,0.7444981,409.77377,166.66974,0.46998158,407.54337,166.70284,0.7439047,408.5675,168.28052,0.23617545,402.22638,168.12279,0.7670722,405.5143,179.04314,0.91977066,398.9455,179.66756,0.9531659,407.66632,193.2822,0.5406096,400.6958,195.28165,0.7979564,412.3551,203.42279,0.40010798,407.40564,205.1226,0.6255,405.91785,204.4533,0.7016944,401.92816,205.45488,0.7569283,409.13702,210.32349,0.2296088,406.38824,210.8641,0.29789397,405.9616,214.00552,0.1093918,405.0625,215.34106,0.13884044,0.80204003,0.53968303,-0.53501577,0.25645384
68,2266.6666666666665,367.93118,120.97221,0.81599814,368.81586,118.54526,0.5048086,365.55988,118.21306,0.8357098,367.2112,120.599915,0.1820772,359.40765,119.30336,0.81606895,364.668,137.4749,0.8767024,353.80048,135.08786,0.9594044,367.3287,160.40677,0.3485469,350.5885,156.82565,0.81838185,368.99686,180.46147,0.2818228,355.25043,176.37357,0.6579993,355.35028,178.6626,0.7912648,348.22946,177.57909,0.88084716,352.48788,205.28989,0.5205414,345.13367,204.5149,0.6908864,347.24988,230.1418,0.36956695,338.11838,230.21796,0.5038598,1.2175119,0.63229136,-0.6654535,0.79982155
69,2300.0,31.659342,116.142715,0.21360317,31.563581,113.32445,0.18383367,32.42134,113.60449,0.08303399,28.300985,114.4319,0.7514186,39.14556,115.26696,0.36804578,21.161356,131.34221,0.94996834,45.705444,132.03302,0.9182797,7.953246,150.5875,0.7975463,47.408127,150.21089,0.54885525,2.9419923,160.84987,0.57592744,40.89147,160.00697,0.33582124,23.770023,177.46016,0.9263701,39.128075,177.37306,0.8993645,12.993517,205.85956,0.80704993,27.820248,206.0187,0.7101722,16.877707,232.44083,0.61956656,26.857523,232.57098,0.52484185,1.24900353,0.79515429,-0.89979925,0.34365797
70,2333.3333333333335,28.984524,113.11063,0.050436378,29.180485,110.5405,0.032924265,31.745272,110.589806,0.02584499,28.99358,114.01108,0.5764814,42.810284,114.08206,0.4930349,22.293184,132.88776,0.9691733,45.982693,132.81053,0.98169786,6.5697136,152.5668,0.9052509,53.569557,149.6913,0.948266,3.3335342,161.88882,0.7487851,68.368835,151.28351,0.8182202,24.36602,177.29529,0.9845371,38.253986,177.35594,0.9889608,20.24939,199.90105,0.8966892,32.513176,200.58842,0.91609883,19.177618,220.54022,0.69284886,26.452309,221.33421,0.7317583,1.90122247,1.53430142,-1.114739,-0.13387676
71,2366.6666666666665,28.546385,114.060165,0.3022919,29.227457,111.20688,0.19339046,30.114399,111.2995,0.15221387,28.879467,114.37988,0.5226999,40.114914,113.94789,0.39838445,23.516996,132.08543,0.9035625,47.568108,131.965,0.9223297,6.9653816,152.29674,0.76150197,55.760773,150.46913,0.79355186,1.0420723,167.62932,0.6250693,56.935917,156.93863,0.65822035,23.525278,177.65417,0.93865514,39.358917,177.1554,0.9426434,12.808886,209.83018,0.8711662,31.821712,209.0485,0.8819077,8.751625,228.86461,0.72172153,33.332043,227.4328,0.7401398,1.38490572,0.83986176,-1.08477026,0.18939263
72,2400.0,410.17163,168.33798,0.8455757,410.20425,166.42368,0.5136412,408.02646,166.58873,0.85858923,408.28568,167.64519,0.1840207,402.5362,167.7261,0.86950725,407.00626,178.38698,0.92674893,398.53644,179.64232,0.9731103,414.32547,193.29767,0.58158046,403.26035,198.16223,0.90631676,424.64996,202.93506,0.49261612,419.47903,206.67725,0.80387586,409.6569,208.35037,0.7005999,404.0432,210.31226,0.80914235,427.2697,216.97244,0.17755516,423.91632,218.97592,0.31909826,426.15314,226.17287,0.065640934,424.15863,228.83853,0.11460968,0.97863716,0.28347484,-0.90864248,0.22746768
73,2433.333333333333,409.63535,168.74072,0.7268712,409.62106,167.03911,0.46492055,407.83444,167.01144,0.748309,408.09808,168.37332,0.2191881,402.7071,168.00764,0.7700283,407.26053,178.98488,0.9324826,398.10257,179.32303,0.9619307,412.0026,192.75266,0.6186179,398.08905,194.3603,0.8656056,419.09137,204.70575,0.47471708,404.3816,206.02118,0.7230719,407.2884,206.15105,0.78067523,402.0515,206.8906,0.8294886,408.1296,219.04594,0.20907824,404.38623,219.36359,0.28150004,404.7645,222.59915,0.06937101,402.09467,223.78093,0.092090294,9.76446704,8.00976085,-0.0432336,5.58450342
74,2466.666666666667,34.634018,114.789055,0.2400602,33.935135,112.34913,0.08011715,35.755955,112.40904,0.1559552,27.676052,117.14268,0.3145448,42.784805,117.2921,0.5624172,21.220211,135.34674,0.8808174,48.493988,134.36104,0.9674229,4.8180847,152.6414,0.74745023,67.66319,143.31165,0.9497071,3.58535,162.14839,0.6807632,86.48206,138.17911,0.8902195,20.718697,179.20172,0.95942336,36.37204,178.64801,0.9783773,17.802948,205.5362,0.8958202,28.712128,204.36372,0.9442682,10.932985,226.49045,0.7388374,19.151762,225.48267,0.81789565,5.84622541,3.53139884,-1.10073721,-4.52724545
75,2500.0,29.522747,112.62372,0.3179382,31.18785,109.87721,0.12591106,30.982815,109.833015,0.18793353,27.47675,115.72113,0.41950223,37.411484,115.18173,0.48287883,19.212585,137.34787,0.9016842,46.74582,133.02513,0.93592304,0.0,149.72997,0.7813761,67.12604,140.93802,0.8952128,0.112831116,153.41452,0.6919397,86.075005,142.60045,0.8148927,20.154526,186.57773,0.90547514,33.654167,183.4036,0.9329056,16.127151,209.8923,0.7018119,24.08934,206.72827,0.7842471,16.62181,222.16608,0.41137695,22.683876,222.5447,0.47683915,7.44487961,5.45725909,-1.43604324,-4.8561647
76,2533.333333333333,493.2383,200.44496,0.23806044,493.5757,198.31961,0.047714766,492.71613,198.38022,0.26870027,487.6536,198.30353,0.060246907,489.5556,198.78503,0.65020233,478.4755,204.59846,0.8471539,481.02505,204.57582,0.94799125,478.04263,204.77457,0.5812223,479.8544,204.05536,0.93158615,491.288,192.89276,0.591691,489.6581,192.29095,0.8785926,448.5113,221.95581,0.94188863,450.58887,221.31361,0.9680187,451.7904,226.319,0.864133,459.29715,226.45767,0.9308756,417.5598,227.87677,0.78982544,429.24203,229.91237,0.8711686,1.50515015,-0.36723993,-1.24812448,-0.7568336
77,2566.666666666667,493.61124,196.65529,0.5939424,495.04593,194.80515,0.21029583,492.44168,193.97368,0.5854419,493.0752,196.57542,0.11165854,487.4252,194.23068,0.7159376,482.82,205.28947,0.9269426,476.13306,201.59569,0.9627841,481.32053,206.73447,0.72988766,469.91656,203.08621,0.9143114,488.67758,192.37169,0.73206955,485.18353,191.40294,0.87522954,451.82306,223.2729,0.94933534,446.85764,221.46587,0.9632813,462.44174,224.28174,0.8858673,461.51968,223.62996,0.9254809,430.81778,229.66103,0.8226252,432.5357,230.33719,0.8717303,0.92413672,-0.29723098,0.23876737,0.84182692
78,2600.0,492.55206,198.8351,0.26852325,493.54532,196.7811,0.06877435,491.85873,196.47551,0.2651882,489.5252,198.66644,0.063466676,487.83337,197.92819,0.50557035,479.5148,206.65312,0.83022916,477.2951,205.1669,0.9082682,476.4574,208.01367,0.6615588,472.65488,206.255,0.89070725,486.81857,193.26474,0.68477416,485.0929,192.69666,0.8523349,448.9924,222.40149,0.9188332,447.06567,221.23764,0.94161385,453.6656,225.94269,0.8145243,453.87662,225.76433,0.87510985,422.88834,227.1468,0.70572084,425.02692,228.733,0.7777626,1.57740897,0.67773577,0.36773122,1.37610575
79,2633.3333333333335,410.39096,168.57593,0.8390542,410.3656,166.47792,0.4703475,408.54663,166.60497,0.8499729,406.50516,167.27342,0.17281641,403.38263,167.5965,0.8794891,404.39453,178.05072,0.93754303,400.2495,179.9998,0.9796743,411.9536,194.32332,0.5797964,405.8886,199.12823,0.9184826,420.14066,204.82935,0.49524754,417.25693,207.30524,0.8244187,407.757,205.61255,0.7960136,405.1662,208.11899,0.88179904,431.09964,204.69217,0.38731387,430.14404,207.09543,0.5908399,431.42654,215.85484,0.220323,431.72318,218.89745,0.34747055,2.04218967,0.53747222,-0.67773577,1.84995581
80,2666.6666666666665,435.8509,211.33882,0.15067683,433.9143,210.49197,0.049581293,436.39346,210.89468,0.13452327,428.68307,211.41278,0.09399547,438.76025,211.24083,0.39914238,429.423,212.15686,0.8269902,443.77628,212.16832,0.84807485,448.97192,208.76735,0.71536636,468.8919,209.41214,0.8303945,480.34198,197.20457,0.6943828,488.58575,194.98221,0.7856935,442.92645,216.89929,0.9246913,450.95816,218.50305,0.9327788,470.65854,220.23547,0.8436112,475.0477,221.26312,0.87949646,476.65076,224.44458,0.76493156,479.85178,225.22186,0.80017424,2.43361611,1.7774904,-1.25672207,-1.08796365
81,2700.0,408.4368,168.09355,0.30751327,406.28986,165.56586,0.12248901,406.69702,166.06804,0.28048408,398.89993,168.07193,0.15364353,400.89526,170.6155,0.42065498,406.64044,184.88934,0.7572268,398.24847,187.72762,0.85670084,420.09396,205.11581,0.53507185,407.8219,208.24734,0.7757871,438.52878,202.73232,0.47936442,423.81747,213.71254,0.7028044,432.7959,211.95354,0.8592675,428.2748,216.98637,0.9008917,469.36407,216.37607,0.8180889,465.4299,218.41936,0.8797943,481.38583,218.98871,0.78066516,480.17828,222.45953,0.8302221,1.83660711,1.62617281,-0.67994658,-0.51610107
82,2733.3333333333335,409.3376,166.20114,0.4626249,408.15442,163.38351,0.17643924,407.431,163.85397,0.45000702,402.5017,164.37895,0.16432485,402.16843,166.33786,0.59562874,406.1416,179.8331,0.82729924,397.61115,182.00883,0.9291757,412.75574,204.05408,0.5992275,406.1255,205.73773,0.86934894,425.635,207.40738,0.5187245,422.30054,213.50693,0.7844332,425.46283,211.6734,0.8785583,420.65286,216.24951,0.9239811,461.14117,216.97775,0.7875798,458.28687,219.62119,0.87084466,469.66342,226.12546,0.7065886,470.9213,229.50081,0.7795578,1.45133315,1.44807987,-0.01866905,-0.09531043
83,2766.6666666666665,24.629433,114.35983,0.3287426,25.232897,111.93374,0.15651564,26.69864,112.00566,0.17661266,26.790556,117.14646,0.42345616,38.270523,116.50906,0.44336468,22.766842,136.4506,0.87935203,47.617043,133.58904,0.9541575,5.584297,149.76173,0.75340325,66.368164,142.10956,0.9234465,4.35598,145.65465,0.70296866,85.859146,138.53096,0.8600658,23.427477,180.27486,0.93306375,37.10931,178.88539,0.95833683,14.68697,202.10605,0.8292889,24.994936,201.15172,0.8917807,12.106911,221.85114,0.6130523,19.118345,222.54352,0.6967741,0.97073101,0.9639127,0.07909783,0.0832738
84,2800.0,29.445688,113.965836,0.3726399,29.568264,111.57493,0.15827711,30.730604,111.56917,0.23656163,26.37326,116.35501,0.42647746,39.03821,115.83694,0.58681136,20.84971,135.04997,0.9048914,47.078537,133.5122,0.97191614,5.298731,151.79303,0.7718046,66.97071,141.8767,0.9483342,1.8891869,162.37009,0.7042259,85.95505,137.88596,0.88907343,23.299387,179.37201,0.94974816,38.090675,178.71416,0.97201824,15.1355915,206.39554,0.850924,26.064747,206.31235,0.9144398,10.8732605,223.89555,0.63526773,19.938694,224.42508,0.72827274,1.13077104,0.93443525,0.61804393,0.15328275
