frame_id,timestamp_ms,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf,acc_x,acc_y,acc_z,acc_mag
43,1433.3333333333333,435.531,190.79292,0.80050457,436.41196,188.00827,0.8650989,435.80963,188.6471,0.28732514,444.30322,184.18515,0.8847608,442.39053,184.96207,0.063688315,460.03802,185.07883,0.9848546,454.18887,187.86905,0.9170686,473.58878,201.68501,0.98048145,464.31226,205.121,0.5994865,464.86264,220.2677,0.96528137,461.73328,216.6704,0.6695784,501.32727,191.0267,0.984551,496.54034,193.9905,0.9622562,503.30637,208.27896,0.97753227,499.57425,210.4622,0.9295182,535.6789,219.03973,0.9568717,530.61566,218.83305,0.8990574,1.3510421,-0.96317577,0.52887463,0.78606541
44,1466.6666666666665,433.1137,192.87656,0.8004368,434.25745,190.1563,0.8659527,433.24237,190.70589,0.30789754,442.16443,187.05765,0.8856133,438.96356,187.86823,0.06871571,457.80807,188.97412,0.98591644,449.9942,191.94542,0.9188291,474.2375,203.14291,0.9809013,460.67023,207.24731,0.5937134,466.7964,219.48512,0.9659312,459.8247,217.2679,0.6647259,496.21866,195.48802,0.9874608,490.18076,198.54027,0.968423,504.67355,211.13585,0.9828555,498.62042,213.32619,0.94526833,538.1523,219.84656,0.96992326,530.4257,219.66045,0.92738557,1.47090186,-1.16092035,0.14836985,0.89095601
45,1500.0,431.8405,195.45961,0.82202786,433.23053,192.34647,0.8774029,431.40173,193.20198,0.3641159,441.24536,189.4639,0.88742447,436.082,191.04799,0.091538034,456.58597,192.8056,0.9867705,446.087,197.1966,0.9303576,473.0405,205.5603,0.9793106,453.26352,211.76091,0.6089213,463.41696,221.79668,0.96295255,451.56454,220.69504,0.6680481,496.4456,201.02768,0.98680204,488.7133,205.03548,0.9683396,507.14975,213.97147,0.979595,501.25668,217.24829,0.9378,540.90594,218.07764,0.9650441,534.0133,219.24341,0.9183802,1.72151461,-1.31715085,0.2449085,1.08108558
46,1533.3333333333335,437.0527,197.6147,0.6861689,437.47058,195.17384,0.6919814,437.63797,196.02759,0.30077368,444.0365,192.73843,0.72647613,443.3553,194.04628,0.14865282,456.20837,195.84978,0.9758245,451.54727,199.778,0.9342618,469.4198,207.11374,0.9566421,458.25778,213.2585,0.7175972,459.38455,222.27196,0.9309487,455.41235,224.133,0.7285139,492.6461,203.42754,0.98464483,489.06787,207.41628,0.97413117,509.15118,213.6799,0.9762195,507.8394,217.0431,0.9535929,541.95715,216.35611,0.96203613,541.35315,218.17137,0.93674815,8.36039576,-6.50444559,-0.374118,5.23912594
47,1566.6666666666667,433.09964,205.67744,0.8137793,434.16968,202.67302,0.857555,432.29477,203.93004,0.39562052,441.60913,199.82272,0.8660468,435.5365,202.65094,0.12196254,454.73706,202.05481,0.9862282,445.979,208.10803,0.93424433,469.7517,210.43335,0.9761288,454.9786,218.74129,0.6237682,458.257,222.46486,0.96090704,453.553,222.17192,0.6871264,493.07327,206.56535,0.98924214,486.5812,211.40808,0.97554135,505.84857,216.14992,0.9859681,503.66208,220.3068,0.960094,537.9163,217.5683,0.97897136,537.08057,220.32245,0.9531085,1.0262069,-0.55442176,-0.48121942,-0.71703904
48,1600.0,431.85315,208.2751,0.848656,432.769,204.96962,0.8846673,430.13635,206.49126,0.43023312,439.55582,202.17932,0.8798836,431.70947,205.83908,0.119854815,452.1791,204.02095,0.9881093,444.45435,211.48318,0.92513716,470.4127,210.93095,0.9791998,457.60748,221.60266,0.54268473,461.89508,222.31421,0.966267,457.92862,221.34311,0.6425343,494.1016,207.17795,0.9899942,488.2579,212.85873,0.973693,504.23212,216.69017,0.9887804,504.1054,221.67892,0.96243095,539.39136,218.2431,0.98418796,540.8903,222.14824,0.9599604,0.94254027,-0.53747222,-0.77329184,-0.03905762
49,1633.3333333333333,428.66086,207.33163,0.8631066,430.22803,203.80035,0.88374656,426.47025,205.27017,0.48717454,438.23993,202.09564,0.8581066,427.8409,205.65721,0.15538216,450.9214,204.72427,0.98601496,442.05704,212.02629,0.9344425,470.23477,210.85876,0.9703535,454.9128,221.21695,0.5957181,460.3211,220.60239,0.9546464,454.63773,219.33978,0.6780963,493.694,208.18071,0.9873427,486.77582,213.62401,0.9723857,502.407,217.20088,0.9839999,501.90372,221.95966,0.9564475,537.85645,218.60706,0.9773147,538.1043,222.19928,0.95085335,1.29531216,-1.04743215,-0.70303725,-0.29403759
50,1666.6666666666667,429.85245,209.84013,0.85788596,431.00912,206.5097,0.87556016,427.67282,207.91211,0.49745244,437.9147,204.19458,0.84580487,428.27637,207.54622,0.16562393,449.83054,205.53438,0.9856345,441.2287,212.34604,0.9337934,468.60825,211.31955,0.97039706,453.35016,220.8427,0.6049427,460.34326,221.05916,0.9546044,454.01456,219.39633,0.68237716,491.8147,206.86105,0.98745304,485.11746,212.15771,0.97273874,502.5117,216.17477,0.9844791,501.04327,220.74939,0.95817703,538.0413,218.44232,0.9782227,537.268,221.97177,0.95308626,0.56168365,-0.41661467,0.22697639,-0.30067002
51,1700.0,426.85464,212.23885,0.85125077,428.1748,208.76013,0.86245763,424.4328,210.19827,0.50614446,435.8885,206.07304,0.81818134,425.15952,209.51537,0.18022807,447.67807,206.69662,0.9809988,439.39777,213.216,0.92810076,466.32834,211.49081,0.9577707,451.11526,220.46376,0.60774016,457.47797,220.00015,0.93900365,450.90094,218.33199,0.681517,490.574,208.09706,0.98339796,483.76263,213.1272,0.96785855,500.942,217.12837,0.97762257,499.3241,221.31741,0.9473187,537.3046,218.15794,0.96855795,535.1961,221.17189,0.9390138,0.54650789,-0.0108084,-0.51536413,-0.18153198
52,1733.3333333333335,430.85013,213.56744,0.7259489,429.95642,211.34456,0.74642164,428.71466,213.60129,0.5140234,433.5805,207.94748,0.7412393,428.6464,213.4896,0.32987908,448.46774,206.66847,0.9650477,438.27896,213.1348,0.87985706,466.2906,206.33496,0.90616846,447.04922,211.71521,0.62898856,465.2369,214.00119,0.80811095,445.79572,212.87729,0.5643036,484.3138,198.78044,0.9677174,479.14606,204.09299,0.94370055,498.15262,217.7841,0.959793,498.04172,221.50749,0.9322421,527.557,215.36661,0.9402654,531.3718,217.16782,0.91891843,0.69476999,-0.6087094,-0.11471642,0.31467181
53,1766.6666666666665,431.19824,212.6134,0.6884898,430.32104,210.56326,0.6900407,429.3092,212.58604,0.49173754,433.4778,207.72491,0.69667536,429.4857,212.7273,0.3480794,447.5574,206.65619,0.95608306,438.39023,213.00903,0.8842455,462.5291,203.22847,0.88470984,447.55328,209.67645,0.6614088,460.62436,205.79263,0.7828958,447.47528,207.73491,0.5934945,483.59277,199.96243,0.96398336,478.99762,205.27577,0.9450459,499.16653,217.61284,0.95536834,499.42902,220.93144,0.9344787,526.9217,214.83289,0.93525594,532.0707,216.78194,0.9196634,0.79427538,-0.61509618,-0.03414472,0.50136234
54,1800.0,426.836,212.86359,0.72639596,427.4901,209.84497,0.706109,424.46692,211.11938,0.36579186,433.7224,207.57545,0.6730318,425.28564,210.45726,0.17909317,443.72534,207.12895,0.96487415,439.96558,211.8856,0.8959358,460.57285,204.37886,0.9312392,452.6325,210.98676,0.59739745,456.54492,202.35011,0.9122599,455.37585,197.9941,0.68681973,487.84012,208.3816,0.9819849,483.39005,212.6565,0.9694705,499.97574,216.7742,0.97866416,499.5998,220.0239,0.9573987,538.19385,217.06944,0.97258455,535.7183,218.95413,0.95288676,2.07086775,-1.03023697,0.27315773,1.77552524
