frame_id,timestamp_ms,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf,acc_x,acc_y,acc_z,acc_mag
43,1433.3333333333333,494.85254,96.98746,0.9362592,496.8184,94.48413,0.8916,492.7103,94.76593,0.86696017,501.32687,93.16991,0.6989256,490.44974,94.11228,0.6015378,509.3346,103.06891,0.9903031,487.28726,104.52225,0.9934957,516.56714,118.79747,0.9579095,483.38235,121.03937,0.9676673,511.58755,130.1346,0.9385451,487.40945,133.92807,0.94649434,507.46368,136.6243,0.9947221,494.10687,137.18398,0.9957528,505.74615,164.21234,0.9885847,496.3108,164.35863,0.98948276,502.69257,191.06415,0.9687187,499.62234,190.90506,0.97047496,0.98815164,-0.11152303,0.96121061,0.20020103
44,1466.6666666666665,493.58728,97.20732,0.9382379,495.51996,94.741104,0.9015176,491.57553,95.00093,0.85949093,500.30844,93.359955,0.7330674,489.7219,94.27149,0.5657155,508.71182,103.11608,0.99149126,486.95682,104.4613,0.99351054,516.0432,118.55795,0.96560717,482.86862,120.67694,0.96669185,511.15988,129.85106,0.9486874,487.123,133.77213,0.94683516,507.0169,136.4468,0.9953643,493.88028,136.89795,0.99599886,505.258,163.93153,0.9900277,495.97,163.971,0.99004096,501.3783,190.76071,0.9721443,498.37384,190.40495,0.9721372,0.99635707,-0.13682451,0.96489529,0.20732475
45,1500.0,492.65005,97.19356,0.9320543,494.5276,94.77241,0.89100474,490.75565,95.044525,0.84665734,499.37115,93.58493,0.72008336,489.19107,94.53315,0.55483013,507.84363,103.417595,0.99114144,486.6105,104.832855,0.9933694,515.1472,118.677505,0.9650111,482.51242,120.99278,0.9674829,510.6222,129.7606,0.9481581,486.82663,134.0578,0.9480627,506.3547,136.25987,0.99550736,493.59915,136.73419,0.9961747,504.43573,163.5014,0.9905095,495.9503,163.58551,0.9906743,499.95328,190.08606,0.9738086,497.85663,189.77644,0.9741247,1.02506877,-0.08548461,0.98651209,0.26505143
46,1533.3333333333335,492.2924,97.432724,0.93934846,494.18985,94.92908,0.90115,490.2634,95.308624,0.8593089,499.0925,93.302284,0.7434791,488.73044,94.49698,0.58401257,507.5385,102.68894,0.9931251,486.2814,104.50777,0.9949077,515.2088,117.49156,0.96935195,482.36096,120.6031,0.97098595,511.68005,129.52246,0.9530433,486.12393,134.12703,0.9517383,505.85556,135.87428,0.996329,493.1322,136.52304,0.9969091,503.88876,163.1655,0.9917134,495.52353,163.45773,0.9919145,499.00577,190.3145,0.9750787,497.01077,190.31894,0.9755221,1.02666547,-0.11594465,0.97963401,0.28445742
47,1566.6666666666667,492.64883,97.642456,0.93038374,494.37662,95.08156,0.8973953,490.51645,95.61143,0.8364051,498.77298,93.584915,0.7463229,488.3029,95.03195,0.54000485,507.28775,102.71701,0.9928939,485.16928,105.13892,0.9930862,516.16296,116.66415,0.96906775,481.32703,121.55208,0.9512766,511.19214,127.86717,0.95102316,485.48602,134.05492,0.92470944,505.67487,135.18484,0.9958621,492.34622,136.07288,0.9958222,503.9075,162.24792,0.99033386,494.62115,162.82144,0.9886037,499.11224,189.23457,0.97365505,498.36526,189.80054,0.97069114,1.08047445,-0.12306837,1.05185377,0.21420282
48,1600.0,492.34055,98.439896,0.9320168,494.14026,95.80813,0.87944174,489.95294,96.261375,0.8573195,498.49518,93.72331,0.6860672,487.6169,95.08235,0.611625,506.53564,102.412636,0.9918948,484.8966,104.781586,0.994615,514.8039,116.8619,0.9620676,481.91534,121.281525,0.9707041,511.06677,129.056,0.9440028,485.17844,134.7557,0.9506998,505.07867,135.28899,0.9962901,492.1788,136.32954,0.9970548,502.74615,162.53258,0.9924866,495.08627,163.27625,0.993164,497.83444,189.62392,0.97851264,496.8679,190.30711,0.9799326,1.07378152,0.00049129,1.07003153,0.08966059
49,1633.3333333333333,492.0704,98.58545,0.9325454,493.74307,95.99121,0.8958694,489.7673,96.537224,0.847384,497.96887,94.29576,0.7283516,487.26526,95.80717,0.56512845,506.44818,103.0428,0.9930138,484.25592,105.65694,0.9939604,515.8592,116.85967,0.9698023,481.10486,122.19585,0.96014595,510.59802,127.71745,0.9532625,483.78464,134.44505,0.93685687,504.68182,135.41016,0.9961521,491.3185,136.38899,0.9963702,502.5442,162.69319,0.99070704,493.4329,163.39383,0.989764,497.541,189.80055,0.97388387,496.63455,190.62573,0.97236335,1.07773437,0.06804379,1.07494444,0.03709246
50,1666.6666666666667,492.14087,98.43566,0.93509203,493.78702,95.83209,0.8944159,489.7357,96.37032,0.86031765,497.78473,94.14757,0.7104934,486.90836,95.62327,0.5984704,505.8302,102.9424,0.99280304,483.71494,105.72228,0.9943041,515.5433,116.20071,0.9662428,480.21085,122.30138,0.961833,510.33917,126.003525,0.94857335,482.39728,134.36432,0.93808043,504.1381,136.19705,0.9961558,490.83743,137.30507,0.99653876,501.7673,163.86488,0.9908312,493.11597,164.73337,0.99039006,496.57275,191.41006,0.9746371,495.85666,192.48508,0.97410244,1.07290347,0.08548461,1.06855766,0.04470747
51,1700.0,491.64847,99.09121,0.94274086,493.40082,96.41211,0.9090355,489.1258,96.899704,0.87175256,497.56412,94.45222,0.73667717,486.14944,95.7861,0.60112274,505.8573,103.26575,0.9935138,482.90823,105.5629,0.9946883,515.2743,117.80223,0.969133,479.60898,122.28754,0.96238196,509.0532,129.72165,0.95186293,481.10156,135.12907,0.9389261,503.7364,136.19333,0.99618006,489.89874,137.07869,0.9964978,501.32053,163.67859,0.99061173,491.961,164.33276,0.9899132,496.18753,190.86581,0.9735627,495.06268,191.66895,0.97245413,1.18651991,-0.13854403,1.1606747,0.20364007
52,1733.3333333333335,491.4531,99.66071,0.94191134,493.23932,96.97607,0.91107357,488.93558,97.36852,0.86497474,497.428,94.667046,0.74524415,485.80847,95.747635,0.57356054,505.63748,103.028534,0.993792,482.23004,104.90676,0.9944502,515.09686,117.89662,0.97295785,479.0522,121.60123,0.96120024,508.6533,129.96597,0.95759296,480.07773,134.42374,0.93898433,502.6612,135.87868,0.99649113,488.58197,136.55878,0.9966169,499.88367,163.711,0.9915588,490.42502,164.19339,0.9903791,495.36642,191.34016,0.9756345,494.1863,191.9546,0.97343737,1.1615011,0.11397948,1.13881226,0.19799022
53,1766.6666666666665,490.14557,101.062546,0.92221946,491.9674,98.34599,0.8961609,487.855,98.633255,0.8052658,496.64673,95.34358,0.74927557,485.17773,96.15611,0.45282918,505.67093,103.08885,0.99283856,481.54346,104.18315,0.99179333,515.0502,118.696785,0.9755097,478.46994,120.378876,0.9475289,508.52368,132.42271,0.961033,479.1193,133.56952,0.92482966,501.5852,136.63016,0.9965379,487.12164,136.85529,0.99617946,498.951,164.60255,0.9923005,488.66232,164.62718,0.9898928,495.03983,192.453,0.977807,492.89816,192.38701,0.9731119,1.10468464,0.36183573,0.9346809,0.46451553
54,1800.0,489.36798,101.61775,0.9124102,491.17514,98.97453,0.8908238,487.29425,99.17247,0.7717221,496.00143,95.95877,0.75899076,484.95297,96.502556,0.3983554,505.03464,103.68637,0.99252194,481.50107,104.199684,0.9901149,514.0332,119.16769,0.9763873,477.96365,119.64952,0.9367542,508.77368,133.28885,0.9618042,478.1549,132.79272,0.9134854,501.03815,137.30083,0.9966048,487.03452,137.24707,0.9959486,498.47406,164.80266,0.99294573,488.6324,164.54536,0.9899322,495.2636,192.5452,0.9803303,493.0368,192.00198,0.9746003,1.0424754,0.26136675,0.75609666,0.66840124
55,1833.3333333333333,489.47693,101.95598,0.8929175,491.21478,99.31714,0.8685723,487.4324,99.49682,0.73007655,495.8189,96.39158,0.7366479,484.92923,96.86549,0.36353102,504.93472,104.40073,0.9917585,480.86142,104.62272,0.98876834,513.75696,120.56239,0.9765588,476.83932,119.92015,0.93406117,507.75778,136.28981,0.9619768,476.98975,133.65758,0.9109423,500.46103,138.35165,0.99670666,486.1433,138.2083,0.99600005,497.9503,165.73767,0.9932627,488.17004,165.44278,0.99019617,494.1239,193.43948,0.981312,492.65887,192.90114,0.9754892,1.14270562,-0.17342568,0.9427872,0.62197425
56,1866.6666666666667,489.09998,101.814316,0.9144069,490.83847,99.17425,0.88736796,486.86923,99.35228,0.78615904,495.21967,96.3327,0.7414426,483.99152,96.80742,0.4294873,504.27707,104.43762,0.99311346,479.64484,104.81081,0.9920615,513.8203,120.4599,0.9787092,475.5602,120.33943,0.9526276,507.55887,136.24559,0.96576893,475.3186,134.82687,0.9320795,499.9818,138.22849,0.9971221,485.26846,138.18716,0.9968172,497.32867,165.8391,0.9935814,487.1973,165.64545,0.99145186,493.30994,193.96268,0.9814679,491.55432,193.65143,0.97722137,1.1615824,0.01252792,0.93124186,0.69419401
57,1900.0,487.91177,104.22676,0.9178127,489.68234,101.50073,0.89345014,485.58557,101.66574,0.78756547,494.38562,97.91814,0.747881,482.75705,98.37697,0.41602978,503.81262,104.864136,0.99297535,478.71527,105.266945,0.99174,513.26263,121.2036,0.97886705,474.71625,121.468994,0.95097375,505.92947,136.75494,0.9662411,474.34744,136.78416,0.9309811,499.85175,137.69653,0.99690527,484.87033,137.65112,0.9965379,497.00165,165.92502,0.99305505,486.89984,165.70547,0.9906109,493.09485,194.44255,0.97924817,491.6873,194.03268,0.9742028,1.03649213,0.16630196,0.85533742,0.56129983
58,1933.3333333333333,485.78116,105.490326,0.9164264,487.7594,102.82923,0.9134756,483.85526,102.80674,0.7431591,493.10352,99.4036,0.8246889,481.7093,99.425674,0.3126126,502.76996,106.627625,0.9935203,478.28958,106.361595,0.98727906,512.3602,123.251495,0.98235554,474.26767,122.432236,0.9086962,503.653,137.972,0.9690235,473.67084,137.63834,0.88569754,498.41824,138.999,0.9962173,483.81506,138.5337,0.9943668,495.26804,166.50403,0.9918218,485.47284,165.8758,0.9850734,493.10193,193.91484,0.9760533,492.004,192.78842,0.9627672,1.00481492,0.24711931,0.91994217,0.31983036
59,1966.6666666666665,484.99036,106.415665,0.89737916,486.8604,103.69586,0.8924598,482.95605,103.837036,0.7079671,491.9823,100.37934,0.7974294,480.7784,100.781265,0.2993829,501.60468,107.5172,0.99194956,477.6583,107.946106,0.9843472,510.63113,124.63641,0.9777714,473.99432,125.142685,0.89289355,503.69717,139.42429,0.9607881,472.6281,139.91608,0.86499685,498.38876,138.5138,0.99571604,484.0955,138.42986,0.99367213,494.72015,166.20985,0.99177223,484.971,165.99266,0.9851924,492.94028,194.05112,0.9774964,491.06415,193.41693,0.96529096,0.94574403,-0.05330506,0.87548035,0.35372943
60,2000.0,483.92102,107.752266,0.9245101,486.10815,105.074,0.9210605,481.8972,105.029526,0.77606416,491.6065,102.18848,0.83130985,479.7717,102.11517,0.35212246,501.14804,110.04819,0.9933361,476.6481,109.59446,0.9878109,510.30954,127.801254,0.9778376,472.2331,126.56641,0.90342563,503.53677,141.54216,0.9595298,470.25198,140.86763,0.8714543,496.9888,140.0578,0.9954986,482.41147,139.4914,0.99360067,494.15082,167.33966,0.99063957,483.9621,166.58466,0.9838319,492.37497,194.76875,0.9745234,490.4669,193.39749,0.9617688,0.90249416,0.20511394,0.83273804,0.28101838
61,2033.3333333333333,483.10965,110.58292,0.8700963,484.9563,107.84789,0.8789757,481.30533,108.00253,0.62695783,490.2826,104.604965,0.8093416,479.57333,105.00755,0.22753786,500.3257,112.052216,0.9909277,476.8007,111.80353,0.9778547,509.3436,130.29683,0.9784582,471.94473,127.94333,0.8567589,502.42627,146.95782,0.9598456,469.94702,141.77766,0.8283172,496.8897,142.37872,0.9950315,482.96304,141.95517,0.9917229,493.05737,168.41125,0.9905195,483.79187,167.915,0.9806337,491.41916,194.75354,0.9748003,490.61337,193.71948,0.95722276,0.89504208,0.13117466,0.82831642,0.31270664
62,2066.666666666667,482.49622,112.11738,0.90511936,484.5432,109.30255,0.91583097,480.53323,109.4264,0.69702363,490.08334,106.163345,0.85263944,478.57236,106.37418,0.25568005,499.83038,114.44605,0.9919905,476.0228,113.28575,0.9781647,508.01166,134.25322,0.9767546,470.30862,128.56215,0.8248528,500.91962,152.80429,0.95370823,470.14258,140.47327,0.7892381,496.94562,144.92197,0.9931676,482.75232,144.19604,0.9879737,493.2836,169.58078,0.98561877,483.528,168.8056,0.9691449,491.65475,194.75435,0.96248233,490.6889,193.26552,0.93421656,0.82363073,0.17023229,0.68559642,0.42349274
63,2100.0,482.5291,115.41946,0.94131374,484.7087,112.591774,0.93145216,479.99066,112.64248,0.8376026,489.74597,109.07277,0.81981343,476.93295,109.01196,0.44589338,498.08133,116.05367,0.9928884,474.11087,114.54575,0.99049336,505.11395,136.46559,0.9722826,467.54688,130.41888,0.92700803,500.0259,155.01784,0.9490849,465.18503,144.22006,0.89184564,496.03372,142.899,0.9935521,481.88004,142.15594,0.9923769,492.3906,168.64096,0.9840768,483.16013,167.72588,0.97700924,491.9121,194.41223,0.95542365,491.4646,192.8667,0.9411038,1.15830848,0.20707911,1.01844599,0.51143381
64,2133.3333333333335,484.58154,118.731964,0.92261463,486.07544,115.82168,0.8745713,481.6816,116.00796,0.8433614,489.4106,111.827354,0.6524698,476.97287,111.95578,0.5631371,496.68118,117.6786,0.9895719,472.62888,116.7513,0.99181706,503.87436,138.3251,0.9587223,466.10843,133.58827,0.9555576,499.6272,157.91022,0.9317695,463.2503,147.9209,0.92524177,495.48654,143.40665,0.99304706,481.26248,143.25159,0.9938579,491.98358,169.1108,0.981625,483.15005,168.99263,0.98066497,490.8193,194.24146,0.9473437,490.64285,194.15196,0.9446824,1.0632233,0.06927201,0.97373852,0.42128193
65,2166.6666666666665,482.03836,122.2281,0.91463184,483.8227,119.34863,0.8861452,479.36703,119.49984,0.8075529,488.1615,115.018265,0.7185588,475.87842,115.070076,0.4660222,496.31757,120.42586,0.9885311,472.42053,118.734505,0.9888728,501.8641,142.06662,0.95900637,464.68216,134.86905,0.93888646,498.25287,162.48398,0.9288203,462.21396,148.82901,0.90270233,495.11087,144.44263,0.99123037,481.07285,143.79298,0.9913851,491.8883,168.9053,0.97765213,482.36307,168.15875,0.97359926,490.01672,193.16837,0.93749344,489.11832,191.94037,0.92857283,0.89892622,0.14665033,0.79982155,0.38320689
66,2200.0,480.52005,124.78143,0.92797786,482.40414,122.07585,0.9054841,477.92746,122.23331,0.83884555,487.0871,118.15559,0.7478845,474.87915,118.17242,0.5050008,495.59543,123.12471,0.9876187,472.03345,120.94289,0.9895885,499.96674,144.06938,0.95282215,463.00836,135.00238,0.9448899,494.9395,159.89381,0.92050296,461.69687,143.78412,0.9101853,495.9077,144.61597,0.9862764,481.7966,143.64532,0.9877171,491.63852,168.13998,0.9573174,480.50204,166.96759,0.9538216,490.72324,191.55273,0.8785068,487.55917,189.67859,0.8699265,0.94025803,0.13019208,0.81726238,0.44633776
67,2233.3333333333335,479.58817,128.93217,0.90405756,481.6526,126.23102,0.8906284,477.07993,126.351974,0.77591413,486.674,122.44653,0.75613534,474.2547,122.33702,0.39997235,495.15234,126.71823,0.98498535,471.57443,123.971756,0.98378605,498.34476,149.04555,0.9538223,461.67923,137.79938,0.9209087,492.83585,164.5186,0.9201534,460.24973,144.44199,0.88235843,495.44452,144.31963,0.98451173,481.26828,143.12126,0.984143,491.437,168.58548,0.9575853,480.7392,167.23584,0.947118,491.04013,192.9584,0.88236594,489.07285,190.74323,0.86056757,0.77154644,0.14665033,0.68019222,0.33334086
68,2266.6666666666665,478.47604,132.37463,0.8599155,480.10013,129.72728,0.82673293,476.0175,130.20522,0.7277473,484.52335,125.72812,0.66712356,473.1783,126.63782,0.41915917,492.54333,128.35802,0.9780423,470.97888,128.27695,0.97956777,496.93066,144.00679,0.93418795,462.39026,139.95828,0.91565794,489.7808,150.97278,0.9022471,463.72015,142.33804,0.8819766,494.88464,146.19739,0.9839154,481.75323,146.30104,0.98491156,491.60898,167.74945,0.9632904,481.72418,167.71045,0.9585861,490.76248,189.69815,0.91134566,488.8372,189.20448,0.9019091,0.79791848,0.11201432,0.73226906,0.29649405
69,2300.0,475.5333,137.64264,0.8097131,476.54718,134.96167,0.77073014,473.10257,135.84534,0.65021515,480.40146,130.60117,0.61292356,470.76675,132.40332,0.36357516,488.62418,131.8174,0.9694454,470.2239,133.41182,0.9699608,493.41382,146.44998,0.9159037,461.80173,145.90451,0.8851318,489.51703,160.13264,0.8750537,460.23276,154.72083,0.8445282,495.89792,145.02203,0.9836731,484.55765,146.0812,0.9842858,490.85037,165.75491,0.97438735,481.27365,166.75371,0.9696688,491.26474,186.7894,0.9489473,486.7589,187.6153,0.94105947,0.85820748,0.24441721,0.72588227,0.38713721
70,2333.3333333333335,474.80417,144.75452,0.84057236,475.79248,141.68619,0.7871862,471.73895,142.41913,0.6628111,479.31317,136.35114,0.6120607,468.9412,137.52187,0.3555962,487.78577,137.33163,0.9730142,469.13586,136.83943,0.9694365,492.55167,160.70607,0.9085296,463.24014,154.49495,0.8564849,492.18896,189.88481,0.8451751,462.37628,173.2922,0.79499805,495.58044,145.13698,0.9827155,484.31152,145.36249,0.98196363,487.46896,168.01242,0.97916,478.169,168.1614,0.9737012,491.67252,191.79146,0.95603144,487.6263,191.54498,0.9462883,0.84003694,0.08671284,0.72342582,0.41808854
71,2366.6666666666665,473.98047,151.45575,0.8299732,475.18347,148.19739,0.76398814,470.48395,148.66624,0.6607637,478.99,143.32512,0.5501773,466.93655,143.91237,0.3378626,487.91443,144.83687,0.9672696,464.99228,143.27838,0.9675059,489.99896,175.65366,0.9021891,457.75998,167.8337,0.8782953,487.98184,209.48221,0.82600456,454.209,194.65494,0.80597377,491.77094,146.43188,0.97202694,477.20517,146.02792,0.97262526,489.85785,174.85226,0.9554549,472.97946,174.43378,0.94944525,490.77725,201.70259,0.8916922,477.34814,200.91934,0.87855273,0.82838045,0.04249666,0.65390816,0.50676654
72,2400.0,473.81775,158.31259,0.8942264,475.36792,155.05545,0.8299511,470.01367,155.41087,0.8170362,479.30685,149.10345,0.51447546,465.65128,149.42229,0.5126192,488.55515,148.01738,0.9518111,462.78244,147.35857,0.9677214,489.52814,176.7603,0.8254853,457.46158,173.82462,0.8763218,488.2916,205.14693,0.73537,449.65305,200.72144,0.7948978,492.4151,145.34969,0.9181051,476.01355,145.32158,0.93273145,492.21793,173.63808,0.8371669,474.15683,173.28874,0.8504994,493.3125,199.54535,0.663169,480.00024,198.66621,0.6775652,0.84185337,-0.03316213,0.68264868,0.49153652
73,2433.333333333333,47.474182,133.32216,0.008143625,44.567307,130.29524,0.002593154,47.762993,131.26706,0.009047343,31.65236,126.37909,0.10600934,45.56439,129.1967,0.3938721,23.769854,132.80032,0.86343944,47.18755,135.3812,0.94526523,9.976349,145.18625,0.812682,61.823013,141.75113,0.95781183,9.027742,165.07861,0.68695885,78.099525,147.85855,0.86541003,23.195513,170.26096,0.9885323,36.432964,171.25813,0.993272,21.5221,195.9732,0.9563578,30.385162,196.70587,0.9725336,15.419237,216.36694,0.8628173,17.988546,218.7301,0.90001667,0.85523957,-0.02112551,0.74258616,0.42373838
74,2466.666666666667,42.18146,128.32027,0.10547356,40.262905,125.67465,0.027289573,43.31625,126.08179,0.08782798,30.82927,125.643005,0.11369962,46.196625,126.74588,0.44299746,23.95366,134.31651,0.6637603,47.29674,136.86823,0.9147314,9.25942,144.26979,0.5359803,60.831116,146.36514,0.9140241,7.6820335,146.98367,0.5142669,74.01703,147.44414,0.8403756,24.098225,176.86514,0.9169641,37.33467,177.71075,0.9602853,17.72071,202.04272,0.8506746,28.47895,202.7246,0.925946,11.349678,222.49919,0.71750623,20.325016,223.73413,0.8100927,0.71509716,-0.03905762,0.71384565,-0.0162126
75,2500.0,469.39584,185.12701,0.8421722,471.72354,181.0592,0.8514484,464.85886,181.56839,0.700775,478.28165,173.08363,0.594983,460.26123,174.08725,0.21930471,491.92896,170.22858,0.9216624,455.01614,169.41634,0.8857007,497.07553,206.8164,0.8745402,449.8352,201.53734,0.7408709,493.5243,237.21858,0.77501565,443.5075,226.9203,0.64212495,486.63516,166.38937,0.7734978,460.63828,165.53755,0.7313224,496.3183,202.98747,0.45937115,448.22723,201.9127,0.38455003,500.26822,230.50958,0.17409332,445.02304,229.11177,0.14299883,0.64849703,-0.09801253,0.61288537,-0.18791876
76,2533.333333333333,467.6812,190.3438,0.69538474,471.521,186.65549,0.74250937,465.10083,185.79651,0.4953789,480.18378,181.26695,0.5490663,462.46933,178.83727,0.14201245,493.909,185.07835,0.86230606,454.12036,180.11055,0.7623904,504.2433,217.8676,0.8200611,444.7212,207.9721,0.5926208,498.95264,239.36307,0.6904802,445.34766,230.56525,0.48937643,483.27496,201.53946,0.547067,457.04132,198.53357,0.45947105,488.29114,224.35413,0.1304286,451.66174,220.97046,0.09267559,485.10526,240.0,0.03178075,452.94543,236.3389,0.02425037,0.65676927,0.35520331,0.25964723,0.4876062
77,2566.666666666667,30.844982,134.81587,0.1277443,29.377686,132.33395,0.04061977,32.578045,133.02846,0.07178128,25.619846,131.14111,0.18232234,40.005817,132.0953,0.3438795,23.870264,137.47385,0.8124967,44.60179,138.6424,0.94228053,11.542934,147.12042,0.75253886,60.919693,146.91258,0.9436243,7.4126053,147.96124,0.7147843,73.96726,145.85156,0.8953016,27.580448,176.2352,0.9702125,39.467064,176.55875,0.9837661,16.800377,203.31259,0.94048005,29.34353,203.57281,0.96793,14.449053,226.3577,0.85026807,28.054865,227.34442,0.899382,3.39973284,1.20096055,-3.07916559,0.79662816
78,2600.0,473.11404,206.08478,0.016544756,471.75827,201.16182,0.011850078,479.18204,200.69516,0.012764444,447.3834,203.99615,0.6512054,498.11462,205.98293,0.6882015,428.91415,228.08711,0.2844031,503.49338,237.02562,0.32670647,430.24878,222.9456,0.020063125,506.1745,240.0,0.028247442,461.71332,208.36182,0.008156595,498.1988,227.65439,0.008860147,435.27902,240.0,0.004459706,487.64087,240.0,0.0056625796,458.92657,222.01744,0.0018771663,508.72293,225.75003,0.0023286087,455.56265,236.958,0.0057532866,510.058,240.0,0.006767459,1.55690456,1.03981715,-0.52027704,1.03539553
79,2633.3333333333335,456.95084,200.48749,0.03460507,458.60184,197.3146,0.05752799,465.2227,195.87694,0.010599677,457.1991,202.0926,0.9214584,494.57397,200.11781,0.47163528,447.31635,221.37231,0.73677826,504.69556,222.93231,0.71486115,439.38757,216.43983,0.1995664,508.8448,225.86893,0.1454252,450.53323,206.07132,0.06414947,499.4241,225.60408,0.04765472,453.366,240.0,0.0588182,492.3278,240.0,0.065799296,453.32654,217.8809,0.0136511205,492.98297,218.2956,0.013115851,453.88202,229.05003,0.019081507,497.17456,228.53278,0.018783385,1.17141112,0.5573695,0.23262623,1.00370727
80,2666.6666666666665,458.6242,212.07098,0.026277266,458.7245,208.73335,0.035023954,465.85922,207.79393,0.009982972,453.51016,211.59148,0.8288426,491.7358,210.66971,0.4027106,446.82123,228.34564,0.4670689,506.8731,229.61456,0.54855865,440.89676,215.8695,0.10063375,511.03326,221.4696,0.13361068,446.3208,210.05156,0.04915297,499.53192,223.05862,0.05859651,460.29907,240.0,0.033391602,499.39322,240.0,0.04480957,459.7011,220.90805,0.009439419,496.62567,220.3826,0.010883539,463.52933,228.1466,0.01314034,498.0806,226.3181,0.014817122,0.62540784,0.15008936,-0.06116571,0.60404214
81,2700.0,446.08667,222.44322,0.6467862,449.71622,218.5155,0.7658596,445.94598,219.02866,0.34173343,466.48178,213.8631,0.5980782,454.4865,214.32834,0.08587503,487.61594,217.50519,0.53351754,457.84393,217.00485,0.41647637,499.11847,221.25421,0.42493415,457.04877,223.8136,0.22919127,497.85577,220.41907,0.44885615,458.40244,225.35672,0.30364344,493.5568,224.38376,0.14631468,473.59183,223.16466,0.13214132,487.79044,220.50067,0.047914132,468.69766,218.81696,0.03971462,485.85455,225.2551,0.031503685,476.10547,220.85423,0.02854837,2.37794927,0.45272455,-2.18919216,0.81062995
82,2733.3333333333335,39.660046,126.714325,0.07417224,36.962524,124.04561,0.017083757,41.176964,124.39314,0.058587905,25.977276,124.235214,0.08941835,44.54076,125.04944,0.3984099,19.787235,134.60709,0.6427332,46.47826,134.4255,0.9098403,6.9409103,152.32634,0.5542081,62.61844,143.75507,0.9254018,5.9759674,164.30806,0.5441754,78.96475,146.3309,0.86483586,22.85294,177.67422,0.91920453,37.992348,177.94754,0.9625089,18.254124,194.0647,0.85493994,30.09056,195.49881,0.93051857,12.466076,216.1612,0.7311569,20.630363,218.6253,0.8235175,2.12373388,0.47606086,-1.97277853,0.62590458
84,2800.0,48.062435,137.71326,0.010504841,45.094505,134.55534,0.0034389864,48.322906,135.56851,0.01046631,31.652525,129.63425,0.11881671,45.80509,132.62766,0.37475803,23.521587,135.1751,0.88480955,46.873672,138.00757,0.9528927,8.455753,149.3104,0.850116,58.819122,145.92976,0.9609547,8.056332,170.3923,0.7395908,68.59796,153.1556,0.8776702,23.550152,174.22823,0.9898707,37.666447,175.3113,0.99392563,19.083115,197.87764,0.95941097,29.578962,198.60405,0.9726461,17.039822,217.40976,0.871315,22.78553,219.84943,0.9014733,1.57540529,1.12481047,-0.77157233,0.78827622
85,2833.3333333333335,467.48087,231.7983,0.28063405,467.67252,230.62967,0.14844169,468.68268,230.48654,0.24955323,456.14142,230.47903,0.26975358,470.97336,230.93816,0.47617644,452.5091,228.92192,0.7469417,474.07587,232.3174,0.8340084,463.22403,213.8221,0.55904526,489.59888,219.24315,0.77308464,479.4037,206.09332,0.5914958,488.66348,213.15854,0.7362119,463.73358,219.3793,0.64693654,476.237,221.63214,0.7229006,479.2466,217.98259,0.35057977,483.75516,218.6072,0.4384994,496.98724,208.94945,0.25972724,495.22134,209.36668,0.31199822,1.35027314,0.79490864,-0.69296579,0.84330079
86,2866.6666666666665,456.43994,236.15831,0.22536346,455.134,234.60013,0.15024123,456.34964,234.66142,0.14996786,448.2222,232.3045,0.3954259,458.7182,232.06186,0.3764056,451.1045,229.93613,0.78957313,470.08533,229.82602,0.7939138,464.9947,225.24573,0.57623726,493.29294,222.91669,0.62819743,478.37637,220.22812,0.517992,494.87225,215.63824,0.55373466,475.771,222.80981,0.64137846,487.15207,223.48668,0.6637351,480.44894,219.35991,0.37802842,487.97385,218.9273,0.39685765,492.33463,213.69324,0.3339483,495.69907,212.0522,0.3446139,1.10466975,0.91208152,-0.49129088,0.38345253
87,2900.0,464.95374,215.38718,0.030374514,463.4037,214.27118,0.012028878,466.0698,213.97774,0.029123852,453.16446,216.18877,0.101492,468.41296,215.53006,0.31713498,450.13788,220.09125,0.6135765,472.89893,219.83325,0.7131042,458.73987,220.60262,0.44835404,488.20972,219.42567,0.7022925,474.84592,215.4546,0.37314197,495.556,214.92517,0.5618435,462.08902,224.15416,0.71768576,476.22464,224.63918,0.7708039,473.7882,224.03929,0.42876974,483.07404,223.55017,0.5180687,484.6693,219.88959,0.3454882,490.52048,218.95651,0.40476105,1.08828468,0.96514093,-0.48318458,-0.13928096
