frame_id,timestamp_ms,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf,acc_x,acc_y,acc_z,acc_mag
43,1433.3333333333333,397.4679,146.46179,0.11294853,395.89178,145.74905,0.06793732,402.9512,141.42601,0.0280789,396.0031,153.49889,0.4832781,421.931,141.82658,0.17591415,413.6133,183.43517,0.93130976,443.36255,159.26694,0.8994987,428.35834,228.29768,0.85423017,496.35748,184.08403,0.8453613,430.80432,223.54555,0.7393691,536.0884,206.60962,0.7519157,468.75043,215.93732,0.88443476,487.7973,208.49342,0.8874099,486.30704,224.35268,0.5967431,508.11313,208.4289,0.6328896,511.86932,221.59076,0.2997057,536.9857,207.133,0.33806437,5.60604674,0.01596695,-0.73054954,5.55821936
44,1466.6666666666665,397.6828,145.73615,0.11369211,395.81528,144.19403,0.043115087,401.79236,141.35217,0.055526767,391.13806,151.13498,0.26509565,412.78497,144.25598,0.2687928,403.8372,181.811,0.80985457,434.36862,165.32263,0.8724527,413.35822,219.57132,0.6303265,485.93198,187.83495,0.85903805,428.93753,222.0687,0.57473624,532.2336,210.28334,0.80119646,462.73337,213.79846,0.776303,480.5045,210.04597,0.85348916,493.16736,220.29189,0.50898457,507.86914,209.58626,0.67082393,513.8975,220.91422,0.2898951,528.0816,214.53806,0.39967692,0.74772362,-0.45051374,0.56031725,0.20535959
45,1500.0,421.2443,160.73984,0.035548713,416.0036,157.89642,0.00749094,423.73056,158.38327,0.032334454,400.73135,163.04552,0.05625156,426.10352,165.2861,0.25359753,408.5196,186.62607,0.446056,439.02032,187.6062,0.7640225,448.07135,201.70825,0.33491609,490.59283,199.85004,0.84160376,499.74683,204.29872,0.4048925,532.2219,209.35577,0.7921818,450.8676,206.62622,0.7240628,472.0689,210.68796,0.8565817,486.11658,199.69647,0.6353735,501.14777,199.49634,0.8150081,515.2014,212.98111,0.5419653,522.0427,215.21863,0.6845151,0.41316548,-0.088678,-0.25596255,0.31196971
46,1533.3333333333335,414.98022,142.44798,0.11128642,409.26703,138.2435,0.021380097,416.4853,139.10583,0.09453034,391.5153,143.51045,0.082641006,417.56213,146.84921,0.39049307,398.1923,177.1915,0.6003621,433.88272,182.13379,0.85503095,454.11002,196.80235,0.38935158,490.5099,201.6797,0.87128353,516.51843,204.79865,0.47084644,529.3734,207.2749,0.836346,443.86694,217.14172,0.67421955,469.4464,224.11226,0.82331854,482.53632,185.82452,0.58874714,500.8813,192.71951,0.78400177,515.06104,203.69199,0.49533206,522.9404,214.80914,0.63798314,1.22685539,0.24834754,0.0940822,1.19776716
47,1566.6666666666667,454.235,179.4093,0.009105463,447.00443,174.8841,0.001732241,455.83282,177.94067,0.01362757,420.99326,175.64981,0.013789151,449.16232,184.54745,0.15756033,410.63562,192.76045,0.10571901,448.68747,201.53426,0.28996783,432.36804,199.4755,0.107506365,486.7024,203.9245,0.4438292,484.76575,204.90594,0.17568249,529.81384,206.51202,0.44583118,429.1563,212.74707,0.33963478,455.86038,221.50288,0.4825432,469.5773,180.03714,0.45692146,492.81473,188.6394,0.61345345,513.9194,202.6423,0.5566534,520.186,212.83902,0.6409055,0.74840067,0.21518541,0.00245645,0.71679339
48,1600.0,471.16025,190.72095,0.007941325,465.79572,186.30084,0.0020207402,472.00662,189.28708,0.012720331,442.758,186.60764,0.016126644,464.3729,195.23195,0.14072405,426.52936,198.4361,0.08825901,461.1833,206.14091,0.17959365,431.36478,200.25027,0.090026386,488.74396,202.881,0.2562098,471.92487,202.60863,0.13355233,524.8648,203.7195,0.26426694,433.87177,211.39926,0.25708312,457.32544,218.91592,0.33285862,468.37836,180.03114,0.4073845,489.40744,188.40134,0.4996678,506.84662,200.51953,0.5575916,515.0793,210.49751,0.598879,0.74840067,0.21518541,0.00245645,0.71679339
49,1633.3333333333333,78.849915,119.38959,0.6524964,78.83149,117.20944,0.32120055,77.60605,117.72115,0.60675716,76.44711,116.18688,0.15926737,73.63183,117.46682,0.6499358,74.165924,120.10722,0.9493964,69.38182,124.40617,0.9678256,89.80543,118.36091,0.8856283,76.0478,129.72711,0.9452911,103.8302,117.11299,0.88777167,92.75531,126.51982,0.9291203,71.4596,143.17618,0.96798766,68.2221,146.32147,0.97630084,85.689064,142.46767,0.9013457,85.79136,146.03745,0.93033344,85.626625,152.3156,0.7955703,86.88148,157.70206,0.8395362,0.67534959,-0.12331401,0.04446182,0.66250575
50,1666.6666666666667,445.19525,193.609,0.019848809,440.36203,191.00827,0.0052759903,446.32767,192.73734,0.029770298,424.6619,194.01518,0.039124217,446.09912,197.71643,0.3343603,414.74185,206.33676,0.22161326,452.43777,201.23671,0.614345,406.9805,211.00041,0.15848733,496.66968,186.9645,0.68456906,410.88858,209.1921,0.15765728,529.4459,193.92587,0.54305047,439.67728,202.0156,0.5114749,462.20132,204.45868,0.71649814,476.00214,181.08934,0.5044452,490.6607,182.11145,0.718116,524.166,193.9689,0.5677084,522.39325,198.53961,0.70084554,0.5727011,0.15058065,0.05551587,0.54975449
51,1700.0,448.79413,193.09875,0.039452694,443.36942,191.08032,0.012425237,451.2215,193.10988,0.0424828,425.52496,193.82054,0.08126654,451.7317,198.29881,0.29341793,416.03943,205.01349,0.38796145,459.33017,199.45073,0.64718413,423.23758,202.87,0.30373988,496.97717,178.9926,0.67825025,445.57742,205.70744,0.3165037,524.36224,192.29489,0.5971458,435.17792,200.24525,0.6897348,462.4864,201.65532,0.7983986,464.20172,187.41603,0.69249046,484.88052,187.15945,0.8084091,520.7336,193.8244,0.71685386,518.87665,196.18652,0.7889309,2.3967619,-0.09457349,-1.8634663,1.50433267
52,1733.3333333333335,434.91882,198.11838,0.07827527,428.143,196.98584,0.025467599,436.6645,199.30594,0.082431726,408.36386,200.57544,0.13306493,437.2585,206.22153,0.41526332,399.8684,209.13316,0.5285714,453.37274,204.52211,0.7713807,416.6786,202.15189,0.36229935,495.22662,179.4445,0.76188296,445.2755,202.77374,0.38377112,521.23505,188.87692,0.693228,425.57886,197.67957,0.77514255,459.98953,199.26843,0.86800635,448.78937,188.23271,0.792138,479.77594,189.63722,0.8858142,497.71228,192.2539,0.80039966,506.70044,197.20395,0.861969,3.16112053,-0.65636461,-2.900827,1.07101412
53,1766.6666666666665,424.49762,201.63263,0.029062634,418.1801,200.67822,0.013645349,426.82742,203.9129,0.023416651,402.4832,205.79651,0.1378135,431.9353,213.76053,0.19426203,395.2182,212.758,0.43917096,454.02032,209.95811,0.52164423,401.6079,202.89198,0.35029092,491.8273,182.66959,0.5188392,426.41608,202.13324,0.35607156,516.5775,185.80833,0.48534602,423.45926,198.56766,0.74505883,460.83557,200.19444,0.79322994,440.3381,185.11615,0.8154835,478.11646,188.2515,0.8606884,484.44452,192.26443,0.8411928,502.2524,197.3805,0.86653984,1.33667992,0.9562977,-0.45419842,0.81603415
54,1800.0,451.4838,193.33096,0.0113821495,447.0818,193.23965,0.0044185966,455.3313,194.45123,0.009610569,430.5628,200.952,0.07281994,459.61694,203.66415,0.14954308,413.93985,210.97229,0.316066,471.30508,201.54437,0.42324153,401.0843,208.38583,0.26628807,496.01303,177.69453,0.4345685,414.25916,210.27066,0.26138303,514.60693,184.14331,0.37819827,422.6488,199.83153,0.65027434,460.9011,197.49236,0.7116649,423.68707,184.22304,0.73505205,474.4216,183.24521,0.79034775,453.22363,194.76607,0.76577586,500.3458,197.19528,0.7940251,0.87685974,0.46476117,-0.13977226,0.73030389
55,1833.3333333333333,433.02585,195.22118,0.0066109668,427.13406,196.5264,0.0023133846,435.43143,197.81754,0.00586292,411.0556,209.2369,0.037693165,439.14847,212.46582,0.119427025,399.091,221.55177,0.20459896,453.36432,211.92072,0.35763696,391.87097,211.89944,0.22830349,491.06714,179.59987,0.49382308,405.40573,211.67783,0.26675862,511.83478,186.40234,0.47836408,417.2623,210.426,0.591311,452.33066,209.18655,0.6888708,435.41223,180.1582,0.6866422,473.99365,179.26611,0.77927727,467.08524,199.6312,0.7323997,495.92535,202.16724,0.7867102,0.99539573,0.41415821,-0.80571704,0.41243869
56,1866.6666666666667,413.64856,201.93799,0.029669052,409.08972,203.87253,0.011319569,416.35474,204.7512,0.022752622,399.39792,215.72394,0.07894786,422.4302,217.22566,0.18583427,394.9008,223.5017,0.33780754,441.84155,213.70825,0.57086295,396.02542,207.66626,0.35111037,486.52466,178.68253,0.69048077,401.5441,211.50449,0.42750388,508.0227,189.03075,0.69242144,420.43253,213.39468,0.6330877,448.78946,211.69315,0.7450066,438.91455,176.30618,0.649541,469.67273,175.4718,0.7714715,465.051,205.37668,0.6423453,487.14218,207.42139,0.7277855,1.34186876,0.51413591,-1.20366265,0.29575711
57,1900.0,363.89398,215.50807,0.14773123,356.99884,216.03674,0.07601725,362.91254,219.1182,0.13795388,346.02692,223.32443,0.14739549,362.22833,230.62811,0.3112381,356.6725,227.31282,0.44939497,389.89865,230.06905,0.67137516,382.22574,207.11833,0.34562147,458.46408,201.76523,0.6996937,389.77075,205.9158,0.41386753,504.35388,192.14554,0.7160462,417.65536,215.37744,0.6633663,436.24292,221.01367,0.7773398,446.7232,174.09389,0.74167,465.86725,179.23509,0.85021603,486.61426,198.5335,0.7928768,495.40588,202.9624,0.85886055,1.51425463,0.51167945,-1.30585116,0.57088
58,1933.3333333333333,360.25162,215.39671,0.09588687,353.2504,215.60303,0.047695637,359.75623,219.40237,0.08855645,341.8266,223.16267,0.122581,359.5948,232.10173,0.25483847,353.67914,228.103,0.4077617,385.43942,232.72656,0.6118282,382.60034,210.30388,0.33649114,449.30923,207.74142,0.65409905,395.32712,207.40796,0.3978125,494.36392,197.68098,0.670385,414.39334,216.25546,0.6634354,432.28406,222.97844,0.76437646,444.89642,174.50818,0.74455416,464.74945,181.5101,0.8409464,490.17047,199.54167,0.7938578,497.84277,204.11967,0.85230464,1.09532249,0.45075938,-0.8536179,0.51757494
59,1966.6666666666665,374.73065,209.05118,0.024512323,368.07156,208.94107,0.009955257,375.82874,212.62494,0.025328474,353.81854,217.1457,0.06160723,376.6488,225.81213,0.17454943,357.66315,226.00781,0.22065696,400.23785,226.30544,0.4503318,377.97754,208.19482,0.21894519,458.45154,194.26324,0.5759386,399.10828,209.11848,0.29709402,498.22192,195.69981,0.59191054,405.49298,214.8051,0.6214125,430.4828,219.06708,0.74367464,432.4952,176.5003,0.7430635,458.44376,181.50421,0.8464854,481.69617,202.15814,0.8094765,488.21304,205.21887,0.8667132,1.09532249,0.45075938,-0.8536179,0.51757494
60,2000.0,387.45593,205.73538,0.059362553,381.86163,205.6164,0.022686644,388.1859,208.21635,0.06394939,372.5857,214.22806,0.079011895,392.52155,220.54941,0.29213598,375.19318,224.17822,0.27540377,411.8496,221.08456,0.59314007,387.87692,209.91205,0.19241922,459.93536,190.61223,0.6430148,406.98495,211.87491,0.2512905,495.4702,197.32475,0.6050706,408.22943,212.58058,0.52100027,430.71475,214.88307,0.6873951,439.6258,177.0561,0.6046985,458.84207,177.8701,0.76835454,477.34576,203.72235,0.6765361,478.02316,203.63843,0.7783298,1.12087971,0.50995993,-0.83617708,0.54508723
61,2033.3333333333333,13.649805,120.56377,0.32780197,13.887577,118.994316,0.34058776,14.115435,119.022964,0.13666369,16.330494,117.33323,0.66014224,19.839146,116.808014,0.20214556,19.92159,121.00856,0.9475566,25.833622,119.419174,0.8995608,21.16602,127.30783,0.8839657,32.03267,124.56421,0.6690215,23.08726,127.152756,0.7997929,30.258034,125.254944,0.5900281,27.143333,138.37648,0.9676169,31.10452,137.50317,0.9550368,24.632023,155.1713,0.93559694,29.897112,154.27673,0.9011867,25.641197,169.78407,0.8779312,29.579462,167.58496,0.8363862,1.32195706,0.34537749,-1.12677563,0.59888358
62,2066.666666666667,443.96112,188.81764,0.23287025,441.4556,190.25578,0.085889556,445.86575,189.86702,0.18924849,434.23883,198.87,0.1640381,448.47012,198.03471,0.45119837,427.2709,205.9337,0.704368,447.34915,200.09781,0.85066324,434.48438,198.88722,0.543651,473.21017,183.45358,0.81962657,453.5095,212.17822,0.5432935,499.90186,194.64772,0.75562125,424.77057,210.5277,0.7407472,437.72745,209.97311,0.8118662,443.95844,181.71509,0.62639976,462.53943,177.71591,0.73146737,459.07123,211.27289,0.54418343,477.3724,205.8228,0.6235584,1.2681181,0.339482,-0.9481914,0.77058974
63,2100.0,492.26685,204.41516,0.3437335,491.1411,205.60133,0.10733482,494.72772,203.10822,0.28229013,480.1708,210.9417,0.1139491,490.17313,205.54279,0.4306136,464.4115,213.97409,0.7803431,476.33472,206.02493,0.8489336,473.6855,195.80708,0.76583457,475.38916,185.92366,0.8752164,494.59598,201.67072,0.8046801,494.32828,196.87727,0.8660637,425.31747,217.86058,0.84063435,433.25467,213.07515,0.8598134,421.4311,196.3778,0.66444117,428.8886,195.8632,0.7039881,393.76816,215.58046,0.4684104,398.91907,218.80508,0.47855794,1.01287574,0.25694513,-0.65611897,0.72760179
64,2133.3333333333335,81.12482,117.70099,0.06900211,80.61346,116.22765,0.010685623,81.57732,116.53016,0.098335996,73.40149,114.39372,0.022814814,81.9583,115.5262,0.5686636,70.17273,114.8131,0.69834095,79.308846,116.6523,0.9414007,78.89624,116.71427,0.45845562,90.33336,118.13657,0.9699195,96.22068,118.16721,0.47790554,101.13176,118.42266,0.93211985,64.39383,134.14299,0.9436877,70.31497,135.31435,0.9811854,80.263695,132.08253,0.86298674,86.117294,132.70335,0.9595453,76.17677,144.36316,0.7910116,82.92803,145.6391,0.9104598,1.06883204,0.18742747,-0.76322038,0.7244084
65,2166.6666666666665,488.55966,216.14206,0.5676485,489.52817,217.50517,0.25624594,491.1402,214.77666,0.5154188,484.2373,220.86702,0.222665,488.92587,214.35522,0.56210315,468.1824,219.44019,0.83882976,479.74106,209.13303,0.9335859,470.88483,198.82466,0.7798574,472.4166,184.82175,0.9393441,491.96725,198.32211,0.81085116,490.76437,195.06456,0.9175988,433.12778,214.94643,0.89876944,440.07568,209.04211,0.93258506,418.89325,207.57312,0.7407515,423.56293,208.39626,0.8207996,386.65094,218.6629,0.5236527,389.5678,226.82687,0.58265513,1.11545825,0.16286293,-0.80399752,0.75585102
66,2200.0,490.94556,216.55687,0.5328824,490.39557,216.23792,0.19318175,491.98288,215.01651,0.5045432,482.9807,217.65004,0.15459333,487.55344,215.27217,0.58750993,469.284,218.93117,0.7985213,478.38623,211.82137,0.9291246,475.13397,199.73398,0.72216773,472.30304,190.9785,0.93723494,494.2127,202.43259,0.7610758,492.57523,198.6672,0.91219467,432.9872,214.83467,0.8796613,438.49133,209.65312,0.9296187,418.6419,211.8627,0.71663,423.50186,212.18085,0.8187654,390.3645,214.80893,0.5251606,390.90665,219.54478,0.5934881,1.09567992,0.17416262,-0.71237177,0.81406899
67,2233.3333333333335,488.3819,209.55067,0.2460043,487.65326,210.40112,0.106109135,490.96783,208.49554,0.15442313,484.21014,210.7165,0.15667681,490.40918,206.16978,0.26176894,477.37778,205.76498,0.76872945,480.5146,200.46619,0.84014773,483.64822,196.11542,0.78159004,479.84558,191.34335,0.87611955,500.39508,204.53601,0.80165386,500.6266,201.88821,0.8565553,446.17288,205.56671,0.90276337,447.30002,201.41974,0.9131141,425.4452,214.8405,0.75838435,428.55585,216.22264,0.7907992,392.1861,224.1534,0.51297987,394.35983,229.59634,0.53663564,1.07249558,0.196762,-0.53427883,0.90888813
68,2266.6666666666665,487.0028,218.51086,0.053143214,485.47617,217.27136,0.03406639,488.17215,218.56583,0.043217838,477.3774,213.63257,0.4857133,487.9297,217.95436,0.38251713,469.73755,210.92009,0.91553795,487.4838,215.47083,0.9195484,460.78165,203.69135,0.8423503,494.90707,204.05641,0.86121005,457.15314,216.44305,0.75322664,506.2608,205.79317,0.73652786,443.15027,207.47308,0.96253675,451.575,207.71037,0.9613801,420.2389,219.13315,0.8736701,427.3281,220.20259,0.85194516,393.75516,220.99057,0.7050512,395.89685,224.64813,0.67398006,1.07249558,0.196762,-0.53427883,0.90888813
69,2300.0,490.5759,221.58624,0.2066195,489.51093,220.70148,0.13996463,491.70563,221.84154,0.15866989,481.97357,218.25879,0.66236407,490.40625,222.31479,0.50236064,473.29135,216.76598,0.96040857,487.40186,221.08646,0.9473499,470.16205,207.16826,0.890578,493.06543,207.94199,0.83775246,471.92383,214.63719,0.82853156,506.92883,205.74411,0.7295885,439.2694,209.27116,0.9657326,445.89017,209.42628,0.95649254,418.75244,217.05214,0.89147097,424.39426,218.2349,0.84603614,393.3844,215.27667,0.7618364,395.8945,219.3253,0.69873416,1.11284862,0.10439931,-0.67134899,0.88137584
70,2333.3333333333335,494.35675,221.74228,0.2689212,493.37152,221.07036,0.17939138,495.5012,222.03653,0.19822606,485.15274,219.62207,0.6535486,493.72025,223.12282,0.48997825,475.55826,218.79619,0.9628884,488.97974,222.38661,0.9459483,470.8093,209.09213,0.8987236,491.72424,209.05978,0.82112813,472.3512,214.62541,0.8535792,504.47543,205.91087,0.7345994,440.68646,208.30592,0.96679884,446.65817,208.21304,0.95531416,421.56,213.17679,0.91062397,426.1966,214.14294,0.86496973,396.07828,212.1015,0.81277496,397.47342,215.91972,0.75054866,1.09510346,0.23532833,-0.57235387,0.90348393
71,2366.6666666666665,496.30252,212.5513,0.46094668,496.17697,213.46855,0.19630952,497.9685,211.68744,0.37475818,489.44125,215.0403,0.2055376,493.36237,210.30836,0.52272964,476.12048,213.04922,0.872217,481.50848,205.625,0.9333649,480.34995,201.3791,0.82389086,480.75482,189.341,0.92807704,498.92993,203.4088,0.82492596,501.6364,196.90445,0.8971029,440.90512,213.36998,0.93721294,443.35028,208.75127,0.9496659,414.7235,227.18494,0.8022299,420.57806,227.98657,0.8407237,394.08868,224.676,0.55454975,396.99045,228.51642,0.5877169,1.07841674,0.29182678,-0.45591794,0.93271573
72,2400.0,482.88538,204.58307,0.36613822,482.68414,205.26503,0.16741568,484.89294,204.1914,0.24257213,478.68146,209.27118,0.25854927,485.20584,206.04242,0.4099231,469.9432,211.08212,0.8711614,479.16415,206.70908,0.9204954,477.41956,199.5915,0.8334481,485.0152,193.6995,0.9144945,497.82883,205.20255,0.8282818,505.3979,199.7035,0.8808441,441.26694,214.83827,0.9326319,446.3908,211.42072,0.94226676,415.57126,223.68205,0.79117477,421.77954,225.28835,0.82270414,397.2872,225.09244,0.53896403,401.12012,229.11241,0.5657363,1.0151147,0.231398,-0.38664592,0.90962506
73,2433.333333333333,502.50717,213.37448,0.52088827,503.0452,214.23773,0.2637674,503.78592,212.23833,0.42071614,497.7091,216.11974,0.23844968,498.2259,210.98416,0.5013657,483.99213,215.43256,0.8772639,485.06628,207.26175,0.92079014,484.99823,205.28548,0.82125187,481.85995,192.09885,0.9016561,499.50024,205.78201,0.8212311,501.74582,198.39381,0.86955994,444.8648,214.98499,0.92748445,444.43243,209.61584,0.9346429,416.14682,227.94879,0.7897984,419.6427,227.50647,0.81160575,393.94354,224.08447,0.55083436,395.45438,226.41412,0.56434953,1.06631822,0.23385446,-0.61263973,0.84084434
74,2466.666666666667,505.39166,214.65073,0.6183728,506.74246,216.22287,0.3674127,507.16284,213.09802,0.51520824,501.96814,219.58855,0.30076748,501.87698,212.04239,0.5398694,484.9782,220.03195,0.89812714,487.521,208.36035,0.9235525,482.5066,208.66444,0.8319968,481.0288,190.11958,0.88923866,496.97058,208.71967,0.8303955,499.20538,197.91544,0.85930973,441.8022,216.78687,0.9204925,442.34616,209.8996,0.9223441,418.99777,223.67702,0.78357196,422.23645,220.82935,0.7941267,393.14838,220.21703,0.5623152,395.26666,220.87442,0.56472933,1.09043848,0.35790541,-0.56351064,0.86221549
75,2500.0,494.99493,208.47438,0.15530466,494.18976,209.986,0.063985765,497.7711,208.58493,0.10243226,488.37466,214.58545,0.121248454,496.12787,210.9757,0.23391168,474.8941,213.67819,0.66494,483.2509,207.70743,0.73796976,476.1141,197.58678,0.68553233,483.7304,186.44106,0.77661854,490.76562,209.4166,0.72145087,503.123,201.81277,0.7618435,444.8436,214.66638,0.82420576,449.49408,211.87585,0.8315991,430.80923,209.458,0.6609843,442.2075,210.89815,0.67810696,421.4526,218.92401,0.4689774,433.06042,222.75687,0.47643185,1.1111098,0.38320689,-0.62000909,0.83863353
76,2533.333333333333,463.52548,191.93292,0.05806495,462.1926,192.31236,0.028209442,466.31403,192.75122,0.030949822,460.3453,200.09535,0.12596253,472.04907,200.19223,0.13443744,453.09433,207.66118,0.5894832,469.58826,202.83536,0.6580314,438.2561,209.56793,0.6050875,487.99905,191.85603,0.6753738,421.93655,227.77983,0.5568486,504.1051,207.29501,0.60862976,447.40155,214.57022,0.8108039,456.72137,214.24669,0.82073665,458.62915,195.78772,0.7269296,471.97684,196.77245,0.746697,476.1316,214.76639,0.64199144,492.1574,217.89203,0.6605121,1.1764432,0.45616358,-0.67159463,0.85140709
77,2566.666666666667,464.7689,189.30295,0.03746214,463.70032,189.13593,0.018681526,467.2374,189.57524,0.022811243,462.78558,196.36537,0.07732184,471.77185,196.42368,0.095705345,457.89996,203.60692,0.3837643,467.7541,200.1541,0.4739485,455.344,205.5649,0.42340964,489.37543,192.94438,0.53581685,453.42108,224.57153,0.41007134,505.6013,212.49918,0.48334718,452.37,211.71783,0.69433963,457.54333,212.41566,0.7143813,470.03137,187.5484,0.67381567,474.82587,189.3533,0.7067939,490.17526,215.3261,0.65353864,496.45746,220.0346,0.67983776,1.13329175,0.45763745,-0.60993763,0.83838789
78,2600.0,468.74933,193.18854,0.050766177,467.74695,193.32254,0.026574625,471.07782,193.51065,0.029446587,467.3448,199.85382,0.08974329,474.99957,199.57692,0.09821979,462.63095,204.17953,0.43861488,470.42645,201.17519,0.47558424,466.6342,202.48283,0.479567,490.20816,193.11256,0.5311245,474.18808,222.16261,0.47199732,508.1221,214.62206,0.49689656,453.5845,211.47821,0.712416,457.60898,212.27121,0.7084461,472.212,185.84877,0.6876889,477.57718,188.16766,0.70124626,485.25812,216.08374,0.65681136,492.87662,221.00748,0.6701289,1.10546954,0.366503,-0.74577955,0.72907566
79,2633.3333333333335,466.84512,190.53076,0.027025018,465.4656,189.16086,0.012387833,468.0854,190.78458,0.020721743,463.01312,194.0242,0.041766874,469.06232,196.6607,0.07573102,463.4386,200.74026,0.21764673,465.46185,200.19054,0.3059571,473.3191,197.74826,0.28594014,486.47833,191.77362,0.42793047,490.9425,220.34807,0.34755,507.14734,215.4284,0.44334552,461.91873,211.83452,0.5642979,463.1312,213.3622,0.60838974,466.95117,178.51048,0.6640596,468.76263,180.74286,0.7072181,491.68076,218.656,0.7280298,495.36563,221.91156,0.75164676,1.11254338,0.34365797,-0.77427443,0.72121501
80,2666.6666666666665,472.26178,193.85173,0.041023687,471.27826,192.94095,0.021234248,473.47308,193.86464,0.024020622,470.9229,197.4671,0.062080402,475.11517,199.01904,0.062710665,471.78125,202.15756,0.31670377,472.30554,201.153,0.33947822,476.3285,197.54721,0.4374044,485.96994,192.55214,0.47339207,492.34286,219.1449,0.5140744,505.13696,213.40796,0.5265375,468.16858,215.64352,0.6297417,468.26138,216.18726,0.6313338,467.47284,179.19188,0.67537934,469.21912,181.13553,0.6809867,474.58676,219.02519,0.6928882,480.66946,222.10867,0.6948898,1.11416808,0.35004475,-0.70033515,0.79269783
81,2700.0,470.67,192.05728,0.01880549,468.83502,190.97467,0.010040859,472.1069,192.43437,0.011929396,467.88892,196.03629,0.03814598,474.64603,198.64267,0.04282675,471.08026,202.80255,0.17428179,472.61917,201.27783,0.21593748,473.617,198.78865,0.2811131,486.06653,190.52084,0.35796306,485.87256,222.39664,0.3696414,505.02634,213.72142,0.42265815,471.1241,215.20544,0.53468883,472.05896,215.46124,0.5602666,465.3179,178.16441,0.6626652,468.58383,179.97452,0.6865522,476.5539,218.81491,0.73243594,482.2944,221.71278,0.74537295,1.07617587,0.38689157,-0.64039766,0.77353749
82,2733.3333333333335,453.81534,198.2757,0.018670568,451.60245,197.03426,0.010199167,454.85764,199.44865,0.01310226,450.9325,202.23563,0.04121954,457.9154,206.875,0.051158465,455.90268,208.83774,0.17272966,459.73026,208.71063,0.23404264,457.64056,204.85408,0.25187483,482.86026,196.09671,0.36080608,462.51413,229.64099,0.3163591,505.34744,214.97748,0.40447176,462.91614,216.40073,0.55887,464.60358,217.8464,0.6020939,465.4165,180.206,0.70733273,468.72165,182.81894,0.74661463,487.90503,218.35733,0.78981584,492.26334,221.7236,0.81011987,1.10497973,0.33825377,-0.67454238,0.80719091
83,2766.6666666666665,471.70453,196.55595,0.036506746,470.6346,195.80402,0.021057716,472.9264,196.43088,0.01968094,471.31577,200.54437,0.06950775,475.7411,201.69144,0.052923474,473.01294,205.46571,0.32457647,474.9687,203.73238,0.31687203,475.26144,202.19385,0.45172143,489.1008,196.15207,0.4493585,487.09586,223.25497,0.51975495,507.89355,214.83203,0.5099213,469.1302,218.13126,0.6540426,469.87286,217.98425,0.6432286,469.07523,182.836,0.70436704,471.22906,184.5997,0.7026865,467.00726,219.80322,0.7215478,474.11578,223.51819,0.71947914,1.14111788,0.38787415,-0.67724448,0.83249239
84,2800.0,470.7759,200.67429,0.11737917,470.50223,199.90276,0.077503644,471.77362,199.89706,0.05708382,473.17426,203.69469,0.18023485,475.93918,203.65678,0.0968949,473.31097,207.74988,0.6018876,479.94617,206.26288,0.5514599,479.09677,203.33293,0.6472484,492.47876,201.54881,0.6027439,493.01105,220.27167,0.66273856,506.7078,214.7219,0.61922824,462.7516,219.70221,0.7929267,466.1091,218.22273,0.771922,456.12567,196.47462,0.7419089,457.3778,198.69484,0.7297549,436.1852,221.2027,0.68051463,440.0701,226.1763,0.6677646,1.09842231,0.35053604,-0.66717301,0.79908461
85,2833.3333333333335,471.4775,201.44635,0.09531451,470.7668,200.84384,0.06328409,472.79324,200.65959,0.044774465,473.3117,204.6949,0.17701836,478.41068,204.29562,0.090563424,474.60358,208.53056,0.5852672,484.94986,207.12277,0.5778791,479.93857,205.32701,0.62881994,494.79276,205.11769,0.6389834,495.72272,221.24535,0.63566786,505.9763,215.78008,0.63170654,465.42715,219.21352,0.8243565,471.30496,216.87819,0.8206152,447.89294,203.04242,0.76762253,450.391,205.10515,0.77239203,418.4567,221.3508,0.6965194,422.85248,226.31856,0.6959945,1.09842231,0.35053604,-0.66717301,0.79908461
86,2866.6666666666665,468.92856,202.76744,0.1551084,468.84756,201.97978,0.1280616,471.07977,201.73438,0.064199425,474.2151,206.22798,0.31613746,479.89838,205.14752,0.11864308,474.96783,211.28519,0.67573786,487.78705,210.64561,0.6507431,473.78082,212.17142,0.62723976,500.06305,213.87483,0.59697235,479.65027,222.66142,0.6161172,512.59094,217.39426,0.57831144,461.21252,220.76149,0.7946102,467.5719,217.84953,0.77768916,434.8705,217.55621,0.72007823,437.1303,218.6748,0.7115904,404.9589,228.09068,0.6027892,408.0515,231.02522,0.60119563,1.05168065,0.28912468,-0.59642713,0.81652544
