frame_id,timestamp_ms,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf,acc_x,acc_y,acc_z,acc_mag
43,1433.3333333333333,475.96286,142.08873,0.86583644,476.58936,137.68452,0.8526985,473.4326,140.0899,0.48515505,484.80682,129.33691,0.80659074,472.96353,134.04514,0.17772734,503.11154,133.18439,0.9909113,487.27866,135.10071,0.9483383,503.48895,178.70987,0.9861255,476.57306,171.28026,0.84980637,482.56235,210.06638,0.971265,464.58987,203.41852,0.84667885,551.7859,137.00826,0.99031633,539.9497,139.28047,0.97894543,517.2873,168.63116,0.98230433,507.60257,173.04565,0.95704603,553.00366,202.78137,0.9463461,536.6599,203.50885,0.91255796,0.85598882,-0.68019222,0.41907112,0.30730244
44,1466.6666666666665,476.3621,142.78535,0.90999603,476.58716,137.72635,0.8832441,472.71286,140.85591,0.6491419,483.10025,129.9903,0.7932904,469.27142,136.57016,0.28816378,499.5162,135.8656,0.99130684,482.78906,140.5872,0.96357065,498.16632,180.58098,0.9829889,470.52264,178.00352,0.87577957,477.18994,212.47133,0.9639954,456.2121,210.33484,0.8601843,546.6913,140.29175,0.9889481,533.9138,143.93591,0.97932416,515.78577,171.49414,0.9787127,503.39166,177.35608,0.9552014,552.9071,204.69315,0.93716174,530.2254,205.91565,0.9054687,0.80002243,-0.72342582,0.10292544,0.32572585
45,1500.0,473.65878,148.96777,0.8994419,474.33148,144.1563,0.894406,470.2547,146.9205,0.57804376,481.20328,136.14203,0.85221195,465.99023,141.86278,0.23828825,497.5544,140.41052,0.9955837,474.71234,145.72563,0.96197766,496.23138,182.42615,0.992253,463.8234,182.04753,0.84847677,468.29016,219.89598,0.97528017,449.84497,215.80096,0.81271744,540.8862,145.22339,0.995014,523.5227,149.26367,0.986251,515.9207,174.82478,0.98953384,495.1419,181.94693,0.9680071,555.0046,199.27895,0.96475995,527.0557,202.79999,0.9311521,0.86736226,-0.58832083,0.57824936,0.26799917
46,1533.3333333333335,469.1398,154.02011,0.877234,470.12323,149.68729,0.8660477,466.67493,151.93678,0.54552776,477.28702,142.23703,0.83840996,464.11737,146.55197,0.24811432,493.65894,146.36443,0.9945168,471.22568,150.39586,0.96640134,491.1952,187.708,0.9900248,459.26846,186.15906,0.873666,463.05347,225.35437,0.96819425,443.28375,219.61066,0.8272704,535.9634,150.61494,0.9945885,518.9094,154.10655,0.9875749,513.2889,179.05771,0.98871803,492.1414,185.38887,0.9715673,551.45026,200.70691,0.963608,525.5184,205.14096,0.93712324,0.81899394,-0.76862458,0.00515855,0.2827379
47,1566.6666666666667,462.19897,160.22429,0.82637304,464.08237,156.67169,0.7628595,460.35782,157.70374,0.45101517,472.73367,148.61047,0.69042724,459.41132,150.41718,0.18382709,488.70477,148.71439,0.9789554,465.2412,149.62479,0.9537488,485.46228,193.12375,0.9731171,452.3912,185.17447,0.89783597,462.6436,227.32635,0.95065963,439.41183,224.3558,0.8707593,533.7158,154.758,0.98232186,516.10205,157.2046,0.9739484,514.3079,187.79028,0.95509815,486.99103,193.67694,0.92718714,547.5832,209.06892,0.86462104,512.6443,215.29897,0.8320982,0.91470983,-0.81234947,0.10538189,0.40703449
48,1600.0,464.8335,167.21579,0.8434039,465.4917,163.34854,0.8108952,461.62723,164.77055,0.51941097,471.12747,155.18095,0.75344735,456.56256,158.52013,0.24872008,485.28003,155.3532,0.98973256,461.1691,158.37822,0.9560591,480.44925,194.11162,0.98517543,449.2919,192.08984,0.87737393,460.36685,227.6472,0.96055233,436.5977,225.18301,0.835716,525.1099,154.62561,0.9916055,506.18292,157.60945,0.98311734,511.42584,186.88443,0.9796903,477.36713,192.45236,0.95528346,539.8386,200.59602,0.9355377,493.17972,204.49312,0.89796937,0.91470983,-0.81234947,0.10538189,0.40703449
49,1633.3333333333333,458.127,173.27054,0.85790485,459.11115,169.29562,0.83200353,455.342,170.43317,0.5721579,465.69305,160.70326,0.77479625,451.0913,163.1481,0.2830117,481.90424,161.645,0.99063957,455.5025,162.98343,0.95771486,481.91748,196.85678,0.98363805,446.39203,193.3877,0.8758122,465.3562,228.58408,0.95279485,436.14804,224.18852,0.8238229,518.6718,160.1545,0.9919435,497.8305,162.36209,0.98432606,510.63885,195.60013,0.9786316,474.09415,199.75293,0.95599735,538.1726,202.5621,0.9274016,489.1269,206.75238,0.8880833,0.76163136,-0.62860668,0.1184011,0.41342127
50,1666.6666666666667,453.92957,179.52126,0.8525939,455.21436,175.49884,0.84726596,450.6915,176.96048,0.5313518,463.58838,166.15329,0.8056757,447.2349,169.78871,0.22424917,480.2606,164.1682,0.9912272,452.17108,167.35347,0.9492818,483.92987,196.12537,0.98774767,444.01877,194.49222,0.86480546,467.3015,227.83852,0.9667854,436.32556,226.36395,0.82579345,513.6903,163.03665,0.99347913,492.1512,166.09248,0.98497134,510.40466,196.53542,0.98187524,470.15482,203.79338,0.95661014,534.413,201.17926,0.93864715,480.3244,209.4114,0.89624774,0.82427183,-0.67184028,0.15770437,0.45075938
51,1700.0,450.6729,183.71172,0.8559344,451.64218,179.689,0.8455348,447.24948,181.19272,0.5506858,458.7586,169.46057,0.79308814,442.44324,173.0452,0.24912485,474.77475,166.6625,0.9918829,447.3285,169.79433,0.9497694,481.0821,197.84625,0.9880397,443.16663,195.39792,0.8580435,463.69205,229.50749,0.96697426,436.65796,226.09799,0.8216912,510.13107,165.8708,0.9938346,489.4982,169.44102,0.985327,508.1919,198.6915,0.98380774,472.76685,207.05447,0.9601818,535.5158,200.01254,0.94722354,488.94263,209.71786,0.9084365,1.59124654,-0.28912468,1.46674892,0.54508723
52,1733.3333333333335,448.9606,184.86531,0.8647829,449.45947,180.64294,0.8339696,445.25293,182.44022,0.6085778,455.0929,169.96033,0.75088835,439.1256,174.1415,0.31590983,470.72574,167.76984,0.9907454,443.10968,171.92653,0.9551741,481.44617,197.94632,0.9842731,442.0462,196.95862,0.86649907,465.882,230.34467,0.95825803,436.78287,226.70497,0.8259901,505.30566,170.64801,0.99188995,485.501,174.99419,0.9828954,505.0716,201.43518,0.97800136,475.59442,210.41212,0.95238185,533.4672,199.82034,0.93217176,496.88864,209.57242,0.8911933,1.27491379,-0.29477453,1.18966086,0.35102733
53,1766.6666666666665,446.35132,184.72324,0.86661786,447.17502,180.33469,0.8400821,442.6497,182.1495,0.60984474,454.20126,170.324,0.76205325,438.00858,174.66316,0.30346087,469.73306,169.83789,0.9902445,442.53424,172.40175,0.9531655,479.48987,199.27061,0.9840746,440.42578,195.19974,0.87234426,466.17468,228.98347,0.9588998,436.43372,224.72325,0.83469427,500.08807,174.80113,0.99183005,479.3967,178.36882,0.9830768,506.92114,202.83034,0.9760099,470.64307,211.2688,0.95017976,534.01044,199.61362,0.92605007,484.42804,209.73433,0.884099,1.18808869,-0.38050479,1.10073721,0.23483704
54,1800.0,444.96378,183.62607,0.89956343,446.60217,178.78836,0.8784418,440.8802,180.85709,0.6961364,454.47736,169.11359,0.7881927,435.88437,173.85748,0.35441956,468.4178,170.37823,0.99062693,438.85797,173.99185,0.9568838,477.6932,198.51237,0.9825791,435.88095,196.72377,0.86787313,467.2943,226.98141,0.9554047,435.14133,225.36923,0.827128,495.79233,180.42471,0.98973113,473.46368,184.99637,0.97907513,506.1786,204.27719,0.9675098,467.82675,214.42917,0.93427765,535.89044,197.46205,0.9048566,485.00644,209.67075,0.85335714,1.92284406,-0.71753033,1.56377887,0.85853081
55,1833.3333333333333,442.89526,177.75793,0.9229013,445.55087,172.55887,0.9002934,438.091,174.60309,0.7674702,454.7334,165.21014,0.79428923,432.60858,169.80222,0.41622233,467.42914,170.81723,0.9895216,435.54224,174.39505,0.96186197,475.43402,197.76129,0.97706455,430.9645,197.20302,0.8728682,466.71506,224.60048,0.94467807,434.2935,225.4176,0.8295399,493.46915,189.93674,0.9822974,469.53043,194.76251,0.9681028,504.76657,205.32047,0.93380785,467.73526,215.21748,0.88355935,531.51086,195.4548,0.82261217,487.0126,206.35994,0.7535744,1.30601145,-0.56179112,0.23778479,1.15477921
56,1866.6666666666667,449.42984,175.78525,0.9376605,450.79886,170.55972,0.8776804,444.67896,172.93866,0.8515124,454.03488,163.65344,0.6550906,434.2309,168.40778,0.6031582,461.97714,170.05362,0.98812103,428.02823,175.67334,0.97213644,472.72894,195.31645,0.9702794,423.64987,199.16925,0.90051645,464.4528,223.91675,0.9321496,431.75482,226.71628,0.8584573,482.2965,195.98447,0.9824355,456.75925,202.79756,0.9734125,499.304,199.03026,0.94598305,456.4353,212.30005,0.9177404,534.90027,196.79276,0.8746874,482.48883,210.61136,0.83413666,1.01935544,-0.44535518,-0.11348819,0.90987071
57,1900.0,450.341,171.40509,0.95604867,451.5805,166.10385,0.90549356,445.1632,168.53506,0.8969401,454.30304,161.20776,0.66378415,433.67523,166.08344,0.67315686,461.81448,170.43304,0.9889818,426.7615,176.18945,0.97679204,471.96606,195.81612,0.96932036,419.411,199.70901,0.9106453,463.51904,224.66939,0.93011194,428.7217,224.68103,0.87139434,482.61404,199.04944,0.979328,455.51297,206.10016,0.9703453,502.7552,197.98178,0.9287036,452.85367,211.82974,0.89711565,536.9802,198.42563,0.83189386,473.51984,212.08963,0.7853145,1.08678701,0.30754809,0.51511849,0.90618603
58,1933.3333333333333,451.96692,168.40407,0.96018517,453.07843,162.70674,0.8971465,446.6145,165.65802,0.9194436,455.29987,158.29547,0.60468495,434.49805,164.07693,0.7448189,461.85306,168.54922,0.9871029,425.87546,176.08185,0.9833994,471.3957,195.39482,0.9609571,416.47504,202.06339,0.938184,462.69678,223.57243,0.91688985,426.57074,223.38525,0.90213054,480.91162,197.46109,0.9815839,452.3696,205.63928,0.9791439,502.9277,196.31113,0.9388311,445.62137,213.62012,0.92931235,537.4901,196.58044,0.8586282,462.0544,215.33783,0.8393793,0.88329909,0.31663697,0.36404654,0.73988406
59,1966.6666666666665,454.6614,165.84866,0.9587321,454.8916,159.97827,0.86624694,448.65588,163.58904,0.93037003,455.61075,156.9589,0.50395125,435.0432,164.3475,0.8143822,461.40244,168.96129,0.9849378,425.22278,178.77913,0.9883709,470.71606,194.99902,0.94847524,414.25714,205.85135,0.9570316,463.02173,222.66287,0.8997515,426.66547,223.92896,0.9276345,480.35275,197.15056,0.9820676,452.4001,206.78741,0.984037,505.2853,193.13538,0.9455409,452.46732,212.05783,0.9505384,535.66986,194.12578,0.8810376,467.88254,213.62941,0.8827967,5.30167853,1.08378768,2.81190335,4.36192607
60,2000.0,455.21997,159.96567,0.9480984,454.90686,154.85663,0.799164,449.34006,158.17125,0.9244727,453.4989,154.89902,0.40187016,435.14273,161.69852,0.8527785,458.46753,169.3214,0.98212653,423.58405,179.97244,0.99117917,467.78918,195.10155,0.93291456,413.35663,209.5315,0.9684682,461.12515,222.31546,0.8760092,432.2774,225.14774,0.94204044,480.78406,200.76437,0.98080105,454.5732,211.51419,0.98614,509.8956,192.48016,0.9413803,465.00452,211.81828,0.9572038,535.42126,193.93285,0.8764623,483.8364,213.013,0.8936649,3.20916117,0.80522575,0.53403319,3.06025089
61,2033.3333333333333,453.98837,163.54764,0.92023194,453.88095,158.9325,0.68063426,449.36316,160.501,0.92258054,452.9818,158.88457,0.16659032,436.23288,162.15227,0.88302344,453.28287,173.50818,0.97767055,418.58728,180.948,0.9855839,464.54913,195.36101,0.8928407,412.40033,211.69041,0.93334657,469.4725,213.64789,0.84261966,440.74292,221.56567,0.8748841,451.2683,209.74954,0.9181161,427.1912,215.46063,0.92876095,470.9097,207.56299,0.5815942,438.90842,214.51591,0.6343243,460.44324,219.57324,0.32494944,437.45117,230.28131,0.37425202,0.28327308,-0.04814651,0.27585983,0.04274231
62,2066.666666666667,450.2913,162.32481,0.94867903,449.79822,157.89948,0.7934219,445.4191,159.34286,0.9496569,448.45633,159.4613,0.24310806,431.47864,162.42001,0.90203387,450.4846,176.90054,0.9798181,415.99753,183.84196,0.98387873,462.8313,200.64491,0.8936794,413.15945,215.75066,0.9135395,462.56543,218.13979,0.83922803,439.4818,224.71967,0.8476422,451.2583,214.53961,0.8629788,426.81494,219.82803,0.86878395,469.7219,216.9272,0.35086653,434.95175,223.61119,0.37714687,461.1914,226.7496,0.13709575,431.24127,237.208,0.15371251,1.35207215,0.36502912,0.91895959,0.92215298
63,2100.0,445.35083,163.17865,0.94118375,443.99985,158.61522,0.73286647,440.31888,160.77148,0.94500935,442.31857,159.98453,0.17350195,426.69324,164.89679,0.9161796,446.0698,176.58269,0.9768471,414.2651,187.55214,0.9845329,462.95557,197.445,0.8786219,418.1736,220.212,0.9262561,459.23862,213.29266,0.8327048,447.29633,225.16643,0.8719804,454.76688,216.80379,0.85387814,431.628,224.30223,0.8744228,470.87665,212.24875,0.3388312,438.264,221.3293,0.39842376,463.2412,224.14935,0.13778418,434.32867,237.8382,0.17049971,1.16414401,-0.08401074,-0.3475883,1.10786093
64,2133.3333333333335,439.01236,164.82037,0.9490038,437.85022,160.44739,0.79428303,434.1014,162.69661,0.94471794,436.79092,161.72517,0.2393948,421.46796,166.9241,0.89656556,441.81305,176.50343,0.9817462,412.26633,188.27496,0.9860722,461.41025,193.79271,0.9112697,419.1384,218.46416,0.9300507,457.88132,210.67206,0.8749441,445.5423,225.1011,0.8842918,455.71683,216.3581,0.88632613,433.2089,223.89343,0.89793783,465.4286,204.4488,0.4417776,427.52332,213.21643,0.47671267,466.7163,219.80504,0.22282559,426.83594,233.0278,0.2512126,1.16126899,-0.18963828,-0.41514079,1.06782073
65,2166.6666666666665,431.41196,169.19751,0.84956884,430.34604,164.34003,0.7028942,426.499,168.17586,0.7101723,427.20297,163.89682,0.46976623,414.74203,172.46747,0.5272552,435.80573,173.38544,0.97623616,408.3227,192.80841,0.94446653,454.10858,189.57106,0.9495967,419.64636,223.22372,0.8314741,455.87616,212.31625,0.910009,448.46033,224.85399,0.815334,466.99216,200.45834,0.9711354,446.07364,214.6886,0.95431215,497.2036,181.21497,0.9465939,456.9864,201.7683,0.9177611,531.28064,191.26166,0.9013331,485.5414,209.74452,0.8666068,1.10755438,-0.1129969,-0.26456014,1.06954024
66,2200.0,425.07675,173.30437,0.880744,423.92993,168.92471,0.76702815,420.53845,172.92053,0.7800568,421.75934,168.5292,0.55545413,411.2202,177.40762,0.6051063,431.87558,176.57391,0.97748613,408.79565,195.27754,0.9614736,450.63315,190.87518,0.9389326,420.62466,222.04358,0.8688824,452.85303,212.1162,0.89297384,451.4154,221.74724,0.8425915,468.1979,194.34367,0.97388273,450.69067,208.4442,0.9659029,496.8902,179.69498,0.95680237,462.89014,201.43343,0.94568413,529.4114,187.90523,0.92310494,490.82263,210.06767,0.90865594,1.04007065,-0.25866465,0.12945515,0.99904
67,2233.3333333333335,414.35162,179.0424,0.8356046,413.62714,174.70282,0.67988586,410.2694,179.0253,0.7101498,413.81155,173.57413,0.50688195,402.80185,183.2135,0.5682172,423.61487,177.33623,0.9757204,399.92484,200.10942,0.9664856,446.80774,185.88875,0.94902325,414.09036,224.1802,0.9076584,451.26727,211.77841,0.91427296,445.70102,221.04192,0.8822054,459.02863,191.9851,0.9790613,441.59247,208.16264,0.97393394,493.82477,180.16046,0.95325696,460.3638,205.55249,0.9441485,523.26733,183.48424,0.90483826,488.68185,209.14555,0.89089066,1.26850993,-0.0378294,-0.054042,1.26679353
68,2266.6666666666665,411.6258,178.28654,0.879498,409.91104,174.57745,0.64871675,407.60114,179.20233,0.8520569,407.09656,174.5517,0.39543658,399.03302,184.57866,0.8053069,415.86783,178.91455,0.96853715,396.91016,201.86362,0.98828375,443.32605,188.68192,0.8916371,414.30054,225.77739,0.96448565,449.7857,211.82375,0.8419927,447.52533,218.48352,0.9379983,457.23163,190.00409,0.977099,444.72833,207.17792,0.9854616,491.40955,174.47656,0.958392,473.3754,202.08798,0.97468764,519.6774,180.41473,0.92729425,509.7459,210.85652,0.9454564,1.17613687,0.18079504,0.00466726,1.16214857
69,2300.0,407.47586,182.6514,0.73323697,404.2492,178.19395,0.40292168,403.98148,183.06927,0.6490002,399.07605,177.76224,0.22465613,394.401,188.3964,0.5987501,408.34113,183.79233,0.93846184,393.1891,205.22958,0.96720004,438.84152,195.61072,0.8873235,413.12543,227.7233,0.9467678,442.62997,208.89297,0.86271787,438.63406,223.8902,0.92996025,449.33917,196.1373,0.96898615,437.2971,212.96384,0.97736657,489.42975,175.23099,0.93533236,461.59848,204.6748,0.9547731,527.0712,177.13463,0.89368224,490.19778,211.97574,0.911888,1.17613687,0.18079504,0.00466726,1.16214857
70,2333.3333333333335,407.9153,183.83316,0.71140736,404.72842,181.08157,0.30607963,404.89954,183.63814,0.66116595,400.5238,183.62108,0.10234194,398.33453,189.52007,0.76628083,406.9727,193.75748,0.96093565,395.76868,206.43748,0.97514695,432.96292,198.0864,0.8937019,412.8266,221.8892,0.9381595,441.10263,211.5523,0.88512766,436.8364,219.79529,0.91794056,435.43015,213.21646,0.9629638,427.06168,222.43637,0.97129864,450.32736,214.32283,0.85507315,444.72174,224.58006,0.89143836,454.3739,215.85242,0.7396784,453.02948,229.8397,0.7923389,1.24116972,-0.1048906,-0.11447077,1.23142059
71,2366.6666666666665,402.894,188.7733,0.8071373,399.98538,185.25789,0.4711368,398.6477,188.62177,0.74300385,398.0597,187.37642,0.14520878,390.568,195.234,0.7477988,406.7699,195.75351,0.9676558,391.04086,211.43088,0.9748034,433.345,197.48929,0.9145447,406.35236,226.57611,0.92627144,436.42844,210.89684,0.9109719,432.8299,222.22891,0.9160129,442.47995,210.8584,0.9693633,430.4157,221.27748,0.97397727,448.38992,217.1332,0.89073604,437.68695,228.4851,0.90544826,457.48346,215.08197,0.80181944,450.78802,230.53824,0.8272665,1.22011754,-0.0405315,-0.26234933,1.19088909
72,2400.0,396.74966,192.82773,0.9009189,395.1943,188.93628,0.6580997,392.44763,192.11273,0.8710886,395.70462,188.95007,0.22371528,385.3465,196.71202,0.8295686,403.12524,194.44804,0.9805387,389.17844,210.23807,0.99125355,422.87836,199.97723,0.92062235,402.57425,229.6028,0.97185564,427.99017,211.70076,0.9133638,419.23483,230.75584,0.95918864,439.28064,208.34085,0.98035,429.3102,218.36394,0.98798126,443.67975,216.20155,0.9254077,437.03497,226.57277,0.95167285,456.87228,217.46167,0.8566045,455.85208,231.09991,0.8957336,0.97180025,0.44412695,-0.34464055,0.79269783
73,2433.333333333333,394.5123,197.20738,0.76917464,392.36,193.68956,0.55923,390.78717,196.71352,0.57090926,391.81992,192.7389,0.30848166,384.14847,199.85251,0.46700317,402.1074,194.66214,0.9744684,387.41843,209.2236,0.9644913,423.1792,198.95425,0.96240526,401.17502,224.835,0.90215325,420.20233,213.23605,0.9557133,421.28186,222.76668,0.90498036,442.71503,203.52142,0.97959536,431.70877,213.11409,0.97658986,442.10513,216.04353,0.93980676,435.34286,226.09196,0.9217576,458.09885,221.43253,0.8684483,457.7779,234.40067,0.8463653,1.27513055,0.25080399,-0.4470747,1.16755277
74,2466.666666666667,378.0795,203.94792,0.77733165,377.23178,200.39897,0.74681365,375.39963,202.99185,0.37952745,380.3432,195.64828,0.65207946,374.59094,201.71571,0.15453698,394.64334,192.51672,0.9770915,383.55545,205.61324,0.9115576,416.9221,198.45447,0.97532505,400.15558,222.03624,0.7015754,415.9008,215.25542,0.96514237,415.12646,222.96457,0.7653645,440.39404,198.84955,0.9746935,431.96835,207.47244,0.95024264,435.805,213.712,0.9457781,432.59827,222.31673,0.8752641,456.91074,219.84724,0.8798829,457.0562,229.28789,0.79157317,1.08748082,0.34709701,-0.27708806,0.99265322
75,2500.0,6.6961975,138.42444,0.1290702,7.1513505,135.72772,0.052740328,6.0394945,135.81442,0.12979785,4.9319386,137.42343,0.07898088,6.524782,137.67786,0.33144736,5.9054093,152.03096,0.4908781,6.2477674,152.7909,0.7057872,16.1985,169.9121,0.23866357,15.57986,172.20619,0.6446614,28.684177,167.59569,0.2267209,30.799417,169.63449,0.5122245,6.631165,187.422,0.6383654,7.3712463,188.11528,0.7552381,8.969802,210.06625,0.5131429,11.314728,210.38362,0.66779125,9.700222,229.8458,0.41616592,11.552378,230.05058,0.5384246,0.99758001,0.40973659,-0.22845026,0.88039326
76,2533.333333333333,81.849365,124.31966,0.43069348,82.39649,122.56642,0.23385581,81.43492,122.82178,0.31992254,82.00093,119.8214,0.17001647,77.33838,120.28308,0.3312788,77.8686,116.79979,0.91910774,69.34481,121.35251,0.84517837,92.133484,116.74704,0.8843103,77.514336,130.3231,0.7129238,104.1351,115.71539,0.8671338,95.192825,128.38167,0.71537524,71.4112,126.71156,0.95243454,64.92141,130.09097,0.9304787,80.56585,122.175705,0.9255626,73.90011,126.509415,0.8960127,90.99467,134.40364,0.8913615,83.99676,140.81924,0.86087954,1.1650778,0.37657446,-0.28937033,1.0638904
77,2566.666666666667,74.296844,123.51851,0.12544607,73.82676,122.42105,0.05783955,74.66969,122.55124,0.08786635,70.59677,120.16658,0.14727078,74.26498,120.58302,0.24163705,69.16731,118.12061,0.89381725,72.96112,119.21782,0.89635366,81.18027,119.2596,0.8715905,88.52174,120.85385,0.87980783,96.040794,116.71897,0.8505424,101.10722,117.35286,0.8433082,65.984245,124.584015,0.9824091,67.99458,125.702835,0.98254126,77.46182,128.11063,0.9755028,78.126465,129.14214,0.97612566,83.43359,138.93011,0.9632107,83.83234,140.43246,0.96334106,1.05815944,0.374118,-0.24982141,0.95777157
78,2600.0,377.27423,203.54976,0.47998556,376.6155,200.3678,0.23413679,373.7036,202.21237,0.32100856,377.04495,199.25986,0.13831086,367.3991,203.33435,0.32627174,381.63565,200.22063,0.8760199,372.14124,207.56935,0.84519356,394.47968,204.2191,0.7947354,378.7663,216.21056,0.7285428,398.36276,214.41313,0.781125,392.9985,215.19902,0.74042344,411.2411,211.28722,0.9200549,403.84448,216.85014,0.91339135,418.56976,209.17712,0.86008847,414.28232,214.50356,0.8484549,443.86124,220.48727,0.8067265,442.14117,226.70009,0.79318416,1.05808536,0.59495325,-0.16114341,0.86000468
79,2633.3333333333335,81.518196,115.30949,0.14247194,80.932884,113.73436,0.025287766,81.79461,114.05849,0.16880673,72.80114,111.62311,0.04504312,80.997986,112.770096,0.60864735,68.7403,112.35766,0.85419184,77.95933,114.13317,0.9656074,80.28034,116.06713,0.6853428,92.1563,116.88568,0.9746582,99.06506,118.36126,0.68982184,104.20008,117.00579,0.9463299,61.835793,129.2141,0.9728415,67.668465,130.52495,0.988863,80.41373,134.16724,0.931265,85.79594,134.94745,0.9750284,81.5337,142.69403,0.8857447,88.035675,144.28467,0.943975,1.2438755,0.66201446,-0.09359091,1.04890603
80,2666.6666666666665,382.54584,205.34396,0.5051066,378.05286,201.9313,0.29629868,376.41428,204.75005,0.46210527,374.43912,203.87791,0.1831818,367.26318,213.03879,0.44933942,386.00635,213.97095,0.72864014,378.68866,227.0461,0.8143827,405.7237,198.76347,0.5527038,398.79224,216.44443,0.72213817,409.22067,193.05206,0.55229735,406.17645,193.88635,0.73120695,434.3736,205.11479,0.6953427,432.19415,215.55031,0.75319684,484.5204,182.7348,0.6070327,487.07812,191.83075,0.69202,485.0579,185.36714,0.5720965,493.39172,192.59741,0.63159376,1.16426309,0.34046458,0.20093797,1.09508737
81,2700.0,81.26264,120.260574,0.1027253,80.99019,119.319565,0.04393305,81.57411,119.29579,0.071173064,78.085754,117.829956,0.11042308,81.61666,117.58348,0.20828925,76.21011,116.40703,0.8519896,80.02868,115.78612,0.8586976,85.828156,118.794495,0.81972027,92.01404,117.71662,0.85262066,100.939224,118.73255,0.7973825,102.814674,118.23934,0.814262,68.928535,123.88733,0.9759295,71.23956,123.57417,0.977229,72.36313,123.72862,0.97009397,72.78825,123.38959,0.97216225,74.98068,139.25224,0.95869917,75.900314,139.41768,0.9601407,0.97935072,0.44928551,0.43209033,0.75535973
82,2733.3333333333335,69.96267,121.4229,0.053069122,69.22033,120.44032,0.023177927,70.32931,120.443695,0.039755512,66.42056,118.169136,0.078881286,70.356895,118.07446,0.16372074,66.6028,115.31422,0.77679574,70.49419,115.365074,0.8057857,79.38612,116.4577,0.7665385,85.53044,117.127785,0.8358077,95.51994,117.827515,0.74641764,98.53248,118.6989,0.7923462,66.20574,122.60634,0.97531295,68.32771,122.99608,0.9778812,71.43325,121.425735,0.97457904,71.8655,121.524414,0.9777198,78.661995,138.31807,0.9683792,78.18963,138.55864,0.97079766,0.97935072,0.44928551,0.43209033,0.75535973
83,2766.6666666666665,375.7194,211.35507,0.78052056,372.23682,207.68518,0.7598454,371.05856,211.72763,0.54393977,372.8224,203.52475,0.6737673,365.59348,214.44801,0.32521352,390.19183,201.0987,0.97174644,377.78107,222.54639,0.8660866,414.28345,194.20293,0.94568956,401.83752,227.09354,0.62033355,399.60147,216.53201,0.874792,406.94406,226.98795,0.58577865,447.0573,194.33852,0.91432136,440.89725,208.27193,0.8216333,486.49387,195.32066,0.73699135,486.29834,207.79248,0.5531239,515.22015,189.712,0.52726763,522.0241,194.58992,0.39937195,0.96624293,0.40998224,0.3822243,0.78704799
84,2800.0,373.31256,215.11427,0.88753694,373.5443,211.08997,0.8821311,368.6569,213.89369,0.65043664,377.69427,205.50906,0.78758025,364.8474,212.7362,0.2745213,390.78592,201.26918,0.97733593,372.2222,213.13875,0.9067597,406.41837,208.65689,0.95276713,382.73126,225.77542,0.5893846,394.88992,224.57898,0.9230646,393.98184,225.5662,0.62790674,416.4618,205.26997,0.9019267,402.39316,211.81882,0.81375915,417.72507,216.83829,0.7060785,401.32993,223.40373,0.50222015,423.60492,222.95862,0.49314502,412.30234,230.667,0.3394853,0.91484941,0.34414926,0.36674864,0.76420296
85,2833.3333333333335,373.8114,214.70561,0.8954916,374.20224,210.24442,0.89168787,368.53275,213.26501,0.6710948,378.67773,204.58775,0.7925911,363.71228,212.39502,0.28269008,392.4451,201.08217,0.97823036,371.6573,213.86726,0.91160053,409.02087,207.69005,0.95491385,381.81757,226.44127,0.6013383,396.21765,225.2973,0.9266428,393.3196,227.97227,0.6388306,420.17642,207.90013,0.9048928,404.51993,214.81918,0.8203464,419.46646,219.78867,0.68597776,400.4376,226.64392,0.47651467,426.27484,222.48874,0.45959026,412.02164,230.6139,0.30919197,0.96262505,0.36060751,0.5600716,0.69493095
86,2866.6666666666665,373.7169,213.09949,0.8522477,370.81177,209.46353,0.8626292,369.08102,213.78294,0.6106645,372.9522,204.95258,0.8058948,364.96063,216.30487,0.3260911,391.98138,201.37755,0.985537,376.34683,222.41446,0.89788556,411.06982,201.8247,0.96767455,388.6858,233.07948,0.6134232,398.7561,225.3005,0.9042634,391.96487,236.41078,0.5555577,453.1547,196.53757,0.94401217,445.03375,210.52983,0.8574355,485.10242,199.812,0.82452446,484.74536,211.60678,0.6236702,517.85724,200.46945,0.63171846,525.8149,202.74953,0.4726111,1.00627661,0.39941948,0.64555622,0.66054059
