frame_id,timestamp_ms,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf,acc_x,acc_y,acc_z,acc_mag
43,1433.3333333333333,411.54718,233.28339,0.46570283,409.15686,229.85477,0.5256837,409.06287,231.99481,0.3189688,415.3405,220.29312,0.5414088,413.64087,225.71521,0.23071928,441.65552,215.56308,0.76893467,432.49338,215.95282,0.6750188,478.0711,229.08784,0.5250118,442.39664,220.08786,0.39482918,490.707,230.83939,0.3607983,426.34824,224.19875,0.30281097,494.38513,206.6565,0.71875113,490.88672,209.47375,0.6951144,513.88226,233.05093,0.6612073,509.68118,232.9819,0.6443421,541.7119,219.38422,0.6200051,534.9779,217.56375,0.6207186,2.04753602,1.71288565,-1.07494444,-0.32081294
44,1466.6666666666665,420.31143,225.2226,0.2428766,419.09036,222.32785,0.23585518,419.2145,223.93513,0.100314856,423.20654,218.35966,0.36170378,423.67413,220.6723,0.13452816,441.9911,215.67683,0.8125441,434.75235,219.27882,0.7144325,454.2394,219.28313,0.7925429,443.29428,223.60239,0.5627514,449.92172,228.8187,0.74417305,435.42227,220.43953,0.5953748,492.9829,207.33228,0.90141386,486.27487,211.02417,0.88194025,506.8497,220.72816,0.78027815,505.7143,223.4415,0.7271136,528.1904,220.15091,0.64507407,530.13513,221.0943,0.6004328,2.3869866,2.19803539,-0.31123277,-0.87719986
45,1500.0,48.543476,130.58849,0.016572587,46.209877,127.436905,0.005729652,48.87987,128.48036,0.016359814,34.376324,124.653564,0.1527033,46.58905,128.09128,0.42507756,25.269762,133.95386,0.88225085,47.15162,138.7458,0.94699097,5.8321037,141.08759,0.8118189,56.829777,146.04286,0.9433882,4.757086,151.3213,0.68704015,67.00107,149.71127,0.83953655,22.402939,178.05353,0.9823152,35.201206,179.7144,0.98890615,15.898235,201.83823,0.9251492,26.095343,203.19357,0.94700956,13.765335,222.41562,0.7854948,18.526749,225.61569,0.82855594,8.12300444,7.57521407,0.7973651,-2.82197481
46,1533.3333333333335,42.988182,133.10013,0.00789561,40.69599,129.90001,0.003140578,43.59205,130.95384,0.0066340296,29.80267,125.78917,0.119891845,44.026688,128.4436,0.25122386,23.03128,132.74323,0.8551451,45.32889,134.16086,0.92459786,10.7859745,151.46655,0.84038746,59.11248,142.04694,0.9420106,9.416109,177.42644,0.7294081,72.1302,147.44473,0.8410038,23.435507,170.07982,0.98850983,36.32437,170.88983,0.99223363,22.214634,196.21289,0.95990556,31.190067,196.99326,0.970628,16.563204,215.31354,0.87370366,20.014767,217.44247,0.8983021,1.785201,0.10096028,-1.51563236,0.93787429
47,1566.6666666666667,414.96265,235.17621,0.2556388,412.8088,232.59862,0.344657,415.7848,232.82832,0.065113746,416.9721,228.08357,0.774952,428.06952,226.6972,0.14947951,432.34216,225.97293,0.8423989,448.6635,222.71599,0.6801765,434.67267,227.25127,0.68260545,456.32797,222.3652,0.27522942,423.13898,226.65762,0.51632935,438.09097,223.99992,0.25954127,489.73697,216.08983,0.6479262,497.74673,215.70593,0.5521533,499.7396,226.12183,0.38753575,506.8346,224.66014,0.26693225,513.8422,226.2985,0.30476248,517.8701,221.18512,0.22967803,2.46434377,0.12773563,-2.16192551,1.17590472
48,1600.0,36.498875,136.65053,0.1389638,34.99105,134.28537,0.03304279,37.735424,134.87924,0.098523326,27.710215,133.04538,0.14406754,41.361225,133.85112,0.47246444,22.25475,139.81247,0.8035804,44.45439,140.50142,0.9604657,11.9812355,152.38081,0.72730327,68.39519,144.31718,0.9660475,11.694783,164.86546,0.7015489,91.487686,142.98608,0.92730635,24.922194,180.57635,0.96547556,37.22469,181.55919,0.9846593,16.212502,207.07834,0.90817696,29.58908,209.84676,0.95844746,14.19706,223.79497,0.76270485,29.938263,228.01553,0.84976196,1.33675412,1.25770465,-0.45174196,-0.03193391
50,1666.6666666666667,43.848732,128.36093,0.069310695,41.31163,125.27844,0.017683815,45.187042,126.08049,0.06187001,29.394566,124.135376,0.08993963,47.152615,126.366135,0.40050945,21.422354,132.89378,0.5923358,45.688152,137.08972,0.868554,7.6906757,151.83398,0.47091824,55.243774,153.94006,0.86513644,7.5041237,167.94214,0.4346222,64.21641,157.24156,0.7643773,18.179024,177.0302,0.88384914,32.434784,178.51076,0.9378476,14.622465,207.82727,0.7924877,25.200876,209.59401,0.8830295,9.446884,228.40054,0.6300949,16.642532,229.61484,0.7250253,1.15881955,1.14790114,0.09039752,0.13043773
52,1733.3333333333335,47.233974,129.01788,0.010350313,44.63314,125.846634,0.0030871667,47.531013,126.79942,0.012197888,31.780573,123.32849,0.10180528,45.35164,126.29956,0.45367643,22.718273,133.22363,0.83537143,46.18183,136.91324,0.9351137,6.3176117,146.87386,0.70436734,56.132687,148.65091,0.93459576,7.8010197,153.89583,0.5356993,69.701225,146.86906,0.79540604,21.21393,174.9905,0.97679365,35.17747,176.35841,0.9867192,16.04287,198.3007,0.91500634,26.821062,199.43808,0.94709295,12.33429,216.84767,0.778168,16.77279,219.5957,0.83637,1.31748819,0.90716861,-0.9211704,0.25350609
53,1766.6666666666665,405.01062,188.76537,0.09253647,402.5314,187.57965,0.046201922,407.4626,185.94986,0.08142951,393.48407,194.75565,0.23287073,414.30634,191.6929,0.38031638,397.3244,216.33775,0.60447246,425.19678,211.3928,0.7781014,403.69763,230.68652,0.30611685,447.39728,220.02118,0.62705475,412.31268,220.60103,0.21171968,439.18246,217.30884,0.4622925,444.02075,223.41095,0.5668393,463.70215,224.90436,0.696461,490.17072,219.86713,0.4546066,499.8905,215.79858,0.6172337,517.294,216.59576,0.4109722,526.1553,217.79285,0.5244244,1.04508154,0.86393501,-0.39376964,0.43675759
54,1800.0,31.220966,134.67807,0.009333959,29.63557,131.55531,0.004721149,32.89933,131.9625,0.006052572,25.358059,128.15811,0.20843899,39.53905,129.17142,0.26026428,21.490705,136.71654,0.8863074,45.165573,136.60791,0.9492683,9.3415985,151.77196,0.8448147,57.41067,147.52402,0.95440584,12.458193,161.90662,0.7003506,67.91809,151.1315,0.8556462,24.262802,179.38744,0.9863906,39.055107,178.88577,0.9919497,15.88763,203.7537,0.93165827,28.885017,203.26958,0.9540023,11.878351,222.4951,0.7789713,20.151539,222.09833,0.82947576,1.22476631,1.10589577,-0.35446637,0.38910238
55,1833.3333333333333,44.36759,135.4511,0.098452166,41.504044,132.69913,0.020008128,45.047546,133.10501,0.09686861,29.03265,130.79094,0.08038423,45.365616,131.83391,0.53527373,20.975534,137.78964,0.6360725,46.828465,138.3485,0.9316992,9.07196,152.30495,0.49463558,63.362396,145.24164,0.9385198,9.566101,165.07855,0.48080584,76.1564,147.20158,0.87484574,22.940434,178.68547,0.91433275,37.842224,178.99362,0.96568185,17.283735,204.65901,0.8332639,29.929672,204.8967,0.92949504,10.082563,223.20836,0.68692374,21.223007,223.2299,0.80556345,1.23245549,1.19285425,-0.12012062,0.28568565
56,1866.6666666666667,39.398277,130.0364,0.081845455,37.04589,127.67868,0.018030193,40.70667,127.91261,0.06457461,26.635366,127.7681,0.08838273,43.226906,128.38307,0.40548852,20.74557,136.39536,0.64995444,43.848545,136.60587,0.9154966,7.2171936,147.12991,0.5854274,59.94626,141.80502,0.9357676,7.7476864,151.39703,0.58047503,77.421745,140.18352,0.8806472,21.820045,181.42465,0.90986156,34.371456,181.2231,0.95833915,13.342527,208.14781,0.7757357,23.06724,206.8045,0.8859881,8.092211,225.62082,0.54481304,15.0609455,223.31479,0.67009765,1.22812574,1.12038885,0.38246995,0.32670843
60,2000.0,41.09453,132.85092,0.008816974,39.26072,129.97836,0.003635453,41.92035,130.47679,0.0082162805,30.47823,129.39983,0.17738165,45.483837,130.77594,0.4285868,23.580067,140.333,0.86516076,48.782753,141.50087,0.9408527,11.917446,153.33499,0.77522135,60.82438,150.68805,0.9422661,12.143335,157.78859,0.57072717,70.06775,146.99376,0.7972063,25.015793,180.82841,0.9778578,40.583244,181.1312,0.98666555,17.491625,206.76672,0.89807355,31.710335,207.0939,0.93220824,12.533457,222.887,0.69783735,23.29066,224.10092,0.7641074,1.11971419,1.09385914,0.01842341,0.23852172
62,2066.666666666667,41.00428,134.2953,0.010922178,38.9506,131.60733,0.0050015417,41.606174,132.20367,0.009727309,30.955647,130.27596,0.18483467,44.678616,131.4855,0.37160534,24.888979,139.68127,0.8598398,48.296127,139.34395,0.9335012,12.814173,153.68939,0.79383105,62.72592,145.74472,0.940222,11.978235,164.92845,0.6187784,71.86784,145.5592,0.81111556,25.906809,175.21777,0.9768985,39.433468,174.76602,0.9853232,17.528168,198.58597,0.90551144,25.100456,198.34512,0.93354434,9.976198,214.8142,0.7338488,11.134512,215.48055,0.7866289,1.07117825,1.053082,-0.16777584,0.10145157
63,2100.0,39.127037,125.62167,0.08041151,36.971764,123.351654,0.018630544,40.29969,123.628525,0.057478372,27.6011,125.13237,0.100172974,43.453033,125.79224,0.38344008,21.49344,136.12923,0.6940671,45.228245,135.97092,0.922702,7.4792976,151.74252,0.6348166,61.769028,143.46771,0.93941295,4.611519,161.60129,0.62008077,78.41498,141.6055,0.88842404,22.467505,178.03336,0.9330259,35.508137,178.05673,0.96795154,15.636808,205.34062,0.83636993,26.41589,206.49069,0.9174468,7.305622,224.40637,0.63138324,16.22607,226.38287,0.74020934,1.07379812,1.04988861,-0.19111215,0.11938368
64,2133.3333333333335,49.45884,137.12341,0.011078726,46.71109,133.85768,0.0036423511,49.759476,134.98311,0.011324127,32.958588,129.38591,0.1387763,47.26736,132.72226,0.41181698,24.323345,135.94188,0.8873876,48.336067,139.2394,0.9515853,10.200718,147.89836,0.8310193,62.489723,144.27684,0.9541859,9.604685,170.8948,0.7070459,71.965256,152.01903,0.85550636,22.476927,173.90115,0.9869348,36.87994,175.15277,0.9919017,16.409603,194.66342,0.94635105,27.688534,195.62088,0.9627744,13.115437,210.10199,0.8397548,20.255625,212.99896,0.8737643,1.0834084,1.06880331,-0.11790981,0.13240289
