frame_id,timestamp_ms,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf,acc_x,acc_y,acc_z,acc_mag
43,1433.3333333333333,43.54013,134.6484,0.0928884,40.418915,131.99857,0.019088425,44.351933,132.44556,0.07353394,28.814306,129.91827,0.094205625,45.896523,131.32161,0.47457626,21.697788,135.33185,0.73960745,47.9578,136.2133,0.94398504,7.0984344,148.03691,0.6728953,69.48703,141.55646,0.95767987,4.5386353,164.09569,0.6595716,89.15918,145.27107,0.9174413,21.47247,173.04213,0.95653194,35.684326,173.2579,0.980569,19.979046,196.09244,0.905843,29.256805,195.46518,0.95726055,10.653561,219.67117,0.7837614,15.502205,218.1708,0.8639444,0.43305312,0.07934348,0.16359986,-0.3930327
44,1466.6666666666665,491.0417,152.58923,0.33866924,491.49634,149.50157,0.13490282,488.25082,150.56621,0.31996706,493.65167,145.06949,0.05909804,483.4595,147.62183,0.35506693,499.89606,145.5593,0.85519797,474.4583,150.06113,0.95799834,501.04263,167.72484,0.8288759,473.95074,176.5473,0.97266406,499.3657,197.09496,0.8380349,479.65637,206.42625,0.957293,496.04718,159.29826,0.98242205,479.38925,161.83792,0.99157155,497.82004,179.25487,0.9708284,481.51013,182.02219,0.9854081,490.76727,207.64053,0.93828875,481.5293,211.97472,0.9630964,1.53916732,-0.33284957,1.43899099,0.43307291
45,1500.0,501.8232,134.54659,0.7712669,503.0489,132.23785,0.5033942,499.92307,131.88835,0.74341726,504.2751,133.59738,0.19992143,493.73587,132.41525,0.64441705,504.8268,144.01923,0.9479346,482.1134,143.47063,0.97716033,507.54642,164.2527,0.82023716,474.89084,167.25511,0.9388993,504.76718,176.87752,0.7912764,478.11612,187.49788,0.8961292,492.9308,165.55792,0.98095644,477.37753,165.3385,0.987257,497.21442,189.0873,0.96998334,475.88538,189.26422,0.9790871,496.3482,217.28369,0.94462144,475.08728,218.67216,0.957949,1.22609238,-0.22009831,1.10343931,0.48711491
46,1533.3333333333335,490.4649,173.43477,0.2812432,491.43283,170.25728,0.17560114,487.72305,171.0026,0.19430263,494.9793,163.70161,0.120096765,483.62207,165.17291,0.15511614,501.4107,159.05545,0.8509005,475.34937,161.32422,0.84205514,502.99316,183.29016,0.87696457,475.31558,188.94257,0.84290105,501.74817,216.12166,0.83227056,481.39502,220.70274,0.79600155,491.6701,158.22888,0.971958,472.88577,159.57945,0.97078305,503.48917,187.7199,0.9615707,476.54135,189.47977,0.958887,499.6147,217.48447,0.89865845,473.9835,220.30585,0.89392537,1.75065956,-0.34685136,1.71509646,0.05428764
47,1566.6666666666667,492.41196,175.62614,0.43379194,493.59595,173.08203,0.25639865,490.17953,173.29169,0.3877844,496.75653,167.54689,0.12119338,485.7575,167.4668,0.31462872,501.36835,162.88785,0.8902662,474.98123,162.49783,0.9317047,506.10132,179.10437,0.8811443,467.01028,178.13068,0.934816,506.29364,193.29353,0.8622253,469.11154,189.40916,0.9091624,490.08954,165.06378,0.98349077,471.01144,165.32834,0.98746735,504.29156,195.79843,0.9705381,474.88525,196.69945,0.9767503,502.5338,224.17274,0.92121714,470.17587,226.06598,0.9331624,0.50748005,0.02923181,0.46697198,-0.19651635
48,1600.0,495.1961,188.1248,0.42081273,497.52023,185.03802,0.24848774,492.51633,184.8048,0.3846785,501.3609,177.87358,0.1134809,486.95438,176.59413,0.32015327,506.04233,172.38841,0.85884273,471.92743,169.82707,0.9244513,507.8429,194.5763,0.861713,464.11884,186.36392,0.94113415,500.49066,213.4147,0.84045345,472.21204,195.50035,0.91376525,492.2657,177.03212,0.9602216,468.0929,176.63124,0.9724037,504.10785,204.7287,0.8920196,470.92926,204.91406,0.9214166,499.10522,229.47481,0.6902114,468.95172,230.40034,0.7431245,1.12763033,-0.64457363,-0.71753033,-0.58414486
49,1633.3333333333333,484.76974,204.31895,0.84390455,488.94836,200.7343,0.83341867,481.18567,199.96161,0.7415968,496.71066,193.13544,0.5765278,476.16016,190.85153,0.32552382,504.98587,188.52184,0.9347105,466.02316,184.77895,0.9308568,506.455,215.09662,0.89215016,459.63156,209.52068,0.84731805,502.34012,235.37177,0.8427797,464.22247,235.35185,0.7917137,493.38324,186.1697,0.8390356,467.39157,183.96384,0.83410704,498.97717,212.48015,0.53763884,463.0254,209.72285,0.50433904,500.04,231.6386,0.2589556,471.08035,227.92165,0.23862104,2.02982518,-1.40189852,-1.25721336,-0.75781618
50,1666.6666666666667,492.1253,201.5058,0.27372542,494.90652,198.33998,0.19743581,489.74655,197.998,0.21646416,499.76404,192.54358,0.13111332,484.91217,191.09067,0.16077508,506.24213,189.87994,0.80252296,469.39084,187.39108,0.84703606,508.34406,214.27562,0.8844455,459.52194,208.69821,0.9123567,502.05878,235.42447,0.850541,468.6765,228.1037,0.87439764,492.6052,197.18959,0.90010405,466.98715,196.34085,0.91435754,499.79544,222.3482,0.61848605,464.86993,221.6959,0.6456412,494.41876,237.45981,0.25195557,465.24036,237.1463,0.27010867,2.24291379,-1.0557841,-1.97523498,-0.12012062
51,1700.0,507.22693,211.96967,0.1718909,504.4181,206.07375,0.02385181,506.73486,206.50093,0.2872821,466.5696,204.45557,0.081542335,498.81476,208.32118,0.88421327,444.80103,222.58028,0.31774017,500.27426,232.23601,0.559632,449.53998,223.99039,0.032113124,512.1242,238.83212,0.1939187,481.4759,222.19446,0.034902256,507.85757,232.93526,0.10872542,448.9332,240.0,0.020279963,487.01016,240.0,0.037575837,472.2754,225.49211,0.008852566,503.73413,227.88034,0.018419115,474.0358,229.87477,0.017303621,505.89764,235.70068,0.029330716,1.96156611,-1.1768873,0.12847256,-1.56402451
52,1733.3333333333335,509.95474,217.17314,0.40893587,508.45975,210.74487,0.06625126,507.80463,211.39621,0.61623544,477.2984,207.91525,0.036027197,492.8558,211.75723,0.8691546,459.61484,222.77226,0.24627757,486.69257,234.20647,0.39371663,474.5123,226.93427,0.031598978,502.1362,240.0,0.13286349,496.0831,228.12518,0.048192743,511.0342,234.41377,0.11094191,460.5071,240.0,0.01456099,477.91473,240.0,0.021863712,487.6993,227.41953,0.006584452,497.8715,233.17294,0.011680793,487.00357,229.41272,0.01186301,498.5445,239.68553,0.017774213,1.61243324,-1.41761983,0.16581067,-0.75020117
53,1766.6666666666665,31.427052,138.57407,0.113900244,29.385588,136.0886,0.031729978,33.017982,136.60553,0.070908844,24.09932,133.41008,0.12964952,39.145554,134.22897,0.3376088,21.94036,137.59984,0.7242715,44.19426,137.72221,0.92731535,9.451736,146.3612,0.68839616,60.891754,141.67197,0.9464454,6.625477,149.3934,0.6861075,76.0197,141.16077,0.9078162,27.918283,175.65877,0.9405604,39.86354,175.88684,0.97121227,20.359163,193.30626,0.86808103,29.905418,194.53815,0.93455523,14.230991,211.63577,0.7155941,21.40696,214.19604,0.8098378,0.73295351,-0.54238513,-0.4092453,-0.27487725
55,1833.3333333333333,619.45447,20.838821,0.041148186,619.5529,13.156174,0.024264738,621.9043,12.112701,0.01096135,617.38586,3.7983246,0.08141463,630.4605,2.0591125,0.024261339,622.76306,43.893448,0.2998785,626.903,42.06903,0.17883834,604.5022,153.19214,0.39442977,609.18866,150.09587,0.16931854,595.3878,170.04028,0.37248817,597.45966,167.03763,0.20556848,633.1951,203.49013,0.16597246,633.6853,203.33955,0.12366712,615.7843,212.89658,0.0521599,620.8615,214.02568,0.033716347,620.2219,211.33745,0.028983388,626.2643,207.7985,0.020904746,1.59674959,-0.7757483,-0.45223325,-1.32034424
56,1866.6666666666667,43.55552,130.78067,0.120357916,40.85161,128.29498,0.026568519,44.25548,128.38126,0.09417064,29.658087,127.07948,0.10601309,45.165955,127.79283,0.48240677,22.460938,133.6544,0.7599317,46.896175,134.83688,0.9442514,8.496708,146.96085,0.67739433,62.593163,143.97797,0.9518096,6.046583,158.38551,0.66017544,77.00991,149.01425,0.9097492,24.833944,172.54019,0.9592417,38.014454,173.05205,0.9809337,23.96343,195.88606,0.920383,31.764801,196.69934,0.9625698,12.362701,218.91394,0.82226706,15.774527,220.36192,0.8871378,2.98311204,-2.71683856,-0.64776702,-1.04792345
57,1900.0,503.86325,238.62704,0.7553155,507.8595,236.68959,0.42798617,503.52377,234.47427,0.8001986,506.37085,230.31303,0.10610306,496.5492,224.03787,0.73984396,491.47766,218.85559,0.8095095,475.4218,215.34596,0.8576404,494.9372,217.36273,0.6326725,470.18423,220.6391,0.77292895,498.6147,201.8847,0.692815,486.48932,214.25829,0.75897956,461.09534,208.1753,0.6325289,447.51266,207.72607,0.6561125,469.8337,229.06593,0.251771,459.45178,229.99805,0.2969569,456.53046,226.93669,0.083658926,448.30386,229.59743,0.1002879,2.42359546,0.13928096,0.22034396,-2.40953612
58,1933.3333333333333,41.080963,127.669785,0.09481659,38.816578,125.115005,0.023027606,42.420685,125.49928,0.07282696,28.963171,125.36612,0.1115801,45.712162,126.4348,0.424862,22.196293,134.67906,0.6996887,46.76815,135.4726,0.9236493,6.859251,150.43738,0.6123944,62.05944,144.32935,0.93355244,4.185831,165.30919,0.5912625,78.191055,146.83359,0.876144,21.018269,175.55814,0.93214077,34.417824,175.83788,0.9672532,18.53718,200.31006,0.8562385,26.763496,200.98335,0.9282974,11.161795,222.25198,0.6984846,14.922139,223.24681,0.7943973,0.62655369,0.16581067,-0.2048683,-0.56842355
59,1966.6666666666665,24.406204,147.02113,0.1807479,23.678057,145.0741,0.059606332,26.160841,145.62651,0.10229691,23.492287,142.93044,0.17533734,33.464348,143.11908,0.31729135,23.235195,146.7348,0.7837835,39.665276,145.86913,0.9392622,13.3242035,150.49124,0.7485497,57.77043,145.78134,0.95195454,9.291901,146.58385,0.7455966,76.548615,146.16934,0.9187029,31.749039,185.87625,0.9561412,39.923798,186.22253,0.9777003,20.926476,205.81046,0.8905161,31.749117,208.59488,0.94369495,20.888863,219.49246,0.73835313,33.85657,225.29141,0.82269394,0.89578233,-0.30607422,-0.77157233,-0.3367799
60,2000.0,470.96527,219.5044,0.053686883,470.66202,218.9144,0.015453088,472.57724,218.61963,0.055871353,458.0279,220.5401,0.033776928,471.09122,220.1017,0.22183628,452.57236,217.85052,0.48178476,462.95926,220.98691,0.5801667,457.711,198.20015,0.5799726,471.0572,205.25023,0.77883637,478.24484,190.7572,0.6754204,484.4538,197.65454,0.7938275,457.75772,215.14719,0.7662671,462.77234,218.06143,0.8075747,478.32062,219.75055,0.49720407,479.75317,221.45137,0.58651215,491.0482,215.38165,0.29882205,491.22174,217.61469,0.35658842,1.89893898,0.81505157,-0.87007615,-1.47804861
61,2033.3333333333333,482.9119,212.24004,0.18222609,481.95215,209.9859,0.030717557,483.3464,210.01404,0.2655944,464.49332,209.89175,0.028268835,477.95328,211.01791,0.62335354,454.20142,212.32732,0.5301732,473.2323,216.6264,0.8117138,457.1169,208.71808,0.26565,476.3905,215.53104,0.82587385,480.0742,204.82993,0.34655416,485.10223,209.50241,0.76969117,453.6384,220.21751,0.61220765,465.83212,222.61943,0.77687114,472.78143,215.32224,0.43026423,478.73914,216.3705,0.6602271,468.7393,216.65811,0.44520348,473.1828,219.4055,0.6193032,1.63378712,0.1643368,-1.01181357,-1.27219773
62,2066.666666666667,485.2065,215.92987,0.20583208,485.17297,213.66237,0.037978902,485.77612,213.77948,0.22729662,467.22433,212.64888,0.057188276,480.43146,214.48997,0.5802281,453.3958,213.29758,0.7519916,472.72833,219.24533,0.8353249,452.28723,207.1253,0.541576,477.56094,217.72841,0.8063761,477.4723,197.23804,0.59088933,486.13754,206.68352,0.7653076,441.96973,218.72658,0.785069,454.18994,221.8576,0.8330679,464.17905,212.902,0.568086,475.16885,214.97357,0.6765522,459.30493,209.35411,0.46764475,470.69797,213.32513,0.55228704,1.73155382,0.27635112,-0.64874961,-1.58146534
63,2100.0,44.309906,134.27621,0.12720312,41.840828,131.8459,0.0214355,45.1342,132.09747,0.110666506,29.240051,130.8183,0.084894605,44.591152,131.53458,0.55562896,20.323421,137.76086,0.75539976,44.959393,138.09912,0.9617998,5.6721306,148.16722,0.6833798,64.77007,140.5606,0.97291505,5.1257553,152.8856,0.68767077,87.653824,139.79367,0.94311064,22.71297,181.80722,0.9559093,35.491596,182.31053,0.98303175,15.800032,204.42715,0.88079166,25.228825,205.80751,0.9511105,10.652182,223.69641,0.704842,16.310469,225.9026,0.81714183,1.38073062,0.13928096,-0.52715511,-1.26851305
64,2133.3333333333335,475.89536,214.4072,0.090040274,475.67072,212.67044,0.02089556,477.48074,212.5647,0.09624405,458.1844,213.65042,0.050351724,474.7718,214.71458,0.3735218,447.443,214.90382,0.6753101,465.2789,220.46446,0.77808815,447.72482,196.8922,0.673546,470.90472,207.40631,0.8648051,474.327,185.66377,0.73820865,481.42896,196.28387,0.8498228,442.97678,221.66365,0.7869804,453.61682,225.08463,0.83399504,467.69135,216.30048,0.4731601,471.8899,218.38272,0.5800235,469.2262,207.93324,0.2968544,471.32986,211.41042,0.36766848,1.45806504,-0.01694954,-0.95236737,-1.10393061
65,2166.6666666666665,475.24774,215.2621,0.092703156,474.80145,213.28845,0.021516649,476.7887,213.41283,0.09594191,456.77667,213.1903,0.06114783,474.6374,215.03006,0.4050051,446.24677,214.17198,0.71772105,466.22375,220.77364,0.8137973,445.6197,195.20367,0.7136308,472.35934,208.12439,0.88797486,472.68076,183.32877,0.7592673,480.6494,197.83047,0.8655275,441.08926,224.4793,0.7793747,453.27274,228.1599,0.830408,467.02686,219.57832,0.3932035,472.9669,221.7992,0.5045386,468.9022,211.43704,0.20147797,472.86362,215.08075,0.26163286,1.22039982,-0.03021439,-0.8941494,-0.83003594
66,2200.0,476.66656,217.40662,0.104996234,476.25287,215.24341,0.024472514,478.23608,215.63121,0.11030267,458.27496,213.89241,0.069420986,476.16864,216.45695,0.434535,447.3965,213.80989,0.7359656,467.51703,221.12668,0.8293446,446.05536,193.71065,0.7156656,473.62393,207.06744,0.8927172,474.16165,180.96455,0.7611165,481.6209,194.70865,0.8687415,439.24945,223.31296,0.7797751,451.55072,227.23114,0.8310283,465.09332,218.5473,0.3890068,471.5623,221.0809,0.500138,466.3144,208.263,0.19810213,470.79004,212.34877,0.25684425,0.96494772,0.01768647,-0.64138024,-0.72072372
67,2233.3333333333335,476.88812,219.64496,0.1017347,476.40768,217.47978,0.02368571,478.52884,217.82217,0.106625415,457.98395,215.43687,0.0623855,476.28537,217.8125,0.4054692,447.35602,213.94775,0.7107985,467.3773,221.10156,0.80355394,447.08255,193.26587,0.7160069,474.12015,206.10936,0.8858965,475.1137,181.83691,0.76907563,481.33527,194.48915,0.8672267,439.69617,222.64578,0.76725334,451.78094,226.55127,0.817139,466.29337,219.82468,0.36848304,472.13083,222.33228,0.47373855,467.96347,210.02367,0.17541474,471.47668,214.10574,0.22720449,1.13010642,-0.0297231,-0.76715071,-0.829299
68,2266.6666666666665,471.99197,214.8359,0.084002756,471.46042,212.95924,0.020416114,473.63843,213.03134,0.08617804,454.28555,212.75696,0.056814566,472.10974,214.21823,0.36539727,445.38153,213.34142,0.69654924,464.3936,219.16254,0.7980309,448.61383,194.831,0.7064797,472.79993,205.64572,0.8864097,475.4321,184.22404,0.75649774,481.8028,195.39069,0.8662791,442.4196,223.18256,0.79698056,453.94495,226.62071,0.8459296,467.18695,219.38663,0.43961433,471.58365,221.4092,0.5538037,471.1009,210.7821,0.24097772,473.051,214.0931,0.30866066,1.26062983,-0.02235374,-0.74528826,-1.01648083
69,2300.0,479.25983,220.96988,0.10039099,479.29803,219.10727,0.02351831,481.1416,218.819,0.11458875,461.4652,218.26608,0.045256894,477.27917,218.75465,0.36721408,449.4972,217.15393,0.603223,465.29828,222.34937,0.7021488,450.00488,196.44128,0.615853,470.90207,206.1827,0.8158429,476.49857,186.53592,0.7124573,482.78574,195.0751,0.81681424,441.61523,222.44078,0.7090548,450.65,225.82481,0.7582109,464.08972,217.34059,0.39027545,467.4614,219.5933,0.48077255,463.42624,206.54355,0.24184069,464.81635,210.46048,0.29531586,1.25104058,-0.0859759,-0.62664152,-1.07936606
70,2333.3333333333335,479.3593,220.4312,0.11257616,479.6116,218.6307,0.026457384,481.25073,218.24512,0.1270303,462.38153,217.83772,0.047195498,477.37506,218.04128,0.3791148,450.00702,216.71655,0.6213562,464.84836,221.45102,0.71901494,449.60944,196.00586,0.6238276,469.42993,205.12637,0.8215284,475.6724,186.68903,0.7193099,481.99893,194.8286,0.82295406,440.8945,222.02638,0.7222546,449.2521,225.1958,0.77022743,463.34482,216.82399,0.40835556,466.4527,218.91806,0.5002846,461.6015,206.41429,0.25830662,463.0401,210.1208,0.31455418,1.1387713,-0.11250561,-0.48514974,-1.02409584
71,2366.6666666666665,475.05704,218.62453,0.08421059,475.07117,217.00395,0.021492425,476.66467,216.51854,0.095480956,459.35007,217.44836,0.03950104,472.97037,217.11029,0.30762714,449.58786,217.60449,0.5347131,462.00153,221.06758,0.63946927,453.20993,196.8767,0.5765917,468.2984,203.3156,0.7912186,477.5357,188.34293,0.6874956,482.43112,192.62263,0.8035801,444.44476,222.93112,0.67920566,451.35645,225.64964,0.7339654,464.89682,215.33847,0.37668103,466.94333,217.02075,0.4694974,464.09793,205.6615,0.24758302,464.88065,208.7015,0.30380514,1.08782859,-0.1589326,-0.42717742,-0.98774031
72,2400.0,477.6134,220.19128,0.091985136,478.16275,218.61252,0.024374297,479.17737,217.82191,0.10472108,463.03497,219.50179,0.03944127,474.6199,218.2706,0.29882377,451.82565,219.49127,0.51923335,461.8119,221.91652,0.6022269,453.93964,198.97519,0.56624305,465.89682,203.68703,0.7517943,477.33582,189.99207,0.6864408,481.8199,191.94647,0.77975214,445.11417,222.09026,0.67536,450.26196,224.49988,0.71742,464.17703,216.12332,0.40584305,465.59448,217.66028,0.4802605,462.37335,205.97392,0.2830618,463.14355,208.85373,0.32991034,1.08170395,-0.12036627,-0.47188489,-0.96587787
73,2433.333333333333,480.50125,223.27637,0.10540696,481.46008,221.60031,0.027635979,481.8921,220.62906,0.12560414,466.66626,222.62244,0.037135627,476.2925,220.79807,0.31915873,453.7972,222.1168,0.49738643,461.9268,223.98296,0.57085603,454.42108,199.95213,0.5422949,464.3347,203.98111,0.7171272,477.4497,190.51361,0.6817877,481.57687,191.21765,0.7643827,445.20416,221.62396,0.65737724,448.88782,223.96086,0.69340384,464.0359,216.4176,0.41681746,465.077,218.08208,0.4818353,460.2925,205.13437,0.30663747,461.2558,208.28671,0.34856635,1.11036657,-0.11103174,-0.43110775,-1.01721777
74,2466.666666666667,483.43875,223.89803,0.13760322,484.28152,222.23737,0.034885846,484.80475,221.20667,0.16539569,469.02994,223.53505,0.042316496,478.66873,221.57881,0.3835091,455.06555,223.54599,0.5505925,463.97864,225.08899,0.62034076,454.61484,200.82942,0.55228055,464.90872,204.30162,0.72162837,477.5252,191.81866,0.68512404,481.44415,192.09271,0.7644627,444.85928,222.5683,0.6686253,449.0428,224.72328,0.7002735,464.74133,217.01138,0.43122032,465.99158,218.57664,0.49299026,459.73038,205.24512,0.32581943,460.7306,208.4403,0.3664445,1.15446627,-0.19037522,-0.43724888,-1.05136248
