frame_id,timestamp_ms,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf,acc_x,acc_y,acc_z,acc_mag
44,1466.6666666666665,24.020346,133.01363,0.05665385,21.814667,130.52695,0.023763321,26.4372,130.76285,0.029249778,19.052034,128.43964,0.13866718,35.946304,128.547,0.17757511,20.154654,133.87169,0.61636746,43.04232,132.76051,0.80364716,9.055916,149.12897,0.595168,56.524925,144.15186,0.8318116,5.428625,164.11774,0.5666455,63.94239,154.48048,0.76551825,29.382992,166.53055,0.9168801,42.22377,165.96362,0.94587713,25.38852,190.53091,0.8794951,32.17202,190.39552,0.92326766,18.974121,213.88007,0.7856065,21.842842,215.01756,0.8403792,1.08582081,0.3043547,0.62025473,0.83765095
45,1500.0,35.90455,118.89943,0.35092157,36.227673,116.467026,0.19247209,35.929344,116.63679,0.2561859,32.67738,118.020355,0.53058225,37.51922,118.311325,0.64360917,27.565763,133.28287,0.97744375,39.38523,133.39737,0.9869976,22.14504,149.06412,0.9001191,51.986412,146.15657,0.9518449,25.132456,158.42232,0.8107695,62.553066,150.14552,0.8696409,26.474684,174.04695,0.9867877,32.617496,174.0185,0.99034274,23.904844,200.11783,0.93797493,26.184742,200.0867,0.95087284,21.541153,221.65839,0.8177317,16.276936,222.0448,0.84493387,1.23644136,0.29108985,0.84207257,0.85730258
46,1533.3333333333335,415.4266,215.09146,0.029947763,412.57938,214.01433,0.012320935,420.23187,213.04724,0.018773008,410.15228,214.86037,0.15176353,435.58627,211.34341,0.31950146,419.45142,218.37494,0.669088,453.675,215.14227,0.78530556,452.8084,222.38007,0.4411574,497.92743,221.26031,0.75983053,490.6303,220.04355,0.35165736,523.41235,218.8606,0.6219728,463.87686,214.24745,0.78567034,483.6625,214.96883,0.85084814,495.12805,216.66478,0.55844194,505.42856,215.63116,0.69958925,528.4031,213.94852,0.5317368,529.54987,209.7478,0.63754636,1.15954775,0.17833859,0.56400193,0.99732048
47,1566.6666666666667,43.98448,134.634,0.008929714,41.671547,131.6379,0.0033594826,44.751717,132.57721,0.008065043,31.42717,128.34552,0.14302371,45.116737,131.06027,0.35174873,23.698895,135.75232,0.8804096,46.405785,138.29207,0.9497901,7.3058624,147.2889,0.84786254,58.071224,144.01985,0.9590811,4.341587,163.9172,0.727754,67.300835,147.11009,0.87103724,22.243092,176.6576,0.98764104,35.9827,177.57547,0.99266994,15.677916,202.15865,0.937215,29.464355,203.04645,0.9580026,11.596321,222.08882,0.79468226,22.38166,224.55154,0.84244657,1.17798763,0.1643368,0.61657005,0.99019677
48,1600.0,444.86517,214.99063,0.028064603,442.61368,214.16734,0.00646985,448.98703,213.42763,0.028052846,435.22253,213.6241,0.039952036,459.56146,211.01877,0.36040968,437.01605,213.38849,0.5394536,467.8345,210.92097,0.72727156,470.12823,218.11736,0.35973278,500.73312,216.04378,0.8124597,512.7174,217.37325,0.32641202,527.14465,216.40384,0.6939314,457.41782,215.9804,0.7334385,475.98163,216.77948,0.82333624,496.8925,220.26418,0.424153,506.5198,219.57062,0.6265629,524.2364,222.28189,0.3038952,528.78644,219.84773,0.43835163,1.12166052,0.18202327,0.73767326,0.82512303
49,1633.3333333333333,421.9325,216.36859,0.056455858,417.5568,214.73206,0.027338654,424.60553,214.72438,0.03629887,412.90854,212.61633,0.109737806,430.93744,213.038,0.12657908,429.1312,218.85703,0.4644286,443.0041,216.1903,0.5312338,477.7333,217.42725,0.45175058,491.1919,212.62503,0.6328484,525.31964,216.96774,0.5154137,528.80194,215.37714,0.6428932,464.2576,215.67328,0.6325262,475.13245,217.33249,0.68623203,494.47543,228.71307,0.46497095,501.09537,225.99985,0.54874825,523.7354,220.95201,0.32449117,522.6139,219.00342,0.3740271,0.94060821,0.12454224,0.60723553,0.70745887
50,1666.6666666666667,416.09225,219.03485,0.0666816,412.46817,217.4209,0.0324588,418.33438,217.27866,0.045568228,407.92578,214.32524,0.10965724,422.06076,214.89258,0.12270158,423.77496,218.05745,0.4531048,431.53217,216.387,0.5068016,469.3782,216.41647,0.44378394,477.2625,213.37411,0.6136892,523.63477,216.61493,0.523704,525.62115,215.22008,0.63726807,462.19153,216.08214,0.61726314,468.94522,218.7852,0.6654126,493.74246,223.87924,0.48757887,497.55365,221.64978,0.55995035,522.4396,221.36703,0.36667463,522.4659,219.41974,0.41015363,0.98285654,0.22353735,0.68166609,0.67184028
51,1700.0,413.79272,219.51376,0.080158174,410.03107,217.77373,0.03973141,415.49463,217.78143,0.05650475,405.08426,214.12318,0.116795264,418.1261,215.21066,0.1340879,421.66388,217.09502,0.46989673,428.0068,215.92859,0.5163693,467.79727,216.17195,0.44549936,473.01605,213.55449,0.6101398,523.4676,216.38998,0.5236508,524.1933,214.80817,0.6353692,462.85144,216.24384,0.61374164,468.64166,219.37758,0.65994024,494.13885,222.78996,0.4934358,497.59857,220.88908,0.56234056,521.95154,222.1015,0.37875322,522.15576,219.8321,0.42018434,0.995604,0.26456014,0.75855312,0.58807518
52,1733.3333333333335,415.00354,220.38593,0.09235288,411.50528,218.49646,0.04667768,416.34985,218.57428,0.06361877,406.7426,214.54814,0.1239696,417.9425,215.86539,0.13547541,422.86462,217.26913,0.5008057,426.48874,216.59494,0.51778483,467.0875,216.16873,0.48378503,468.44485,214.41711,0.60390204,522.1389,216.0523,0.56192404,520.75116,214.59389,0.63994795,463.32263,216.51982,0.61644363,467.30197,219.95502,0.64761406,493.22787,222.1719,0.48576388,495.41284,220.95503,0.535553,520.2605,221.34015,0.36367407,519.8123,219.32407,0.3913181,1.0152348,0.20535959,0.68412255,0.72146066
53,1766.6666666666665,414.43634,220.63351,0.09255024,410.70026,218.88779,0.049617212,415.94284,218.97806,0.061550837,406.77444,215.08408,0.13155259,418.88956,216.26726,0.1300283,424.2638,217.3598,0.50276583,429.186,216.25162,0.51390564,470.97852,215.09076,0.48539984,473.56372,212.93822,0.5997887,523.7065,215.79637,0.55781245,522.81445,214.50298,0.6340776,464.67654,215.34361,0.6274711,469.48337,218.31888,0.6573698,494.65656,222.11957,0.5025342,497.27484,220.24759,0.5542073,521.4477,222.20944,0.38123256,520.60297,219.69406,0.41216993,1.02173137,0.19995539,0.71777597,0.69910692
54,1800.0,415.57513,217.85959,0.07828418,411.70175,216.07196,0.03955825,417.24173,216.19101,0.051538676,406.98065,212.93756,0.1168814,420.04242,214.21115,0.121597365,423.97275,216.6873,0.4909025,429.2458,215.84088,0.50423026,470.41013,214.73523,0.48704377,473.03586,212.84045,0.60401505,523.65924,215.78098,0.5624573,522.57166,214.46329,0.6398263,463.38568,215.7883,0.6380181,468.55054,218.95093,0.6676997,494.11218,221.23941,0.5154439,496.8875,219.7139,0.5675147,521.24866,221.87503,0.39257285,520.32495,219.90569,0.42374617,0.96158098,0.23803043,0.71998678,0.59126857
55,1833.3333333333333,413.198,218.32394,0.08679797,409.66998,216.52493,0.04957824,414.9126,216.7659,0.056541443,406.3073,213.2244,0.13549371,418.42468,214.61699,0.11534586,424.27887,216.06247,0.48948747,428.0978,215.5539,0.4761144,470.90332,214.07521,0.4671692,471.43692,213.00621,0.55046284,524.4666,215.97778,0.5327976,522.44666,214.48763,0.5864855,463.85345,215.55557,0.6330947,467.9628,218.8225,0.6516224,492.99103,221.12749,0.5393634,494.56262,219.71298,0.5792763,520.8919,221.95229,0.4391761,519.59753,219.85765,0.46410528,0.99897815,0.25645384,0.7514294,0.60625294
56,1866.6666666666667,48.45534,131.85068,0.014446128,45.919487,128.83469,0.0045068567,49.007812,129.95325,0.014663159,32.74941,125.15964,0.14464964,46.323654,128.54253,0.4477045,23.519323,132.28294,0.9140721,46.06859,136.02454,0.9662008,8.030769,145.46661,0.87434596,59.322254,142.65105,0.96880025,4.6923046,166.12439,0.7744844,71.76826,146.91692,0.8963343,21.430426,173.31071,0.9914131,34.54274,174.91264,0.9949056,17.645502,199.60498,0.95889485,28.684235,200.97697,0.97271097,17.621315,220.27322,0.86069137,24.430077,223.69937,0.8940832,1.062126,0.21764186,0.7487273,0.72121501
57,1900.0,412.592,215.23764,0.098986,409.07404,213.33838,0.05942393,413.70013,213.8314,0.06749805,405.2643,210.6682,0.13122244,415.50616,213.08093,0.11176643,423.83566,213.66742,0.4729039,420.21323,215.21684,0.4552272,467.33368,213.66154,0.42653584,442.12054,213.90283,0.48120233,517.261,219.26205,0.4663051,469.45972,213.26295,0.5166378,461.52515,217.35805,0.645768,462.04626,221.79366,0.65865535,497.37,213.41019,0.65128267,496.17523,212.6993,0.6819119,521.00977,225.47917,0.61517465,520.26,223.90201,0.63761216,1.02197109,0.24048689,0.71065226,0.69394837
58,1933.3333333333333,414.58405,212.93102,0.07154823,410.91928,211.09634,0.037073612,416.00833,211.4688,0.051574185,405.78333,209.22922,0.100844026,417.7768,211.13602,0.112290636,422.59872,213.60603,0.42222884,423.99854,214.57066,0.43162537,468.15784,212.32361,0.40093127,463.5909,213.36781,0.51372707,523.1035,217.09384,0.47197458,514.34344,214.04048,0.5536151,460.0702,217.35898,0.61649126,462.8309,221.66824,0.6432483,494.8576,213.05154,0.5950383,494.5718,212.65381,0.64413595,520.6087,223.34827,0.54843235,519.6333,222.36362,0.58012164,0.98655508,0.22943284,0.67773577,0.67920964
59,1966.6666666666665,414.2065,210.90791,0.059377916,410.6138,208.69296,0.02904515,415.18433,209.1464,0.044883665,404.65012,207.38092,0.08055915,415.49823,209.6726,0.10388336,420.7619,213.52553,0.35709754,421.01163,215.75134,0.38334885,465.36798,213.17075,0.3473961,457.3788,216.2226,0.4772296,521.85657,217.0476,0.4327185,504.29068,214.9898,0.5309525,459.44568,219.15411,0.5496331,461.71735,224.19125,0.58618915,494.21658,210.96915,0.5521241,493.1462,211.72638,0.60864425,518.33344,223.50354,0.5206546,517.4103,224.01987,0.55566025,1.02026831,0.20634217,0.65661026,0.75314892
