frame_id,timestamp_ms,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf,acc_x,acc_y,acc_z,acc_mag
43,1433.3333333333333,467.39084,160.11777,0.8972161,469.1598,156.3306,0.88518965,464.8187,157.0884,0.62742585,477.91187,150.68086,0.8348782,463.21796,152.28543,0.27497274,496.46054,160.04124,0.9906213,469.6615,158.28761,0.94884205,507.03513,200.78471,0.97747004,453.9157,187.51529,0.8097637,496.55215,235.19545,0.94435847,439.72186,216.6716,0.7738317,529.81445,169.8533,0.97216076,514.18866,170.5282,0.9422325,513.365,212.33965,0.90286297,510.1651,212.82999,0.80238765,529.4953,228.36871,0.6747487,534.5333,226.39505,0.5578266,0.62449588,-0.17047794,0.57751243,0.16556503
44,1466.6666666666665,468.52814,167.51732,0.86728466,469.26123,163.47295,0.8242558,465.66034,164.75575,0.631974,474.12906,156.24127,0.7511721,460.93036,159.52023,0.3441404,490.61996,160.12845,0.9840884,463.84586,166.16824,0.95085096,503.7004,192.20479,0.96518266,447.35712,196.09631,0.8373241,498.97675,231.65204,0.91946465,431.26364,219.55194,0.78784704,527.9959,169.2011,0.960659,511.87772,173.67961,0.93553716,514.44055,208.95132,0.87354153,503.80014,214.814,0.78659767,530.8607,226.21666,0.60200423,527.08905,229.56631,0.5041393,0.60607904,-0.13829838,0.50480138,0.30558293
45,1500.0,466.49567,175.53075,0.76432544,466.1285,171.81354,0.67422146,464.02158,173.07394,0.52587944,468.7072,163.6488,0.5993932,458.97293,167.30621,0.3187799,485.3361,162.07935,0.96037656,461.34775,170.7481,0.92621183,501.3939,183.80469,0.9298332,445.78625,195.59671,0.82621247,500.16635,215.09981,0.87363803,423.3912,218.34267,0.7782073,522.95953,168.22295,0.94327205,508.2394,173.42767,0.92611223,515.0579,210.53864,0.8539969,499.3984,215.49529,0.79756147,531.09296,232.48853,0.590827,517.1309,235.15204,0.5310893,0.75703353,-0.11004916,0.38640028,0.64162589
46,1533.3333333333335,458.10812,175.46234,0.7988817,458.19537,171.50505,0.69165045,455.35474,173.16624,0.6645029,461.72403,164.52617,0.57042456,452.1194,169.11624,0.4578706,475.82837,166.14848,0.93068314,456.5274,172.6059,0.9458443,488.35638,195.16393,0.82640976,437.30414,199.59251,0.8581734,498.25375,224.52782,0.7269668,420.12708,221.60022,0.7765371,514.76855,170.9367,0.91655064,502.70734,176.22235,0.92896676,515.3692,209.3002,0.844991,498.82626,216.83766,0.85753745,529.7627,229.16434,0.6724515,509.33548,236.96419,0.6916343,0.73375452,-0.05576151,0.45911133,0.56965177
47,1566.6666666666667,448.34137,177.14708,0.58034855,447.38446,173.36191,0.44884712,444.54172,176.67197,0.4359782,451.83405,170.37097,0.35218018,441.09085,178.76805,0.33188906,469.00632,166.30775,0.8319463,444.7799,185.75545,0.8597032,477.2141,161.94807,0.7524949,442.61343,197.93895,0.76689744,460.50098,161.62646,0.7217877,443.18384,177.18979,0.7620977,507.3884,175.65134,0.87959546,490.3678,186.1606,0.8903707,522.6346,205.39066,0.8024302,501.29678,217.46661,0.8177782,527.65857,231.52026,0.60685664,508.91214,240.0,0.6275856,0.36655074,-0.33849942,0.12675305,-0.06092007
48,1600.0,447.51355,197.71925,0.57181346,446.41736,194.26273,0.4017527,444.36792,196.02655,0.43293765,449.55872,186.9132,0.31292805,439.12207,192.02147,0.32194966,467.58203,182.37999,0.8436018,440.33154,190.64014,0.8912613,480.61774,204.1565,0.77312726,427.51904,212.93498,0.8475112,483.74628,235.95393,0.69861984,414.30658,231.26111,0.7950008,507.3645,182.5527,0.89733225,487.78696,188.77296,0.91909325,525.7178,219.8092,0.7910049,490.54422,226.24887,0.824121,538.6063,232.61009,0.6118063,495.8186,238.16905,0.6488858,0.97847048,0.0027021,0.92239863,0.32646279
49,1633.3333333333333,444.08237,214.86995,0.6572873,442.3746,210.8903,0.55253184,439.6919,213.462,0.4275046,446.53952,201.29907,0.4201026,433.38977,208.49146,0.24813081,467.64362,193.69334,0.918972,435.42133,202.55165,0.86512774,490.7947,214.40135,0.8924387,422.49655,221.26004,0.7747489,496.99857,240.0,0.82880825,415.41516,232.0013,0.7433464,509.0074,185.86084,0.9215903,487.95367,192.84526,0.89873815,528.2004,226.0586,0.8096253,500.47968,233.99107,0.759384,541.2909,232.67807,0.58300704,508.2017,236.00807,0.5445119,1.09211548,-0.33702554,0.99560097,-0.29649405
51,1700.0,49.630024,133.32065,0.019596424,46.877975,130.26123,0.006192638,49.70647,131.15436,0.019182049,33.385006,126.91806,0.18599,47.552704,129.70738,0.54291844,23.494461,134.8178,0.93302274,48.51018,137.90952,0.9731591,6.5990906,150.05823,0.85737586,57.283478,148.87698,0.96109784,4.951336,163.95654,0.71430206,62.40954,151.27286,0.86043376,22.125427,174.89455,0.99030405,38.054264,176.05063,0.99414706,16.012808,197.6101,0.957273,31.757141,198.62091,0.9705768,13.231426,219.2302,0.86949676,26.680939,222.09491,0.89864427,1.30061995,-0.46820021,1.16902665,0.32523456
53,1766.6666666666665,46.800125,133.3084,0.019529896,44.590023,130.84155,0.0061277887,47.257763,131.37682,0.02309731,33.357075,128.78743,0.17620334,44.34073,131.32823,0.59058553,25.505997,133.9966,0.9215234,45.52057,139.02165,0.97535944,9.019913,134.4252,0.86914575,56.489372,143.90909,0.9785372,7.0480366,138.27544,0.7579988,69.5087,148.00745,0.9215502,25.289478,166.54083,0.98545384,37.17649,168.25702,0.9925494,21.000935,186.4123,0.91117036,33.55782,187.41724,0.9486654,21.476366,198.14206,0.7196684,32.380318,200.63834,0.7990355,1.36602159,-1.1120369,0.57874066,-0.54263078
54,1800.0,41.31957,125.18335,0.070714265,39.08436,122.56821,0.017358731,42.63381,122.86478,0.055381704,27.897303,123.48128,0.09492072,44.917023,124.30452,0.37863526,20.39725,134.61945,0.6424881,45.096493,135.14046,0.8898405,6.49605,151.92574,0.5595221,58.115524,144.13959,0.90147597,5.5256863,162.73532,0.53014475,71.1528,141.33966,0.82529914,20.819414,179.92209,0.9062861,34.685215,180.30205,0.9506291,15.694965,208.62383,0.7972454,25.738531,209.91995,0.886243,10.689058,226.34691,0.59993833,17.411991,227.85385,0.699945,4.43604221,2.65739237,-3.23957206,1.45667746
55,1833.3333333333333,514.95734,217.18968,0.6483683,518.5991,216.47668,0.42528144,515.39966,213.16447,0.51000047,515.72546,219.81645,0.29094288,508.1539,211.33371,0.37040606,497.75537,225.78458,0.90960693,489.65414,214.28651,0.8047009,496.36148,233.57608,0.79363644,469.10248,216.64227,0.49729848,497.58826,227.40721,0.7575346,467.46783,220.5392,0.5013592,452.1882,225.31769,0.81533545,446.5202,219.17928,0.703163,441.79028,227.41559,0.62405276,438.6996,222.85037,0.461446,420.7948,223.87886,0.5004155,419.4657,220.48193,0.3767472,1.69859589,0.9346809,-1.19481942,0.76420296
56,1866.6666666666667,25.445253,135.72295,0.016045649,25.023678,133.27664,0.010261679,27.774681,133.29674,0.008350675,26.260427,132.10013,0.34527755,37.700855,131.86119,0.2612808,25.021454,140.80608,0.92297775,44.169052,139.21854,0.9604796,16.320045,150.37074,0.87906665,59.056366,144.88756,0.9540156,13.798519,151.38246,0.74552834,69.39938,141.61032,0.8600991,27.238865,178.80928,0.9914255,38.622475,177.55386,0.9945235,15.81905,205.45883,0.96889305,27.02999,204.47488,0.9771971,15.87549,227.23071,0.8960188,23.70098,225.71756,0.91614556,2.77931602,1.42523484,-0.19184909,2.37833915
57,1900.0,38.536896,128.12611,0.0065451288,36.04734,125.181,0.0026532828,39.32336,125.78604,0.0061222822,27.404537,123.464615,0.14120261,41.635292,124.77695,0.35916266,20.578665,134.03009,0.8658361,45.330276,133.75526,0.9449064,7.3538055,151.92665,0.7986166,58.468826,143.83585,0.94949156,5.675537,167.9441,0.6271514,70.69743,146.38947,0.8282407,22.600204,173.96913,0.9870035,37.393066,173.76979,0.9924758,16.863626,199.25587,0.9482915,28.30251,199.22806,0.96681887,13.986967,220.68301,0.8494231,19.58053,221.64275,0.88841736,0.47421392,0.20683346,-0.02137115,0.42619484
58,1933.3333333333333,530.8635,216.84161,0.23896755,533.1839,214.41663,0.048395965,532.65405,213.39424,0.25394273,518.08466,211.41852,0.04741522,525.72406,210.43257,0.44544145,494.5131,211.60168,0.5750618,505.7249,213.21683,0.6335326,483.84082,222.33093,0.28161857,494.50253,223.60866,0.46842483,495.2749,223.99147,0.3159262,494.57443,225.64005,0.40813017,450.02173,218.40034,0.5078619,455.99313,218.57524,0.51698357,455.57077,226.49918,0.31390098,459.2238,227.10397,0.3503623,440.96588,222.44753,0.24351281,443.4029,225.96857,0.26610318,2.07379313,1.03637811,-1.03760634,1.46625763
59,1966.6666666666665,531.2066,217.73007,0.16990896,532.59314,215.14157,0.02868014,533.3101,214.81859,0.18859118,513.4379,211.18794,0.04491307,526.30237,212.33899,0.47321454,489.03665,210.24542,0.5977033,506.4997,215.20158,0.63741064,479.34616,219.12645,0.29256934,498.40216,224.72285,0.4690587,496.0172,219.63329,0.30593097,498.3853,222.88899,0.38164642,445.94235,218.2485,0.5352228,456.1348,220.0226,0.5329192,454.4846,226.68774,0.31810728,462.0347,228.71654,0.34844127,441.52402,221.82373,0.2391929,448.3855,227.34805,0.2567278,1.52695438,0.06804379,-0.52469866,1.43235856
60,2000.0,530.5033,218.30014,0.33784753,532.01556,216.33696,0.09810607,531.39905,215.01286,0.30729017,518.8774,214.63655,0.106518134,522.0199,212.2052,0.44941676,496.64014,216.0427,0.77785075,502.21207,214.49512,0.6590747,491.01584,225.9927,0.4880461,492.7575,223.22673,0.35516554,502.71097,226.54964,0.45764703,498.94952,225.04366,0.31436625,449.7655,219.53212,0.64427537,452.242,218.21913,0.5342134,449.42792,224.45528,0.44261596,451.09885,224.24152,0.35519007,430.66763,219.41606,0.3551211,432.8939,222.10745,0.29292792,1.25001762,0.28028145,0.5119251,1.10540448
61,2033.3333333333333,531.0742,221.03949,0.21365957,532.994,218.99619,0.055920433,531.75903,217.71683,0.20170142,520.42224,218.08717,0.061287556,522.16205,215.62907,0.33853135,497.4315,219.52336,0.6282553,500.24557,217.9029,0.5055249,485.93802,230.3117,0.41442603,487.70285,227.35606,0.31818035,496.8637,230.28607,0.42128015,494.82077,228.23557,0.30779454,451.40836,220.06754,0.52512294,451.65375,219.02454,0.42737097,455.60422,225.00775,0.32243904,454.73956,225.01659,0.26379198,437.6006,218.15921,0.24762969,438.0422,220.88634,0.20911808,1.22204528,0.74430568,0.59740971,0.76322038
62,2066.666666666667,530.84344,222.01721,0.19196558,532.96576,220.07472,0.05625649,530.4823,218.74106,0.19741511,522.574,220.81471,0.051830955,519.9536,217.87111,0.31212604,501.548,222.64313,0.5152057,498.4066,219.99582,0.4203696,491.19092,229.56209,0.35085607,487.15576,225.32457,0.29456088,495.54514,230.51515,0.39518562,494.906,228.42215,0.3161605,457.70258,218.7144,0.44542727,453.309,217.46428,0.37285355,466.84805,224.18126,0.2768996,461.83072,224.05206,0.24335626,446.29608,217.66406,0.23531638,444.5914,220.0425,0.21228366,0.94901672,0.86344372,-0.06386781,0.38861109
63,2100.0,44.69201,131.03665,0.093365885,41.780464,128.41321,0.017258484,45.56974,128.78842,0.094540305,28.554195,127.609634,0.07038323,45.391888,128.72427,0.53242767,20.270784,135.75444,0.61309975,45.827133,136.75867,0.9324571,7.945608,149.5752,0.491474,63.92019,141.70183,0.9469464,7.2183723,163.85394,0.4983621,83.35162,142.3884,0.8927532,21.50839,177.09372,0.9120393,35.475124,177.75465,0.9664714,16.578218,202.96349,0.81835926,26.24187,205.06657,0.92573553,8.288071,221.622,0.65169513,13.663925,224.55562,0.78288674,1.00942789,0.73030389,-0.43135339,0.54729804
64,2133.3333333333335,442.87244,215.87918,0.097831264,443.8161,213.6692,0.06511412,442.69556,214.38208,0.061302796,447.18628,216.6535,0.11434133,446.32843,217.11542,0.1301444,452.49042,220.93288,0.48493734,444.317,222.15398,0.29164314,458.18048,223.26743,0.42051387,440.41928,227.04411,0.19429731,458.03088,228.12595,0.4051001,456.95972,228.79326,0.24527769,464.5013,217.19461,0.4933022,456.34485,219.34392,0.39127323,499.59665,214.42845,0.3315304,491.30994,216.63599,0.27094838,505.26108,217.26126,0.31591448,503.79852,218.75865,0.26881182,1.26397359,0.81185818,-0.26357756,0.93222444
65,2166.6666666666665,478.39355,219.78354,0.033628132,479.01474,218.37836,0.015121813,479.7159,218.40855,0.027091613,474.85696,220.36873,0.038070228,482.2601,219.63235,0.1050652,470.24652,221.92305,0.25550747,473.98923,221.48828,0.15403421,468.0702,223.97777,0.2712526,470.9631,224.51454,0.15762116,472.5319,227.19318,0.3036343,483.40402,227.26003,0.20679677,461.14435,213.93018,0.33359516,460.44928,214.81764,0.2583629,498.38312,215.06734,0.23800537,493.18677,216.13974,0.21045613,499.76163,216.96819,0.22784977,498.6728,218.12567,0.20602964,1.29118237,0.60846375,-0.03389907,1.13832097
66,2200.0,50.347137,128.27547,0.14660479,47.823303,125.46629,0.027519729,50.878975,125.92238,0.1441931,33.097534,124.89761,0.09711305,48.558857,126.43683,0.6175913,21.34429,133.73007,0.7420639,46.827724,136.32576,0.95057774,6.140106,149.88515,0.6015871,64.0355,143.67847,0.9498464,3.6767254,167.24434,0.5791423,82.07117,141.81958,0.8954772,17.89271,176.22887,0.9249033,32.223175,177.47458,0.966841,14.014101,201.23949,0.82385594,26.268084,203.27008,0.91574264,7.38402,221.61742,0.63179314,17.83397,223.0561,0.7455393,1.05826978,0.76985281,0.19970974,0.69812434
67,2233.3333333333335,453.69196,218.20032,0.03893248,454.92944,216.48776,0.024586966,455.0219,216.64587,0.026520872,456.1046,219.75052,0.06265841,460.90726,218.96353,0.08343414,458.53833,223.69067,0.25649047,456.91806,223.22778,0.14620788,462.56796,225.00453,0.25196317,454.12634,226.13895,0.1261913,464.81454,226.55917,0.27510336,469.3847,226.91113,0.17597204,462.12167,216.4145,0.33421877,458.13907,217.52855,0.26078856,500.651,214.29474,0.27389574,493.49783,215.35793,0.23800522,507.39636,216.83699,0.3106422,505.48196,216.95348,0.27774176,0.97391973,0.68878981,0.16630196,0.6681556
68,2266.6666666666665,457.3632,218.95944,0.027104035,458.07498,217.58163,0.016201952,459.42633,217.54369,0.017644413,457.75854,221.13213,0.05506102,466.30362,219.93323,0.075146906,457.68164,225.1553,0.24010032,463.33545,224.26324,0.12929162,460.4516,226.26341,0.24264707,463.47256,226.78528,0.11448696,465.41867,227.82486,0.26163176,475.61096,228.185,0.15867823,460.9349,216.92299,0.35603932,461.81967,217.92342,0.27505884,501.14154,213.80153,0.3395515,497.60403,214.84828,0.29817787,509.52383,216.86008,0.41256532,508.5894,217.05453,0.37507743,1.09411951,0.58954905,-0.23606527,0.89095601
69,2300.0,462.45776,219.7732,0.021199381,462.99213,218.56888,0.0120122945,465.0564,218.42667,0.0137498835,460.85086,221.8858,0.05291172,472.6473,220.56468,0.0764744,458.24506,225.43965,0.24183734,469.6486,224.49796,0.12777194,458.47546,225.6443,0.24234715,470.91727,225.78008,0.112269446,464.3431,227.17986,0.25569293,480.0832,227.28506,0.15085545,459.23962,216.49702,0.37425017,463.7383,217.4435,0.28703147,501.37717,213.27394,0.3708237,499.98215,214.30405,0.3267964,510.05557,215.87758,0.45283455,509.24606,216.18306,0.41404468,1.11928002,0.67945529,-0.41759725,0.78532847
