frame_id,timestamp_ms,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf,acc_x,acc_y,acc_z,acc_mag
43,1433.3333333333333,24.594856,114.3927,0.32272634,25.018585,112.01764,0.1530994,26.828335,112.10529,0.151537,26.35997,116.321884,0.490403,38.846718,115.7249,0.45546007,22.912958,135.17651,0.93478084,47.681095,133.14926,0.9710697,7.4534016,152.42865,0.84662676,66.76886,142.79921,0.94208485,3.4558582,168.02649,0.76785845,84.09775,142.34393,0.87688583,23.55447,180.08098,0.9700714,39.40611,179.09634,0.97949356,13.567825,210.55328,0.9030587,36.29052,208.97296,0.9348358,7.1799583,227.36888,0.7147991,38.208862,225.2653,0.7753036,1.54760594,-0.66790995,0.16581067,1.38617722
44,1466.6666666666665,406.6227,167.66592,0.6355864,406.31927,165.45697,0.4667833,405.67578,165.72673,0.46189448,403.71442,167.38344,0.5045797,402.07657,168.0531,0.44303805,415.02448,181.86208,0.95571697,401.45486,183.31635,0.93796027,421.94678,201.14514,0.8548075,407.70908,198.95831,0.8099113,420.9749,203.19951,0.7384578,416.45554,200.17047,0.73720974,459.1501,201.15462,0.9682217,451.22028,206.84834,0.96644306,493.74353,212.64005,0.95977193,488.89932,213.60367,0.96091145,531.0019,218.0258,0.9367124,535.6365,220.09283,0.94090873,1.08533964,-0.80841914,-0.06534169,0.72121501
45,1500.0,407.28677,167.76488,0.6047771,406.76767,165.56721,0.4284035,406.08755,165.9639,0.44504854,403.34906,168.04414,0.4704571,401.89603,169.10138,0.4438188,414.46072,183.29993,0.9473655,400.82837,184.71832,0.93069744,420.682,202.88701,0.82868046,406.57593,200.54117,0.7929832,420.533,203.3981,0.7043887,414.7589,202.3531,0.71573687,457.13086,203.01509,0.9625668,449.13367,208.54318,0.9617381,490.65738,213.88531,0.9555506,485.7777,214.19873,0.95793575,527.82214,218.92628,0.9339895,531.9216,220.08258,0.9392232,7.59822234,-5.37152883,0.38075043,5.36047478
46,1533.3333333333335,407.377,168.05208,0.55500335,406.70996,166.14651,0.36724058,406.1988,166.43163,0.40563437,402.6225,169.1773,0.43336207,401.38327,170.00806,0.43807235,414.01767,184.11821,0.942311,400.3509,185.26825,0.9336203,419.6998,203.72339,0.81968886,404.8421,201.10677,0.81174314,419.68152,205.27504,0.6920958,411.63873,207.92723,0.728869,459.0462,201.64229,0.96713734,450.9748,207.0567,0.96867734,489.69128,216.13234,0.9606805,484.39096,216.42194,0.96489286,526.687,218.27832,0.940859,530.3803,219.87636,0.9474845,5.52771182,-0.10710141,0.78238073,5.47101523
47,1566.6666666666667,407.69998,167.13803,0.5751142,406.882,165.19992,0.377409,406.3506,165.38463,0.42433977,402.20047,168.09933,0.4281237,400.75336,168.81592,0.4523018,413.45636,182.71542,0.94556165,398.8432,184.32811,0.9362409,419.90582,202.00343,0.830598,403.30408,201.22089,0.81823,420.61288,204.08472,0.70996994,411.8383,209.0516,0.7408408,458.38693,200.59354,0.96592504,449.8683,206.29578,0.96695185,490.51923,214.79898,0.955863,484.7601,214.86084,0.95984066,526.36066,217.27638,0.93045706,530.0222,217.95776,0.9373604,2.45362225,-0.77795911,2.27615064,0.48392152
48,1600.0,409.27332,182.68166,0.37989992,407.4269,181.43182,0.21087077,408.39252,182.37909,0.24754556,403.14514,183.5171,0.32542372,404.37708,185.92548,0.34763962,416.72955,191.29941,0.9224205,405.14865,193.87704,0.9268167,422.41293,201.02927,0.83962,408.69424,199.97845,0.8593249,418.61005,204.82388,0.7440335,412.64288,208.21509,0.7994563,465.4726,199.17625,0.9765737,458.26868,204.80954,0.97959787,490.61566,215.80789,0.97010976,486.74496,217.27545,0.9750149,526.7892,217.70027,0.9502958,530.00916,219.87889,0.95760685,2.69915554,-1.64189412,1.4244979,1.60013439
49,1633.3333333333333,406.63342,168.94336,0.5256845,405.61053,167.37404,0.31906044,405.60178,167.77618,0.37881124,401.34766,170.90614,0.38812613,401.0614,171.92369,0.4339545,413.8015,184.64389,0.9375031,399.96655,185.73001,0.9398779,420.0536,202.02556,0.82539016,404.54327,199.4911,0.85170746,419.1089,204.92351,0.71634555,412.96896,207.63628,0.7836928,459.53485,200.87216,0.969716,451.01126,206.13907,0.97374517,488.48526,214.5994,0.9622068,482.37097,214.7362,0.9691423,525.2304,219.66507,0.94001853,527.74396,220.82262,0.9497484,0.73329081,-0.5843905,-0.35471201,0.26529707
50,1666.6666666666667,407.24054,167.1795,0.6006774,406.68344,165.36977,0.3968987,406.0321,165.73203,0.4544462,402.7008,168.89926,0.4386675,401.2214,169.80783,0.47242537,414.266,183.67819,0.9450857,399.64124,185.03166,0.9434209,420.34088,202.56839,0.82439774,403.6787,200.80687,0.83941054,421.37262,204.92981,0.7095685,413.07086,207.56543,0.76557386,458.15134,201.95541,0.96631384,449.21487,207.34315,0.96973383,486.92157,213.71063,0.9590918,480.128,213.84637,0.96532947,523.8808,219.29785,0.93760294,526.5031,220.32617,0.9463804,0.69893967,-0.58856647,-0.28077274,-0.25154093
51,1700.0,406.32684,174.44641,0.45596173,404.9452,172.96141,0.27659926,405.28256,173.87836,0.30097777,400.76575,176.30585,0.38194817,400.8839,178.43695,0.36983153,414.63153,187.9735,0.9370345,401.59128,190.22432,0.93117857,421.49228,203.24107,0.845542,406.00183,200.5991,0.84192365,419.20712,210.04579,0.7409283,412.70996,207.87144,0.7761226,463.53748,200.12181,0.9761915,455.50037,205.71039,0.9778104,486.3778,216.01535,0.97133476,481.72055,217.25351,0.9743903,524.9185,219.56644,0.9536948,528.51984,221.06131,0.95889074,0.32789434,-0.19995539,0.14124613,0.21813315
52,1733.3333333333335,406.71136,175.6948,0.42505533,405.3225,174.26291,0.25717783,405.90988,175.16689,0.26925698,401.08624,177.48196,0.37832418,401.84766,179.55646,0.3432987,414.9895,188.74838,0.9360111,402.36148,190.89359,0.925576,421.48056,203.86755,0.85076565,406.50336,200.86842,0.8338735,419.07297,210.51303,0.74711823,412.25824,207.46802,0.7676799,463.5113,200.77167,0.9773756,455.6088,206.15598,0.97817117,485.17627,216.00977,0.9736096,480.12817,216.9352,0.9754767,524.8165,219.82599,0.95795345,527.39886,220.77832,0.9617395,0.31200907,-0.20609652,0.17563649,-0.15500227
53,1766.6666666666665,406.6677,173.48907,0.4864528,405.4425,172.00446,0.30864623,405.8755,172.81497,0.3006229,401.16235,175.35248,0.43352088,401.61902,177.18948,0.3557694,415.04132,187.48218,0.9547965,402.0338,189.46744,0.9381713,423.12128,204.69803,0.88877964,406.23257,200.62805,0.8501427,422.94254,215.16971,0.7959824,413.3565,207.64519,0.7876806,463.73944,200.26273,0.982284,455.6654,205.62172,0.9814509,484.44223,216.82275,0.977,478.52524,217.67354,0.97672963,524.9649,220.23767,0.9594901,526.6431,220.65865,0.9610443,0.95626817,-0.77673088,-0.27954451,0.48269329
54,1800.0,406.84265,175.29843,0.45205572,405.48517,173.78607,0.28775096,406.02884,174.77228,0.2677466,401.50778,176.8993,0.4173561,401.8447,179.10252,0.319601,416.4276,188.43971,0.95048606,402.56,190.62328,0.92769915,426.55566,204.97208,0.8878241,407.09485,200.41068,0.83492786,426.8985,218.2179,0.79561424,413.34055,208.51538,0.7730815,465.10876,200.17422,0.9815593,456.5704,205.50902,0.9799344,484.05136,217.48056,0.9760029,477.93176,218.49895,0.9746041,525.1688,220.4386,0.9578016,526.2664,220.61961,0.95815974,2.02937613,-1.33778506,-0.06263959,1.52472124
55,1833.3333333333333,406.31445,167.78233,0.5397242,405.6276,166.0327,0.371297,405.66223,166.4857,0.33735633,401.497,169.50336,0.48270863,401.40967,170.43082,0.357944,414.29922,184.34006,0.959125,401.02957,185.17313,0.931674,422.69693,205.41238,0.8878696,405.8776,199.49998,0.81272155,424.93924,217.43018,0.7859875,413.38348,208.96785,0.7412962,460.621,201.57423,0.97856504,452.48178,206.46492,0.97520375,482.3722,216.51727,0.9726563,475.2147,216.34326,0.9695506,525.0514,220.74597,0.9537807,524.98444,220.17404,0.95272845,1.21073252,-0.78213508,-0.0324252,0.92362685
56,1866.6666666666667,413.4681,193.41228,0.40866852,411.66983,192.0397,0.2540132,412.12207,193.8313,0.22392245,410.2712,192.89508,0.3782747,409.27505,196.95471,0.29152924,422.8802,196.28407,0.95896107,410.7299,200.66208,0.93835497,433.32623,205.41127,0.93179464,414.568,204.74055,0.8796604,431.49045,220.60793,0.8535579,415.7074,213.61354,0.81050694,466.5948,201.69823,0.9905275,459.61523,207.87741,0.9886932,487.05112,216.66476,0.9841033,484.04517,221.33032,0.9814108,522.6764,220.48395,0.96916044,526.25336,223.46646,0.9670168,0.81999851,-0.52518995,0.15475663,0.61042892
57,1900.0,414.18802,197.68231,0.42496327,412.35132,196.3728,0.28129926,412.867,198.28067,0.22221954,411.66205,196.7273,0.409776,410.51505,201.10977,0.26755434,425.28482,198.61649,0.9627936,412.6126,203.56552,0.9360251,439.15326,205.91699,0.9417594,415.76352,205.7909,0.8765784,439.4192,222.8404,0.8746614,415.8375,214.29984,0.8135698,468.59955,201.04314,0.99124205,461.66333,207.39255,0.98874485,487.68875,216.62723,0.98488796,485.15454,222.14117,0.9809303,522.14954,219.59772,0.969205,526.19354,223.53833,0.96537817,0.90343574,-0.55294788,0.19504248,0.68731594
58,1933.3333333333333,416.55728,203.76257,0.46405894,414.75473,202.38524,0.34761444,415.16684,204.59149,0.2255754,415.39478,201.76628,0.477816,413.61987,206.9221,0.23167364,430.33698,201.35419,0.96959305,416.839,207.72713,0.9284825,448.99078,205.70607,0.9559185,419.81906,207.73482,0.8577779,452.13425,224.45323,0.90291834,417.59515,214.98526,0.8009462,471.69028,200.419,0.99198383,464.6887,207.05933,0.9877601,488.35992,216.48123,0.98571104,486.01913,222.70587,0.9784776,522.2455,218.90236,0.9689904,526.0696,222.95972,0.96092093,1.05627485,-0.5546674,-0.01375614,0.89881666
59,1966.6666666666665,416.75015,204.60034,0.46867943,414.7984,203.21326,0.33979657,415.2882,205.39777,0.23600604,415.21973,202.3662,0.45843357,413.51562,207.5311,0.24630609,430.17917,201.94257,0.9683705,416.36356,207.87677,0.9329603,448.9289,206.01483,0.9536985,418.82867,207.10114,0.8699965,451.6063,223.75883,0.9007385,417.15103,214.31848,0.81587,471.18115,200.5877,0.99182254,464.0963,207.13922,0.9881842,489.49722,216.66492,0.98511076,487.79453,222.88124,0.97887564,522.20807,218.89627,0.96732295,526.7096,223.19698,0.96034515,1.0146105,-0.57923195,0.29133549,0.78041556
60,2000.0,416.00183,204.02682,0.4611788,414.18796,202.52151,0.33439624,414.6883,204.37804,0.27061123,413.64597,201.49106,0.43684095,412.2069,206.12389,0.27744135,430.39218,202.79742,0.9440269,415.5843,207.62906,0.90959907,449.5217,204.59889,0.90137017,417.60757,203.65352,0.8278304,452.99377,221.7975,0.8335794,416.49323,209.95653,0.78636324,473.46173,199.53519,0.98046255,465.46432,205.5404,0.9770608,492.6435,217.22757,0.97316724,489.96252,222.30635,0.9692309,524.75494,216.93906,0.9513904,528.68164,222.11792,0.94853055,0.98737896,-0.45419842,0.47262183,0.73841019
